# Avida Dominant Parasite Data
# Fri Sep 25 14:58:03 2020
#  1: Update
#  2: Number of Extant Parasites

0 0 
100 0 
200 0 
300 0 
400 0 
500 0 
600 0 
700 0 
800 0 
900 0 
1000 0 
1100 0 
1200 0 
1300 0 
1400 0 
1500 0 
1600 0 
1700 0 
1800 0 
1900 0 
2000 0 
2100 0 
2200 0 
2300 0 
2400 0 
2500 0 
2600 0 
2700 0 
2800 0 
2900 0 
3000 0 
3100 238 
3200 371 
3300 460 
3400 506 
3500 625 
3600 802 
3700 989 
3800 1220 
3900 1578 
4000 1956 
4100 2347 
4200 2936 
4300 3720 
4400 4497 
4500 5648 
4600 6724 
4700 7839 
4800 8615 
4900 9198 
5000 9718 
5100 9907 
5200 9880 
5300 9606 
5400 9118 
5500 9077 
5600 8874 
5700 9074 
5800 9135 
5900 9040 
6000 8743 
6100 8419 
6200 7899 
6300 7492 
6400 7242 
6500 6877 
6600 6485 
6700 6087 
6800 5791 
6900 5344 
7000 5091 
7100 4845 
7200 4505 
7300 4332 
7400 4159 
7500 4058 
7600 3856 
7700 3689 
7800 3524 
7900 3406 
8000 3396 
8100 3580 
8200 3695 
8300 3950 
8400 4425 
8500 4894 
8600 5348 
8700 5610 
8800 5772 
8900 5688 
9000 5658 
9100 5549 
9200 5679 
9300 5695 
9400 5705 
9500 5609 
9600 5374 
9700 5108 
9800 4798 
9900 4413 
10000 4282 
10100 4032 
10200 3885 
10300 3855 
10400 3909 
10500 3936 
10600 3862 
10700 3650 
10800 3420 
10900 3254 
11000 3088 
11100 2979 
11200 2831 
11300 2546 
11400 2347 
11500 2219 
11600 2301 
11700 2250 
11800 2268 
11900 2163 
12000 2197 
12100 2291 
12200 2349 
12300 2547 
12400 2763 
12500 3056 
12600 3373 
12700 3725 
12800 3987 
12900 4085 
13000 4058 
13100 4103 
13200 4083 
13300 4244 
13400 4427 
13500 4508 
13600 4563 
13700 4674 
13800 4875 
13900 4892 
14000 4859 
14100 4607 
14200 4414 
14300 4224 
14400 4046 
14500 3946 
14600 3894 
14700 3968 
14800 4047 
14900 4055 
15000 4049 
15100 3980 
15200 3938 
15300 3902 
15400 4063 
15500 4269 
15600 4483 
15700 4741 
15800 4847 
15900 4915 
16000 4973 
16100 4889 
16200 4996 
16300 5097 
16400 5189 
16500 5153 
16600 5106 
16700 4980 
16800 4869 
16900 4760 
17000 4687 
17100 4670 
17200 4609 
17300 4765 
17400 4720 
17500 4534 
17600 4465 
17700 4491 
17800 4590 
17900 4592 
18000 4624 
18100 4724 
18200 4760 
18300 4751 
18400 4625 
18500 4554 
18600 4387 
18700 4534 
18800 4623 
18900 4660 
19000 4716 
19100 4833 
19200 4762 
19300 4665 
19400 4767 
19500 4685 
19600 4493 
19700 4526 
19800 4521 
19900 4467 
20000 4381 
20100 4223 
20200 4403 
20300 4280 
20400 4302 
20500 4280 
20600 4171 
20700 4025 
20800 4009 
20900 3952 
21000 4017 
21100 4174 
21200 4197 
21300 4150 
21400 4229 
21500 4118 
21600 4040 
21700 4138 
21800 4337 
21900 4362 
22000 4432 
22100 4232 
22200 4239 
22300 4314 
22400 4420 
22500 4467 
22600 4359 
22700 4466 
22800 4714 
22900 4834 
23000 4694 
23100 4541 
23200 4541 
23300 4526 
23400 4365 
23500 4207 
23600 4329 
23700 4410 
23800 4398 
23900 4526 
24000 4593 
24100 4636 
24200 4677 
24300 4610 
24400 4538 
24500 4479 
24600 4316 
24700 4348 
24800 4102 
24900 4061 
25000 3900 
25100 3707 
25200 3564 
25300 3510 
25400 3505 
25500 3329 
25600 3224 
25700 3153 
25800 3201 
25900 3174 
26000 3190 
26100 3243 
26200 3357 
26300 3239 
26400 2964 
26500 2730 
26600 2507 
26700 2263 
26800 2083 
26900 2024 
27000 2045 
27100 2144 
27200 2154 
27300 2117 
27400 2116 
27500 2153 
27600 2223 
27700 2418 
27800 2363 
27900 2204 
28000 2006 
28100 1871 
28200 1787 
28300 1771 
28400 1751 
28500 1836 
28600 1840 
28700 1738 
28800 1754 
28900 1754 
29000 1844 
29100 1851 
29200 1807 
29300 1758 
29400 1674 
29500 1763 
29600 1709 
29700 1686 
29800 1572 
29900 1485 
30000 1436 
30100 1425 
30200 1412 
30300 1439 
30400 1408 
30500 1425 
30600 1417 
30700 1456 
30800 1493 
30900 1591 
31000 1721 
31100 1836 
31200 2013 
31300 2111 
31400 2249 
31500 2294 
31600 2392 
31700 2427 
31800 2401 
31900 2334 
32000 2261 
32100 2233 
32200 2295 
32300 2325 
32400 2386 
32500 2441 
32600 2567 
32700 2705 
32800 2652 
32900 2469 
33000 2244 
33100 2191 
33200 2117 
33300 1995 
33400 1954 
33500 1915 
33600 2127 
33700 2235 
33800 2206 
33900 2297 
34000 2370 
34100 2324 
34200 2264 
34300 2187 
34400 2076 
34500 2138 
34600 2158 
34700 2203 
34800 2179 
34900 2272 
35000 2450 
35100 2653 
35200 2858 
35300 3118 
35400 3317 
35500 3554 
35600 4018 
35700 4096 
35800 4141 
35900 4246 
36000 4264 
36100 4186 
36200 3813 
36300 3579 
36400 3103 
36500 2649 
36600 2267 
36700 2066 
36800 1983 
36900 1961 
37000 1979 
37100 1924 
37200 1913 
37300 1860 
37400 1821 
37500 1913 
37600 1991 
37700 2232 
37800 2464 
37900 2413 
38000 2243 
38100 2114 
38200 2219 
38300 2404 
38400 2467 
38500 2548 
38600 2696 
38700 2790 
38800 2980 
38900 3106 
39000 3298 
39100 3498 
39200 3698 
39300 3681 
39400 3583 
39500 3314 
39600 3038 
39700 2867 
39800 2759 
39900 2699 
40000 2572 
40100 2448 
40200 2388 
40300 2342 
40400 2378 
40500 2399 
40600 2555 
40700 2792 
40800 3041 
40900 3307 
41000 3755 
41100 4064 
41200 4295 
41300 4456 
41400 4588 
41500 4660 
41600 4710 
41700 4471 
41800 4334 
41900 4227 
42000 4226 
42100 4166 
42200 4008 
42300 3720 
42400 3558 
42500 3667 
42600 3799 
42700 4073 
42800 4393 
42900 4547 
43000 4680 
43100 4759 
43200 4838 
43300 5012 
43400 5080 
43500 5201 
43600 5228 
43700 4958 
43800 4873 
43900 4785 
44000 4888 
44100 4713 
44200 4622 
44300 4650 
44400 4719 
44500 4866 
44600 4798 
44700 4615 
44800 4502 
44900 4617 
45000 4820 
45100 4901 
45200 4848 
45300 4976 
45400 4944 
45500 4968 
45600 4927 
45700 4753 
45800 4389 
45900 4250 
46000 4224 
46100 4361 
46200 4613 
46300 5003 
46400 5400 
46500 5668 
46600 6033 
46700 6159 
46800 6062 
46900 5783 
47000 5743 
47100 5592 
47200 5659 
47300 5616 
47400 5508 
47500 5476 
47600 5438 
47700 5428 
47800 5644 
47900 5905 
48000 5769 
48100 5905 
48200 5969 
48300 5729 
48400 5604 
48500 5711 
48600 5665 
48700 5554 
48800 5514 
48900 5455 
49000 5271 
49100 5044 
49200 4925 
49300 4957 
49400 5231 
49500 5471 
49600 5878 
49700 5870 
49800 5703 
49900 5556 
50000 5484 
50100 5345 
50200 5304 
50300 5396 
50400 5302 
50500 5356 
50600 5347 
50700 5365 
50800 5441 
50900 5689 
51000 5947 
51100 5925 
51200 5944 
51300 5897 
51400 5848 
51500 5942 
51600 5820 
51700 5839 
51800 5999 
51900 6043 
52000 5924 
52100 5958 
52200 5858 
52300 5806 
52400 5836 
52500 5841 
52600 5811 
52700 5774 
52800 5947 
52900 6189 
53000 6424 
53100 6625 
53200 6407 
53300 6299 
53400 6341 
53500 6458 
53600 6487 
53700 6346 
53800 6377 
53900 6172 
54000 6284 
54100 6260 
54200 6481 
54300 6509 
54400 6488 
54500 6587 
54600 6663 
54700 6887 
54800 7053 
54900 7188 
55000 7246 
55100 7238 
55200 7220 
55300 7035 
55400 6776 
55500 6492 
55600 6317 
55700 6305 
55800 6222 
55900 6125 
56000 6270 
56100 6589 
56200 6919 
56300 7037 
56400 6977 
56500 6699 
56600 6581 
56700 6731 
56800 6743 
56900 6624 
57000 6561 
57100 6592 
57200 6782 
57300 6779 
57400 6730 
57500 6614 
57600 6726 
57700 6901 
57800 7009 
57900 7040 
58000 6908 
58100 6671 
58200 6629 
58300 6598 
58400 6687 
58500 6729 
58600 7002 
58700 7017 
58800 7020 
58900 6974 
59000 7061 
59100 7001 
59200 6959 
59300 7051 
59400 6993 
59500 7061 
59600 7195 
59700 7299 
59800 7327 
59900 7329 
60000 7244 
60100 7090 
60200 7061 
60300 6840 
60400 6650 
60500 6560 
60600 6537 
60700 6466 
60800 6501 
60900 6558 
61000 6771 
61100 7211 
61200 7259 
61300 7286 
61400 7143 
61500 7017 
61600 6944 
61700 6780 
61800 6858 
61900 7019 
62000 7026 
62100 6964 
62200 6917 
62300 6836 
62400 6768 
62500 6799 
62600 6928 
62700 6947 
62800 7062 
62900 6994 
63000 6945 
63100 7025 
63200 6815 
63300 6878 
63400 6839 
63500 6826 
63600 6897 
63700 6952 
63800 6962 
63900 6851 
64000 6721 
64100 6719 
64200 6916 
64300 6996 
64400 7215 
64500 7361 
64600 7354 
64700 7180 
64800 7152 
64900 7194 
65000 7376 
65100 7266 
65200 7158 
65300 7258 
65400 7329 
65500 7342 
65600 7230 
65700 7073 
65800 6925 
65900 6916 
66000 6748 
66100 6840 
66200 6984 
66300 7046 
66400 7183 
66500 7140 
66600 7120 
66700 7142 
66800 7037 
66900 7160 
67000 7105 
67100 7029 
67200 6966 
67300 6836 
67400 6812 
67500 6892 
67600 6933 
67700 6941 
67800 6750 
67900 6815 
68000 6763 
68100 6748 
68200 7004 
68300 7206 
68400 7081 
68500 6904 
68600 6993 
68700 7021 
68800 7031 
68900 7000 
69000 7018 
69100 6955 
69200 6943 
69300 7077 
69400 7008 
69500 6950 
69600 6891 
69700 7088 
69800 7242 
69900 7214 
70000 7350 
70100 7344 
70200 7272 
70300 7211 
70400 7326 
70500 7425 
70600 7349 
70700 7150 
70800 6935 
70900 7105 
71000 7081 
71100 7038 
71200 6689 
71300 6619 
71400 6559 
71500 6798 
71600 7131 
71700 7232 
71800 7220 
71900 7178 
72000 7232 
72100 7450 
72200 7473 
72300 7342 
72400 7224 
72500 7005 
72600 6791 
72700 6724 
72800 6749 
72900 7069 
73000 7458 
73100 7774 
73200 7760 
73300 7800 
73400 7774 
73500 7784 
73600 7688 
73700 7731 
73800 7635 
73900 7445 
74000 7400 
74100 7550 
74200 7630 
74300 7596 
74400 7268 
74500 7204 
74600 7247 
74700 7476 
74800 7683 
74900 7701 
75000 7685 
