-1 -1 8 8 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 128 -1 4 -1 -1 
-1 -1 8 8 -1 8 -1 -1 -1 -1 8 128 128 -1 -1 128 4 4 4 -1 
-1 -1 -1 8 8 8 -1 -1 1 1 8 2 8 -1 -1 128 128 128 4 -1 
8 -1 -1 8 8 -1 -1 1 1 1 8 2 8 128 -1 4 128 128 2 -1 
-1 8 8 8 -1 -1 -1 -1 1 1 1 8 2 -1 -1 -1 4 2 -1 8 
8 -1 1 1 32 32 32 -1 1 1 -1 8 64 -1 -1 -1 128 128 -1 -1 
8 -1 1 32 32 16 16 -1 16 16 -1 4 64 -1 -1 -1 -1 -1 -1 -1 
1 1 -1 -1 32 16 16 16 16 -1 -1 4 4 -1 -1 -1 -1 -1 4 1 
-1 -1 -1 -1 1 -1 16 -1 -1 -1 -1 4 4 4 -1 -1 -1 1 32 -1 
32 128 -1 1 1 64 16 16 -1 -1 -1 4 4 -1 4 -1 1 32 4 -1 
128 128 128 -1 -1 1 64 -1 16 -1 -1 -1 -1 -1 -1 -1 -1 1 32 32 
128 -1 -1 128 -1 4 -1 64 -1 -1 -1 -1 -1 -1 -1 1 1 -1 32 128 
32 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 1 1 384 32 
32 32 1 1 -1 -1 -1 -1 -1 32 -1 -1 -1 -1 -1 1 1 -1 32 384 
32 -1 1 -1 1 1 -1 -1 32 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 32 
32 -1 8 -1 -1 -1 -1 -1 -1 32 -1 -1 -1 -1 1 -1 -1 -1 128 128 
128 8 8 -1 -1 -1 -1 -1 -1 32 -1 -1 -1 -1 -1 128 32 128 -1 -1 
-1 128 128 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32 128 32 -1 -1 
-1 128 128 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32 128 -1 -1 
-1 -1 128 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 -1 -1 16 16 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 4 4 4 4 16 16 16 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 16 -1 -1 16 -1 17 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 -1 -1 8 -1 -1 8 8 17 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 8 8 -1 8 8 -1 -1 8 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 8 -1 -1 -1 8 -1 8 32 -1 
-1 -1 -1 -1 -1 -1 -1 16 8 8 8 -1 -1 -1 -1 8 8 8 32 32 
-1 -1 1 1 -1 -1 16 16 8 8 8 1 1 -1 -1 -1 8 32 32 -1 
64 1 -1 -1 1 -1 -1 16 16 17 8 32 8 -1 -1 -1 -1 1 1 32 
