# Fri Sep 25 15:34:12 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 17 2.47505 154 0.040019 1.04188 
12600 17 2.48929 159 0.0415695 1.0435 
12700 16 2.50398 159 0.0428613 1.04479 
12800 18 2.52361 166 0.043217 1.04533 
12900 18 2.5367 168 0.042855 1.04452 
13000 18 2.5658 160 0.0450112 1.04707 
13100 18 2.58416 172 0.0457769 1.04775 
13200 18 2.5976 172 0.0462044 1.04818 
13300 18 2.6119 179 0.0477239 1.04983 
13400 19 2.62562 179 0.048906 1.05122 
13500 19 2.63119 187 0.0491931 1.05149 
13600 20 2.63591 185 0.0485769 1.05088 
13700 19 2.64154 183 0.0495026 1.05186 
13800 20 2.65525 185 0.0504346 1.05265 
13900 20 2.67043 184 0.0517601 1.05391 
14000 20 2.67426 190 0.051105 1.05306 
14100 20 2.68373 195 0.0517357 1.05395 
14200 20 2.71341 201 0.0565732 1.05915 
14300 19 2.72726 190 0.0576593 1.06012 
14400 22 2.75015 201 0.0601468 1.06328 
14500 21 2.75204 195 0.0592056 1.06216 
14600 21 2.75485 206 0.0586543 1.06166 
14700 21 2.77234 211 0.0608892 1.06403 
14800 21 2.77195 206 0.0601496 1.06303 
14900 22 2.77197 203 0.0585303 1.06123 
15000 22 2.76549 196 0.0563495 1.05883 
15100 22 2.76338 191 0.0535721 1.05607 
15200 21 2.74962 191 0.0508019 1.05291 
15300 20 2.75106 187 0.0491297 1.05112 
15400 21 2.75473 190 0.0488227 1.05064 
15500 21 2.75539 178 0.0482604 1.04996 
15600 21 2.75456 184 0.0472326 1.04887 
15700 20 2.77337 189 0.050141 1.05203 
15800 20 2.78704 183 0.0501362 1.05203 
15900 20 2.79302 186 0.0507891 1.05274 
16000 21 2.79385 183 0.0494041 1.05125 
16100 20 2.78508 188 0.0478261 1.04958 
16200 20 2.79206 186 0.0497035 1.0517 
16300 20 2.81102 197 0.0523735 1.05455 
16400 21 2.8126 202 0.052617 1.05473 
16500 21 2.80223 187 0.0514699 1.05344 
16600 21 2.80776 188 0.0507664 1.05281 
16700 22 2.82853 193 0.0532792 1.05568 
16800 23 2.86212 211 0.0580372 1.06091 
16900 23 2.87887 211 0.0597499 1.0627 
17000 23 2.89105 207 0.0607479 1.06381 
17100 23 2.90401 207 0.0603033 1.06322 
17200 23 2.92483 203 0.0634544 1.06697 
17300 23 2.92926 209 0.0636339 1.06729 
17400 24 2.95202 213 0.0673908 1.0714 
17500 23 2.95606 222 0.0684968 1.07208 
17600 25 2.9869 226 0.0735549 1.07758 
17700 24 3.00065 231 0.0755202 1.07923 
17800 27 3.02922 238 0.0787909 1.08296 
17900 26 3.05713 228 0.0817128 1.08613 
18000 26 3.06633 241 0.081147 1.08544 
18100 25 3.07679 237 0.0818972 1.08646 
18200 24 3.09016 237 0.0821253 1.08674 
18300 24 3.09326 240 0.0802716 1.08496 
18400 24 3.08873 236 0.0782714 1.08269 
18500 24 3.08399 236 0.076238 1.08053 
18600 25 3.07047 248 0.0726629 1.07687 
18700 24 3.06971 230 0.0713265 1.07511 
18800 24 3.07992 234 0.0717545 1.0755 
18900 25 3.09997 238 0.074349 1.07878 
19000 24 3.09519 253 0.0744178 1.0785 
19100 25 3.09964 250 0.072178 1.07612 
19200 24 3.10466 244 0.0749167 1.07896 
19300 25 3.10609 252 0.0753677 1.07961 
19400 23 3.10246 247 0.0775205 1.08189 
19500 25 3.08434 259 0.0766073 1.08105 
19600 26 3.09034 270 0.078771 1.0832 
19700 26 3.09052 278 0.0800942 1.08488 
19800 26 3.08501 287 0.0799739 1.08484 
19900 26 3.07899 290 0.0810697 1.08538 
20000 27 3.05824 291 0.0792797 1.08371 
20100 26 3.0469 300 0.0782767 1.08266 
20200 24 3.04313 296 0.0794193 1.08399 
20300 23 3.03135 303 0.0805041 1.08471 
20400 24 3.03978 299 0.0829194 1.08753 
20500 25 3.05558 321 0.0866138 1.09225 
20600 25 3.05591 335 0.0891432 1.09488 
20700 25 3.06247 324 0.0918928 1.0976 
20800 26 3.06457 339 0.0959476 1.10181 
20900 26 3.06066 333 0.0968411 1.10289 
21000 26 3.07121 363 0.0986007 1.10535 
21100 27 3.08117 372 0.101114 1.10836 
21200 26 3.09771 372 0.10549 1.11329 
21300 25 3.10919 380 0.106484 1.11437 
21400 26 3.09176 384 0.103041 1.11053 
21500 26 3.08636 390 0.102366 1.10978 
21600 26 3.08814 391 0.102337 1.10977 
21700 25 3.10306 385 0.104994 1.11268 
21800 26 3.11613 398 0.107892 1.11592 
21900 28 3.13126 409 0.110732 1.11907 
22000 28 3.1527 429 0.114055 1.12251 
22100 28 3.17014 423 0.118706 1.12769 
22200 28 3.18724 434 0.122416 1.13169 
22300 28 3.20817 459 0.12573 1.13531 
22400 28 3.21931 437 0.128789 1.13844 
22500 28 3.23648 445 0.133011 1.14307 
22600 26 3.24337 446 0.134521 1.14436 
22700 28 3.26565 459 0.140111 1.1505 
22800 28 3.29066 468 0.145641 1.15674 
22900 27 3.29345 466 0.149015 1.16056 
23000 26 3.29211 485 0.150768 1.16267 
23100 26 3.29028 480 0.153496 1.16507 
23200 26 3.29356 487 0.154999 1.16709 
23300 26 3.29463 490 0.154607 1.16731 
23400 26 3.31868 486 0.161878 1.17543 
23500 28 3.32528 488 0.163138 1.1769 
23600 28 3.32478 491 0.163378 1.17751 
23700 30 3.32283 503 0.163414 1.17787 
23800 33 3.33681 510 0.166991 1.18204 
23900 33 3.34059 517 0.169481 1.18483 
24000 33 3.35466 506 0.173205 1.18969 
24100 32 3.34976 495 0.172628 1.18902 
24200 32 3.33895 498 0.173346 1.1897 
24300 30 3.33189 497 0.174639 1.19089 
24400 32 3.34652 514 0.178386 1.19532 
24500 30 3.34586 512 0.179298 1.19703 
24600 29 3.35289 514 0.179935 1.19785 
24700 32 3.34378 514 0.17859 1.19644 
24800 31 3.34252 518 0.176738 1.19481 
24900 30 3.33523 540 0.173929 1.19185 
25000 29 3.32436 533 0.17293 1.19088 
25100 29 3.32205 543 0.171055 1.18877 
25200 30 3.32136 543 0.17265 1.19067 
25300 31 3.31266 536 0.171862 1.19007 
25400 32 3.30042 533 0.170523 1.18829 
25500 31 3.28311 556 0.169013 1.18676 
25600 32 3.28052 553 0.170544 1.18858 
25700 30 3.26006 552 0.170029 1.18818 
25800 30 3.26021 538 0.170797 1.18969 
25900 31 3.24239 558 0.16968 1.18854 
26000 31 3.22845 551 0.169316 1.18809 
26100 32 3.22048 551 0.170057 1.18957 
26200 32 3.22169 557 0.172633 1.19228 
26300 33 3.21045 567 0.171032 1.19063 
26400 33 3.22279 577 0.175178 1.1948 
26500 30 3.22834 577 0.176274 1.19633 
26600 30 3.22231 574 0.176123 1.19591 
26700 30 3.21365 583 0.174551 1.19476 
26800 31 3.20906 581 0.173475 1.1941 
26900 31 3.21238 580 0.17388 1.19503 
27000 29 3.22237 598 0.178407 1.19988 
27100 30 3.22896 599 0.180879 1.20292 
27200 30 3.22515 600 0.178812 1.20061 
27300 31 3.22969 608 0.181703 1.2037 
27400 31 3.24553 605 0.185849 1.20849 
27500 30 3.25026 614 0.18873 1.2115 
27600 29 3.26078 615 0.192622 1.21588 
27700 32 3.28144 638 0.196252 1.22052 
27800 34 3.29042 637 0.197192 1.22135 
27900 35 3.28505 636 0.196177 1.22011 
28000 34 3.28081 630 0.194938 1.21868 
28100 34 3.26833 626 0.192237 1.21514 
28200 35 3.27379 654 0.197136 1.22098 
28300 34 3.26653 647 0.198232 1.22246 
28400 34 3.25547 659 0.198162 1.22259 
28500 32 3.24373 647 0.200081 1.2251 
28600 33 3.25738 659 0.204161 1.22947 
28700 35 3.26903 664 0.208012 1.23378 
28800 35 3.27676 668 0.209562 1.23589 
28900 37 3.29418 681 0.212913 1.24003 
29000 37 3.32053 704 0.217795 1.24561 
29100 36 3.33214 708 0.220811 1.24869 
29200 37 3.34795 734 0.223723 1.25158 
29300 39 3.35656 723 0.226348 1.2544 
29400 39 3.36334 753 0.23034 1.25882 
29500 39 3.33872 729 0.231091 1.2595 
29600 39 3.32087 728 0.232941 1.26084 
29700 38 3.30393 726 0.232829 1.26111 
29800 38 3.29747 721 0.234105 1.26207 
29900 38 3.29818 725 0.234276 1.26243 
30000 37 3.28769 712 0.234702 1.26328 
30100 35 3.27779 712 0.234714 1.26347 
30200 37 3.2627 723 0.235303 1.26386 
30300 36 3.24707 742 0.236157 1.26484 
30400 35 3.24589 750 0.236359 1.26586 
30500 36 3.24186 732 0.235818 1.26531 
30600 37 3.25337 738 0.240055 1.27021 
30700 37 3.26847 771 0.242661 1.27344 
30800 37 3.27978 790 0.246324 1.27746 
30900 38 3.29052 784 0.247991 1.27987 
31000 38 3.29971 816 0.251542 1.28428 
31100 38 3.3006 820 0.25286 1.28579 
31200 37 3.32034 816 0.253788 1.28734 
31300 37 3.33381 853 0.256437 1.29024 
31400 36 3.34982 853 0.258548 1.29304 
31500 36 3.36896 845 0.260145 1.29421 
31600 36 3.38127 854 0.261501 1.29599 
31700 37 3.38579 862 0.259901 1.29396 
31800 37 3.40069 884 0.261221 1.29569 
31900 38 3.39627 886 0.258789 1.29286 
32000 39 3.39891 869 0.258066 1.29236 
32100 37 3.39281 885 0.257894 1.29179 
32200 37 3.38687 895 0.256638 1.29038 
32300 37 3.37489 906 0.255712 1.28849 
32400 36 3.37832 889 0.256308 1.28954 
32500 36 3.39976 897 0.259392 1.29388 
32600 36 3.42537 920 0.263872 1.29934 
32700 35 3.43499 908 0.265988 1.30157 
32800 35 3.45767 933 0.270551 1.30711 
32900 35 3.46882 948 0.271957 1.30892 
33000 35 3.46959 923 0.26957 1.30557 
33100 35 3.46873 928 0.270821 1.30755 
33200 36 3.47421 943 0.271006 1.30775 
33300 37 3.49658 937 0.273435 1.31089 
33400 37 3.5024 962 0.273805 1.31135 
33500 37 3.51576 966 0.272245 1.31045 
33600 37 3.54221 997 0.277808 1.31826 
33700 36 3.5546 1021 0.279971 1.32083 
33800 36 3.57507 1048 0.284143 1.32556 
33900 38 3.59412 1071 0.287434 1.33023 
34000 38 3.61676 1077 0.288459 1.33198 
34100 39 3.63626 1100 0.289135 1.33331 
34200 39 3.65642 1113 0.290095 1.33437 
34300 41 3.68193 1119 0.296036 1.34162 
34400 42 3.69111 1111 0.297672 1.34341 
34500 42 3.70223 1141 0.301105 1.34701 
34600 43 3.71735 1176 0.30354 1.35022 
34700 43 3.72182 1173 0.304438 1.35242 
34800 42 3.71875 1173 0.304982 1.35303 
34900 41 3.73308 1177 0.309381 1.35877 
35000 43 3.74315 1174 0.310636 1.36031 
35100 40 3.7524 1174 0.309612 1.3598 
35200 40 3.74765 1186 0.3055 1.35444 
35300 39 3.74741 1181 0.304885 1.35366 
35400 39 3.74415 1179 0.303792 1.35204 
35500 40 3.74561 1195 0.302435 1.35179 
35600 40 3.75106 1164 0.303065 1.35262 
35700 43 3.74644 1147 0.304753 1.35406 
35800 43 3.74221 1178 0.305028 1.35449 
35900 43 3.74053 1207 0.304736 1.35428 
36000 43 3.73891 1196 0.305842 1.35496 
36100 43 3.73391 1190 0.3051 1.3543 
36200 42 3.72585 1185 0.306871 1.35626 
36300 43 3.71611 1213 0.308137 1.35733 
36400 42 3.70009 1180 0.306729 1.35735 
36500 41 3.67674 1160 0.304807 1.355 
36600 40 3.64422 1160 0.302661 1.35361 
36700 40 3.60268 1122 0.296493 1.34636 
36800 40 3.58029 1125 0.296067 1.34649 
36900 38 3.55638 1109 0.292806 1.34267 
37000 38 3.53858 1112 0.290139 1.33994 
37100 38 3.52379 1082 0.288281 1.33641 
37200 37 3.50661 1106 0.286692 1.33496 
37300 38 3.50878 1105 0.286745 1.33506 
37400 41 3.50803 1140 0.285532 1.33449 
37500 41 3.50427 1168 0.284822 1.33458 
37600 41 3.5064 1160 0.286812 1.33724 
37700 41 3.48905 1158 0.285206 1.33458 
37800 41 3.49043 1196 0.286652 1.33652 
37900 43 3.48321 1182 0.285845 1.33546 
38000 41 3.48267 1201 0.286822 1.33672 
38100 41 3.47722 1215 0.287735 1.33805 
38200 41 3.46267 1204 0.284912 1.33511 
38300 42 3.4604 1202 0.2871 1.33836 
38400 42 3.45571 1192 0.284248 1.33558 
38500 40 3.46347 1189 0.286097 1.33912 
38600 39 3.45704 1184 0.285047 1.33803 
38700 40 3.46093 1222 0.285575 1.33845 
38800 40 3.45862 1212 0.285887 1.33881 
38900 38 3.46016 1220 0.285576 1.33826 
39000 38 3.44674 1207 0.286137 1.33936 
39100 35 3.44641 1244 0.284885 1.33819 
39200 35 3.4436 1215 0.284849 1.33826 
39300 35 3.44184 1213 0.283347 1.33576 
39400 36 3.44992 1247 0.284133 1.33735 
39500 36 3.4641 1249 0.287757 1.34085 
39600 38 3.46602 1265 0.287274 1.34085 
39700 38 3.46702 1280 0.287888 1.3406 
39800 40 3.46814 1263 0.287639 1.3406 
39900 39 3.481 1288 0.288275 1.34242 
40000 37 3.48889 1288 0.289565 1.34437 
40100 37 3.5057 1285 0.291829 1.34644 
40200 36 3.49879 1266 0.291003 1.34491 
40300 36 3.51442 1289 0.290506 1.34529 
40400 39 3.52013 1304 0.290529 1.34632 
40500 37 3.52276 1325 0.289219 1.34538 
40600 37 3.53212 1338 0.290147 1.34741 
40700 37 3.53258 1351 0.29021 1.34754 
40800 37 3.54849 1361 0.294306 1.35276 
40900 36 3.55423 1347 0.293366 1.35216 
41000 38 3.56768 1371 0.296448 1.35597 
41100 38 3.59049 1378 0.297717 1.35847 
41200 39 3.59646 1381 0.297388 1.35764 
41300 39 3.60746 1370 0.299649 1.36042 
41400 39 3.6186 1411 0.300993 1.36274 
41500 40 3.63942 1444 0.304639 1.36726 
41600 39 3.64427 1444 0.304537 1.36784 
41700 39 3.66033 1420 0.303532 1.36673 
41800 39 3.66906 1411 0.30507 1.36791 
41900 38 3.67628 1392 0.305897 1.36912 
42000 38 3.68729 1377 0.308451 1.37047 
42100 39 3.69247 1332 0.305228 1.36783 
42200 39 3.69013 1299 0.297834 1.35946 
42300 42 3.70609 1289 0.287575 1.3479 
42400 41 3.71722 1248 0.277148 1.33433 
42500 41 3.71762 1231 0.264443 1.31902 
42600 41 3.72066 1200 0.251135 1.30265 
42700 43 3.71705 1137 0.240663 1.28908 
42800 43 3.70036 1096 0.230041 1.2766 
42900 43 3.66913 1034 0.219243 1.26162 
43000 40 3.62906 958 0.209538 1.25064 
43100 42 3.58118 964 0.197951 1.23669 
43200 41 3.56073 945 0.193514 1.23183 
43300 41 3.52898 948 0.187643 1.22563 
43400 41 3.52719 946 0.189646 1.22814 
43500 42 3.51332 945 0.188633 1.22773 
43600 40 3.48775 934 0.186948 1.22546 
43700 37 3.4626 919 0.182719 1.22045 
43800 38 3.42799 910 0.178427 1.21341 
43900 36 3.42406 902 0.175601 1.21038 
44000 36 3.39795 901 0.169704 1.20312 
44100 37 3.35496 890 0.160393 1.19177 
44200 38 3.31815 849 0.154581 1.18386 
44300 38 3.30183 854 0.153448 1.18327 
44400 39 3.30246 871 0.153574 1.1836 
44500 35 3.27265 873 0.147255 1.17622 
44600 36 3.25542 872 0.143991 1.17156 
44700 32 3.23506 860 0.139037 1.16531 
44800 35 3.21395 838 0.135343 1.16154 
44900 34 3.19608 834 0.132378 1.15783 
45000 34 3.1973 827 0.131868 1.15746 
45100 34 3.19419 830 0.129375 1.15446 
45200 36 3.20129 809 0.12998 1.15674 
45300 36 3.19832 800 0.127905 1.15599 
45400 38 3.18029 793 0.124761 1.15216 
45500 37 3.14799 797 0.119989 1.14665 
45600 36 3.13253 797 0.117498 1.1432 
45700 34 3.12254 815 0.115526 1.14171 
45800 35 3.11006 791 0.114338 1.14038 
45900 36 3.11192 782 0.113349 1.13911 
46000 35 3.09522 778 0.10954 1.13375 
46100 36 3.10223 795 0.110423 1.13589 
46200 34 3.09857 784 0.109508 1.13483 
46300 34 3.09455 773 0.108894 1.13354 
46400 33 3.09095 767 0.106989 1.13064 
46500 34 3.08732 774 0.105278 1.12776 
46600 33 3.08512 763 0.105418 1.12734 
46700 33 3.09721 745 0.105199 1.12643 
46800 35 3.11032 772 0.107254 1.12903 
46900 34 3.12552 765 0.109277 1.13124 
47000 32 3.12112 795 0.108861 1.1308 
47100 31 3.09029 765 0.103095 1.12373 
47200 31 3.10016 776 0.104199 1.12537 
47300 34 3.09438 759 0.103002 1.12364 
47400 34 3.10013 751 0.103987 1.12383 
47500 34 3.12209 771 0.107072 1.12705 
47600 34 3.13088 750 0.106518 1.12651 
47700 33 3.14962 753 0.109624 1.13008 
47800 35 3.16411 732 0.109451 1.12985 
47900 35 3.18133 760 0.108788 1.12967 
48000 33 3.18943 797 0.109524 1.12991 
48100 34 3.19364 780 0.109184 1.12944 
48200 34 3.21629 784 0.111676 1.13307 
48300 37 3.2087 780 0.111568 1.13254 
48400 36 3.23035 777 0.113928 1.13542 
48500 35 3.22832 810 0.114342 1.13587 
48600 33 3.24052 787 0.116518 1.13939 
48700 33 3.25079 781 0.118498 1.14147 
48800 32 3.23539 773 0.115769 1.13826 
48900 34 3.21199 786 0.113347 1.13578 
49000 32 3.18915 763 0.109142 1.13027 
49100 32 3.17824 775 0.108852 1.12926 
49200 32 3.17657 767 0.110146 1.13103 
49300 33 3.17466 758 0.110067 1.13168 
49400 34 3.15737 784 0.109443 1.13015 
49500 34 3.15823 781 0.110588 1.13204 
49600 34 3.16377 771 0.111832 1.13325 
49700 35 3.15744 798 0.111453 1.13242 
49800 33 3.1635 786 0.111753 1.13372 
49900 33 3.16913 799 0.111372 1.13338 
50000 36 3.15755 807 0.108383 1.12983 
50100 37 3.13995 792 0.105553 1.12589 
50200 36 3.14531 807 0.105836 1.12664 
50300 36 3.14168 799 0.105482 1.12703 
50400 34 3.13009 772 0.102053 1.12203 
50500 34 3.14098 771 0.104139 1.1241 
50600 33 3.13433 746 0.102895 1.12272 
50700 33 3.12544 757 0.101441 1.12017 
50800 35 3.11802 731 0.100052 1.11848 
50900 36 3.1233 717 0.10129 1.11969 
51000 36 3.12687 685 0.100704 1.11921 
51100 35 3.11823 682 0.0992616 1.11767 
51200 35 3.12404 680 0.0989163 1.11702 
51300 35 3.12459 671 0.0968121 1.11551 
51400 37 3.14154 698 0.0987864 1.11802 
51500 34 3.12915 661 0.0964217 1.11459 
51600 33 3.12502 663 0.094322 1.11242 
51700 30 3.10977 641 0.0907611 1.10813 
51800 30 3.12416 660 0.0914278 1.10931 
51900 30 3.1083 636 0.0890931 1.10609 
52000 33 3.11194 637 0.0885375 1.10465 
52100 32 3.10924 643 0.0865357 1.10188 
52200 32 3.11166 622 0.0858002 1.10086 
52300 31 3.11044 612 0.0848217 1.09964 
52400 33 3.10435 592 0.0838116 1.09874 
52500 32 3.08677 597 0.0828126 1.09738 
52600 33 3.07695 585 0.0827991 1.09724 
52700 33 3.08883 608 0.0855024 1.1003 
52800 34 3.09406 619 0.0885595 1.10343 
52900 31 3.07958 608 0.0879588 1.10193 
53000 35 3.081 601 0.0893945 1.10398 
53100 37 3.08925 611 0.0935109 1.10848 
53200 36 3.08625 592 0.0935672 1.10812 
53300 36 3.09492 602 0.0947474 1.1094 
53400 30 3.09535 595 0.0934639 1.10748 
53500 33 3.10316 586 0.094061 1.1077 
53600 32 3.11131 591 0.0937745 1.10845 
53700 32 3.1018 584 0.0929913 1.10769 
53800 31 3.10831 595 0.0935073 1.10876 
53900 30 3.10625 587 0.0914807 1.10677 
54000 32 3.11548 603 0.0912767 1.10726 
54100 32 3.11659 594 0.090555 1.10591 
54200 32 3.1268 604 0.0924986 1.10871 
54300 31 3.10454 592 0.0888325 1.10415 
54400 34 3.09284 607 0.0868533 1.10227 
54500 33 3.08863 602 0.08533 1.09997 
54600 36 3.07796 596 0.082386 1.09747 
54700 35 3.08386 598 0.0837007 1.099 
54800 32 3.07429 593 0.0818084 1.09745 
54900 33 3.06373 586 0.0808754 1.09586 
55000 31 3.06278 597 0.0813757 1.09671 
55100 32 3.04957 589 0.0785585 1.09271 
55200 31 3.04805 591 0.0771474 1.09074 
55300 34 3.05107 592 0.076529 1.08989 
55400 34 3.04377 568 0.0764875 1.08922 
55500 36 3.05309 584 0.0791531 1.09329 
55600 37 3.05091 570 0.0789748 1.09376 
55700 37 3.0318 592 0.0769066 1.09133 
55800 37 3.04444 590 0.0806375 1.09587 
55900 37 3.02901 592 0.0804041 1.09517 
56000 37 3.02283 602 0.0822847 1.09752 
56100 35 3.02506 603 0.0840879 1.1 
56200 35 3.0174 590 0.0845329 1.10009 
56300 36 3.0033 590 0.0810627 1.0971 
56400 35 3.009 602 0.0814182 1.09708 
56500 34 3.00945 612 0.0802774 1.09626 
56600 34 3.0084 600 0.079978 1.09557 
56700 34 3.02352 596 0.0807354 1.09626 
56800 34 3.032 589 0.0811397 1.09622 
56900 35 3.02294 570 0.075833 1.08987 
57000 35 3.02763 570 0.0741988 1.08808 
57100 34 3.03492 549 0.0731157 1.08662 
57200 35 3.04108 554 0.0717059 1.08527 
57300 31 3.04613 554 0.0732132 1.08609 
57400 30 3.0451 551 0.0734569 1.08601 
57500 30 3.05914 541 0.0759917 1.08831 
57600 32 3.05239 552 0.0724353 1.08432 
57700 31 3.0591 548 0.0716723 1.08341 
57800 31 3.06956 543 0.0723456 1.08369 
57900 31 3.08279 519 0.0728201 1.08428 
58000 31 3.10481 524 0.0760783 1.08823 
58100 32 3.11897 533 0.0746479 1.08627 
58200 34 3.15288 570 0.0778084 1.09003 
58300 35 3.15151 543 0.0759462 1.08741 
58400 34 3.16562 545 0.0763629 1.08789 
