# Fri Sep 25 14:58:03 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

15000 5 0.359363 7 0.000323986 0.0564455 
15100 6 0.485267 13 0.000433166 0.0866332 
15200 8 0.599096 15 0.00109413 0.11678 
15300 9 0.681239 16 0.00164985 0.138283 
15400 9 0.746542 14 0.00263683 0.153849 
15500 7 0.823466 15 0.00385284 0.172565 
15600 7 0.906424 12 0.0063899 0.193586 
15700 7 0.966984 13 0.00966609 0.205366 
15800 7 1.03365 17 0.0133998 0.219765 
15900 7 1.10369 12 0.0180294 0.231353 
16000 7 1.18477 15 0.0258844 0.251291 
16100 7 1.25386 17 0.0333467 0.270327 
16200 7 1.30368 20 0.0404617 0.284996 
16300 8 1.35291 21 0.0493483 0.303774 
16400 8 1.4063 20 0.0602181 0.327297 
16500 10 1.48667 25 0.0813441 0.368483 
16600 10 1.577 25 0.109496 0.423441 
16700 11 1.65345 26 0.13869 0.477516 
16800 9 1.70218 24 0.161315 0.518657 
16900 9 1.71899 23 0.172768 0.534304 
17000 10 1.72691 27 0.184653 0.543167 
17100 10 1.74035 28 0.186814 0.538605 
17200 9 1.77845 28 0.191972 0.541872 
17300 10 1.84848 34 0.208717 0.566658 
17400 10 1.93226 41 0.22933 0.605597 
17500 11 2.05246 38 0.262503 0.672982 
17600 11 2.16471 34 0.301358 0.748574 
17700 15 2.2504 43 0.340833 0.820145 
17800 14 2.28635 45 0.360761 0.857419 
17900 14 2.33591 39 0.387359 0.907318 
18000 11 2.35234 40 0.403099 0.93321 
18100 14 2.32648 42 0.401578 0.924697 
18200 14 2.27271 48 0.390036 0.893423 
18300 14 2.19859 45 0.377622 0.858099 
18400 15 2.1878 44 0.380671 0.856732 
18500 16 2.1921 48 0.386953 0.865409 
18600 15 2.18362 42 0.395573 0.874183 
18700 12 2.18025 38 0.400345 0.880789 
18800 12 2.15646 39 0.398764 0.87154 
18900 11 2.09419 35 0.392289 0.85017 
19000 13 2.04504 37 0.38765 0.830943 
19100 15 2.02701 38 0.387902 0.825839 
19200 13 1.95599 40 0.370594 0.784196 
19300 15 1.92404 42 0.360062 0.759417 
19400 13 1.91937 33 0.354406 0.748661 
19500 13 1.9082 38 0.340746 0.722362 
19600 12 1.88954 40 0.33123 0.700778 
19700 13 1.83467 41 0.310371 0.658298 
19800 12 1.81095 43 0.300122 0.63947 
19900 14 1.76287 39 0.288581 0.613967 
20000 15 1.74261 39 0.281352 0.5996 
20100 16 1.72688 40 0.277777 0.591711 
20200 15 1.69235 44 0.267522 0.571666 
20300 16 1.62613 41 0.249586 0.53595 
20400 16 1.54249 44 0.234861 0.502972 
20500 18 1.4271 46 0.210407 0.452084 
20600 16 1.3543 42 0.197488 0.424435 
20700 17 1.30461 39 0.191465 0.409009 
20800 16 1.25979 41 0.179826 0.386029 
20900 16 1.17215 41 0.159168 0.343937 
21000 16 1.13301 42 0.148371 0.322121 
21100 16 1.14452 42 0.145666 0.318668 
21200 19 1.2068 43 0.147978 0.329554 
21300 19 1.33117 43 0.155635 0.359 
21400 18 1.44508 43 0.163416 0.390281 
21500 19 1.49286 41 0.165682 0.402559 
21600 21 1.53032 51 0.171688 0.416057 
21700 21 1.55722 46 0.17514 0.4259 
21800 20 1.57246 44 0.177299 0.432595 
21900 20 1.56354 50 0.173013 0.425549 
22000 19 1.60793 46 0.178313 0.436647 
22100 21 1.62971 46 0.182739 0.442959 
22200 21 1.68796 49 0.190891 0.46177 
22300 20 1.70648 52 0.193927 0.466867 
22400 21 1.74044 58 0.204195 0.482042 
22500 23 1.75278 57 0.211129 0.49296 
22600 20 1.7403 47 0.214092 0.49505 
22700 20 1.71415 47 0.215966 0.493597 
22800 21 1.66127 53 0.208025 0.473901 
22900 21 1.64271 49 0.208753 0.46979 
23000 20 1.63052 50 0.205632 0.461042 
23100 21 1.61774 58 0.206413 0.458257 
23200 23 1.59168 55 0.197744 0.441731 
23300 20 1.61248 53 0.196898 0.443186 
23400 21 1.62266 50 0.191914 0.437568 
23500 21 1.60569 50 0.184282 0.426075 
23600 23 1.61648 49 0.182819 0.425268 
23700 25 1.61175 57 0.182754 0.423696 
23800 25 1.638 55 0.189527 0.435469 
23900 25 1.60734 51 0.183038 0.42212 
24000 25 1.58498 58 0.175347 0.409683 
24100 24 1.57611 59 0.170815 0.402487 
24200 23 1.57812 63 0.171793 0.403275 
24300 24 1.58151 63 0.172208 0.402225 
24400 25 1.56812 51 0.168279 0.393554 
24500 25 1.54188 56 0.164365 0.384353 
24600 26 1.50871 62 0.160625 0.375384 
24700 27 1.50037 63 0.158687 0.371698 
24800 26 1.47633 61 0.154291 0.362872 
24900 27 1.46695 60 0.150317 0.357695 
25000 25 1.47644 62 0.148431 0.356286 
25100 25 1.52486 61 0.153895 0.369526 
25200 27 1.57511 62 0.157641 0.381508 
25300 26 1.66298 66 0.168314 0.408436 
25400 27 1.70959 59 0.17481 0.422568 
25500 27 1.72957 62 0.180784 0.431507 
25600 28 1.72474 68 0.182709 0.430273 
25700 28 1.69421 67 0.177325 0.418349 
25800 28 1.64727 68 0.17185 0.405094 
25900 29 1.61834 66 0.167423 0.395888 
26000 27 1.60202 56 0.164998 0.391272 
26100 28 1.59422 58 0.164578 0.390049 
26200 27 1.59337 63 0.167757 0.394023 
26300 28 1.59591 60 0.173334 0.40117 
26400 29 1.64693 68 0.188444 0.427961 
26500 31 1.69669 69 0.203772 0.452836 
26600 31 1.68481 77 0.206541 0.455239 
26700 29 1.68286 74 0.207317 0.455817 
26800 30 1.6898 75 0.208646 0.459544 
26900 30 1.73253 78 0.212157 0.470629 
27000 29 1.78821 80 0.223841 0.493885 
27100 28 1.85465 81 0.234447 0.517348 
27200 30 1.89528 85 0.239669 0.531583 
27300 32 1.86919 83 0.236113 0.52377 
27400 31 1.84164 74 0.230738 0.512276 
27500 31 1.81133 78 0.228041 0.504193 
27600 31 1.77789 85 0.223919 0.492801 
27700 31 1.79544 88 0.229345 0.502903 
27800 33 1.77748 79 0.2281 0.498033 
27900 32 1.75947 81 0.22633 0.493887 
28000 32 1.78301 81 0.232914 0.505169 
28100 33 1.79376 83 0.243062 0.518563 
28200 34 1.817 82 0.251783 0.53275 
28300 36 1.80685 86 0.252238 0.531555 
28400 36 1.8359 85 0.253115 0.536945 
28500 35 1.87872 87 0.261067 0.552483 
28600 35 1.89027 84 0.258097 0.550278 
28700 35 1.94371 91 0.263903 0.56551 
28800 37 1.95959 89 0.265081 0.569704 
28900 35 1.993 82 0.275084 0.589175 
29000 35 1.96036 80 0.269554 0.57735 
29100 35 1.90313 85 0.264403 0.562337 
29200 35 1.85793 80 0.259062 0.547848 
29300 33 1.80241 79 0.254837 0.534872 
29400 34 1.77401 84 0.254113 0.530399 
29500 36 1.75758 79 0.257783 0.534604 
29600 37 1.72968 86 0.256579 0.529973 
29700 37 1.73323 86 0.260003 0.535512 
29800 41 1.69021 85 0.251209 0.51651 
29900 40 1.70236 84 0.251341 0.51787 
30000 39 1.67258 92 0.244584 0.503412 
30100 39 1.68163 87 0.249295 0.511423 
30200 40 1.66875 90 0.249701 0.511846 
30300 43 1.66318 93 0.247945 0.508898 
30400 43 1.64148 91 0.240873 0.496009 
30500 43 1.65843 95 0.247165 0.507329 
30600 39 1.67337 95 0.253639 0.518057 
30700 38 1.66508 94 0.254104 0.519052 
30800 40 1.64583 90 0.257869 0.524221 
30900 40 1.6745 96 0.264374 0.538861 
31000 43 1.73407 102 0.276103 0.562331 
31100 46 1.77758 103 0.283485 0.57799 
31200 43 1.78404 92 0.284252 0.581098 
31300 43 1.81246 101 0.287639 0.590184 
31400 43 1.80642 110 0.283929 0.584866 
31500 45 1.80712 101 0.28482 0.588054 
31600 46 1.78748 106 0.285421 0.587372 
31700 41 1.77864 96 0.286134 0.588123 
31800 43 1.80474 97 0.296591 0.60534 
31900 44 1.78801 104 0.293681 0.598738 
32000 44 1.77948 103 0.295724 0.600382 
32100 43 1.75793 112 0.297862 0.603484 
32200 46 1.77012 109 0.305768 0.61714 
32300 45 1.78781 109 0.312078 0.629868 
32400 48 1.76295 109 0.30596 0.618217 
32500 45 1.73351 97 0.300434 0.605549 
32600 45 1.69125 106 0.288131 0.581859 
32700 47 1.71286 100 0.286688 0.581277 
32800 46 1.72517 100 0.2886 0.58456 
32900 45 1.7352 111 0.288326 0.583905 
33000 46 1.7377 110 0.291553 0.590302 
33100 46 1.71646 103 0.286395 0.580813 
33200 45 1.71621 99 0.286777 0.581661 
33300 45 1.73587 105 0.290174 0.587536 
33400 45 1.79094 115 0.296664 0.601802 
33500 45 1.80694 111 0.299385 0.606414 
33600 46 1.7958 109 0.295813 0.600097 
33700 46 1.81281 110 0.297243 0.602208 
33800 48 1.78914 106 0.292094 0.591672 
33900 51 1.80205 110 0.296286 0.600091 
34000 51 1.79057 118 0.294064 0.597981 
34100 52 1.79372 125 0.296655 0.605356 
34200 50 1.83621 115 0.307514 0.626442 
34300 53 1.84712 118 0.312841 0.637958 
34400 53 1.88457 109 0.315202 0.646266 
34500 51 1.85225 107 0.30741 0.632752 
34600 52 1.84872 108 0.310103 0.636897 
34700 52 1.8828 111 0.317219 0.65241 
34800 52 1.90457 111 0.31886 0.655447 
34900 54 1.92577 134 0.319435 0.656274 
35000 56 1.96469 139 0.329802 0.677445 
35100 52 1.94988 127 0.329075 0.675756 
35200 55 1.92191 122 0.328454 0.673459 
35300 54 1.93543 126 0.34003 0.696843 
35400 55 1.93239 125 0.339978 0.697916 
35500 59 1.96783 125 0.353557 0.72635 
35600 59 2.01487 124 0.365731 0.751065 
35700 58 2.05257 126 0.379278 0.778572 
35800 60 2.09665 132 0.394282 0.808419 
35900 58 2.04479 128 0.383861 0.785794 
36000 60 1.99456 124 0.368469 0.754136 
36100 62 1.91809 126 0.346326 0.710167 
36200 60 1.86647 126 0.330209 0.677369 
36300 56 1.85541 115 0.328499 0.672473 
36400 55 1.89879 119 0.334358 0.685036 
36500 57 1.90465 121 0.336451 0.68866 
36600 58 1.93584 120 0.344189 0.70221 
36700 61 1.98556 117 0.361502 0.736193 
36800 62 2.07901 122 0.388717 0.792119 
36900 64 2.14742 122 0.411547 0.836095 
37000 63 2.24232 122 0.435276 0.882079 
37100 63 2.26835 118 0.440545 0.89081 
37200 64 2.33727 132 0.452176 0.914668 
37300 61 2.36734 129 0.455178 0.920342 
37400 62 2.37888 142 0.450808 0.911679 
37500 60 2.3735 137 0.447676 0.906544 
37600 60 2.39123 133 0.448598 0.909893 
37700 59 2.46232 134 0.471129 0.955 
37800 58 2.48221 124 0.470792 0.958267 
37900 59 2.50567 134 0.475799 0.970929 
38000 63 2.52694 147 0.484794 0.98846 
38100 60 2.5278 133 0.484388 0.988624 
38200 58 2.54513 131 0.473756 0.971106 
38300 61 2.57354 137 0.468712 0.963278 
38400 63 2.62372 148 0.471695 0.972962 
38500 63 2.69131 144 0.488198 1.00745 
38600 60 2.68828 129 0.48673 1.00525 
38700 59 2.66385 135 0.478433 0.988705 
38800 61 2.63097 140 0.474355 0.9824 
38900 63 2.6305 141 0.475588 0.983697 
39000 62 2.64329 151 0.490562 1.01032 
39100 62 2.64713 154 0.488798 1.00524 
39200 60 2.66352 150 0.497201 1.02247 
39300 59 2.69667 147 0.503106 1.03436 
39400 59 2.73329 155 0.511903 1.05167 
39500 58 2.71928 156 0.517925 1.06211 
39600 59 2.70027 155 0.519042 1.06171 
39700 60 2.70697 146 0.525517 1.07342 
39800 60 2.69098 148 0.522137 1.06573 
39900 61 2.66724 146 0.516592 1.05398 
40000 61 2.60183 157 0.501933 1.02458 
40100 61 2.57466 161 0.495276 1.01133 
40200 61 2.57326 156 0.49742 1.01581 
40300 59 2.58805 147 0.503636 1.02929 
40400 58 2.62251 132 0.508589 1.03943 
40500 57 2.60943 129 0.502621 1.02821 
40600 61 2.61802 140 0.500378 1.02538 
40700 60 2.59176 143 0.495153 1.0146 
40800 59 2.54783 139 0.487278 0.999772 
40900 55 2.552 136 0.494942 1.01429 
41000 58 2.60035 141 0.512418 1.0499 
41100 56 2.65681 145 0.535427 1.09607 
41200 56 2.6626 140 0.541266 1.10796 
41300 55 2.646 142 0.53729 1.10082 
41400 56 2.65408 140 0.535081 1.09584 
41500 58 2.67115 138 0.53323 1.09468 
41600 61 2.72371 144 0.54387 1.11823 
41700 60 2.77509 148 0.562125 1.15428 
41800 58 2.81883 149 0.577637 1.18476 
41900 57 2.79965 141 0.573835 1.17479 
42000 62 2.82641 142 0.578694 1.18362 
42100 65 2.844 144 0.581242 1.19191 
42200 64 2.83922 140 0.586642 1.20152 
42300 62 2.80739 141 0.573607 1.17397 
42400 61 2.7521 144 0.556645 1.13902 
42500 62 2.76955 149 0.565053 1.15378 
42600 58 2.76086 140 0.56314 1.15165 
42700 61 2.75905 152 0.557464 1.14424 
42800 64 2.78098 154 0.569094 1.16784 
42900 62 2.77203 162 0.573791 1.17527 
43000 64 2.807 155 0.592271 1.21082 
43100 63 2.78585 151 0.59592 1.21507 
43200 66 2.76292 156 0.599581 1.22122 
43300 63 2.69996 144 0.587951 1.20055 
43400 61 2.65944 142 0.577585 1.17823 
43500 64 2.61834 156 0.573439 1.16513 
43600 60 2.66622 139 0.592067 1.20318 
43700 62 2.71928 146 0.605823 1.23357 
43800 60 2.70266 144 0.613941 1.24872 
43900 64 2.72857 155 0.623071 1.26868 
44000 65 2.72902 160 0.641402 1.30308 
44100 64 2.67906 161 0.636034 1.2923 
44200 64 2.70605 157 0.652698 1.32515 
44300 63 2.70059 151 0.655199 1.32759 
44400 65 2.73856 146 0.657248 1.33017 
44500 63 2.78834 154 0.661136 1.33761 
44600 62 2.80841 143 0.65375 1.32196 
44700 62 2.79866 139 0.635452 1.28366 
44800 63 2.75996 146 0.60523 1.22396 
44900 63 2.76172 156 0.601887 1.21711 
45000 64 2.79902 164 0.612063 1.23897 
45100 66 2.85939 154 0.63217 1.28014 
45200 66 2.88088 154 0.640211 1.29693 
45300 65 2.83934 148 0.636459 1.28777 
45400 62 2.77105 151 0.622127 1.25832 
45500 62 2.75239 148 0.611439 1.23836 
45600 66 2.73795 149 0.603952 1.2224 
45700 63 2.72441 138 0.606134 1.22669 
45800 62 2.72012 148 0.601395 1.21855 
45900 62 2.75095 131 0.612158 1.24028 
46000 61 2.79608 130 0.636658 1.28727 
46100 59 2.82878 134 0.651739 1.31522 
46200 63 2.80989 135 0.64325 1.29846 
46300 60 2.81007 134 0.629383 1.27246 
46400 57 2.73953 141 0.603785 1.22335 
46500 57 2.75799 148 0.608425 1.23192 
46600 59 2.7453 136 0.610372 1.23425 
46700 62 2.77743 146 0.630228 1.27105 
46800 61 2.84108 152 0.642552 1.2977 
46900 61 2.8675 141 0.63466 1.28424 
47000 59 2.88408 138 0.621217 1.25941 
47100 57 2.86639 135 0.600969 1.21971 
47200 57 2.842 142 0.591559 1.20099 
47300 60 2.80289 152 0.58742 1.19191 
47400 63 2.81828 143 0.592866 1.20319 
47500 63 2.83259 143 0.601777 1.22153 
47600 61 2.84964 144 0.611425 1.23771 
47700 61 2.85963 129 0.620041 1.25183 
47800 59 2.8972 129 0.639945 1.29149 
47900 63 2.95573 138 0.655283 1.32403 
48000 62 2.96875 128 0.654715 1.32321 
48100 59 2.93833 119 0.649111 1.31211 
48200 60 2.91133 127 0.640744 1.2974 
48300 62 2.91019 131 0.63977 1.29626 
48400 60 2.91474 141 0.632646 1.28421 
48500 62 2.84312 140 0.614295 1.24733 
48600 64 2.84106 143 0.607891 1.23329 
48700 62 2.87324 134 0.61252 1.242 
48800 62 2.85289 137 0.604308 1.22657 
48900 60 2.89001 133 0.619798 1.25958 
49000 63 2.89286 138 0.631649 1.2827 
49100 63 2.89347 137 0.634859 1.29189 
49200 62 2.82171 138 0.619652 1.26088 
49300 60 2.77821 136 0.608134 1.23736 
49400 60 2.74421 125 0.602846 1.22472 
49500 59 2.76873 125 0.602013 1.22515 
49600 57 2.81215 129 0.610632 1.24047 
49700 60 2.85209 130 0.615963 1.25149 
49800 55 2.85102 122 0.619488 1.25599 
49900 60 2.85888 129 0.623186 1.26346 
50000 58 2.86106 138 0.62868 1.27263 
50100 58 2.88374 128 0.63209 1.28081 
50200 58 2.89582 136 0.636115 1.28735 
50300 59 2.86315 141 0.631021 1.27847 
50400 59 2.86434 134 0.640064 1.29797 
50500 56 2.86638 127 0.648608 1.31468 
50600 58 2.83183 130 0.648918 1.31438 
50700 59 2.85549 128 0.649737 1.31716 
50800 55 2.82608 119 0.650577 1.3179 
50900 55 2.84697 128 0.667519 1.35144 
51000 56 2.85864 139 0.676229 1.36727 
51100 57 2.84949 145 0.673787 1.36281 
51200 61 2.85044 147 0.666756 1.34914 
51300 61 2.83476 154 0.656981 1.33079 
51400 60 2.8355 152 0.649144 1.31419 
51500 61 2.83752 153 0.645969 1.30906 
51600 62 2.85986 142 0.651229 1.32249 
51700 58 2.8402 135 0.646133 1.31225 
51800 60 2.87946 143 0.655226 1.33316 
51900 61 2.93359 148 0.66114 1.3459 
52000 62 2.95843 146 0.667605 1.35889 
52100 60 2.92946 139 0.659371 1.34348 
52200 64 2.94024 146 0.665076 1.35612 
52300 63 2.98218 149 0.685751 1.39735 
52400 63 2.97672 141 0.686269 1.39646 
52500 62 2.92704 143 0.66581 1.35351 
52600 61 2.9438 147 0.67557 1.36929 
52700 62 2.99364 139 0.683135 1.38403 
52800 62 3.03399 140 0.699617 1.41733 
52900 63 3.0202 142 0.69107 1.40092 
53000 63 2.97911 137 0.696257 1.41039 
53100 64 2.92823 151 0.689232 1.39724 
53200 65 2.93188 156 0.691181 1.40072 
53300 61 2.91727 150 0.673386 1.36492 
53400 60 2.94402 146 0.663629 1.34563 
53500 61 2.96101 140 0.660514 1.33957 
53600 59 2.9413 147 0.647228 1.31499 
53700 59 2.91655 136 0.643006 1.30805 
53800 57 2.86653 138 0.629496 1.28217 
53900 63 2.9188 162 0.638047 1.30248 
54000 63 2.9606 168 0.650262 1.32721 
54100 63 2.96913 158 0.655704 1.33869 
54200 63 2.96393 148 0.65774 1.34261 
54300 64 2.93187 141 0.647692 1.32037 
54400 62 2.94498 152 0.660137 1.34213 
54500 63 2.91088 150 0.653253 1.32694 
54600 64 2.90678 154 0.655956 1.32866 
54700 62 2.90172 143 0.656435 1.32978 
54800 64 2.93249 140 0.668594 1.35391 
54900 63 2.96817 138 0.678242 1.37507 
55000 64 2.97456 147 0.689941 1.39863 
55100 62 3.01462 146 0.706515 1.4346 
55200 63 3.06255 151 0.716099 1.45379 
55300 64 3.04385 151 0.70458 1.42924 
55400 67 3.02168 163 0.700964 1.41997 
55500 65 3.00617 156 0.691662 1.40186 
55600 64 2.9787 147 0.686217 1.38854 
55700 62 2.99097 148 0.694948 1.40389 
55800 59 2.98499 137 0.688452 1.38915 
55900 61 2.97907 144 0.681497 1.37746 
56000 60 3.0493 142 0.690823 1.39958 
56100 61 3.08772 152 0.702287 1.42282 
56200 60 3.06009 153 0.698624 1.41385 
56300 61 3.08503 150 0.700284 1.41733 
56400 65 3.10008 161 0.691865 1.40127 
56500 64 3.08833 144 0.680249 1.37856 
56600 64 3.03622 139 0.660984 1.34012 
56700 61 3.00142 144 0.654352 1.32479 
56800 61 3.01367 141 0.658077 1.33258 
56900 62 3.04996 154 0.681348 1.37637 
57000 64 3.10258 153 0.701484 1.41512 
57100 64 3.07403 148 0.692876 1.39693 
57200 65 3.04619 151 0.679824 1.37584 
57300 64 3.01688 160 0.66152 1.3403 
57400 66 3.00221 159 0.653796 1.32385 
57500 66 3.04993 165 0.667958 1.35238 
57600 65 3.06786 158 0.664479 1.34943 
57700 65 3.01527 153 0.649091 1.31994 
57800 65 3.053 165 0.667147 1.35504 
57900 66 3.05077 159 0.678771 1.37468 
58000 65 3.09687 154 0.693263 1.40332 
58100 65 3.12865 159 0.700917 1.42033 
58200 64 3.13857 161 0.705632 1.43078 
58300 63 3.10082 152 0.695065 1.41318 
58400 62 3.09699 159 0.698255 1.41997 
58500 61 3.11691 154 0.692223 1.41186 
58600 63 3.09934 158 0.694274 1.41574 
58700 59 3.09805 155 0.696772 1.4192 
58800 57 3.08998 151 0.698758 1.42308 
58900 55 3.08807 140 0.707635 1.43739 
59000 54 3.06628 151 0.710789 1.43963 
59100 51 3.03539 142 0.704007 1.4245 
59200 53 3.02651 144 0.704577 1.42485 
59300 55 3.05463 161 0.718381 1.45219 
59400 52 3.05924 141 0.709598 1.43707 
59500 52 3.04218 159 0.697282 1.4156 
59600 56 3.02261 161 0.683683 1.3865 
59700 56 3.0081 161 0.677883 1.37338 
59800 54 3.03012 170 0.68335 1.3869 
59900 55 3.04278 162 0.68847 1.39609 
60000 55 3.03645 153 0.68718 1.39757 
60100 54 3.03774 150 0.684704 1.39245 
60200 58 3.04329 161 0.685546 1.39245 
60300 54 3.01562 156 0.673519 1.3664 
60400 55 2.97224 141 0.667648 1.35228 
60500 56 3.01206 143 0.682214 1.37908 
60600 56 3.03374 154 0.681179 1.38001 
60700 55 3.02229 148 0.671488 1.36101 
60800 57 3.01816 155 0.658786 1.33893 
60900 57 3.00128 149 0.669518 1.35766 
61000 57 3.04325 152 0.691587 1.40218 
61100 56 3.09765 157 0.710882 1.44162 
61200 58 3.12737 165 0.719075 1.45745 
