# Avida tasks data
# Wed Aug 26 16:21:26 2020
# First column gives the current update, next columns give the number
# of Parasites that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 0 0 0 0 0 0 0 0 0 
200 0 0 0 0 0 0 0 0 0 
300 0 0 0 0 0 0 0 0 0 
400 0 0 0 0 0 0 0 0 0 
500 0 0 0 0 0 0 0 0 0 
600 0 0 0 0 0 0 0 0 0 
700 0 0 0 0 0 0 0 0 0 
800 0 0 0 0 0 0 0 0 0 
900 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
1100 0 0 0 0 0 0 0 0 0 
1200 0 0 0 0 0 0 0 0 0 
1300 0 0 0 0 0 0 0 0 0 
1400 0 0 0 0 0 0 0 0 0 
1500 0 0 0 0 0 0 0 0 0 
1600 0 0 0 0 0 0 0 0 0 
1700 0 0 0 0 0 0 0 0 0 
1800 0 0 0 0 0 0 0 0 0 
1900 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
2100 0 0 0 0 0 0 0 0 0 
2200 0 0 0 0 0 0 0 0 0 
2300 0 0 0 0 0 0 0 0 0 
2400 0 0 0 0 0 0 0 0 0 
2500 0 0 0 0 0 0 0 0 0 
2600 0 0 0 0 0 0 0 0 0 
2700 0 0 0 0 0 0 0 0 0 
2800 0 0 0 0 0 0 0 0 0 
2900 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
3100 257 0 0 0 0 0 0 0 0 
3200 539 0 0 0 0 0 0 0 0 
3300 853 0 0 0 0 0 0 0 0 
3400 1194 0 0 0 0 0 0 0 0 
3500 1767 0 0 0 0 0 0 0 0 
3600 2397 0 0 0 0 0 0 0 0 
3700 2910 0 0 0 0 0 0 0 0 
3800 3515 0 0 0 0 0 0 0 0 
3900 3879 0 0 0 0 0 0 0 0 
4000 4015 0 0 0 0 0 0 0 0 
4100 4256 0 0 0 0 0 0 0 0 
4200 4674 0 0 0 0 0 0 0 0 
4300 5012 0 0 0 0 0 0 0 0 
4400 5283 0 0 0 0 0 0 0 0 
4500 5805 0 0 0 0 0 0 0 0 
4600 6636 0 0 0 0 0 0 0 0 
4700 7529 0 0 0 0 0 0 0 0 
4800 8148 0 0 0 0 0 0 0 0 
4900 8443 0 0 0 0 0 0 0 0 
5000 8584 0 0 0 0 0 0 0 0 
5100 8241 0 0 0 0 0 0 0 0 
5200 7947 0 0 0 0 0 0 0 0 
5300 7780 0 0 0 0 0 0 0 0 
5400 8386 0 0 0 0 0 0 0 0 
5500 9635 0 0 0 0 0 0 0 0 
5600 11075 0 0 0 0 0 0 0 0 
5700 12110 0 0 0 0 0 0 0 0 
5800 12439 0 0 0 0 0 0 0 0 
5900 12471 0 0 0 0 0 0 0 0 
6000 12404 0 0 0 0 0 0 0 0 
6100 12381 0 0 0 0 0 0 0 0 
6200 12871 0 0 0 0 0 0 0 0 
6300 13147 0 0 0 0 0 0 0 0 
6400 13136 0 0 0 0 0 0 0 0 
6500 12970 0 0 0 0 0 0 0 0 
6600 12930 0 0 0 0 0 0 0 0 
6700 13178 0 0 0 0 0 0 0 0 
6800 13001 0 0 0 0 0 0 0 0 
6900 12943 0 0 0 0 0 0 0 0 
7000 12998 0 0 0 0 0 0 0 0 
7100 13222 0 0 0 0 0 0 0 0 
7200 13139 0 0 0 0 0 0 0 0 
7300 12826 0 0 0 0 0 0 0 0 
7400 12563 0 0 0 0 0 0 0 0 
7500 12560 0 0 0 0 0 0 0 0 
7600 12629 0 0 0 0 0 0 0 0 
7700 12719 0 0 0 0 0 0 0 0 
7800 12718 0 0 0 0 0 0 0 0 
7900 12593 0 0 0 0 0 0 0 0 
8000 12441 0 0 0 0 0 0 0 0 
8100 12293 0 0 0 0 0 0 0 0 
8200 12025 0 0 0 0 0 0 0 0 
8300 12112 0 0 0 0 0 0 0 0 
8400 11960 0 0 0 0 0 0 0 0 
8500 12029 0 0 0 0 0 0 0 0 
8600 11946 0 0 0 0 0 0 0 0 
8700 11909 0 0 0 0 0 0 0 0 
8800 11870 0 0 0 0 0 0 0 0 
8900 11838 0 0 0 0 0 0 0 0 
9000 11752 0 0 0 0 0 0 0 0 
9100 11573 0 0 0 0 0 0 0 0 
9200 11382 0 0 0 0 0 0 0 0 
9300 11228 0 0 0 0 0 0 0 0 
9400 11089 0 0 0 0 0 0 0 0 
9500 11312 0 0 0 0 0 0 0 0 
9600 11118 0 0 0 0 0 0 0 0 
