# Avida Average Data
# Wed Aug 26 16:21:26 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.0521671 0 0 
200 315 1890 0.166667 0 0 320 315 0 0 0 0 3 -0.0946102 0 0 
300 315 1890 0.166667 0 0 320 315 0 0 0 0 4 -0.125729 0 0 
400 315 1890 0.166667 0 0 320 315 0 0 0 0 6 -0.111465 0 0 
500 315 1890 0.166667 0 0 320 315 0 0.0407916 0.0407916 0 7.24233 -0.00823289 0 0.124996 
600 315.014 1916.83 0.165488 0 0 320 315.014 0 0 0 0 8.88313 0.123387 0 0.114443 
700 315.111 2123.55 0.157107 0 0 320 315.111 0 0.0161735 0.0161735 0 10.4266 0.129885 0 0.105538 
800 315.163 2290.17 0.151864 0 0 320 315.163 0 0.000153681 0.000153681 0 11.2732 0.107369 0 0.102388 
900 315.246 2559.29 0.14367 0 0 320 315.246 0 0.000718649 0.000718649 0 12.7135 0.0970176 0 0.0909623 
1000 315.265 2669.32 0.141236 0 0 320 315.265 0 0.0215535 0.0215535 0 13.7345 0.0843408 0 0.084715 
1100 315.329 2912.18 0.134491 0 0 320 315.329 0 0 0 0 14.8475 0.00616404 0 0.0733823 
1200 315.355 3042.45 0.131477 0 0 320 315.355 0 0.00884263 0.00884263 0 15.9882 -0.0445766 0 0.0649389 
1300 315.376 3131.83 0.129147 0 0 320 315.376 0 0.000638887 0.000638887 0 16.9208 -0.0835748 0 0.0634316 
1400 315.415 3299.59 0.124888 0 0 320 315.415 0 0.00652932 0.00652932 0 18.13 -0.0504116 0 0.0580949 
1500 315.416 3304.36 0.124754 0 0 320 315.416 0 0.00565697 0.00565697 0 19.2356 -0.0541556 0 0.0573823 
1600 315.44 3394.12 0.12234 0 0 320 315.44 0 0.00297845 0.00297845 0 20.2593 -0.0544265 0 0.0546568 
1700 315.459 3465.93 0.120339 0 0 320 315.459 0 0.0051973 0.0051973 0 21.3003 -0.0296029 0 0.0525514 
1800 315.469 3504.94 0.119293 0 0 320 315.469 0 0.00311422 0.00311422 0 22.3087 0.0411261 0 0.0521578 
1900 315.478 3556.91 0.118139 0 0 320 315.478 0 0.00478534 0.00478534 0 23.3489 0.0348811 0 0.0497963 
2000 315.494 3625.2 0.116372 0 0 320 315.494 0 0.00359897 0.00359897 0 24.4805 0.109404 0 0.0494849 
2100 315.509 3679.71 0.114854 0 0 320 315.509 0 0.00390513 0.00390513 0 25.3007 0.0901711 0 0.0478191 
2200 315.527 3732.22 0.113153 0 0 320 315.527 0 0.00413516 0.00413516 0 26.302 0.121032 0 0.0469888 
2300 315.54 3793.21 0.11161 0 0 320 315.54 0 0.0040352 0.0040352 0 27.126 0.105106 0 0.0460087 
2400 315.554 3846.11 0.110186 0 0 320 315.554 0 0.00358892 0.00358892 0 27.9418 0.135104 0 0.0443701 
2500 315.562 3905.72 0.109042 0 0 320 315.562 0 0.00406266 0.00406266 0 28.8908 0.115004 0 0.0431291 
2600 315.574 3963.68 0.10766 0 0 320 315.574 0 0.00442064 0.00442064 0 29.5254 0.0859484 0 0.0418869 
2700 315.583 4020.17 0.106519 0 0 320 315.583 0 0.00340776 0.00340776 0 30.378 0.0851507 0 0.0409897 
2800 315.586 4040.71 0.106133 0 0 320 315.586 0 0.00354137 0.00354137 0 31.0394 0.0926115 0 0.0402742 
2900 315.586 4066.9 0.105836 0 0 320 315.586 0 0.00358398 0.00358398 0 31.7809 0.122786 0 0.0396317 
3000 315.588 4065.59 0.105653 0 0 320 315.588 0 0.00339912 0.00339912 0 32.5945 0.108762 0 0.0391302 
3100 315.596 4119.43 0.104616 0 0 320 315.596 0 0.00317515 0.00317515 0 33.2157 0.0408962 0 0.0387385 
3200 315.596 4119.32 0.104619 0 0 320 315.596 0 0.00340311 0.00340311 0 34.0469 0.0726461 0 0.0384005 
3300 315.595 4128.74 0.104538 0 0 320 315.595 0 0.00340745 0.00340745 0 34.6708 0.0603961 0 0.0380865 
3400 315.594 4133.13 0.104468 0 0 320 315.594 0 0.00299607 0.00299607 0 35.3887 0.0679941 0 0.037889 
3500 315.589 4097.07 0.105071 0 0 320 315.589 0 0.0031846 0.0031846 0 36.1298 0.0444198 0 0.0377199 
3600 315.587 4095.31 0.105063 0 0 320 315.587 0 0.00362609 0.00362609 0 36.7734 -0.0104164 0 0.0375861 
3700 315.585 4073.74 0.105248 0 0 320 315.585 0 0.00384969 0.00384969 0 37.6002 -0.0210996 0 0.0374399 
3800 315.57 4039.62 0.106351 0 0 320 315.57 0 0.00373295 0.00373295 0 38.2833 -0.0842215 0 0.0374654 
3900 315.557 3988.12 0.107522 0 0 320 315.557 0 0.00355715 0.00355715 0 39.0863 -0.10004 0 0.0375495 
4000 315.541 3940.4 0.108752 0 0 320 315.541 0 0.00412433 0.00412433 0 39.8422 -0.0106041 0 0.0378841 
4100 315.527 3857.17 0.110294 0 0 320 315.527 0 0.00381385 0.00381385 0 40.5761 0.00604927 0 0.0382997 
4200 315.514 3819.62 0.111411 0 0 320 315.514 0 0.00342574 0.00342574 0 41.4399 0.0634362 0 0.0388168 
4300 315.508 3780.07 0.112113 0 0 320 315.508 0 0.00408097 0.00408097 0 42.1247 0.030185 0 0.0393984 
4400 315.496 3746.71 0.113021 0 0 320 315.496 0 0.00355084 0.00355084 0 42.9977 0.0304894 0 0.0399931 
4500 315.48 3667.71 0.114587 0 0 320 315.48 0 0.0048489 0.0048489 0 43.755 -0.0032847 0 0.0405081 
4600 315.461 3612.47 0.11598 0 0 320 315.461 0 0.00392068 0.00392068 0 44.5461 -0.0479847 0 0.0410988 
4700 315.431 3512.07 0.118428 0 0 320 315.431 0 0.00385031 0.00385031 0 45.3709 -0.0946198 0 0.0417837 
4800 315.401 3435.87 0.120413 0 0 320 315.401 0 0.00427602 0.00427602 0 46.1406 -0.129875 0 0.0423688 
4900 315.356 3289.35 0.123996 0 0 320 315.356 0 0.0038237 0.0038237 0 47.0611 -0.155527 0 0.0430195 
5000 315.317 3197.66 0.126841 0 0 320 315.317 0 0.00422284 0.00422284 0 47.9178 -0.198973 0 0.0438994 
5100 315.268 3072.53 0.130554 0 0 320 315.268 0 0.00409032 0.00409032 0 48.8622 -0.150899 0 0.0449449 
5200 315.229 2983.54 0.133468 0 0 320 315.229 0 0.00582777 0.00582777 0 49.8751 -0.0880447 0 0.0463104 
5300 315.215 2929.62 0.134787 0 0 320 315.215 0 0.00524396 0.00524396 0 50.8884 0.031247 0 0.0476383 
5400 315.216 2935.82 0.134462 0 0 320 315.216 0 0.0049297 0.0049297 0 51.886 -0.0495124 0 0.0488979 
5500 315.219 2937.64 0.133992 0 0 320 315.219 0 0.00440432 0.00440432 0 52.795 0.0384166 0 0.0492131 
5600 315.213 2981.45 0.132946 0 0 320 315.213 0 0.0037551 0.0037551 0 53.6202 0.0617426 0 0.0485354 
5700 315.191 3006.61 0.132844 0 0 320 315.191 0 0.00387449 0.00387449 0 54.4982 0.140267 0 0.0469592 
5800 315.152 2998.76 0.134143 0 0 320 315.152 0 0.00380354 0.00380354 0 55.4109 0.201551 0 0.0452334 
5900 315.116 3001.17 0.134626 0 0 320 315.116 0 0.00529305 0.00529305 0 56.3245 0.189071 0 0.0436632 
6000 315.089 3022.83 0.134709 0 0 320 315.089 0 0.00375338 0.00375338 0 57.2731 0.254701 0 0.0428096 
6100 315.076 3026.01 0.135056 0 0 320 315.076 0 0.00355075 0.00355075 0 58.2971 0.242497 0 0.0428111 
6200 315.077 3046.68 0.134809 0 0 320 315.077 0 0.0038666 0.0038666 0 59.309 0.244847 0 0.0428694 
6300 315.082 3044.12 0.134734 0 0 320 315.082 0 0.00427373 0.00427373 0 60.3541 0.242618 0 0.0428947 
6400 315.079 3036.57 0.134931 0 0 320 315.079 0 0.00376688 0.00376688 0 61.3969 0.291468 0 0.0424926 
6500 315.069 3027.09 0.135633 0 0 320 315.069 0 0.00260233 0.00260233 0 62.5285 0.276289 0 0.0422011 
6600 315.066 2985.03 0.136821 0 0 320 315.066 0 0.00342112 0.00342112 0 63.5825 0.315459 0 0.0416736 
6700 315.064 2941.24 0.137837 0 0 320 315.064 0 0.00356737 0.00356737 0 64.5954 0.256089 0 0.0414063 
6800 315.058 2899.84 0.138895 0 0 320 315.058 0 0.00436514 0.00436514 0 65.5892 0.165995 0 0.0412685 
6900 315.057 2904.58 0.138921 0 0 320 315.057 0 0.00342801 0.00342801 0 66.5967 0.0882625 0 0.0414607 
7000 315.058 2929.67 0.138302 0 0 320 315.058 0 0.00413583 0.00413583 0 67.6396 -0.0263623 0 0.0413614 
7100 315.054 2938.15 0.138214 0 0 320 315.054 0 0.00382326 0.00382326 0 68.6768 -0.00244971 0 0.0411492 
7200 315.046 2888.59 0.13966 0 0 320 315.046 0 0.00337763 0.00337763 0 69.7203 -0.0248874 0 0.0409811 
7300 315.036 2852.3 0.140737 0 0 320 315.036 0 0.00366424 0.00366424 0 70.8452 -0.0586491 0 0.0407944 
7400 315.026 2827.62 0.141722 0 0 320 315.026 0 0.00477653 0.00477653 0 71.9489 -0.069975 0 0.0406534 
7500 315.023 2804.66 0.142247 0 0 320 315.023 0 0.00455114 0.00455114 0 73.0957 -0.119183 0 0.0408468 
7600 315.022 2826.72 0.142026 0 0 320 315.022 0 0.00337553 0.00337553 0 74.1845 -0.0101717 0 0.0411548 
7700 315.025 2824.03 0.141915 0 0 320 315.025 0 0.00405565 0.00405565 0 75.3422 0.118549 0 0.041467 
7800 315.026 2816.29 0.142124 0 0 320 315.026 0 0.00324232 0.00324232 0 76.4808 0.110317 0 0.0416676 
7900 315.021 2782.42 0.143045 0 0 320 315.021 0 0.00303273 0.00303273 0 77.6789 0.00573745 0 0.0416961 
8000 315.021 2763.13 0.143487 0 0 320 315.021 0 0.00391209 0.00391209 0 78.8247 -0.0311391 0 0.0414449 
8100 315.02 2739.14 0.144056 0 0 320 315.02 0 0.00374058 0.00374058 0 79.9383 -0.0883866 0 0.0413971 
8200 315.016 2707.59 0.145195 0 0 320 315.016 0 0.00372873 0.00372873 0 81.1413 -0.118287 0 0.0415224 
8300 315.017 2713.54 0.145111 0 0 320 315.017 0 0.00365493 0.00365493 0 82.3187 -0.137749 0 0.0417884 
8400 315.016 2683.37 0.145685 0 0 320 315.016 0 0.00457049 0.00457049 0 83.4464 -0.111051 0 0.042008 
8500 315.019 2686.16 0.145434 0 0 320 315.019 0 0.00313054 0.00313054 0 84.5704 -0.11775 0 0.0421423 
8600 315.013 2671.36 0.146006 0 0 320 315.013 0 0.00422368 0.00422368 0 85.7211 -0.113212 0 0.0421756 
8700 315.009 2678.07 0.146113 0 0 320 315.009 0 0.00505141 0.00505141 0 86.938 -0.154826 0 0.0421837 
8800 315.006 2678.56 0.146313 0 0 320 315.006 0 0.00422267 0.00422267 0 88.1304 -0.308394 0 0.0422369 
8900 315.006 2658.01 0.146651 0 0 320 315.006 0 0.00405438 0.00405438 0 89.2977 -0.450409 0 0.0421494 
9000 315.005 2627.97 0.147467 0 0 320 315.005 0 0.00337146 0.00337146 0 90.5054 -0.584704 0 0.0420766 
9100 315.005 2617.25 0.147766 0 0 320 315.005 0 0.00419198 0.00419198 0 91.7243 -0.732202 0 0.0421194 
9200 315.003 2575.91 0.14894 0 0 320 315.003 0 0.00428161 0.00428161 0 92.9702 -0.892979 0 0.0420718 
9300 315.003 2580.98 0.148756 0 0 320 315.003 0 0.00368505 0.00368505 0 94.2216 -0.862874 0 0.0422615 
9400 315.004 2555.63 0.149231 0 0 320 315.004 0 0.00364964 0.00364964 0 95.3512 -0.885423 0 0.0425055 
9500 315.006 2550.83 0.149261 0 0 320 315.006 0 0.00433839 0.00433839 0 96.5201 -0.881322 0 0.0427514 
9600 315.005 2542.83 0.149643 0 0 320 315.005 0 0.00333229 0.00333229 0 97.6508 -0.732633 0 0.0428396 
9700 315.003 2509.65 0.150368 0 0 320 315.003 0 0.00366648 0.00366648 0 98.8642 -0.596236 0 0.0429236 
9800 315.001 2521.11 0.150155 0 0 320 315.001 0 0.00407981 0.00407981 0 100.089 -0.358031 0 0.0430973 
9900 315.001 2507.76 0.150546 0 0 320 315.001 0 0.00431719 0.00431719 0 101.414 -0.0924989 0 0.0433903 
10000 315.003 2486.87 0.15088 0 0 320 315.003 0 0.00433826 0.00433826 0 102.729 -0.00945613 0 0.0436913 
10100 315.005 2498.14 0.150597 0 0 320 315.005 0 0.00453924 0.00453924 0 103.994 0.0950014 0 0.0441084 
10200 315.005 2523.39 0.150121 0 0 320 315.005 0 0.00394589 0.00394589 0 105.271 0.260043 0 0.0441261 
10300 315.006 2533.6 0.149772 0 0 320 315.006 0 0.00488858 0.00488858 0 106.593 0.316077 0 0.0437848 
10400 315.004 2532.83 0.149914 0 0 320 315.004 0 0.00425614 0.00425614 0 107.897 0.390363 0 0.043256 
10500 315.002 2556.78 0.149544 0 0 320 315.002 0 0.00404119 0.00404119 0 109.196 0.328668 0 0.0431393 
10600 315.001 2518.4 0.150365 0 0 320 315.001 0 0.00383699 0.00383699 0 110.364 0.32757 0 0.0427599 
10700 315 2483.65 0.151353 0 0 320 315 0 0.00362104 0.00362104 0 111.598 0.333129 0 0.0430371 
10800 315.001 2455.59 0.152075 0 0 320 315.001 0 0.00392953 0.00392953 0 112.684 0.438151 0 0.0433495 
10900 315.001 2441.44 0.152385 0 0 320 315.001 0 0.00441673 0.00441673 0 113.862 0.631169 0 0.0440685 
11000 315.002 2416.71 0.152855 0 0 320 315.002 0 0.00454103 0.00454103 0 115.207 0.762303 0 0.0446341 
11100 315.004 2427.85 0.152621 0 0 320 315.004 0 0.00470738 0.00470738 0 116.389 0.89799 0 0.0451803 
11200 315.005 2422.38 0.152638 0 0 320 315.005 0 0.00501065 0.00501065 0 117.701 0.721756 0 0.0453913 
11300 315.007 2434.98 0.152406 0 0 320 315.007 0 0.00382182 0.00382182 0 119.092 0.71046 0 0.0452951 
11400 315.004 2432.3 0.152494 0 0 320 315.004 0 0.00392256 0.00392256 0 120.392 0.771528 0 0.0446411 
11500 315.003 2441.12 0.15223 0 0 320 315.003 0 0.00324655 0.00324655 0 121.743 0.889421 0 0.0438724 
11600 315.002 2438.83 0.152275 0 0 320 315.002 0 0.00397032 0.00397032 0 123.026 1.04411 0 0.0430344 
11700 315.001 2450.94 0.152136 0 0 320 315.001 0 0.0034972 0.0034972 0 124.324 1.08861 0 0.0424488 
11800 315 2425.75 0.152705 0 0 320 315 0 0.00387882 0.00387882 0 125.549 1.19005 0 0.0421015 
11900 315 2422.44 0.152684 0 0 320 315 0 0.00466784 0.00466784 0 126.726 1.17377 0 0.0423508 
12000 315 2410.7 0.152931 0 0 320 315 0 0.00354031 0.00354031 0 127.907 1.13574 0 0.0427806 
12100 315 2387.39 0.153409 0 0 320 315 0 0.00419656 0.00419656 0 129.12 1.06969 0 0.0436356 
12200 315.001 2380.74 0.15374 0 0 320 315.001 0 0.00477536 0.00477536 0 130.333 1.04553 0 0.0440196 
12300 315.004 2360.79 0.154039 0 0 320 315.004 0 0.00337279 0.00337279 0 131.546 1.01174 0 0.0449873 
12400 315.004 2382.63 0.153782 0 0 320 315.004 0 0.00547493 0.00547493 0 132.86 0.964036 0 0.0451352 
12500 315.009 2373.25 0.153831 0 0 320 315.009 0 0.00307632 0.00307632 0 134.226 0.736053 0 0.0454095 
12600 315.006 2380.99 0.153726 0 0 320 315.006 0 0.0044878 0.0044878 0 135.606 0.598228 0 0.0452318 
12700 315.008 2380.52 0.153743 0 0 320 315.008 0 0.00381926 0.00381926 0 137.05 0.43303 0 0.0453005 
12800 315.005 2393.31 0.15363 0 0 320 315.005 0 0.0037594 0.0037594 0 138.405 0.422276 0 0.0448926 
12900 315.006 2418.03 0.15278 0 0 320 315.006 0 0.00367093 0.00367093 0 139.911 0.378692 0 0.0447099 
13000 315.004 2391.82 0.153265 0 0 320 315.004 0 0.00453649 0.00453649 0 141.383 0.302544 0 0.0444179 
13100 315.006 2401.66 0.153052 0 0 320 315.006 0 0.00529136 0.00529136 0 142.762 0.383529 0 0.0441717 
13200 315.003 2371.12 0.153823 0 0 320 315.003 0 0.00377084 0.00377084 0 144.102 0.489761 0 0.0443203 
13300 315.003 2368.64 0.154091 0 0 320 315.003 0 0.00378185 0.00378185 0 145.305 0.652876 0 0.0445661 
13400 315.002 2362.87 0.154319 0 0 320 315.002 0 0.00426761 0.00426761 0 146.609 0.8063 0 0.0452008 
13500 315.005 2338.71 0.154713 0 0 320 315.005 0 0.0046469 0.0046469 0 147.821 0.931605 0 0.0452356 
13600 315.006 2344.72 0.154568 0 0 320 315.006 0 0.00340158 0.00340158 0 149.035 1.22174 0 0.0454877 
13700 315.006 2348.42 0.154505 0 0 320 315.006 0 0.00464746 0.00464746 0 150.344 1.22933 0 0.0449222 
