# Sat Sep 12 18:25:42 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12700 16 2.71491 249 0.131354 1.14249 
12800 17 2.72182 241 0.132511 1.1433 
12900 17 2.74374 244 0.137949 1.14958 
13000 17 2.74541 246 0.138995 1.15047 
13100 17 2.75678 253 0.141112 1.15259 
13200 18 2.76357 265 0.140989 1.15251 
13300 18 2.77275 267 0.143904 1.15525 
13400 19 2.79803 260 0.148471 1.15973 
13500 19 2.80701 263 0.149393 1.16019 
13600 20 2.82114 264 0.152376 1.16305 
13700 20 2.82403 271 0.151686 1.1623 
13800 20 2.83743 279 0.155499 1.16658 
13900 20 2.84679 282 0.158813 1.16994 
14000 20 2.85221 281 0.160944 1.17261 
14100 18 2.8657 280 0.164878 1.17643 
14200 17 2.87895 296 0.169119 1.18078 
14300 19 2.88408 300 0.170392 1.18225 
14400 20 2.89127 307 0.170636 1.18242 
14500 21 2.90688 304 0.176229 1.18863 
14600 21 2.92837 311 0.182541 1.19554 
14700 21 2.94546 335 0.186408 1.19982 
14800 19 2.95214 322 0.188286 1.20203 
14900 19 2.96844 327 0.191989 1.20643 
15000 19 2.9703 327 0.192554 1.20706 
15100 19 2.97969 331 0.194519 1.20925 
15200 19 2.99235 339 0.197818 1.2134 
15300 18 3.00501 340 0.201052 1.217 
15400 19 3.01496 345 0.203022 1.21929 
15500 20 3.04195 362 0.210298 1.22742 
15600 18 3.05223 376 0.214697 1.23226 
15700 17 3.05495 351 0.217547 1.23517 
15800 19 3.05974 344 0.22042 1.23851 
15900 20 3.08022 366 0.228248 1.24758 
16000 19 3.08739 359 0.23048 1.24992 
16100 20 3.08939 370 0.232243 1.25207 
16200 20 3.10029 373 0.237427 1.25752 
16300 21 3.11315 380 0.241483 1.26249 
16400 21 3.12506 381 0.244988 1.26638 
16500 21 3.13584 382 0.248518 1.27023 
16600 20 3.1512 392 0.253523 1.2768 
16700 19 3.14671 390 0.252747 1.27587 
16800 19 3.15533 399 0.257408 1.28131 
16900 19 3.16075 410 0.260745 1.28457 
17000 19 3.16549 405 0.263657 1.28795 
17100 19 3.16683 407 0.264424 1.28912 
17200 19 3.17409 394 0.268055 1.29298 
17300 20 3.18143 411 0.272608 1.29861 
17400 20 3.1871 414 0.274684 1.30093 
17500 21 3.19015 415 0.277597 1.30405 
17600 21 3.20065 413 0.281728 1.30841 
17700 21 3.19848 426 0.280751 1.30735 
17800 20 3.20231 423 0.281089 1.30803 
17900 21 3.21145 432 0.283787 1.31087 
18000 21 3.21935 449 0.288393 1.31639 
18100 21 3.21823 439 0.288507 1.3169 
18200 21 3.21436 431 0.287191 1.3155 
18300 22 3.22355 455 0.290004 1.31878 
18400 21 3.22832 456 0.292916 1.32184 
18500 21 3.2387 458 0.296704 1.32623 
18600 21 3.25147 465 0.300541 1.33088 
18700 20 3.25931 473 0.302026 1.33276 
18800 21 3.26551 475 0.302845 1.33416 
18900 21 3.27906 501 0.308777 1.34089 
19000 22 3.27683 492 0.310007 1.34192 
19100 22 3.28423 502 0.311372 1.34412 
19200 21 3.29272 498 0.316384 1.35026 
19300 21 3.29141 494 0.319348 1.35384 
19400 22 3.28966 496 0.322555 1.35703 
19500 22 3.28862 497 0.3239 1.35938 
19600 22 3.28791 510 0.325833 1.36205 
19700 21 3.28729 514 0.327182 1.3641 
19800 20 3.28886 516 0.330084 1.36818 
19900 21 3.29189 517 0.332823 1.3719 
20000 22 3.28962 537 0.33352 1.37278 
20100 21 3.28466 528 0.335616 1.37566 
20200 21 3.2755 530 0.336257 1.37637 
20300 20 3.27191 531 0.337517 1.37844 
20400 20 3.26322 529 0.337723 1.37826 
20500 21 3.25814 521 0.33893 1.37952 
20600 22 3.25258 523 0.339782 1.38037 
20700 22 3.23773 527 0.338988 1.37984 
20800 22 3.23412 521 0.339319 1.38019 
20900 21 3.22119 528 0.336081 1.37619 
21000 21 3.21779 527 0.333678 1.37332 
21100 21 3.22683 521 0.333784 1.3731 
21200 21 3.22622 533 0.332004 1.37164 
21300 21 3.22972 532 0.331222 1.37138 
21400 21 3.2313 537 0.332367 1.37358 
21500 20 3.23862 554 0.335108 1.37743 
21600 20 3.24239 563 0.336523 1.37872 
21700 20 3.23851 541 0.33566 1.37735 
21800 20 3.24061 530 0.336431 1.37895 
21900 20 3.2432 550 0.334483 1.37715 
22000 20 3.25052 540 0.335431 1.37844 
22100 20 3.25219 550 0.333249 1.37606 
22200 21 3.26572 553 0.334322 1.37766 
22300 22 3.27489 561 0.331375 1.37505 
22400 22 3.29586 561 0.332679 1.37717 
22500 22 3.31348 568 0.335363 1.3808 
22600 21 3.3237 576 0.336898 1.38233 
22700 21 3.3323 582 0.336228 1.38187 
22800 20 3.3288 579 0.332282 1.37787 
22900 20 3.34326 599 0.333614 1.3802 
23000 21 3.3465 621 0.331809 1.37868 
23100 21 3.34714 629 0.329669 1.37637 
23200 22 3.35531 633 0.331028 1.37773 
23300 22 3.35451 632 0.329793 1.3766 
23400 24 3.36002 632 0.330052 1.37593 
23500 23 3.36289 622 0.329837 1.37563 
23600 23 3.36446 632 0.328423 1.37441 
23700 23 3.35069 630 0.320921 1.36558 
23800 23 3.34132 630 0.314964 1.35817 
23900 22 3.32137 626 0.30588 1.34688 
24000 22 3.31521 618 0.303622 1.34341 
24100 22 3.29979 619 0.297185 1.33618 
24200 23 3.27298 608 0.288406 1.32585 
24300 23 3.26304 611 0.283322 1.32015 
24400 23 3.25377 598 0.279679 1.31595 
24500 22 3.23685 600 0.276264 1.31272 
24600 22 3.22747 620 0.273762 1.30958 
24700 22 3.21203 607 0.270897 1.30647 
24800 21 3.20945 613 0.270618 1.30667 
24900 21 3.20608 614 0.271082 1.30713 
25000 21 3.20495 621 0.271494 1.30749 
25100 22 3.19425 621 0.266011 1.30188 
25200 22 3.18762 623 0.262426 1.29792 
25300 23 3.19348 619 0.26264 1.29752 
25400 24 3.20194 606 0.258022 1.29137 
25500 23 3.19078 588 0.251659 1.28269 
25600 23 3.19437 590 0.246191 1.27544 
25700 23 3.19151 592 0.243646 1.27195 
25800 23 3.19545 619 0.244233 1.27315 
25900 23 3.18468 614 0.238591 1.26616 
26000 24 3.19895 645 0.241938 1.26983 
26100 24 3.19622 647 0.241433 1.26904 
26200 24 3.1981 632 0.242377 1.27009 
26300 25 3.19818 646 0.24347 1.2716 
26400 24 3.18699 643 0.242587 1.27155 
26500 24 3.17783 656 0.239588 1.26851 
26600 24 3.17686 642 0.239234 1.26926 
26700 24 3.16513 630 0.23886 1.26834 
26800 24 3.16088 665 0.236933 1.26746 
26900 24 3.16327 658 0.237589 1.26844 
27000 22 3.16471 650 0.238973 1.27015 
27100 22 3.17352 659 0.241539 1.27397 
27200 24 3.18165 675 0.243147 1.27666 
27300 24 3.1682 683 0.238844 1.27184 
27400 25 3.17617 679 0.24147 1.27469 
27500 25 3.18518 677 0.242383 1.27576 
27600 25 3.17181 680 0.23891 1.2709 
27700 25 3.18173 702 0.23858 1.27027 
27800 26 3.18233 710 0.237551 1.2687 
27900 26 3.18023 693 0.236874 1.26715 
28000 26 3.18553 702 0.232702 1.26251 
28100 26 3.19052 734 0.233139 1.26327 
28200 26 3.19653 741 0.23332 1.26421 
28300 27 3.19941 722 0.233678 1.26453 
28400 27 3.19298 710 0.230421 1.2614 
28500 27 3.19532 723 0.231532 1.26248 
28600 26 3.20115 710 0.232994 1.26494 
28700 26 3.20798 711 0.236813 1.26973 
28800 26 3.22274 737 0.24124 1.27458 
28900 27 3.22478 753 0.240981 1.2737 
29000 27 3.22613 751 0.239468 1.27294 
29100 28 3.232 745 0.241264 1.27453 
29200 28 3.23887 765 0.242394 1.27673 
29300 29 3.24604 784 0.243461 1.27842 
29400 29 3.25129 804 0.243458 1.27856 
29500 30 3.25802 800 0.244305 1.28027 
29600 29 3.27937 797 0.247772 1.28475 
29700 28 3.28432 817 0.248114 1.28564 
29800 28 3.27777 822 0.243784 1.28124 
29900 28 3.26008 825 0.238015 1.2751 
30000 28 3.2559 852 0.236571 1.27356 
30100 29 3.25521 849 0.23514 1.27232 
30200 30 3.26244 857 0.237183 1.27489 
30300 29 3.27217 871 0.236017 1.27473 
30400 30 3.27574 869 0.23716 1.2751 
30500 31 3.27397 866 0.236007 1.27408 
30600 30 3.28602 866 0.237908 1.27686 
30700 32 3.29206 871 0.239258 1.27838 
30800 31 3.30429 899 0.240588 1.28068 
30900 30 3.31769 904 0.244709 1.28607 
31000 32 3.31909 903 0.245197 1.28701 
31100 31 3.3138 879 0.24544 1.28616 
31200 31 3.32184 888 0.246573 1.28743 
31300 30 3.33401 880 0.251776 1.29378 
31400 30 3.3293 904 0.24974 1.29064 
31500 30 3.34955 907 0.255402 1.29766 
31600 30 3.36211 930 0.256941 1.29889 
31700 29 3.3816 917 0.260867 1.30375 
31800 29 3.38277 922 0.261812 1.30422 
31900 29 3.39398 941 0.264452 1.30763 
32000 29 3.40401 942 0.269263 1.31328 
32100 30 3.41509 974 0.274284 1.31859 
32200 30 3.41926 976 0.27475 1.31935 
32300 31 3.42867 978 0.278928 1.32495 
32400 31 3.43698 980 0.283386 1.33005 
32500 32 3.44632 979 0.288102 1.33571 
32600 32 3.45566 996 0.291326 1.33912 
32700 32 3.46098 994 0.29446 1.34199 
32800 32 3.4667 999 0.295544 1.34468 
32900 31 3.47346 1013 0.296784 1.346 
33000 31 3.48527 1009 0.300021 1.34962 
33100 31 3.49238 991 0.301054 1.35139 
33200 32 3.50016 1012 0.300298 1.35135 
33300 32 3.50638 1042 0.302094 1.35264 
33400 32 3.51334 1044 0.304414 1.35618 
33500 33 3.52158 1065 0.305817 1.35822 
33600 33 3.52652 1035 0.306601 1.36021 
33700 33 3.53266 1038 0.308951 1.36271 
33800 32 3.54856 1054 0.312516 1.36697 
33900 32 3.55118 1039 0.313127 1.36701 
34000 32 3.56127 1072 0.317502 1.37288 
34100 32 3.57403 1089 0.323441 1.37851 
34200 33 3.57962 1095 0.327205 1.38242 
34300 33 3.5958 1087 0.332217 1.38815 
34400 33 3.6119 1117 0.338213 1.39594 
34500 33 3.6177 1117 0.340821 1.39769 
34600 33 3.63699 1121 0.349989 1.40946 
34700 33 3.63264 1131 0.349225 1.40792 
34800 34 3.63055 1127 0.3487 1.40654 
34900 33 3.63443 1115 0.350166 1.40802 
35000 32 3.63918 1126 0.353094 1.41177 
35100 32 3.64578 1135 0.355373 1.41448 
35200 33 3.63853 1143 0.354542 1.41365 
35300 32 3.63819 1143 0.356086 1.4143 
35400 34 3.63862 1145 0.356935 1.41494 
35500 32 3.64073 1134 0.358404 1.41718 
35600 32 3.63925 1170 0.358384 1.41698 
35700 32 3.64654 1195 0.361099 1.42002 
35800 32 3.65755 1203 0.365588 1.42694 
35900 33 3.66173 1192 0.367667 1.42871 
36000 34 3.67175 1194 0.370986 1.43337 
36100 34 3.66954 1187 0.372439 1.43498 
36200 33 3.6702 1187 0.372753 1.43407 
36300 33 3.68227 1178 0.378881 1.44202 
36400 33 3.69101 1186 0.382705 1.44608 
36500 33 3.6935 1236 0.384375 1.44787 
36600 33 3.70874 1251 0.390395 1.456 
36700 33 3.708 1246 0.394871 1.46015 
36800 33 3.71254 1218 0.395866 1.46154 
36900 33 3.71876 1233 0.398903 1.46431 
37000 33 3.72042 1228 0.402748 1.469 
37100 33 3.71976 1218 0.402746 1.46931 
37200 33 3.72901 1226 0.404722 1.4712 
37300 33 3.73069 1245 0.40697 1.4746 
37400 34 3.73797 1239 0.410507 1.47836 
37500 34 3.73784 1246 0.411288 1.48022 
37600 34 3.73664 1236 0.4102 1.47814 
37700 34 3.73514 1254 0.407624 1.47414 
37800 33 3.73674 1271 0.40838 1.47667 
37900 32 3.73189 1264 0.406043 1.47432 
38000 32 3.72954 1260 0.404699 1.47175 
38100 32 3.73573 1270 0.405514 1.47353 
38200 31 3.72903 1236 0.404664 1.47203 
38300 31 3.7187 1247 0.401642 1.46763 
38400 32 3.72283 1229 0.4023 1.46876 
38500 32 3.72122 1242 0.401131 1.4665 
38600 33 3.72103 1220 0.401176 1.46745 
38700 32 3.71717 1201 0.400091 1.46606 
38800 33 3.71312 1217 0.400017 1.46497 
38900 34 3.70956 1209 0.397634 1.46199 
39000 34 3.71212 1219 0.398409 1.46436 
39100 34 3.70909 1228 0.398143 1.46351 
39200 33 3.70482 1233 0.397827 1.46263 
39300 34 3.7058 1261 0.398715 1.46375 
39400 34 3.69345 1225 0.396088 1.46002 
39500 33 3.69416 1225 0.398313 1.46126 
39600 32 3.68759 1208 0.396767 1.45869 
39700 32 3.68756 1211 0.401656 1.46445 
39800 34 3.68226 1205 0.400855 1.46366 
39900 34 3.65692 1197 0.396363 1.45624 
40000 35 3.61831 1170 0.384716 1.43932 
40100 35 3.58468 1148 0.377334 1.4286 
40200 34 3.5766 1158 0.376039 1.42581 
40300 33 3.56719 1128 0.373073 1.42194 
40400 33 3.5654 1110 0.371312 1.42027 
40500 31 3.56529 1099 0.369056 1.41832 
40600 32 3.55808 1117 0.36639 1.41534 
40700 33 3.55588 1129 0.364197 1.41257 
40800 30 3.5346 1112 0.358034 1.40583 
40900 28 3.50348 1095 0.349782 1.39633 
41000 28 3.464 1054 0.339687 1.38406 
41100 28 3.42599 1052 0.332883 1.37549 
41200 30 3.3872 1024 0.325257 1.36697 
41300 30 3.36585 984 0.321651 1.36295 
41400 30 3.34514 960 0.319468 1.35937 
41500 31 3.33969 949 0.319877 1.36023 
41600 31 3.32251 952 0.317828 1.35784 
41700 31 3.29913 935 0.312222 1.35091 
41800 29 3.27973 917 0.306836 1.34377 
41900 30 3.27249 910 0.305979 1.34118 
42000 30 3.26782 909 0.305878 1.33896 
42100 30 3.25654 891 0.303124 1.33465 
42200 31 3.25935 880 0.301689 1.33266 
42300 31 3.25074 883 0.300218 1.3301 
42400 31 3.24223 870 0.295546 1.32539 
42500 32 3.24476 879 0.293866 1.32357 
42600 30 3.2491 906 0.293319 1.32334 
42700 31 3.25527 929 0.295577 1.32609 
42800 30 3.261 924 0.296877 1.32875 
42900 30 3.25508 937 0.297522 1.32972 
43000 31 3.26005 964 0.297352 1.32989 
43100 31 3.26072 951 0.295945 1.32878 
43200 31 3.26234 976 0.291631 1.32507 
43300 31 3.26903 994 0.289168 1.32318 
43400 31 3.26831 981 0.284479 1.31933 
43500 31 3.27545 1002 0.281425 1.31677 
43600 31 3.28072 1006 0.278371 1.31425 
43700 31 3.29106 999 0.276597 1.31308 
43800 31 3.29823 993 0.271436 1.30892 
43900 32 3.29466 998 0.267341 1.30458 
44000 32 3.30798 1032 0.266442 1.30489 
44100 31 3.3228 1037 0.267588 1.3077 
44200 30 3.33307 1052 0.267509 1.30906 
44300 31 3.33215 1077 0.262842 1.30446 
44400 31 3.33556 1064 0.262469 1.30405 
44500 31 3.34907 1052 0.263621 1.30693 
44600 31 3.35678 1087 0.263563 1.30674 
44700 31 3.36168 1087 0.265921 1.30912 
44800 30 3.37469 1096 0.268279 1.31264 
44900 31 3.37628 1088 0.268289 1.31284 
45000 32 3.39325 1100 0.273365 1.31902 
45100 32 3.39848 1083 0.275318 1.3207 
45200 32 3.40122 1084 0.276357 1.32134 
45300 32 3.40787 1081 0.278816 1.3238 
45400 32 3.41743 1071 0.283515 1.32905 
45500 32 3.42715 1078 0.288509 1.33452 
45600 34 3.44148 1085 0.295664 1.34184 
45700 34 3.44603 1091 0.2994 1.34579 
45800 32 3.45419 1101 0.305545 1.3528 
45900 31 3.46435 1091 0.310036 1.35756 
46000 31 3.47009 1117 0.312204 1.3606 
46100 30 3.47354 1119 0.314777 1.36351 
46200 30 3.46778 1127 0.31628 1.36567 
46300 31 3.45717 1109 0.316645 1.36429 
46400 30 3.45795 1109 0.317588 1.36604 
46500 30 3.45606 1142 0.320844 1.3694 
46600 31 3.44997 1151 0.319318 1.3682 
46700 31 3.45267 1144 0.321741 1.37146 
46800 30 3.4504 1101 0.322641 1.37227 
46900 31 3.44883 1113 0.319505 1.36938 
47000 30 3.44898 1107 0.320086 1.37023 
47100 30 3.44643 1099 0.315945 1.36661 
47200 30 3.4387 1083 0.31554 1.36752 
47300 29 3.44335 1124 0.318327 1.37071 
47400 29 3.43859 1117 0.316846 1.36912 
47500 28 3.43038 1109 0.315516 1.36682 
47600 28 3.43225 1090 0.316584 1.36762 
47700 28 3.42767 1114 0.316348 1.36735 
47800 28 3.41245 1087 0.310349 1.35794 
47900 27 3.39065 1054 0.303631 1.34758 
48000 28 3.36865 1021 0.295516 1.33652 
48100 28 3.3582 1026 0.291661 1.33161 
48200 28 3.34816 1040 0.291104 1.33083 
48300 28 3.34104 1042 0.289546 1.32851 
48400 29 3.34744 1049 0.290804 1.32947 
48500 29 3.33195 1064 0.288504 1.3272 
48600 29 3.31837 1061 0.283335 1.32134 
48700 29 3.30425 1074 0.281338 1.31905 
48800 30 3.29041 1025 0.279384 1.31679 
48900 29 3.28306 1031 0.278325 1.31683 
49000 29 3.27664 1033 0.277202 1.31526 
49100 29 3.26922 1044 0.276472 1.31498 
49200 29 3.2636 1040 0.275897 1.31406 
49300 28 3.25419 1034 0.273941 1.312 
49400 29 3.24982 1029 0.272422 1.31008 
49500 29 3.23777 1043 0.269744 1.30709 
49600 29 3.22525 1020 0.267354 1.30394 
49700 29 3.21834 1006 0.266438 1.30282 
49800 29 3.22865 1020 0.272517 1.30963 
49900 30 3.23391 1026 0.274098 1.31111 
50000 32 3.2374 1039 0.275496 1.31184 
50100 31 3.24291 1046 0.278547 1.31677 
50200 30 3.25263 1066 0.279339 1.31815 
50300 30 3.26803 1077 0.284637 1.32469 
50400 30 3.27131 1091 0.28711 1.32815 
50500 29 3.26784 1104 0.287224 1.32792 
50600 29 3.2739 1107 0.289268 1.33049 
50700 30 3.27026 1080 0.28996 1.33097 
50800 29 3.27818 1095 0.291791 1.33407 
50900 28 3.28087 1106 0.293544 1.33516 
51000 27 3.2837 1114 0.296679 1.33862 
51100 27 3.28707 1135 0.29767 1.3401 
51200 27 3.30015 1134 0.303623 1.34811 
51300 28 3.30041 1135 0.305837 1.35149 
51400 27 3.29622 1134 0.305194 1.35069 
51500 27 3.29545 1141 0.307942 1.35395 
51600 27 3.29784 1151 0.307366 1.35337 
51700 29 3.30219 1176 0.306899 1.35302 
51800 31 3.30612 1194 0.308451 1.35466 
51900 31 3.3057 1222 0.308372 1.35495 
52000 31 3.29005 1225 0.303369 1.34996 
52100 31 3.29694 1213 0.305597 1.35339 
52200 30 3.2889 1219 0.303376 1.34996 
52300 30 3.28775 1239 0.303097 1.3502 
52400 30 3.29394 1249 0.304586 1.35138 
52500 29 3.29428 1232 0.304169 1.35073 
52600 29 3.29863 1220 0.305605 1.35306 
52700 29 3.29552 1208 0.305552 1.35142 
52800 27 3.3082 1228 0.308193 1.35483 
52900 27 3.30968 1197 0.308452 1.35404 
53000 26 3.31492 1209 0.310151 1.35642 
53100 26 3.31008 1233 0.309439 1.35611 
53200 26 3.31305 1240 0.310053 1.35707 
53300 26 3.31298 1246 0.309744 1.35692 
53400 26 3.31559 1266 0.308804 1.35668 
53500 28 3.32268 1264 0.311998 1.3602 
53600 27 3.33143 1277 0.314032 1.36189 
53700 26 3.33528 1303 0.314922 1.36193 
53800 27 3.34384 1307 0.316028 1.3646 
53900 27 3.3418 1308 0.315837 1.36469 
54000 28 3.35632 1337 0.316938 1.36686 
54100 27 3.35522 1333 0.317334 1.36704 
54200 28 3.35577 1349 0.318811 1.36969 
54300 25 3.3587 1346 0.318271 1.36901 
54400 26 3.37384 1370 0.321651 1.37367 
54500 27 3.38469 1366 0.323289 1.37599 
54600 27 3.38284 1351 0.321869 1.37428 
54700 28 3.38322 1337 0.320075 1.37311 
54800 29 3.38717 1380 0.321734 1.37509 
54900 30 3.39066 1392 0.324939 1.37959 
55000 28 3.39494 1407 0.329172 1.38514 
55100 30 3.39196 1426 0.330089 1.3863 
55200 29 3.37939 1403 0.328692 1.38446 
55300 28 3.36822 1403 0.330047 1.38552 
55400 29 3.36899 1404 0.332364 1.38877 
55500 30 3.36517 1436 0.335298 1.39245 
55600 31 3.35451 1401 0.339072 1.39748 
55700 31 3.34383 1372 0.338541 1.39693 
55800 31 3.32557 1375 0.336306 1.39478 
55900 31 3.31458 1360 0.33756 1.39605 
56000 29 3.30398 1396 0.33499 1.39268 
56100 30 3.29574 1375 0.33581 1.39373 
56200 31 3.28554 1338 0.332555 1.38982 
56300 30 3.27478 1311 0.331901 1.38837 
56400 30 3.26263 1285 0.328093 1.38434 
56500 28 3.2583 1275 0.326583 1.38182 
56600 28 3.26221 1277 0.326415 1.38143 
56700 27 3.27552 1311 0.327836 1.38432 
56800 27 3.27244 1323 0.325013 1.38163 
56900 30 3.27503 1358 0.324322 1.38158 
57000 28 3.28137 1368 0.326653 1.38357 
57100 28 3.27763 1344 0.327095 1.38369 
57200 27 3.28113 1360 0.328333 1.38588 
57300 26 3.27877 1353 0.327882 1.38478 
57400 28 3.29704 1391 0.330022 1.38689 
57500 32 3.32123 1388 0.331938 1.38936 
57600 31 3.33459 1401 0.335284 1.39408 
57700 31 3.33657 1405 0.337704 1.39732 
57800 32 3.33577 1401 0.338909 1.39911 
57900 31 3.33713 1412 0.338457 1.39827 
58000 31 3.34362 1445 0.340472 1.40129 
58100 31 3.33916 1436 0.339569 1.39978 
58200 30 3.34819 1431 0.342819 1.40416 
58300 31 3.35029 1451 0.343143 1.40401 
58400 31 3.35881 1482 0.347803 1.40946 
58500 32 3.36081 1445 0.348994 1.41068 
58600 31 3.36762 1463 0.34984 1.41267 
