# Avida count data
# Sat Sep 12 18:25:42 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5730 191 22 1 0 0 0 0 0 0 169 100 191 0 0 
200 14970 499 101 10 0 0 0 0 0 0 400 276 499 0 0 
300 22920 764 154 24 0 0 0 0 0 0 629 424 764 0 0 
400 47280 1576 399 76 0 0 0 0 0 0 1238 868 1576 0 0 
500 66390 2259 593 131 0 0 0 105 59 75 1775 1206 2259 0 0 
600 109800 3660 1007 254 0 0 0 0 0 0 2883 2009 3660 0 0 
700 155760 5221 1549 410 0 0 0 89 60 65 4048 2865 5221 0 0 
800 184860 6163 1845 542 0 0 0 3 2 1 4765 3361 6163 0 0 
900 239070 7970 2471 791 0 0 0 1 0 1 6149 4381 7970 0 0 
1000 273960 9190 2843 960 0 0 0 202 144 169 7153 5036 9190 0 0 
1100 320040 10668 3323 1136 0 0 0 0 0 0 8359 5842 10668 0 0 
1200 365250 12196 3785 1346 0 0 0 99 78 77 9631 6684 12196 0 0 
1300 400740 13361 4246 1526 0 0 0 10 7 8 10514 7270 13361 0 0 
1400 451440 15062 4854 1804 0 0 0 117 103 94 11887 8245 15062 0 0 
1500 492270 16431 5336 2001 0 0 0 103 81 84 12930 8967 16431 0 0 
1600 531690 17725 5836 2231 0 0 0 29 27 21 13980 9790 17725 0 0 
1700 570000 19018 6364 2474 0 0 0 111 93 87 14981 10369 19018 0 0 
1800 604980 20185 6818 2727 0 0 0 115 96 93 15882 10998 20185 0 0 
1900 644940 21505 7318 2992 0 0 0 88 81 66 16963 11697 21505 0 0 
2000 683640 22803 7843 3251 0 0 0 112 97 84 17953 12325 22803 0 0 
