# Sat Sep 12 18:25:42 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14100 9 0.47761 13 0.00226322 0.0689296 
14200 9 0.471571 15 0.00183354 0.0677044 
14300 8 0.45036 14 0.00128142 0.0636574 
14400 9 0.43329 12 0.00139941 0.0611212 
14500 8 0.397967 12 0.00109707 0.0561398 
14600 8 0.370412 11 0.000776335 0.0517073 
14700 8 0.363895 11 0.000730938 0.0518206 
14800 7 0.350361 9 0.000766964 0.0500545 
14900 8 0.362282 10 0.000425355 0.052431 
15000 8 0.355772 10 0.00033972 0.0515468 
15100 7 0.357772 9 0.00038866 0.051826 
15200 6 0.362098 10 0.00039681 0.0520217 
15300 6 0.359964 10 0.000592043 0.0517051 
15400 6 0.373597 11 0.000471846 0.0534759 
15500 6 0.387588 8 0.000430495 0.0546337 
15600 9 0.431239 14 0.000547046 0.0620116 
15700 10 0.466552 14 0.000670988 0.0683041 
15800 9 0.469122 14 0.00097144 0.0693219 
15900 8 0.475419 13 0.00140647 0.0706751 
16000 8 0.471199 10 0.00194947 0.0704148 
16100 8 0.448848 11 0.00242187 0.0672266 
16200 9 0.416973 15 0.00282342 0.0626642 
16300 9 0.393709 14 0.00276886 0.0590449 
16400 7 0.38467 11 0.0029873 0.0572698 
16500 7 0.366416 14 0.00223749 0.053896 
16600 7 0.350739 11 0.00149025 0.0509824 
16700 7 0.334125 10 0.00105667 0.048098 
16800 6 0.31553 8 0.000821179 0.0447738 
16900 6 0.292284 8 0.000586671 0.0405194 
17000 6 0.297253 8 0.000701454 0.0408792 
17100 6 0.31243 8 0.0008548 0.0434394 
17200 7 0.326146 10 0.000929116 0.0453331 
17300 7 0.328868 9 0.00108359 0.0452786 
17400 7 0.310839 10 0.00116099 0.0417957 
17500 7 0.292704 10 0.00185679 0.0388766 
17600 6 0.27742 9 0.00235076 0.0369186 
17700 6 0.279213 8 0.00349825 0.0380963 
17800 6 0.279938 11 0.0044706 0.0391068 
17900 6 0.286368 11 0.00509812 0.0403114 
18000 6 0.29138 10 0.00490804 0.0406707 
18100 6 0.267603 10 0.00458579 0.0365966 
18200 6 0.260556 12 0.00477336 0.0358575 
18300 6 0.245472 13 0.00480219 0.0336808 
18400 7 0.233116 12 0.0046273 0.0314343 
18500 7 0.232091 12 0.00443925 0.0308142 
18600 7 0.247053 11 0.00485422 0.0334083 
18700 6 0.259847 12 0.00599558 0.0362377 
18800 6 0.264093 11 0.00597997 0.0366798 
18900 7 0.277206 8 0.00549828 0.0384498 
19000 7 0.291412 10 0.0060416 0.0417559 
19100 7 0.324662 10 0.00830272 0.0493572 
19200 6 0.348934 8 0.011586 0.0567789 
19300 6 0.3671 7 0.0154498 0.0636872 
19400 6 0.373413 9 0.0180068 0.0676032 
19500 6 0.361792 10 0.0155137 0.0633507 
19600 6 0.340059 9 0.0127372 0.0570883 
19700 6 0.323279 10 0.0122149 0.0538603 
19800 6 0.339066 9 0.0136728 0.0579086 
19900 6 0.373185 8 0.015404 0.0646023 
20000 7 0.373704 8 0.0139303 0.0621959 
20100 7 0.364935 9 0.013188 0.0587933 
20200 7 0.351182 9 0.0139951 0.0572814 
20300 7 0.37164 10 0.0172634 0.0634952 
20400 8 0.388597 12 0.0204699 0.069623 
20500 7 0.412189 9 0.0220417 0.0750365 
20600 6 0.405468 8 0.0214078 0.073668 
20700 6 0.401426 8 0.0165555 0.0680315 
20800 7 0.394458 9 0.0141228 0.0646606 
20900 9 0.38792 14 0.012117 0.0617993 
21000 9 0.396656 11 0.012015 0.0632812 
21100 10 0.384746 12 0.0119064 0.0617332 
21200 7 0.396528 10 0.0126427 0.0644221 
21300 9 0.397604 13 0.0117466 0.0636264 
21400 9 0.405839 13 0.0126792 0.0660396 
21500 7 0.414707 9 0.0139441 0.0689223 
21600 8 0.421474 10 0.0150582 0.0715154 
21700 7 0.412857 10 0.0140494 0.0699671 
21800 8 0.403736 15 0.0120833 0.0683831 
21900 9 0.401912 15 0.0112249 0.0694184 
22000 7 0.401636 10 0.0110914 0.0703003 
22100 9 0.41758 13 0.0113941 0.073591 
22200 6 0.420269 9 0.0100509 0.0735444 
22300 7 0.409672 9 0.00890471 0.0705406 
22400 9 0.375887 12 0.00772166 0.0626773 
22500 9 0.333745 12 0.00666503 0.0535686 
22600 9 0.310301 12 0.00595211 0.0480468 
22700 8 0.272578 13 0.0049166 0.0408435 
22800 7 0.239255 10 0.00410874 0.0347721 
22900 7 0.213202 10 0.00440656 0.0304038 
23000 7 0.195108 8 0.00438091 0.027592 
23100 7 0.194923 8 0.00513544 0.028243 
23200 7 0.207689 10 0.00717236 0.0323691 
23300 7 0.231433 10 0.00995832 0.0384441 
23400 7 0.28673 10 0.0180566 0.0553172 
23500 8 0.37312 13 0.0311308 0.083465 
23600 7 0.422857 10 0.0364105 0.0972117 
23700 8 0.419422 12 0.0334199 0.0923176 
23800 8 0.389209 11 0.0270418 0.079897 
23900 8 0.384094 12 0.0225243 0.0727217 
24000 8 0.394324 12 0.0213425 0.0723166 
24100 8 0.375232 15 0.0185718 0.0661078 
24200 10 0.359451 16 0.015925 0.0606014 
24300 9 0.365086 16 0.015085 0.060223 
24400 9 0.368578 14 0.016057 0.0617496 
24500 9 0.36845 14 0.0166151 0.062987 
24600 9 0.370048 14 0.0173682 0.0643078 
24700 9 0.380816 14 0.0164409 0.0659374 
24800 9 0.397616 15 0.0154436 0.0691375 
24900 9 0.4254 16 0.0127096 0.0732373 
25000 8 0.45716 15 0.0115813 0.0804855 
25100 8 0.499683 14 0.0108009 0.0908459 
25200 8 0.550055 14 0.0106683 0.104689 
25300 8 0.588703 13 0.00956583 0.115141 
25400 8 0.588913 14 0.00840137 0.114424 
25500 8 0.545374 14 0.00790131 0.102682 
25600 8 0.479237 13 0.00814924 0.0844885 
25700 8 0.411871 13 0.0075733 0.0683583 
25800 9 0.392755 16 0.00941402 0.0647465 
25900 8 0.374128 14 0.0089576 0.0596743 
26000 9 0.355095 15 0.00885885 0.0551501 
26100 8 0.33877 12 0.00932653 0.0523856 
26200 7 0.356462 10 0.0109732 0.0565392 
26300 7 0.393951 10 0.0150502 0.066073 
26400 10 0.435864 15 0.0166604 0.0741042 
26500 10 0.449449 16 0.0189369 0.0786426 
26600 10 0.445314 15 0.0175631 0.0765275 
26700 7 0.435318 11 0.0187738 0.0759322 
26800 8 0.413349 14 0.0196993 0.0732769 
26900 8 0.379911 16 0.0182558 0.0668786 
27000 8 0.366319 14 0.0189735 0.0660016 
27100 8 0.351134 13 0.0168838 0.0613064 
27200 8 0.356637 12 0.0167706 0.0622332 
27300 9 0.395311 15 0.0207116 0.0715134 
27400 9 0.413767 16 0.0213583 0.0752557 
27500 10 0.409676 15 0.0210716 0.0745129 
27600 10 0.383901 15 0.0192637 0.0686095 
27700 9 0.369214 12 0.0171121 0.0643208 
27800 8 0.360725 12 0.0161852 0.0621529 
27900 8 0.336652 12 0.0161271 0.0586355 
28000 8 0.338087 12 0.0174998 0.0602857 
28100 8 0.345883 13 0.0179702 0.0618046 
28200 8 0.375448 14 0.0197138 0.068127 
28300 7 0.383221 12 0.019553 0.0693223 
28400 7 0.393814 11 0.0188974 0.0706994 
28500 7 0.383348 10 0.0165305 0.0671055 
28600 7 0.368269 11 0.0156894 0.0636649 
28700 7 0.323893 10 0.0131041 0.0538555 
28800 8 0.29499 12 0.0116826 0.0477166 
28900 8 0.276918 13 0.011935 0.0455353 
29000 7 0.246183 12 0.0102473 0.0395643 
29100 7 0.233979 12 0.00906901 0.0367401 
29200 7 0.21858 8 0.00804088 0.0334035 
29300 7 0.229388 8 0.00812399 0.0350417 
29400 6 0.251409 7 0.0095501 0.0394688 
29500 7 0.299969 9 0.0131825 0.0502278 
29600 7 0.358645 10 0.0159086 0.0619165 
29700 7 0.401749 11 0.0175879 0.0708768 
29800 8 0.414693 12 0.0192959 0.0742872 
29900 9 0.371178 11 0.0170568 0.0645588 
30000 9 0.333806 10 0.0145969 0.0560808 
30100 8 0.302574 10 0.0126477 0.0494205 
30200 8 0.299853 10 0.0125482 0.0490967 
30300 8 0.281691 11 0.0113701 0.045367 
30400 8 0.281042 11 0.0115446 0.0452686 
30500 8 0.270386 11 0.0110536 0.0436473 
30600 8 0.257939 13 0.0101471 0.0407385 
30700 8 0.247306 14 0.00802786 0.0368147 
30800 8 0.246625 13 0.007756 0.0363446 
30900 8 0.241835 11 0.00622796 0.0343663 
31000 8 0.243388 10 0.00536928 0.0342432 
31100 8 0.252623 8 0.00514284 0.0362251 
31200 9 0.261112 11 0.00517987 0.0382565 
31300 8 0.241122 10 0.00446479 0.0350805 
31400 8 0.233855 10 0.00377159 0.0337935 
31500 9 0.219691 11 0.00292805 0.0310826 
31600 8 0.223695 10 0.00288728 0.0318788 
31700 7 0.23048 10 0.00311515 0.0334034 
31800 6 0.241888 9 0.00389878 0.0355389 
31900 6 0.264925 8 0.00537675 0.0398775 
32000 7 0.269662 8 0.00814892 0.0417539 
32100 8 0.28515 9 0.01023 0.0449522 
32200 8 0.276464 10 0.0111803 0.0439757 
32300 9 0.277687 13 0.0121774 0.0449112 
32400 8 0.292852 10 0.0121715 0.0471972 
32500 8 0.307165 14 0.0134389 0.050545 
32600 8 0.320738 11 0.0132826 0.0524588 
32700 9 0.322463 11 0.012411 0.0521785 
32800 7 0.314848 10 0.012421 0.0511055 
32900 8 0.310969 12 0.0127057 0.050585 
33000 9 0.289562 12 0.012975 0.0476604 
33100 7 0.27609 12 0.0122726 0.0451369 
33200 7 0.261126 12 0.0128902 0.043341 
33300 6 0.244491 12 0.0131899 0.0415933 
33400 7 0.225787 11 0.0121795 0.0384558 
33500 7 0.21864 10 0.0128447 0.0383456 
33600 6 0.21705 7 0.012713 0.0383646 
33700 6 0.217616 8 0.0111558 0.0369702 
33800 6 0.202259 8 0.0080511 0.031708 
33900 7 0.186378 8 0.00691899 0.0282744 
34000 7 0.180718 7 0.00629352 0.0269616 
34100 6 0.166932 7 0.00559446 0.0246601 
34200 6 0.169406 8 0.00596297 0.0254253 
34300 6 0.162605 9 0.00606419 0.0242568 
34400 6 0.159393 7 0.00635155 0.023966 
34500 6 0.147953 9 0.00662046 0.0226294 
34600 6 0.152602 7 0.00769288 0.0242991 
34700 5 0.158963 6 0.0083361 0.0258198 
34800 6 0.154804 7 0.00736155 0.0241288 
34900 5 0.16159 6 0.00749243 0.0252454 
35000 5 0.167445 8 0.00749271 0.0259477 
35100 5 0.162148 7 0.0071773 0.0249917 
35200 5 0.150973 7 0.00687702 0.0232789 
35300 5 0.146996 7 0.00747781 0.023428 
35400 5 0.155027 6 0.00859189 0.0256655 
35500 5 0.162121 6 0.00822109 0.0260946 
35600 5 0.161625 6 0.0085323 0.0264025 
35700 5 0.162228 7 0.00868928 0.0266911 
35800 6 0.171659 7 0.00878863 0.0279771 
35900 5 0.162798 9 0.00733561 0.025402 
36000 6 0.157062 11 0.00651249 0.0238165 
36100 5 0.144298 9 0.00599449 0.0217823 
36200 6 0.147344 7 0.00628399 0.0225636 
36300 5 0.139253 6 0.00534996 0.0208833 
36400 6 0.139521 7 0.00523329 0.0206752 
36500 6 0.14069 7 0.00508812 0.0206106 
36600 6 0.141804 7 0.00520238 0.0207726 
36700 6 0.13183 7 0.00477583 0.0188812 
36800 6 0.129195 8 0.00451825 0.0181395 
36900 6 0.107992 8 0.00358525 0.0147021 
37000 6 0.108107 8 0.00481535 0.0161433 
37100 6 0.10301 8 0.00564371 0.0164922 
37200 6 0.100004 6 0.00597157 0.0164859 
37300 6 0.101565 7 0.00686608 0.01764 
37400 6 0.121344 6 0.00834883 0.0215101 
37500 7 0.141751 7 0.00918351 0.0244399 
37600 7 0.141607 8 0.00839572 0.0235599 
37700 7 0.147211 9 0.00776114 0.023665 
37800 7 0.156246 9 0.00856102 0.0256532 
37900 8 0.17477 11 0.00905854 0.0287822 
38000 10 0.187491 12 0.0094806 0.0307473 
38100 11 0.206229 13 0.0123629 0.0362287 
38200 10 0.223793 13 0.0163903 0.0430517 
38300 9 0.237487 11 0.0187195 0.0478647 
38400 10 0.249912 13 0.0193578 0.0502713 
38500 10 0.244892 12 0.0165033 0.0465691 
38600 8 0.269671 11 0.0165982 0.0496924 
38700 8 0.283248 10 0.0189904 0.0536524 
38800 8 0.305854 13 0.022099 0.059952 
38900 8 0.337916 14 0.0247431 0.0673247 
39000 8 0.382927 14 0.0306318 0.0796885 
39100 8 0.419383 12 0.0337127 0.088379 
39200 8 0.447169 11 0.0350492 0.0937744 
39300 8 0.440132 13 0.0332688 0.090716 
39400 8 0.435024 14 0.0324425 0.0887933 
39500 9 0.437559 13 0.0343396 0.0918544 
39600 9 0.449767 14 0.0353394 0.0955963 
39700 8 0.465486 14 0.036751 0.100672 
39800 9 0.491181 12 0.0397751 0.109085 
39900 10 0.524198 13 0.0374195 0.112492 
40000 9 0.510922 15 0.030455 0.103632 
40100 9 0.478779 13 0.0242311 0.09195 
40200 8 0.447328 11 0.0208157 0.0826302 
40300 8 0.402144 11 0.0184739 0.0714452 
40400 8 0.378037 9 0.0169459 0.0656507 
40500 8 0.360658 13 0.0178698 0.0630951 
40600 9 0.400337 14 0.0236085 0.0744956 
40700 10 0.500054 16 0.0371822 0.104719 
40800 11 0.617184 15 0.052959 0.141526 
40900 11 0.639814 16 0.0550198 0.148227 
41000 11 0.606483 17 0.0508331 0.138234 
41100 10 0.583461 14 0.0460072 0.128639 
41200 9 0.552625 14 0.0406747 0.117895 
41300 9 0.543357 14 0.038621 0.114518 
41400 9 0.55264 12 0.039287 0.116867 
41500 10 0.590443 14 0.0423635 0.125685 
41600 11 0.626594 16 0.0436121 0.132386 
41700 10 0.669419 15 0.0441913 0.14046 
41800 11 0.690802 18 0.0459773 0.147091 
41900 10 0.684833 15 0.0434857 0.144032 
42000 11 0.668596 17 0.0407377 0.137324 
42100 12 0.650432 19 0.0366584 0.129609 
42200 12 0.621841 18 0.0315134 0.118706 
42300 11 0.570299 14 0.0267693 0.105604 
42400 12 0.528536 14 0.0232666 0.0952881 
42500 13 0.493871 16 0.0219654 0.0883862 
42600 11 0.468091 15 0.02075 0.0837207 
42700 11 0.409949 15 0.0185736 0.072765 
42800 10 0.393516 14 0.0186106 0.0707838 
42900 11 0.385377 15 0.0166112 0.0687364 
43000 9 0.386368 13 0.0146526 0.0688382 
43100 10 0.416817 16 0.0124067 0.0744585 
43200 11 0.448313 17 0.0116992 0.0820129 
43300 10 0.461074 17 0.0103659 0.0843662 
43400 10 0.480768 17 0.0106462 0.0889803 
43500 10 0.499268 21 0.0117042 0.0927796 
43600 10 0.50056 15 0.0118989 0.0926571 
43700 9 0.511052 15 0.0132971 0.09478 
43800 9 0.514205 15 0.014408 0.0958647 
43900 10 0.514048 14 0.0139285 0.0955093 
44000 10 0.522742 15 0.0140113 0.097145 
44100 10 0.534538 13 0.0128713 0.100417 
44200 9 0.521882 16 0.0113916 0.0968576 
44300 10 0.490158 16 0.0102609 0.0891453 
44400 9 0.480347 14 0.0107164 0.08697 
44500 9 0.464217 12 0.0108261 0.0828063 
44600 9 0.465023 13 0.0129176 0.0829604 
44700 9 0.477656 13 0.0162233 0.0855907 
44800 10 0.493178 13 0.0210908 0.0913725 
44900 10 0.505545 14 0.0259246 0.0981882 
45000 10 0.54999 13 0.0344976 0.114483 
45100 11 0.566969 14 0.0403806 0.123491 
45200 12 0.562005 18 0.0400017 0.122182 
45300 11 0.538513 19 0.0369776 0.113991 
45400 10 0.529084 19 0.0367836 0.11105 
45500 10 0.522088 17 0.035737 0.107782 
45600 11 0.496599 16 0.0330953 0.0996193 
45700 11 0.466167 13 0.0272605 0.0866633 
45800 10 0.438933 13 0.0209254 0.0754488 
45900 10 0.432745 13 0.0177783 0.0709569 
46000 11 0.440762 16 0.016168 0.07036 
46100 11 0.459571 16 0.0178393 0.0752061 
46200 11 0.463041 16 0.018974 0.0768247 
46300 10 0.459612 17 0.019399 0.0766908 
46400 12 0.487881 17 0.0212878 0.082309 
46500 11 0.531219 15 0.0247261 0.0917364 
46600 11 0.572629 16 0.0280262 0.101642 
46700 11 0.610035 22 0.0328475 0.11175 
46800 13 0.649629 24 0.0409416 0.126026 
46900 12 0.677792 19 0.0459881 0.135369 
47000 13 0.682548 19 0.049614 0.139118 
47100 14 0.683796 21 0.0537028 0.142409 
47200 16 0.65233 23 0.0543205 0.138502 
47300 14 0.676398 23 0.057457 0.145696 
47400 14 0.738617 23 0.0649562 0.163088 
47500 16 0.81532 30 0.0764634 0.1875 
47600 16 0.862386 24 0.0874412 0.208043 
47700 15 0.88229 27 0.0945795 0.221166 
47800 14 0.842953 27 0.0893779 0.209384 
47900 16 0.77326 32 0.0781893 0.184819 
48000 15 0.718188 27 0.069398 0.166032 
48100 15 0.671218 27 0.0608083 0.149398 
48200 14 0.640762 26 0.0553172 0.139333 
48300 16 0.609958 25 0.0521628 0.13188 
48400 15 0.612716 23 0.0494792 0.129775 
48500 15 0.657159 25 0.0545342 0.142381 
48600 16 0.679392 28 0.0547138 0.146088 
48700 16 0.687153 27 0.0539129 0.146058 
48800 16 0.704261 29 0.0553754 0.150308 
48900 17 0.713313 32 0.0561156 0.151733 
49000 17 0.684018 28 0.0529596 0.144837 
49100 16 0.645373 28 0.0486686 0.135415 
49200 16 0.627821 22 0.0470902 0.131341 
49300 16 0.621856 21 0.044557 0.128316 
49400 19 0.617777 29 0.0436161 0.126161 
49500 20 0.608079 26 0.0417458 0.122439 
49600 17 0.60139 24 0.0390344 0.118959 
49700 17 0.595789 24 0.0388204 0.118155 
49800 18 0.594605 28 0.0379966 0.117814 
49900 14 0.616781 25 0.0386412 0.123314 
50000 13 0.599248 21 0.0350503 0.117405 
50100 14 0.575681 20 0.0323848 0.111422 
50200 16 0.549287 22 0.0299307 0.104169 
50300 15 0.522305 20 0.0295402 0.0990018 
50400 15 0.509682 22 0.0291271 0.0960968 
50500 15 0.517038 23 0.0297396 0.0979755 
50600 16 0.517052 23 0.0299233 0.098547 
50700 16 0.524559 23 0.0304574 0.100689 
50800 15 0.507097 24 0.0275671 0.0958994 
50900 15 0.514286 26 0.0253715 0.095205 
51000 14 0.47627 22 0.0233874 0.0868802 
51100 15 0.439744 23 0.0205934 0.0779544 
51200 14 0.387833 20 0.0187879 0.0677773 
51300 13 0.378652 19 0.0201553 0.0682643 
51400 15 0.369761 22 0.0217156 0.0682377 
51500 17 0.369785 22 0.0233642 0.0688869 
51600 18 0.374926 26 0.025467 0.0709934 
51700 18 0.353888 26 0.0238867 0.0660974 
51800 16 0.326884 24 0.0224302 0.0604972 
51900 13 0.332105 22 0.0248447 0.0635239 
52000 16 0.324999 22 0.0264194 0.0638724 
52100 17 0.340586 21 0.0284326 0.0678326 
52200 15 0.369166 20 0.0316779 0.074655 
52300 17 0.395932 22 0.0363821 0.0833007 
52400 18 0.401723 26 0.038192 0.0867693 
52500 15 0.388709 21 0.0367101 0.0836052 
52600 16 0.38895 26 0.0353653 0.082521 
52700 16 0.373912 22 0.0330163 0.0776352 
52800 17 0.34455 24 0.028414 0.0684242 
52900 16 0.336152 19 0.0252903 0.0637587 
53000 17 0.329224 22 0.0223721 0.0591926 
53100 17 0.332949 22 0.0213645 0.0584747 
53200 15 0.317239 20 0.0197044 0.0548556 
53300 16 0.29018 21 0.0174017 0.0493866 
53400 15 0.289205 20 0.0165578 0.0486776 
53500 15 0.294454 22 0.0172325 0.0502436 
53600 15 0.28411 25 0.0165461 0.0481169 
53700 16 0.26251 22 0.0170175 0.0459659 
53800 13 0.24218 17 0.016047 0.0429264 
53900 12 0.237615 16 0.0163286 0.0426764 
54000 11 0.231029 15 0.0163323 0.0419008 
54100 11 0.237483 17 0.0167321 0.0429497 
54200 11 0.242669 15 0.0177809 0.0451536 
54300 11 0.260623 14 0.0198314 0.0500153 
54400 10 0.270059 14 0.0197219 0.0511742 
54500 11 0.274348 15 0.0198999 0.051736 
54600 9 0.280504 13 0.0203956 0.0528877 
54700 10 0.286724 15 0.0207002 0.0538535 
54800 11 0.305745 18 0.0233286 0.059096 
54900 13 0.306504 16 0.0232171 0.0590632 
55000 16 0.315519 17 0.0248803 0.0614898 
55100 16 0.338711 19 0.028405 0.0684313 
55200 15 0.388909 22 0.0346005 0.0817761 
55300 15 0.427563 24 0.0393566 0.0924344 
55400 15 0.464673 23 0.0415456 0.0996313 
55500 16 0.477258 26 0.0410523 0.100556 
55600 16 0.460925 24 0.0368956 0.0936335 
55700 13 0.451488 23 0.0328704 0.0885303 
55800 14 0.44759 24 0.0284168 0.0847372 
55900 15 0.461536 23 0.0244057 0.0846208 
56000 14 0.467909 21 0.0212432 0.0846874 
56100 11 0.491647 15 0.0194664 0.0902901 
56200 12 0.499074 18 0.0175055 0.0916483 
56300 11 0.485127 20 0.0154487 0.0881577 
56400 10 0.456787 18 0.0141801 0.0822067 
56500 9 0.447141 15 0.0133626 0.0788799 
56600 8 0.448636 14 0.013772 0.0789851 
56700 9 0.458575 15 0.0145686 0.0810957 
56800 10 0.455974 15 0.0142346 0.0796766 
56900 10 0.468225 16 0.0137627 0.0824428 
57000 9 0.480499 12 0.0136983 0.0849031 
57100 11 0.497779 14 0.0137753 0.089316 
57200 8 0.515141 13 0.0141159 0.0937764 
