1 1 -1 -1 -1 -1 -1 -1 -1 -1 0.988308 -1 -1 -1 -1 -1 -1 -1 -1 1 
1 0.989164 1 1 -1 -1 -1 -1 -1 0.988308 -1 0.988308 0.988308 0.930325 -1 -1 -1 -1 -1 -1 
1 1 -1 1 -1 -1 -1 0.988308 0.988308 0.988308 0.988308 0.988308 0.930325 -1 -1 -1 -1 -1 -1 -1 
-1 1 1 -1 -1 -1 -1 -1 -1 0.920156 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 0.923461 0.923461 -1 -1 0.918625 -1 -1 -1 -1 -1 -1 -1 
-1 0.983336 0.930325 -1 -1 -1 -1 -1 0.958103 -1 0.918625 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.83782 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.83782 -1 0.83782 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 0.996489 -1 -1 -1 -1 0.83782 0.83782 0.83782 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 0.996489 0.996489 -1 -1 -1 -1 -1 1 1 0.974178 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 0.950655 0.968751 -1 -1 -1 1 1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 0.986735 0.950655 0.950655 -1 -1 1 -1 -1 -1 -1 -1 0.868677 0.920156 
-1 -1 -1 -1 -1 -1 -1 0.986735 -1 -1 0.941549 -1 -1 -1 -1 -1 -1 0.868677 -1 0.930325 
-1 -1 -1 -1 -1 -1 -1 -1 0.986735 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.855238 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.930325 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.941549 0.941549 0.930325 -1 0.972999 -1 -1 -1 -1 -1 
-1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.930325 0.930325 -1 -1 -1 -1 -1 -1 
-1 1 1 -1 -1 -1 -1 -1 -1 0.923461 -1 -1 0.930325 0.978089 0.930325 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 0.936692 -1 1 0.936692 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 0.936692 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 1 1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.902291 -1 -1 -1 -1 -1 -1 1 1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.902291 -1 -1 -1 -1 0.941549 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.902291 -1 -1 0.920156 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.941549 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 0.922522 -1 -1 -1 0.868677 0.920156 0.920156 -1 -1 -1 -1 1 
