# Mon Aug 31 10:38:52 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.94725 2 0 0.63438 
16400 2 0.948045 2 0 0.633376 
16500 2 0.936554 2 0 0.647189 
16600 2 0.933613 2 0 0.650509 
16700 2 0.920388 2 0 0.66456 
16800 2 0.911792 2 0 0.673038 
16900 2 0.907782 2 0 0.676843 
17000 2 0.921621 2 0 0.663305 
17100 2 0.925338 2 0 0.659456 
17200 2 0.932181 2 0 0.652097 
17300 2 0.93986 2 0 0.643358 
17400 2 0.940091 2 0 0.643087 
17500 2 0.945224 2 0 0.636903 
17600 2 0.954169 2 0 0.625359 
17700 2 0.952946 2 0 0.627002 
17800 2 0.946558 2 0 0.635247 
17900 2 0.935875 2 0 0.647962 
18000 2 0.931409 2 0 0.652946 
18100 2 0.932792 2 0 0.651422 
18200 2 0.937291 2 0 0.646344 
18300 2 0.934279 2 0 0.649764 
18400 2 0.934828 2 0 0.649146 
18500 2 0.932727 2 0 0.651494 
18600 2 0.927383 2 0 0.657295 
18700 2 0.929671 2 0 0.65484 
18800 2 0.929874 2 0 0.65462 
18900 2 0.925128 2 0 0.659676 
19000 2 0.919643 2 0 0.665314 
19100 2 0.917815 2 0 0.667146 
19200 2 0.916469 2 0 0.668483 
19300 2 0.924837 2 0 0.65998 
19400 2 0.935601 2 0 0.648273 
19500 2 0.940974 2 0 0.642043 
19600 2 0.942964 2 0 0.639661 
19700 2 0.945063 2 0 0.637102 
19800 2 0.94094 2 0 0.642084 
19900 2 0.936415 2 0 0.647348 
20000 2 0.929334 2 0 0.655205 
20100 2 0.92294 2 0 0.66195 
20200 2 0.915373 2 0 0.669562 
20300 2 0.92009 2 0 0.664862 
20400 2 0.926332 2 0 0.65841 
20500 2 0.940086 2 0 0.643092 
20600 2 0.939389 2 0 0.643911 
20700 2 0.936688 2 0 0.647035 
20800 2 0.934039 2 0 0.650033 
20900 2 0.92275 2 0 0.662146 
21000 2 0.920932 2 0 0.664007 
21100 2 0.922723 2 0 0.662174 
21200 2 0.922578 2 0 0.662323 
21300 2 0.923373 2 0 0.661503 
21400 2 0.923562 2 0 0.661307 
21500 2 0.921705 2 0 0.663219 
21600 2 0.916371 2 0 0.668579 
21700 2 0.914718 2 0 0.670204 
21800 2 0.925158 2 0 0.659645 
21900 2 0.929987 2 0 0.654498 
22000 2 0.937305 2 0 0.646327 
22100 2 0.935452 2 0 0.648442 
22200 2 0.938184 2 0 0.645313 
22300 2 0.943531 2 0 0.638974 
22400 2 0.945178 2 0 0.636959 
22500 2 0.940326 2 0 0.64281 
22600 2 0.928868 2 0 0.655707 
22700 2 0.920119 2 0 0.664832 
22800 2 0.913032 2 0 0.671844 
22900 2 0.903423 2 0 0.680879 
23000 2 0.913134 2 0 0.671745 
23100 2 0.921791 2 0 0.663131 
23200 2 0.930832 2 0 0.653578 
23300 2 0.938241 2 0 0.645247 
23400 2 0.939917 2 0 0.643292 
23500 2 0.944823 2 0 0.637396 
23600 2 0.944158 2 0 0.638211 
23700 2 0.947978 2 0 0.63346 
23800 2 0.945416 2 0 0.636666 
23900 2 0.939093 2 0 0.644257 
24000 2 0.932263 2 0 0.652007 
24100 2 0.932524 2 0 0.651718 
24200 2 0.932825 2 0 0.651385 
24300 2 0.931182 2 0 0.653195 
24400 2 0.918296 2 0 0.666667 
24500 2 0.919518 2 0 0.66544 
24600 2 0.919397 2 0 0.665561 
24700 2 0.933448 2 0 0.650693 
24800 2 0.940556 2 0 0.642539 
24900 2 0.945054 2 0 0.637113 
25000 2 0.948855 2 0 0.632344 
25100 2 0.95073 2 0 0.629924 
25200 2 0.950419 2 0 0.630329 
25300 2 0.951996 2 0 0.628264 
25400 2 0.948899 2 0 0.632288 
25500 2 0.943004 2 0 0.639613 
25600 2 0.924354 2 0 0.660484 
25700 2 0.92902 2 0 0.655543 
25800 2 0.932747 2 0 0.651472 
25900 2 0.949866 2 0 0.631046 
26000 2 0.952119 2 0 0.628101 
26100 2 0.944093 2 0 0.638291 
26200 2 0.938967 2 0 0.644403 
26300 2 0.9208 2 0 0.664141 
26400 2 0.925602 2 0 0.65918 
26500 2 0.932434 2 0 0.651818 
26600 2 0.931651 2 0 0.652681 
26700 2 0.935488 2 0 0.648401 
26800 2 0.935734 2 0 0.648122 
26900 2 0.937131 2 0 0.646528 
27000 2 0.938406 2 0 0.645056 
27100 2 0.941469 2 0 0.641455 
27200 2 0.937371 2 0 0.646252 
27300 2 0.947118 2 0 0.634546 
27400 2 0.949088 2 0 0.632047 
27500 2 0.948301 2 0 0.63305 
27600 2 0.942153 2 0 0.640637 
27700 2 0.949845 2 0 0.631072 
27800 2 0.940286 2 0 0.642857 
27900 2 0.930446 2 0 0.653999 
28000 2 0.918115 2 0 0.666847 
28100 2 0.917562 2 0 0.667398 
28200 2 0.927072 2 0 0.657627 
28300 2 0.922007 2 0 0.66291 
28400 2 0.934033 2 0 0.650039 
28500 2 0.931501 2 0 0.652846 
28600 2 0.928625 2 0 0.655968 
28700 2 0.942755 2 0 0.639913 
28800 2 0.937123 2 0 0.646537 
28900 2 0.935948 2 0 0.647879 
29000 2 0.93306 2 0 0.651124 
29100 2 0.931833 2 0 0.652481 
29200 2 0.937318 2 0 0.646313 
29300 2 0.939418 2 0 0.643877 
29400 2 0.938161 2 0 0.64534 
29500 2 0.926996 2 0 0.657707 
29600 2 0.911214 2 0 0.673592 
29700 2 0.91626 2 0 0.668689 
29800 2 0.924734 2 0 0.660088 
29900 2 0.931054 2 0 0.653335 
30000 2 0.935567 2 0 0.648311 
30100 2 0.937424 2 0 0.646191 
30200 2 0.943433 2 0 0.639094 
30300 2 0.955159 2 0 0.624012 
30400 2 0.951897 2 0 0.628395 
30500 2 0.952354 2 0 0.62779 
30600 2 0.934097 2 0 0.649967 
30700 2 0.917925 2 0 0.667037 
30800 2 0.916908 2 0 0.668049 
30900 2 0.912605 2 0 0.672256 
31000 2 0.917261 2 0 0.667698 
31100 2 0.918882 2 0 0.666079 
31200 2 0.923696 2 0 0.661168 
31300 2 0.929482 2 0 0.655045 
31400 2 0.918586 2 0 0.666376 
31500 2 0.926484 2 0 0.658249 
31600 2 0.92387 2 0 0.660988 
31700 2 0.916348 2 0 0.668602 
31800 2 0.910915 2 0 0.673878 
31900 2 0.914801 2 0 0.670123 
32000 2 0.927226 2 0 0.657462 
32100 2 0.929966 2 0 0.65452 
32200 2 0.944961 2 0 0.637226 
32300 2 0.950102 2 0 0.63074 
32400 2 0.954999 2 0 0.624231 
32500 2 0.951567 2 0 0.628829 
32600 2 0.93836 2 0 0.645109 
32700 2 0.924256 2 0 0.660587 
32800 2 0.907675 2 0 0.676943 
32900 2 0.904077 2 0 0.680279 
33000 2 0.913762 2 0 0.671135 
33100 2 0.928282 2 0 0.656336 
33200 2 0.940294 2 0 0.642847 
33300 2 0.937517 2 0 0.646084 
33400 2 0.932644 2 0 0.651586 
33500 2 0.920897 2 0 0.664044 
33600 2 0.912925 2 0 0.671947 
33700 2 0.923305 2 0 0.661574 
33800 2 0.930942 2 0 0.653457 
33900 2 0.935411 2 0 0.648488 
34000 2 0.930259 2 0 0.654202 
34100 2 0.933225 2 0 0.650941 
34200 2 0.936647 2 0 0.647082 
34300 2 0.923048 2 0 0.661839 
34400 2 0.918078 2 0 0.666885 
34500 2 0.917546 2 0 0.667415 
34600 2 0.918741 2 0 0.66622 
34700 2 0.925454 2 0 0.659335 
34800 2 0.925119 2 0 0.659686 
34900 2 0.923751 2 0 0.661112 
35000 2 0.932307 2 0 0.651959 
35100 2 0.928818 2 0 0.65576 
35200 2 0.930704 2 0 0.653718 
35300 2 0.923938 2 0 0.660918 
35400 2 0.928118 2 0 0.656512 
35500 2 0.946192 2 0 0.635704 
35600 2 0.941718 2 0 0.641157 
35700 2 0.947371 2 0 0.634227 
35800 2 0.942415 2 0 0.640323 
35900 2 0.938987 2 0 0.64438 
36000 2 0.936898 2 0 0.646795 
36100 2 0.935252 2 0 0.648669 
36200 2 0.93057 2 0 0.653864 
36300 2 0.916499 2 0 0.668453 
36400 2 0.911823 2 0 0.673009 
36500 2 0.909813 2 0 0.674927 
36600 2 0.915269 2 0 0.669664 
36700 2 0.937678 2 0 0.645899 
36800 2 0.93717 2 0 0.646483 
36900 2 0.952935 2 0 0.627017 
37000 2 0.946468 2 0 0.635359 
37100 2 0.946147 2 0 0.63576 
37200 2 0.943677 2 0 0.638797 
37300 2 0.93831 2 0 0.645168 
37400 2 0.938912 2 0 0.644468 
37500 2 0.929251 2 0 0.655294 
37600 2 0.931649 2 0 0.652683 
37700 2 0.927683 2 0 0.656976 
37800 2 0.923968 2 0 0.660886 
37900 2 0.926067 2 0 0.65869 
38000 2 0.921145 2 0 0.663791 
38100 2 0.922469 2 0 0.662435 
38200 2 0.927282 2 0 0.657403 
38300 2 0.932838 2 0 0.65137 
38400 2 0.940153 2 0 0.643014 
38500 2 0.942449 2 0 0.640282 
38600 2 0.942713 2 0 0.639964 
38700 2 0.944892 2 0 0.637312 
38800 2 0.939828 2 0 0.643396 
38900 2 0.941225 2 0 0.641746 
39000 2 0.933636 2 0 0.650483 
39100 2 0.926613 2 0 0.658113 
39200 2 0.924229 2 0 0.660615 
39300 2 0.924883 2 0 0.659932 
39400 2 0.930732 2 0 0.653687 
39500 2 0.927265 2 0 0.657421 
39600 2 0.941287 2 0 0.641672 
39700 2 0.948696 2 0 0.632548 
39800 2 0.944679 2 0 0.637574 
39900 2 0.932821 2 0 0.65139 
40000 2 0.923795 2 0 0.661066 
40100 2 0.92639 2 0 0.658348 
40200 2 0.934484 2 0 0.649533 
40300 2 0.941934 2 0 0.6409 
40400 2 0.948907 2 0 0.632278 
40500 2 0.94798 2 0 0.633458 
40600 2 0.940618 2 0 0.642465 
40700 2 0.929298 2 0 0.655243 
40800 2 0.926463 2 0 0.658272 
40900 2 0.922939 2 0 0.661952 
41000 2 0.927075 2 0 0.657623 
41100 2 0.923192 2 0 0.66169 
41200 2 0.928508 2 0 0.656094 
41300 2 0.926304 2 0 0.65844 
41400 2 0.922407 2 0 0.662499 
41500 2 0.920662 2 0 0.664282 
41600 2 0.910718 2 0 0.674066 
41700 2 0.910039 2 0 0.674712 
41800 2 0.91443 2 0 0.670485 
41900 2 0.916235 2 0 0.668714 
42000 2 0.928208 2 0 0.656415 
42100 2 0.939418 2 0 0.643877 
42200 2 0.949575 2 0 0.631421 
42300 2 0.948936 2 0 0.632241 
42400 2 0.948173 2 0 0.633213 
42500 2 0.941624 2 0 0.64127 
42600 2 0.936516 2 0 0.647231 
42700 2 0.920634 2 0 0.66431 
42800 2 0.912482 2 0 0.672374 
42900 2 0.910581 2 0 0.674196 
43000 2 0.921343 2 0 0.663589 
43100 2 0.936297 2 0 0.647481 
43200 2 0.948772 2 0 0.632451 
43300 2 0.950344 2 0 0.630427 
43400 2 0.946188 2 0 0.635708 
43500 2 0.944888 2 0 0.637317 
43600 2 0.94013 2 0 0.643041 
43700 2 0.930817 2 0 0.653595 
43800 2 0.931717 2 0 0.652608 
43900 2 0.924853 2 0 0.659964 
44000 2 0.919873 2 0 0.665082 
44100 2 0.921912 2 0 0.663007 
44200 2 0.923432 2 0 0.661442 
44300 2 0.917897 2 0 0.667065 
44400 2 0.921697 2 0 0.663228 
44500 2 0.92873 2 0 0.655856 
44600 2 0.932061 2 0 0.65223 
44700 2 0.935827 2 0 0.648016 
44800 2 0.931418 2 0 0.652937 
44900 2 0.931726 2 0 0.652599 
45000 2 0.932145 2 0 0.652137 
45100 2 0.931238 2 0 0.653134 
45200 2 0.933742 2 0 0.650365 
45300 2 0.939773 2 0 0.64346 
45400 2 0.932083 2 0 0.652205 
45500 2 0.94171 2 0 0.641167 
45600 2 0.944693 2 0 0.637557 
45700 2 0.947445 2 0 0.634134 
45800 2 0.941152 2 0 0.641831 
45900 2 0.946379 2 0 0.63547 
46000 2 0.946618 2 0 0.635172 
46100 2 0.94011 2 0 0.643064 
46200 2 0.928574 2 0 0.656023 
46300 2 0.922391 2 0 0.662516 
46400 2 0.916592 2 0 0.668361 
46500 2 0.912689 2 0 0.672175 
46600 2 0.919223 2 0 0.665737 
46700 2 0.923241 2 0 0.66164 
46800 2 0.92617 2 0 0.658581 
46900 2 0.922434 2 0 0.662471 
47000 2 0.923137 2 0 0.661747 
47100 2 0.928137 2 0 0.656491 
47200 2 0.933793 2 0 0.650308 
47300 2 0.944011 2 0 0.638391 
47400 2 0.953428 2 0 0.626357 
47500 2 0.958919 2 0 0.618752 
47600 2 0.95983 2 0 0.61744 
47700 2 0.942219 2 0 0.640558 
47800 2 0.928404 2 0 0.656205 
47900 2 0.921418 2 0 0.663512 
48000 2 0.913903 2 0 0.670999 
48100 2 0.908085 2 0 0.676558 
48200 2 0.906263 2 0 0.67826 
48300 2 0.916257 2 0 0.668693 
48400 2 0.920638 2 0 0.664307 
48500 2 0.92821 2 0 0.656413 
48600 2 0.934872 2 0 0.649097 
48700 2 0.940194 2 0 0.642965 
48800 2 0.954669 2 0 0.624681 
48900 2 0.95579 2 0 0.623145 
49000 2 0.951494 2 0 0.628925 
49100 2 0.939402 2 0 0.643895 
49200 2 0.930549 2 0 0.653887 
49300 2 0.924974 2 0 0.659837 
49400 2 0.914106 2 0 0.670801 
49500 2 0.903672 2 0 0.680651 
49600 2 0.904202 2 0 0.680165 
49700 2 0.908658 2 0 0.676019 
49800 2 0.925213 2 0 0.659587 
49900 2 0.942124 2 0 0.640672 
50000 2 0.947512 2 0 0.634049 
50100 2 0.947833 2 0 0.633644 
50200 2 0.950394 2 0 0.630362 
50300 2 0.95105 2 0 0.629507 
50400 2 0.952571 2 0 0.627502 
50500 2 0.933017 2 0 0.651172 
50600 2 0.925734 2 0 0.659041 
50700 2 0.930071 2 0 0.654406 
50800 2 0.935282 2 0 0.648634 
50900 2 0.935893 2 0 0.647942 
51000 2 0.942815 2 0 0.639841 
51100 2 0.943064 2 0 0.63954 
51200 2 0.927764 2 0 0.656889 
51300 2 0.915547 2 0 0.669391 
51400 2 0.907187 2 0 0.677399 
51500 2 0.917331 2 0 0.667628 
51600 2 0.917286 2 0 0.667673 
51700 2 0.933748 2 0 0.650358 
51800 2 0.947161 2 0 0.634492 
51900 2 0.953924 2 0 0.62569 
52000 2 0.954183 2 0 0.625341 
52100 2 0.943814 2 0 0.638631 
52200 2 0.949004 2 0 0.632154 
52300 2 0.93905 2 0 0.644307 
52400 2 0.933302 2 0 0.650855 
52500 2 0.929977 2 0 0.654509 
52600 2 0.921041 2 0 0.663897 
52700 2 0.927967 2 0 0.656672 
52800 2 0.921603 2 0 0.663323 
52900 2 0.928958 2 0 0.65561 
53000 2 0.934924 2 0 0.649039 
53100 2 0.944377 2 0 0.637943 
53200 2 0.941117 2 0 0.641873 
53300 2 0.935444 2 0 0.648451 
53400 2 0.93138 2 0 0.652978 
53500 2 0.926472 2 0 0.658263 
53600 2 0.939373 2 0 0.64393 
53700 2 0.944362 2 0 0.637962 
53800 2 0.955583 2 0 0.623431 
53900 2 0.947037 2 0 0.634648 
54000 2 0.93483 2 0 0.649144 
54100 2 0.927867 2 0 0.65678 
54200 2 0.915494 2 0 0.669444 
54300 2 0.913761 2 0 0.671137 
54400 2 0.91782 2 0 0.667142 
54500 2 0.929002 2 0 0.655562 
54600 2 0.93845 2 0 0.645005 
54700 2 0.936156 2 0 0.647642 
54800 2 0.938337 2 0 0.645137 
54900 2 0.938083 2 0 0.645431 
55000 2 0.94101 2 0 0.642001 
55100 2 0.942818 2 0 0.639838 
55200 2 0.934208 2 0 0.649843 
55300 2 0.933379 2 0 0.65077 
55400 2 0.916885 2 0 0.668072 
55500 2 0.90801 2 0 0.676629 
55600 2 0.912729 2 0 0.672136 
55700 2 0.916933 2 0 0.668024 
55800 2 0.928573 2 0 0.656023 
55900 2 0.940076 2 0 0.643105 
56000 2 0.945291 2 0 0.63682 
56100 2 0.948383 2 0 0.632946 
56200 2 0.956095 2 0 0.622725 
56300 2 0.960637 2 0 0.616265 
56400 2 0.956113 2 0 0.6227 
56500 2 0.951187 2 0 0.629327 
56600 2 0.935585 2 0 0.648291 
56700 2 0.926434 2 0 0.658302 
56800 2 0.916794 2 0 0.668162 
56900 2 0.916189 2 0 0.668759 
57000 2 0.915799 2 0 0.669144 
57100 2 0.911923 2 0 0.672913 
57200 2 0.92432 2 0 0.66052 
57300 2 0.92794 2 0 0.656701 
57400 2 0.935084 2 0 0.648858 
57500 2 0.931981 2 0 0.652317 
57600 2 0.926069 2 0 0.658687 
57700 2 0.933249 2 0 0.650915 
57800 2 0.930175 2 0 0.654294 
57900 2 0.94761 2 0 0.633925 
58000 2 0.949184 2 0 0.631923 
58100 2 0.949045 2 0 0.632101 
58200 2 0.943077 2 0 0.639525 
58300 2 0.935271 2 0 0.648647 
58400 2 0.942681 2 0 0.640003 
58500 2 0.939849 2 0 0.643371 
58600 2 0.929423 2 0 0.655108 
58700 2 0.918709 2 0 0.666253 
58800 2 0.908209 2 0 0.676442 
58900 2 0.919169 2 0 0.665791 
59000 2 0.922672 2 0 0.662227 
59100 2 0.931004 2 0 0.65339 
59200 2 0.942064 2 0 0.640744 
59300 2 0.960897 2 0 0.615884 
59400 2 0.966028 2 0 0.60808 
59500 2 0.959333 2 0 0.618157 
59600 2 0.947608 2 0 0.633928 
59700 2 0.932174 2 0 0.652106 
59800 2 0.914241 2 0 0.670669 
59900 2 0.902187 2 0 0.682006 
60000 2 0.901572 2 0 0.682564 
60100 2 0.918296 2 0 0.666667 
60200 2 0.932939 2 0 0.651258 
60300 2 0.936836 2 0 0.646866 
60400 2 0.945698 2 0 0.636318 
60500 2 0.945939 2 0 0.636018 
60600 2 0.944753 2 0 0.637482 
60700 2 0.941179 2 0 0.6418 
60800 2 0.949732 2 0 0.631218 
60900 2 0.941292 2 0 0.641666 
61000 2 0.932033 2 0 0.652261 
61100 2 0.921275 2 0 0.663658 
61200 2 0.923952 2 0 0.660903 
61300 2 0.932579 2 0 0.651658 
61400 2 0.938645 2 0 0.644778 
61500 2 0.939433 2 0 0.64386 
61600 2 0.94329 2 0 0.639267 
61700 2 0.933601 2 0 0.650522 
61800 2 0.934674 2 0 0.64932 
61900 2 0.931159 2 0 0.65322 
62000 2 0.93481 2 0 0.649167 
62100 2 0.93469 2 0 0.649302 
62200 2 0.940583 2 0 0.642506 
62300 2 0.935042 2 0 0.648905 
62400 2 0.938471 2 0 0.644981 
62500 2 0.939809 2 0 0.643418 
62600 2 0.936195 2 0 0.647599 
62700 2 0.932257 2 0 0.652014 
62800 2 0.938511 2 0 0.644935 
62900 2 0.944106 2 0 0.638275 
63000 2 0.936867 2 0 0.646831 
63100 2 0.928645 2 0 0.655946 
63200 2 0.927571 2 0 0.657096 
63300 2 0.924855 2 0 0.659962 
63400 2 0.927381 2 0 0.657297 
63500 2 0.938872 2 0 0.644515 
63600 2 0.93253 2 0 0.651711 
63700 2 0.929906 2 0 0.654585 
63800 2 0.934278 2 0 0.649765 
63900 2 0.944364 2 0 0.63796 
64000 2 0.949666 2 0 0.631304 
64100 2 0.944171 2 0 0.638196 
64200 2 0.943362 2 0 0.63918 
64300 2 0.939073 2 0 0.64428 
64400 2 0.931461 2 0 0.652889 
64500 2 0.925136 2 0 0.659668 
64600 2 0.91997 2 0 0.664984 
64700 2 0.91671 2 0 0.668244 
64800 2 0.922629 2 0 0.662271 
64900 2 0.935252 2 0 0.648668 
65000 2 0.949321 2 0 0.631747 
65100 2 0.95804 2 0 0.620003 
65200 2 0.956311 2 0 0.622426 
65300 2 0.959614 2 0 0.617752 
65400 2 0.955139 2 0 0.624039 
65500 2 0.944097 2 0 0.638285 
65600 2 0.926206 2 0 0.658543 
65700 2 0.911907 2 0 0.672928 
65800 2 0.897685 2 0 0.686046 
65900 2 0.909292 2 0 0.675421 
66000 2 0.916127 2 0 0.66882 
66100 2 0.933236 2 0 0.650929 
66200 2 0.938816 2 0 0.644579 
66300 2 0.934568 2 0 0.649439 
66400 2 0.944559 2 0 0.63772 
66500 2 0.949508 2 0 0.631507 
66600 2 0.955941 2 0 0.622937 
66700 2 0.953368 2 0 0.626438 
66800 2 0.94602 2 0 0.635917 
66900 2 0.94618 2 0 0.635718 
67000 2 0.937785 2 0 0.645775 
67100 2 0.926284 2 0 0.658461 
67200 2 0.919697 2 0 0.665259 
67300 2 0.91937 2 0 0.665589 
67400 2 0.931475 2 0 0.652874 
67500 2 0.942242 2 0 0.640531 
67600 2 0.942467 2 0 0.64026 
67700 2 0.939967 2 0 0.643233 
67800 2 0.943105 2 0 0.639491 
67900 2 0.950275 2 0 0.630516 
68000 2 0.956174 2 0 0.622615 
68100 2 0.948637 2 0 0.632623 
68200 2 0.941467 2 0 0.641457 
68300 2 0.929323 2 0 0.655217 
68400 2 0.927096 2 0 0.657601 
68500 2 0.929438 2 0 0.655092 
68600 2 0.936142 2 0 0.647658 
68700 2 0.932925 2 0 0.651275 
68800 2 0.932442 2 0 0.65181 
68900 2 0.92477 2 0 0.660051 
69000 2 0.918504 2 0 0.666458 
69100 2 0.930864 2 0 0.653543 
69200 2 0.927089 2 0 0.657608 
69300 2 0.931714 2 0 0.652612 
69400 2 0.94496 2 0 0.637228 
69500 2 0.941376 2 0 0.641565 
