# Wed Aug 26 16:58:29 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12600 14 2.28862 106 0.0268149 1.02784 
12700 14 2.33001 112 0.0277729 1.02883 
12800 14 2.38533 108 0.0310796 1.03238 
12900 14 2.41197 112 0.0298232 1.03093 
13000 13 2.43954 111 0.0314079 1.03253 
13100 15 2.43998 113 0.028872 1.02996 
13200 14 2.45751 107 0.029691 1.03086 
13300 15 2.46998 110 0.0299397 1.03116 
13400 16 2.48588 109 0.0303926 1.03161 
13500 15 2.49056 110 0.0299228 1.03116 
13600 16 2.49375 117 0.0287298 1.02988 
13700 15 2.502 122 0.0292577 1.03046 
13800 18 2.50799 119 0.028896 1.02999 
13900 17 2.52016 113 0.0290952 1.03025 
14000 16 2.53067 112 0.0300187 1.03104 
14100 17 2.5487 122 0.0322812 1.03354 
14200 17 2.54833 121 0.0312776 1.03239 
14300 16 2.55151 118 0.0320886 1.03315 
14400 16 2.54183 117 0.0304786 1.03144 
14500 16 2.55548 124 0.0322291 1.0335 
14600 16 2.55105 131 0.0314818 1.03287 
14700 16 2.5529 133 0.0309493 1.03214 
14800 17 2.55351 140 0.0292727 1.0306 
14900 17 2.55996 141 0.0288946 1.03018 
15000 17 2.56986 141 0.0291081 1.03035 
15100 17 2.56681 134 0.0282866 1.02969 
15200 17 2.58647 139 0.0301255 1.0317 
15300 16 2.59232 146 0.0304412 1.03185 
15400 16 2.58577 135 0.0288639 1.03021 
15500 16 2.5989 138 0.0303585 1.0318 
15600 17 2.59233 138 0.0296707 1.03093 
15700 17 2.60143 143 0.0306617 1.0319 
15800 19 2.6148 148 0.032619 1.03385 
15900 19 2.61974 150 0.0339968 1.03523 
16000 20 2.64308 158 0.0358748 1.03718 
16100 19 2.66377 162 0.037147 1.03842 
16200 19 2.66327 157 0.0368514 1.03813 
16300 19 2.67608 157 0.0365702 1.03778 
16400 20 2.66987 151 0.0354138 1.0367 
16500 19 2.67547 152 0.0361344 1.0375 
16600 20 2.67539 151 0.0360339 1.03756 
16700 18 2.68697 151 0.037939 1.03954 
16800 19 2.70233 152 0.0381446 1.03962 
16900 19 2.7087 157 0.0378344 1.03933 
17000 19 2.72757 165 0.0390419 1.04083 
17100 19 2.73181 163 0.038572 1.04015 
17200 19 2.73763 166 0.038643 1.04039 
17300 19 2.74513 157 0.0378721 1.03944 
17400 18 2.74549 149 0.035683 1.03708 
17500 19 2.75584 148 0.0371477 1.0388 
17600 19 2.76382 149 0.0380825 1.03967 
17700 20 2.75765 148 0.03725 1.03883 
17800 19 2.73759 150 0.0366905 1.03825 
17900 20 2.72511 149 0.0353758 1.03674 
18000 21 2.70323 152 0.034499 1.03588 
18100 22 2.68521 147 0.0339365 1.0352 
18200 22 2.69675 156 0.0356091 1.03719 
18300 20 2.6952 147 0.0372393 1.03885 
18400 20 2.69857 139 0.0368228 1.03843 
18500 19 2.69728 140 0.0356297 1.03724 
18600 21 2.70925 148 0.0358654 1.03753 
18700 21 2.71106 150 0.0348927 1.03632 
18800 22 2.72527 158 0.0359697 1.03765 
18900 22 2.73109 161 0.0356462 1.03757 
19000 23 2.75412 167 0.036425 1.03819 
19100 23 2.75281 165 0.0365865 1.03843 
19200 22 2.77141 162 0.0372227 1.03886 
19300 24 2.79362 168 0.038611 1.0405 
19400 24 2.80162 168 0.0376123 1.03933 
19500 23 2.82408 170 0.0392566 1.04136 
19600 23 2.84076 178 0.0393927 1.04162 
19700 23 2.84721 179 0.0386635 1.04063 
19800 24 2.8599 178 0.0389477 1.041 
19900 24 2.86699 178 0.0390897 1.04115 
20000 25 2.88735 189 0.0411315 1.04364 
20100 25 2.89228 179 0.0414863 1.04409 
20200 25 2.89912 177 0.0416318 1.04438 
20300 25 2.90789 178 0.041826 1.04441 
20400 24 2.90808 183 0.0398479 1.04233 
20500 25 2.9015 182 0.0371237 1.03944 
20600 23 2.92132 194 0.0390085 1.04117 
20700 23 2.91685 170 0.0371569 1.03917 
20800 23 2.93503 166 0.0392193 1.04136 
20900 24 2.95313 171 0.041563 1.04399 
21000 23 2.95551 176 0.0412134 1.04366 
21100 21 2.9689 178 0.0431311 1.04546 
21200 22 2.9714 183 0.0427538 1.04555 
21300 23 2.97893 187 0.0454567 1.04851 
21400 23 2.97659 189 0.0447764 1.04788 
21500 24 2.97622 192 0.0449675 1.04804 
21600 24 2.96146 178 0.0434478 1.04646 
21700 26 2.95181 187 0.0420592 1.04504 
21800 26 2.95228 185 0.042157 1.04494 
21900 26 2.94676 183 0.041773 1.04454 
22000 26 2.95518 191 0.0424288 1.0454 
22100 26 2.96125 193 0.0431457 1.04611 
22200 26 2.9621 191 0.0435846 1.04638 
22300 25 2.9652 190 0.0443673 1.04673 
22400 26 2.97331 193 0.0449702 1.04742 
22500 26 2.98249 195 0.0453494 1.04777 
22600 26 2.98446 196 0.0450654 1.04747 
22700 26 2.96966 188 0.0411105 1.04315 
22800 26 2.966 190 0.0394407 1.04186 
22900 26 2.95791 178 0.0367276 1.03897 
23000 26 2.9718 182 0.0378944 1.0404 
23100 25 2.97074 187 0.0382389 1.04085 
23200 25 2.98574 190 0.0414926 1.0444 
23300 25 2.99767 195 0.0436037 1.04668 
23400 24 3.00608 194 0.0445863 1.04772 
23500 24 3.00769 196 0.0443848 1.04747 
23600 24 3.00737 206 0.0442283 1.04739 
23700 25 2.99688 201 0.0429764 1.04592 
23800 25 2.96869 203 0.0383679 1.04087 
23900 25 2.95929 187 0.0371261 1.03959 
24000 24 2.95273 178 0.0369828 1.03944 
24100 25 2.94088 180 0.0350557 1.03735 
24200 24 2.93863 177 0.0348809 1.03699 
24300 24 2.93489 183 0.0334428 1.03558 
24400 25 2.92849 188 0.0316039 1.0334 
24500 24 2.92626 187 0.0305111 1.03207 
24600 23 2.93776 179 0.0319113 1.03362 
24700 23 2.93672 172 0.031996 1.03368 
24800 22 2.925 168 0.0307206 1.03241 
24900 22 2.92739 168 0.0320763 1.03383 
25000 23 2.92561 175 0.0322149 1.03406 
25100 22 2.9324 189 0.0336945 1.03593 
25200 22 2.93067 180 0.0335419 1.0357 
25300 26 2.94354 188 0.0352382 1.03742 
25400 25 2.95924 193 0.0373564 1.03965 
25500 24 2.97843 197 0.0402866 1.04263 
25600 24 2.99664 207 0.0432542 1.04614 
25700 23 2.99865 206 0.0431757 1.0458 
25800 23 2.99911 200 0.0424588 1.04522 
25900 25 3.00561 203 0.0425091 1.0452 
26000 27 3.01273 202 0.0424449 1.04504 
26100 28 3.01005 194 0.0418152 1.04451 
26200 27 3.01283 186 0.0414218 1.04396 
26300 28 3.01946 185 0.0423488 1.04505 
26400 24 3.01283 192 0.0411951 1.0438 
26500 24 3.01684 211 0.0418355 1.04461 
26600 23 3.01782 210 0.0423889 1.04518 
26700 24 3.02944 198 0.0452228 1.04822 
26800 23 3.03207 193 0.046251 1.04911 
26900 24 3.04551 206 0.048833 1.05188 
27000 24 3.05517 193 0.0503731 1.05319 
27100 21 3.06049 199 0.0514783 1.0545 
27200 23 3.07444 204 0.0539595 1.05694 
27300 23 3.08584 214 0.0558656 1.05875 
27400 23 3.08874 215 0.0571996 1.06027 
27500 24 3.08745 212 0.0588373 1.06181 
27600 26 3.08198 219 0.0582241 1.06128 
27700 26 3.05949 207 0.0549176 1.05753 
27800 27 3.06071 214 0.0553141 1.05805 
27900 25 3.05969 202 0.0560958 1.05884 
28000 25 3.06438 212 0.0575753 1.06042 
28100 25 3.06766 212 0.058233 1.06114 
28200 25 3.05864 218 0.0560288 1.05872 
28300 26 3.05516 205 0.0550246 1.05766 
28400 25 3.05933 204 0.0550491 1.05761 
28500 25 3.06691 210 0.0556406 1.0583 
28600 24 3.07604 209 0.0560522 1.05871 
28700 24 3.07053 210 0.0543421 1.05699 
28800 24 3.06494 221 0.0532729 1.05593 
28900 24 3.0768 223 0.055383 1.05805 
29000 23 3.0897 226 0.0579286 1.06081 
29100 24 3.10707 227 0.0603881 1.06347 
29200 24 3.11619 228 0.0623398 1.06528 
29300 24 3.11665 226 0.0633351 1.06649 
29400 25 3.10998 231 0.0618936 1.06498 
29500 26 3.11363 225 0.0627799 1.06602 
29600 26 3.1002 232 0.0617545 1.06528 
29700 26 3.08605 230 0.0601572 1.06334 
29800 28 3.08775 232 0.0619018 1.06513 
29900 29 3.09291 246 0.0643077 1.06768 
30000 28 3.0875 245 0.0653629 1.06877 
30100 28 3.08352 257 0.0650213 1.06862 
30200 28 3.05648 242 0.0618272 1.06536 
30300 28 3.03523 243 0.059479 1.0631 
30400 27 3.00497 250 0.0573619 1.06064 
30500 26 2.98691 266 0.0557049 1.05898 
30600 27 2.98658 261 0.0559492 1.05944 
30700 26 2.97543 263 0.0544992 1.0581 
30800 26 2.97813 259 0.0549375 1.05826 
30900 25 3.00091 255 0.0565778 1.05972 
31000 24 3.02194 256 0.0574496 1.06066 
31100 24 3.02846 246 0.0573189 1.06047 
31200 25 3.04754 253 0.0607422 1.06407 
31300 25 3.06281 253 0.06235 1.06578 
31400 25 3.08617 261 0.0642507 1.06782 
31500 26 3.09797 243 0.0643417 1.0679 
31600 24 3.1061 243 0.0640021 1.06766 
31700 25 3.09151 234 0.0609995 1.06456 
31800 26 3.09353 225 0.0606505 1.0639 
31900 25 3.09828 230 0.0624249 1.0659 
32000 25 3.0876 227 0.0600443 1.06336 
32100 25 3.08665 230 0.0603639 1.06398 
32200 26 3.07218 224 0.0590101 1.06286 
32300 27 3.05685 232 0.0576365 1.06155 
32400 28 3.06815 237 0.060138 1.06446 
32500 28 3.05464 234 0.0582726 1.06209 
32600 28 3.04427 231 0.0564532 1.05997 
32700 27 3.01979 220 0.0530928 1.05641 
32800 27 3.00574 214 0.0518391 1.05514 
32900 27 3.00238 226 0.0529657 1.05607 
33000 25 3.00083 222 0.0528044 1.05565 
33100 25 3.00202 223 0.0533427 1.05634 
33200 25 3.00779 221 0.0534843 1.05661 
33300 25 3.00784 220 0.0520519 1.05501 
33400 26 3.01111 223 0.0515473 1.05462 
33500 26 3.01085 211 0.0513786 1.05432 
33600 27 3.00761 212 0.0511299 1.05381 
33700 26 3.00201 211 0.0518654 1.05451 
33800 26 2.98381 203 0.0504626 1.05309 
33900 26 2.95725 199 0.0487476 1.05116 
34000 26 2.94723 206 0.048468 1.05116 
34100 25 2.92601 202 0.0467745 1.04963 
34200 26 2.92802 204 0.0457426 1.04854 
34300 26 2.91982 206 0.0434755 1.04614 
34400 26 2.9113 206 0.040544 1.04316 
34500 26 2.91024 201 0.0394874 1.04203 
34600 27 2.9154 195 0.0399877 1.04253 
34700 25 2.92726 201 0.0421299 1.04517 
34800 27 2.93252 200 0.0451127 1.04814 
34900 26 2.93736 207 0.0461903 1.04931 
35000 28 2.96371 220 0.0510264 1.05491 
35100 29 2.96449 228 0.0514244 1.05533 
35200 28 2.95997 234 0.0507556 1.05463 
35300 28 2.95761 233 0.051959 1.05605 
35400 27 2.94634 217 0.0504927 1.05447 
35500 26 2.93795 208 0.0476687 1.05151 
35600 25 2.92895 204 0.0447703 1.04819 
35700 27 2.91889 202 0.0417304 1.04493 
35800 26 2.90689 206 0.0394095 1.04246 
35900 26 2.89738 196 0.0380103 1.04067 
36000 26 2.90006 199 0.0378984 1.04054 
36100 27 2.89891 199 0.0377006 1.04043 
36200 27 2.91265 203 0.0393261 1.04232 
36300 25 2.91718 191 0.0393335 1.04222 
36400 25 2.92474 188 0.0388243 1.04174 
36500 26 2.94321 190 0.0405521 1.04367 
36600 26 2.94332 183 0.038339 1.04123 
36700 27 2.9318 180 0.0351158 1.03766 
36800 26 2.91723 174 0.0323677 1.03456 
36900 26 2.92175 168 0.0328301 1.03498 
37000 23 2.91799 170 0.0327815 1.03503 
37100 23 2.92334 168 0.0329311 1.03535 
37200 23 2.93119 171 0.0345791 1.03711 
37300 24 2.93627 170 0.0342985 1.03691 
37400 23 2.94288 156 0.0359934 1.03845 
37500 23 2.95351 161 0.0367934 1.03898 
37600 24 2.96615 164 0.0380392 1.04009 
37700 24 2.94822 155 0.035222 1.03712 
37800 25 2.94976 163 0.0345578 1.03652 
37900 26 2.94082 160 0.032118 1.03394 
38000 25 2.93971 151 0.0318628 1.03362 
38100 25 2.94766 154 0.032593 1.03429 
38200 23 2.95469 157 0.0345677 1.03649 
38300 23 2.95359 160 0.0357408 1.03768 
38400 25 2.93939 159 0.0337366 1.03556 
38500 27 2.93251 161 0.0329254 1.03482 
38600 27 2.92326 153 0.0317399 1.03347 
38700 26 2.91285 153 0.0297278 1.03138 
38800 23 2.91394 140 0.0296019 1.03118 
38900 23 2.90975 140 0.0269786 1.02863 
39000 24 2.92513 148 0.0284665 1.0302 
39100 24 2.93307 146 0.0297545 1.0316 
39200 25 2.93294 142 0.0304277 1.03228 
39300 24 2.93686 148 0.0320713 1.03375 
39400 23 2.94118 151 0.0332997 1.03503 
39500 23 2.94485 156 0.0344861 1.0362 
39600 24 2.94563 152 0.0344422 1.03627 
39700 22 2.93941 144 0.033306 1.03488 
39800 21 2.93867 142 0.0332726 1.03503 
39900 24 2.95514 150 0.0357005 1.03773 
40000 24 2.96744 157 0.0378758 1.04 
40100 24 2.96826 156 0.0382463 1.04027 
40200 24 2.9689 150 0.0394647 1.04138 
40300 23 2.96867 145 0.0392712 1.04141 
40400 25 2.97688 147 0.0405206 1.04271 
40500 26 2.98444 144 0.0420341 1.04435 
40600 25 3.00135 149 0.0463777 1.049 
40700 24 2.99482 159 0.0449819 1.04738 
40800 23 3.00314 157 0.0464465 1.04917 
40900 24 2.99817 166 0.0450177 1.04771 
41000 25 2.99796 160 0.0431903 1.04562 
41100 25 3.00463 154 0.0433867 1.04559 
41200 24 3.0212 158 0.0449383 1.04704 
41300 25 3.04794 160 0.0491611 1.05154 
41400 25 3.06915 174 0.0522989 1.05528 
41500 25 3.07783 186 0.0534062 1.05629 
41600 24 3.07481 185 0.053091 1.05617 
41700 25 3.06242 183 0.0518924 1.05468 
41800 25 3.04816 189 0.0497442 1.05242 
41900 25 3.04221 187 0.0501751 1.05283 
42000 24 3.0354 182 0.0508806 1.05351 
42100 23 3.03443 186 0.0506359 1.0535 
42200 22 3.03991 192 0.0523894 1.05541 
42300 22 3.02893 192 0.0513752 1.05425 
42400 22 3.01261 188 0.0493559 1.0522 
42500 23 3.00534 186 0.048402 1.05154 
42600 26 3.00266 182 0.0471422 1.05012 
42700 26 2.99124 189 0.0446649 1.04735 
42800 26 2.99084 195 0.0435519 1.04587 
42900 25 3.00115 203 0.0467055 1.0498 
43000 27 2.99845 197 0.0475865 1.05069 
43100 28 3.01722 210 0.0512388 1.05479 
43200 27 3.00825 204 0.0516632 1.05524 
43300 27 2.99378 191 0.0476316 1.05071 
43400 26 2.99215 191 0.0461814 1.04943 
43500 27 2.99061 198 0.0442547 1.04754 
43600 27 2.99943 209 0.0447777 1.04784 
43700 27 3.00833 211 0.0456553 1.04915 
43800 26 3.00785 196 0.0466781 1.04995 
43900 26 3.00622 197 0.0464163 1.04974 
44000 26 3.01047 196 0.0472541 1.0508 
44100 27 3.0109 191 0.0487244 1.0525 
44200 26 3.00021 205 0.0488254 1.05265 
44300 25 3.00863 197 0.0514383 1.05546 
44400 25 2.99388 199 0.0497075 1.05361 
44500 24 3.00148 200 0.0502727 1.05466 
44600 25 3.01423 193 0.0510679 1.05506 
44700 24 3.02381 187 0.0521095 1.05609 
44800 24 3.03351 195 0.0533893 1.05738 
44900 26 3.05249 186 0.0573741 1.06156 
45000 25 3.04371 188 0.0557724 1.05988 
45100 24 3.04417 196 0.0562371 1.06068 
45200 23 3.0337 196 0.0541927 1.05863 
45300 23 3.02873 196 0.0527603 1.05699 
45400 25 3.02121 203 0.0509712 1.05503 
45500 24 3.01929 193 0.0516151 1.05546 
45600 25 3.01586 198 0.0517161 1.05586 
45700 25 3.00658 194 0.049889 1.05402 
45800 24 2.99879 199 0.0491112 1.0532 
45900 25 2.99127 193 0.0481967 1.05195 
46000 26 2.99937 194 0.049713 1.0536 
46100 26 3.00067 197 0.0512359 1.05536 
46200 25 3.00673 192 0.0526357 1.05712 
46300 24 3.00491 202 0.0540613 1.05876 
46400 25 3.0046 205 0.0555632 1.06053 
46500 25 3.01051 202 0.0584351 1.06388 
46600 24 3.02064 197 0.0596845 1.06489 
46700 22 3.02412 188 0.0590171 1.06407 
46800 22 3.02266 179 0.0570775 1.06182 
46900 22 3.01868 178 0.0573766 1.06219 
47000 22 3.01821 178 0.0577018 1.06237 
47100 21 2.99662 174 0.0548455 1.05912 
47200 22 2.98982 171 0.0530589 1.05748 
47300 21 2.98955 171 0.0527621 1.05717 
47400 22 2.98276 173 0.0530482 1.05729 
47500 23 2.98602 189 0.0527766 1.05696 
47600 24 2.9922 192 0.0526147 1.05687 
47700 24 3.00565 196 0.0549798 1.05941 
47800 23 3.00448 201 0.0545568 1.05966 
47900 23 3.00701 182 0.0571245 1.06234 
48000 22 3.00082 173 0.0595149 1.06491 
48100 21 2.99803 180 0.0614355 1.06678 
48200 24 3.00611 195 0.0619513 1.06717 
48300 25 2.99139 204 0.0581877 1.06294 
48400 25 3.00055 204 0.0574166 1.06218 
48500 23 2.99843 196 0.0553074 1.05977 
48600 23 2.99818 197 0.0561765 1.06046 
48700 24 3.00088 186 0.0560462 1.06062 
48800 24 3.00189 197 0.0561217 1.06084 
48900 24 3.00784 206 0.0558904 1.06058 
49000 24 3.00926 215 0.0586862 1.06377 
49100 24 3.00396 209 0.0566764 1.06132 
49200 25 2.99316 213 0.0544847 1.05912 
49300 24 2.98947 202 0.0536731 1.05848 
49400 25 2.98942 202 0.0540429 1.05867 
49500 25 2.9777 191 0.0530423 1.05758 
49600 24 2.97516 183 0.0518221 1.0559 
49700 23 2.96123 188 0.049657 1.05352 
49800 23 2.96056 190 0.0501042 1.05395 
49900 24 2.96472 196 0.0523027 1.05629 
50000 23 2.96997 193 0.0541489 1.05822 
50100 24 2.98545 198 0.0576704 1.06212 
50200 28 3.00371 196 0.0610488 1.06582 
50300 27 3.02029 201 0.0650021 1.07024 
50400 27 3.04035 207 0.0674317 1.07283 
50500 26 3.05494 221 0.0692756 1.0749 
50600 27 3.0712 214 0.0717156 1.07758 
50700 27 3.09356 225 0.0749688 1.08148 
50800 27 3.09801 231 0.0760472 1.08246 
50900 25 3.09786 232 0.0756634 1.08223 
51000 27 3.09987 218 0.0762576 1.08381 
51100 28 3.08647 208 0.0744871 1.08127 
51200 26 3.09215 212 0.0770424 1.08372 
51300 24 3.09924 220 0.0792787 1.08581 
51400 24 3.10224 216 0.0811826 1.08807 
51500 24 3.10917 222 0.0795092 1.08637 
51600 23 3.11424 210 0.0782318 1.0848 
51700 24 3.10433 201 0.0752461 1.08145 
51800 26 3.09891 206 0.0730677 1.07891 
51900 26 3.10369 208 0.0733853 1.07953 
52000 25 3.08819 210 0.0716621 1.07791 
52100 25 3.06779 204 0.0684481 1.07428 
52200 26 3.05363 204 0.066191 1.07183 
52300 26 3.03738 191 0.0647442 1.07009 
52400 26 3.0332 204 0.0642745 1.06973 
52500 28 3.0182 207 0.0621864 1.0675 
52600 26 2.97841 195 0.057831 1.06229 
52700 27 2.95983 210 0.0551652 1.05955 
52800 28 2.96124 196 0.0557993 1.06051 
52900 31 2.96082 205 0.0565764 1.06153 
53000 29 2.97212 197 0.059869 1.06505 
53100 28 2.98298 203 0.0614462 1.06633 
53200 28 2.99693 197 0.0647427 1.07016 
53300 29 3.0158 197 0.068079 1.07386 
53400 29 3.04306 204 0.0730564 1.0797 
53500 29 3.06401 210 0.0778522 1.08523 
53600 28 3.06659 211 0.0784424 1.08613 
53700 28 3.09363 222 0.0806089 1.08922 
53800 28 3.10181 233 0.0800504 1.08845 
53900 29 3.11886 251 0.0830175 1.09108 
54000 29 3.11482 249 0.0807207 1.08887 
54100 28 3.11046 248 0.0786634 1.08675 
54200 28 3.1102 245 0.0796151 1.08736 
54300 28 3.10782 243 0.0774626 1.08511 
54400 28 3.11062 232 0.078105 1.08593 
54500 28 3.10642 227 0.0779269 1.0856 
54600 27 3.11802 218 0.0799967 1.0878 
54700 28 3.13681 242 0.0832462 1.09223 
54800 29 3.12433 235 0.0789329 1.08737 
54900 30 3.1288 253 0.0796614 1.0884 
55000 30 3.1396 247 0.081903 1.09135 
55100 30 3.14012 239 0.083419 1.09256 
55200 28 3.12758 226 0.0805575 1.08942 
55300 29 3.11056 215 0.077047 1.08572 
55400 27 3.09247 210 0.0738772 1.08171 
55500 29 3.06856 213 0.0692586 1.07683 
55600 29 3.06582 223 0.0697378 1.07767 
55700 29 3.05803 245 0.0680864 1.07614 
55800 29 3.05488 257 0.0674301 1.07501 
55900 28 3.04371 243 0.0672943 1.07439 
56000 27 3.0597 232 0.0696679 1.07696 
56100 28 3.0548 228 0.0687153 1.07607 
56200 28 3.05717 239 0.0684594 1.07565 
56300 30 3.05401 227 0.0660565 1.07282 
56400 30 3.04809 219 0.0650086 1.0716 
56500 31 3.03798 223 0.0617717 1.06811 
56600 29 3.02674 220 0.0591166 1.065 
56700 28 3.01694 221 0.0578553 1.06372 
56800 28 3.0111 234 0.0587727 1.06503 
56900 28 2.98931 223 0.057913 1.06423 
57000 27 2.99513 232 0.0605986 1.06707 
57100 26 2.98765 233 0.0602548 1.0667 
57200 27 2.97953 223 0.0574137 1.0636 
57300 27 2.97519 231 0.0561272 1.06231 
57400 27 2.99836 233 0.0595154 1.06567 
57500 29 3.00927 233 0.0622033 1.06938 
57600 28 3.01588 226 0.0618653 1.06886 
57700 28 3.02477 228 0.0638489 1.07073 
