# Wed Aug 26 16:21:26 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.934619 2 0 0.649382 
16400 2 0.930931 2 0 0.65347 
16500 2 0.931911 2 0 0.652395 
16600 2 0.936376 2 0 0.647391 
16700 2 0.930737 2 0 0.653682 
16800 2 0.936996 2 0 0.646682 
16900 2 0.938531 2 0 0.644912 
17000 2 0.941932 2 0 0.640901 
17100 2 0.948246 2 0 0.63312 
17200 2 0.944707 2 0 0.637539 
17300 2 0.938546 2 0 0.644893 
17400 2 0.934117 2 0 0.649945 
17500 2 0.936921 2 0 0.646769 
17600 2 0.941207 2 0 0.641767 
17700 2 0.935301 2 0 0.648613 
17800 2 0.933419 2 0 0.650725 
17900 2 0.922747 2 0 0.662149 
18000 2 0.931854 2 0 0.652457 
18100 2 0.940366 2 0 0.642763 
18200 2 0.94325 2 0 0.639316 
18300 2 0.941319 2 0 0.641633 
18400 2 0.931622 2 0 0.652712 
18500 2 0.927983 2 0 0.656656 
18600 2 0.924112 2 0 0.660736 
18700 2 0.917392 2 0 0.667568 
18800 2 0.930919 2 0 0.653483 
18900 2 0.93886 2 0 0.644529 
19000 2 0.940587 2 0 0.642501 
19100 2 0.941065 2 0 0.641935 
19200 2 0.930289 2 0 0.65417 
19300 2 0.928788 2 0 0.655793 
19400 2 0.918273 2 0 0.666689 
19500 2 0.912872 2 0 0.671998 
19600 2 0.925424 2 0 0.659366 
19700 2 0.928382 2 0 0.656228 
19800 2 0.929341 2 0 0.655197 
19900 2 0.928916 2 0 0.655655 
20000 2 0.932952 2 0 0.651244 
20100 2 0.935886 2 0 0.64795 
20200 2 0.932787 2 0 0.651427 
20300 2 0.931435 2 0 0.652918 
20400 2 0.926611 2 0 0.658115 
20500 2 0.920698 2 0 0.664245 
20600 2 0.926957 2 0 0.657749 
20700 2 0.9222 2 0 0.662712 
20800 2 0.925505 2 0 0.659282 
20900 2 0.933006 2 0 0.651184 
21000 2 0.932456 2 0 0.651793 
21100 2 0.948513 2 0 0.632781 
21200 2 0.94866 2 0 0.632594 
21300 2 0.946597 2 0 0.635198 
21400 2 0.929028 2 0 0.655534 
21500 2 0.92444 2 0 0.660396 
21600 2 0.916028 2 0 0.668918 
21700 2 0.922733 2 0 0.662164 
21800 2 0.940701 2 0 0.642367 
21900 2 0.946768 2 0 0.634984 
22000 2 0.950738 2 0 0.629914 
22100 2 0.948666 2 0 0.632586 
22200 2 0.950564 2 0 0.630141 
22300 2 0.946887 2 0 0.634836 
22400 2 0.935305 2 0 0.648608 
22500 2 0.916896 2 0 0.66806 
22600 2 0.90667 2 0 0.677881 
22700 2 0.894689 2 0 0.688682 
22800 2 0.898101 2 0 0.685677 
22900 2 0.904586 2 0 0.679812 
23000 2 0.926443 2 0 0.658293 
23100 2 0.932256 2 0 0.652014 
23200 2 0.947444 2 0 0.634136 
23300 2 0.94384 2 0 0.638599 
23400 2 0.940645 2 0 0.642433 
23500 2 0.932839 2 0 0.651369 
23600 2 0.935492 2 0 0.648396 
23700 2 0.937771 2 0 0.645791 
23800 2 0.936204 2 0 0.647588 
23900 2 0.934744 2 0 0.649241 
24000 2 0.930007 2 0 0.654476 
24100 2 0.921743 2 0 0.66318 
24200 2 0.911664 2 0 0.673161 
24300 2 0.909288 2 0 0.675425 
24400 2 0.911709 2 0 0.673118 
24500 2 0.925067 2 0 0.65974 
24600 2 0.942174 2 0 0.640612 
24700 2 0.949565 2 0 0.631433 
24800 2 0.952959 2 0 0.626985 
24900 2 0.94572 2 0 0.63629 
25000 2 0.940109 2 0 0.643066 
25100 2 0.931366 2 0 0.652993 
25200 2 0.924862 2 0 0.659954 
25300 2 0.931925 2 0 0.652379 
25400 2 0.927156 2 0 0.657537 
25500 2 0.917902 2 0 0.66706 
25600 2 0.904626 2 0 0.679775 
25700 2 0.89919 2 0 0.684706 
25800 2 0.904843 2 0 0.679575 
25900 2 0.919061 2 0 0.6659 
26000 2 0.927258 2 0 0.657428 
26100 2 0.926546 2 0 0.658184 
26200 2 0.926769 2 0 0.657948 
26300 2 0.923615 2 0 0.661253 
26400 2 0.934363 2 0 0.649669 
26500 2 0.941085 2 0 0.641911 
26600 2 0.941533 2 0 0.641379 
26700 2 0.941161 2 0 0.641822 
26800 2 0.930775 2 0 0.65364 
26900 2 0.936629 2 0 0.647103 
27000 2 0.92798 2 0 0.656659 
27100 2 0.930203 2 0 0.654263 
27200 2 0.919043 2 0 0.665917 
27300 2 0.908688 2 0 0.675991 
27400 2 0.917223 2 0 0.667736 
27500 2 0.914286 2 0 0.670626 
27600 2 0.935098 2 0 0.648842 
27700 2 0.954374 2 0 0.625081 
27800 2 0.957985 2 0 0.620081 
27900 2 0.9552 2 0 0.623956 
28000 2 0.945796 2 0 0.636196 
28100 2 0.942083 2 0 0.640721 
28200 2 0.928207 2 0 0.656416 
28300 2 0.916539 2 0 0.668414 
28400 2 0.92397 2 0 0.660885 
28500 2 0.926631 2 0 0.658093 
28600 2 0.923685 2 0 0.66118 
28700 2 0.916483 2 0 0.668469 
28800 2 0.916357 2 0 0.668594 
28900 2 0.935247 2 0 0.648674 
29000 2 0.941136 2 0 0.641851 
29100 2 0.947098 2 0 0.63457 
29200 2 0.946427 2 0 0.635411 
29300 2 0.935518 2 0 0.648368 
29400 2 0.931188 2 0 0.653189 
29500 2 0.915763 2 0 0.669179 
29600 2 0.921827 2 0 0.663094 
29700 2 0.922979 2 0 0.66191 
29800 2 0.934478 2 0 0.649541 
29900 2 0.940042 2 0 0.643145 
30000 2 0.946939 2 0 0.63477 
30100 2 0.956102 2 0 0.622715 
30200 2 0.945331 2 0 0.63677 
30300 2 0.933905 2 0 0.650183 
30400 2 0.920799 2 0 0.664142 
30500 2 0.914526 2 0 0.670392 
30600 2 0.923322 2 0 0.661556 
30700 2 0.931385 2 0 0.652973 
30800 2 0.934255 2 0 0.649791 
30900 2 0.927171 2 0 0.657521 
31000 2 0.928814 2 0 0.655765 
31100 2 0.929768 2 0 0.654735 
31200 2 0.938627 2 0 0.644799 
31300 2 0.940482 2 0 0.642626 
31400 2 0.944505 2 0 0.637787 
31500 2 0.950657 2 0 0.63002 
31600 2 0.945032 2 0 0.63714 
31700 2 0.943197 2 0 0.63938 
31800 2 0.937456 2 0 0.646154 
31900 2 0.928083 2 0 0.656549 
32000 2 0.926665 2 0 0.658058 
32100 2 0.927985 2 0 0.656654 
32200 2 0.917912 2 0 0.66705 
32300 2 0.916734 2 0 0.668221 
32400 2 0.926468 2 0 0.658266 
32500 2 0.940241 2 0 0.642911 
32600 2 0.954337 2 0 0.625131 
32700 2 0.956302 2 0 0.622438 
32800 2 0.961525 2 0 0.614958 
32900 2 0.95939 2 0 0.618076 
33000 2 0.959292 2 0 0.618216 
33100 2 0.954194 2 0 0.625325 
33200 2 0.938067 2 0 0.645449 
33300 2 0.929746 2 0 0.654759 
33400 2 0.917542 2 0 0.667419 
33500 2 0.916076 2 0 0.66887 
33600 2 0.91905 2 0 0.665911 
33700 2 0.934264 2 0 0.649781 
33800 2 0.948226 2 0 0.633146 
33900 2 0.950103 2 0 0.630739 
34000 2 0.957445 2 0 0.620842 
34100 2 0.94812 2 0 0.633281 
34200 2 0.948366 2 0 0.632968 
34300 2 0.93768 2 0 0.645896 
34400 2 0.932506 2 0 0.651738 
34500 2 0.93553 2 0 0.648353 
34600 2 0.932133 2 0 0.652151 
34700 2 0.919535 2 0 0.665422 
34800 2 0.917105 2 0 0.667853 
34900 2 0.906421 2 0 0.678114 
35000 2 0.901402 2 0 0.682717 
35100 2 0.912514 2 0 0.672344 
35200 2 0.925681 2 0 0.659096 
35300 2 0.95137 2 0 0.629087 
35400 2 0.95744 2 0 0.62085 
35500 2 0.957107 2 0 0.621317 
35600 2 0.949204 2 0 0.631898 
35700 2 0.946492 2 0 0.635329 
35800 2 0.945529 2 0 0.636526 
35900 2 0.931128 2 0 0.653255 
36000 2 0.912789 2 0 0.672078 
36100 2 0.901652 2 0 0.682491 
36200 2 0.898731 2 0 0.685116 
36300 2 0.908069 2 0 0.676574 
36400 2 0.924956 2 0 0.659856 
36500 2 0.935701 2 0 0.648159 
36600 2 0.953788 2 0 0.625873 
36700 2 0.96571 2 0 0.60858 
36800 2 0.968808 2 0 0.603596 
36900 2 0.961901 2 0 0.614401 
37000 2 0.945882 2 0 0.636089 
37100 2 0.937953 2 0 0.645581 
37200 2 0.924714 2 0 0.66011 
37300 2 0.920117 2 0 0.664834 
37400 2 0.925577 2 0 0.659205 
37500 2 0.916861 2 0 0.668095 
37600 2 0.921006 2 0 0.663933 
37700 2 0.921266 2 0 0.663667 
37800 2 0.936582 2 0 0.647157 
37900 2 0.946842 2 0 0.634891 
38000 2 0.944251 2 0 0.638097 
38100 2 0.944288 2 0 0.638053 
38200 2 0.942029 2 0 0.640786 
38300 2 0.933105 2 0 0.651074 
38400 2 0.930979 2 0 0.653417 
38500 2 0.930257 2 0 0.654204 
38600 2 0.919617 2 0 0.66534 
38700 2 0.917091 2 0 0.667867 
38800 2 0.92161 2 0 0.663316 
38900 2 0.922594 2 0 0.662307 
39000 2 0.920464 2 0 0.664483 
39100 2 0.923572 2 0 0.661297 
39200 2 0.925531 2 0 0.659254 
39300 2 0.929595 2 0 0.654923 
39400 2 0.939706 2 0 0.643539 
39500 2 0.935113 2 0 0.648825 
39600 2 0.938636 2 0 0.64479 
39700 2 0.942861 2 0 0.639786 
39800 2 0.942755 2 0 0.639914 
39900 2 0.928356 2 0 0.656256 
40000 2 0.931246 2 0 0.653125 
40100 2 0.93637 2 0 0.647398 
40200 2 0.939992 2 0 0.643203 
40300 2 0.937169 2 0 0.646483 
40400 2 0.933406 2 0 0.650739 
40500 2 0.91878 2 0 0.666182 
40600 2 0.912948 2 0 0.671924 
40700 2 0.918655 2 0 0.666307 
40800 2 0.915987 2 0 0.668958 
40900 2 0.920316 2 0 0.664633 
41000 2 0.92394 2 0 0.660915 
41100 2 0.916669 2 0 0.668285 
41200 2 0.92568 2 0 0.659097 
41300 2 0.941359 2 0 0.641586 
41400 2 0.948711 2 0 0.632528 
41500 2 0.955581 2 0 0.623433 
41600 2 0.944939 2 0 0.637254 
41700 2 0.932615 2 0 0.651617 
41800 2 0.92677 2 0 0.657947 
41900 2 0.926147 2 0 0.658605 
42000 2 0.931179 2 0 0.653199 
42100 2 0.928219 2 0 0.656404 
42200 2 0.936576 2 0 0.647163 
42300 2 0.936766 2 0 0.646946 
42400 2 0.936558 2 0 0.647183 
42500 2 0.931748 2 0 0.652574 
42600 2 0.933147 2 0 0.651027 
42700 2 0.936886 2 0 0.646809 
42800 2 0.942274 2 0 0.640492 
42900 2 0.932977 2 0 0.651217 
43000 2 0.928583 2 0 0.656012 
43100 2 0.915392 2 0 0.669543 
43200 2 0.918619 2 0 0.666343 
43300 2 0.926277 2 0 0.658468 
43400 2 0.936831 2 0 0.646872 
43500 2 0.941794 2 0 0.641067 
43600 2 0.941814 2 0 0.641044 
43700 2 0.937144 2 0 0.646513 
43800 2 0.942665 2 0 0.640022 
43900 2 0.939422 2 0 0.643873 
44000 2 0.928443 2 0 0.656163 
44100 2 0.920191 2 0 0.66476 
44200 2 0.918526 2 0 0.666436 
44300 2 0.927004 2 0 0.657699 
44400 2 0.931992 2 0 0.652306 
44500 2 0.937043 2 0 0.646629 
44600 2 0.936318 2 0 0.647458 
44700 2 0.937073 2 0 0.646594 
44800 2 0.944223 2 0 0.638132 
44900 2 0.949995 2 0 0.630879 
45000 2 0.947445 2 0 0.634134 
45100 2 0.938558 2 0 0.64488 
45200 2 0.93601 2 0 0.647809 
45300 2 0.94128 2 0 0.641679 
45400 2 0.941824 2 0 0.641031 
45500 2 0.934184 2 0 0.64987 
45600 2 0.931686 2 0 0.652642 
45700 2 0.938323 2 0 0.645152 
45800 2 0.944662 2 0 0.637594 
45900 2 0.931427 2 0 0.652926 
46000 2 0.92229 2 0 0.662619 
46100 2 0.914486 2 0 0.67043 
46200 2 0.919418 2 0 0.66554 
46300 2 0.924313 2 0 0.660527 
46400 2 0.925764 2 0 0.659009 
46500 2 0.926817 2 0 0.657897 
46600 2 0.936095 2 0 0.647712 
46700 2 0.941819 2 0 0.641037 
46800 2 0.94951 2 0 0.631505 
46900 2 0.964765 2 0 0.610053 
47000 2 0.966528 2 0 0.607287 
47100 2 0.956046 2 0 0.622792 
47200 2 0.942277 2 0 0.640489 
47300 2 0.928641 2 0 0.655951 
47400 2 0.928242 2 0 0.656378 
47500 2 0.917144 2 0 0.667815 
47600 2 0.918202 2 0 0.666761 
47700 2 0.923098 2 0 0.661788 
47800 2 0.933758 2 0 0.650347 
47900 2 0.947943 2 0 0.633504 
48000 2 0.952823 2 0 0.627167 
48100 2 0.952725 2 0 0.627297 
48200 2 0.948356 2 0 0.63298 
48300 2 0.932427 2 0 0.651826 
48400 2 0.92259 2 0 0.662311 
48500 2 0.90609 2 0 0.678421 
48600 2 0.897043 2 0 0.686614 
48700 2 0.890365 2 0 0.692416 
48800 2 0.898773 2 0 0.685079 
48900 2 0.919628 2 0 0.665328 
49000 2 0.93331 2 0 0.650846 
49100 2 0.951852 2 0 0.628453 
49200 2 0.958564 2 0 0.619258 
49300 2 0.95934 2 0 0.618147 
49400 2 0.95411 2 0 0.625439 
49500 2 0.943831 2 0 0.63861 
49600 2 0.939718 2 0 0.643525 
49700 2 0.933852 2 0 0.650242 
49800 2 0.925243 2 0 0.659556 
49900 2 0.917346 2 0 0.667613 
50000 2 0.923401 2 0 0.661474 
50100 2 0.927429 2 0 0.657247 
50200 2 0.938112 2 0 0.645397 
50300 2 0.938202 2 0 0.645293 
50400 2 0.93681 2 0 0.646896 
50500 2 0.92983 2 0 0.654668 
50600 2 0.921785 2 0 0.663137 
50700 2 0.918577 2 0 0.666385 
50800 2 0.927135 2 0 0.65756 
50900 2 0.939888 2 0 0.643326 
51000 2 0.948894 2 0 0.632294 
51100 2 0.946527 2 0 0.635286 
51200 2 0.946336 2 0 0.635524 
51300 2 0.936561 2 0 0.647181 
51400 2 0.928268 2 0 0.656351 
51500 2 0.921448 2 0 0.663482 
51600 2 0.923434 2 0 0.66144 
51700 2 0.934186 2 0 0.649868 
51800 2 0.942759 2 0 0.639908 
51900 2 0.950535 2 0 0.630178 
52000 2 0.935011 2 0 0.64894 
52100 2 0.91454 2 0 0.670377 
52200 2 0.911386 2 0 0.673427 
52300 2 0.917571 2 0 0.66739 
52400 2 0.924199 2 0 0.660646 
52500 2 0.92851 2 0 0.656091 
52600 2 0.929345 2 0 0.655192 
52700 2 0.942982 2 0 0.63964 
52800 2 0.94403 2 0 0.638368 
52900 2 0.937665 2 0 0.645913 
53000 2 0.937876 2 0 0.645669 
53100 2 0.933628 2 0 0.650492 
53200 2 0.93258 2 0 0.651657 
53300 2 0.928017 2 0 0.656619 
53400 2 0.927385 2 0 0.657294 
53500 2 0.922959 2 0 0.661931 
53600 2 0.931865 2 0 0.652446 
53700 2 0.938739 2 0 0.64467 
53800 2 0.935238 2 0 0.648684 
53900 2 0.927065 2 0 0.657634 
54000 2 0.918502 2 0 0.66646 
54100 2 0.920406 2 0 0.664542 
54200 2 0.92035 2 0 0.664599 
54300 2 0.930009 2 0 0.654474 
54400 2 0.943108 2 0 0.639487 
54500 2 0.944996 2 0 0.637184 
54600 2 0.945762 2 0 0.636238 
54700 2 0.938302 2 0 0.645177 
54800 2 0.934597 2 0 0.649406 
54900 2 0.939726 2 0 0.643516 
55000 2 0.931335 2 0 0.653028 
55100 2 0.927149 2 0 0.657545 
55200 2 0.923678 2 0 0.661187 
55300 2 0.927009 2 0 0.657693 
55400 2 0.922241 2 0 0.662669 
55500 2 0.926101 2 0 0.658654 
55600 2 0.933342 2 0 0.650811 
55700 2 0.935706 2 0 0.648153 
55800 2 0.939765 2 0 0.64347 
55900 2 0.937902 2 0 0.64564 
56000 2 0.938686 2 0 0.644731 
56100 2 0.943183 2 0 0.639396 
56200 2 0.945583 2 0 0.636459 
56300 2 0.936522 2 0 0.647225 
56400 2 0.93201 2 0 0.652286 
56500 2 0.938644 2 0 0.64478 
56600 2 0.937109 2 0 0.646553 
56700 2 0.930859 2 0 0.653549 
56800 2 0.917471 2 0 0.667489 
56900 2 0.911424 2 0 0.673391 
57000 2 0.907423 2 0 0.677179 
57100 2 0.91202 2 0 0.672819 
57200 2 0.929893 2 0 0.6546 
57300 2 0.939577 2 0 0.643691 
57400 2 0.946356 2 0 0.6355 
57500 2 0.942068 2 0 0.640739 
57600 2 0.939592 2 0 0.643673 
57700 2 0.939568 2 0 0.643701 
57800 2 0.941488 2 0 0.641432 
57900 2 0.943661 2 0 0.638817 
58000 2 0.949737 2 0 0.631212 
58100 2 0.944115 2 0 0.638264 
58200 2 0.941922 2 0 0.640914 
58300 2 0.935579 2 0 0.648298 
58400 2 0.926107 2 0 0.658648 
58500 2 0.918628 2 0 0.666334 
58600 2 0.909302 2 0 0.675411 
58700 2 0.914559 2 0 0.670359 
58800 2 0.919026 2 0 0.665935 
58900 2 0.917937 2 0 0.667025 
59000 2 0.915674 2 0 0.669266 
59100 2 0.928712 2 0 0.655874 
59200 2 0.949 2 0 0.632159 
59300 2 0.955893 2 0 0.623003 
59400 2 0.959507 2 0 0.617907 
59500 2 0.955859 2 0 0.62305 
59600 2 0.94694 2 0 0.634769 
59700 2 0.931736 2 0 0.652588 
59800 2 0.923206 2 0 0.661676 
59900 2 0.924149 2 0 0.660698 
60000 2 0.920156 2 0 0.664795 
60100 2 0.922516 2 0 0.662387 
60200 2 0.928565 2 0 0.656032 
60300 2 0.928013 2 0 0.656623 
60400 2 0.934282 2 0 0.64976 
60500 2 0.940205 2 0 0.642953 
60600 2 0.957537 2 0 0.620712 
60700 2 0.957325 2 0 0.621011 
60800 2 0.951259 2 0 0.629233 
60900 2 0.951633 2 0 0.628742 
61000 2 0.935644 2 0 0.648224 
61100 2 0.926309 2 0 0.658435 
61200 2 0.915608 2 0 0.669332 
61300 2 0.908767 2 0 0.675916 
61400 2 0.909347 2 0 0.675368 
61500 2 0.918511 2 0 0.666452 
61600 2 0.923008 2 0 0.66188 
61700 2 0.927651 2 0 0.65701 
61800 2 0.947895 2 0 0.633566 
61900 2 0.957933 2 0 0.620154 
62000 2 0.956186 2 0 0.622599 
62100 2 0.940261 2 0 0.642887 
62200 2 0.940962 2 0 0.642057 
62300 2 0.933122 2 0 0.651055 
62400 2 0.927409 2 0 0.657269 
62500 2 0.922698 2 0 0.6622 
62600 2 0.923411 2 0 0.661464 
62700 2 0.929561 2 0 0.65496 
62800 2 0.935579 2 0 0.648298 
62900 2 0.928797 2 0 0.655783 
63000 2 0.932377 2 0 0.651881 
63100 2 0.923659 2 0 0.661207 
63200 2 0.937699 2 0 0.645875 
63300 2 0.935536 2 0 0.648347 
63400 2 0.943957 2 0 0.638457 
63500 2 0.941229 2 0 0.64174 
63600 2 0.937157 2 0 0.646497 
63700 2 0.932863 2 0 0.651343 
63800 2 0.925748 2 0 0.659025 
63900 2 0.922688 2 0 0.66221 
64000 2 0.917668 2 0 0.667293 
64100 2 0.917163 2 0 0.667795 
64200 2 0.927415 2 0 0.657262 
64300 2 0.941132 2 0 0.641856 
64400 2 0.949429 2 0 0.631609 
64500 2 0.948855 2 0 0.632345 
64600 2 0.940979 2 0 0.642038 
64700 2 0.94121 2 0 0.641763 
64800 2 0.949107 2 0 0.632022 
64900 2 0.956366 2 0 0.622349 
65000 2 0.953802 2 0 0.625855 
65100 2 0.94494 2 0 0.637252 
65200 2 0.936984 2 0 0.646697 
65300 2 0.931122 2 0 0.653261 
65400 2 0.916852 2 0 0.668104 
65500 2 0.91755 2 0 0.667411 
65600 2 0.925333 2 0 0.659462 
65700 2 0.933153 2 0 0.651021 
65800 2 0.931519 2 0 0.652825 
65900 2 0.925463 2 0 0.659325 
66000 2 0.93323 2 0 0.650935 
66100 2 0.934616 2 0 0.649385 
66200 2 0.941583 2 0 0.641319 
66300 2 0.948009 2 0 0.633421 
66400 2 0.947302 2 0 0.634314 
66500 2 0.94543 2 0 0.636648 
66600 2 0.930919 2 0 0.653483 
66700 2 0.923442 2 0 0.661432 
66800 2 0.922047 2 0 0.662869 
66900 2 0.921906 2 0 0.663014 
67000 2 0.919813 2 0 0.665142 
67100 2 0.914752 2 0 0.670171 
67200 2 0.912922 2 0 0.671949 
67300 2 0.930982 2 0 0.653414 
67400 2 0.934179 2 0 0.649876 
67500 2 0.942439 2 0 0.640294 
67600 2 0.938777 2 0 0.644625 
67700 2 0.938948 2 0 0.644426 
67800 2 0.936791 2 0 0.646918 
67900 2 0.949527 2 0 0.631482 
68000 2 0.941431 2 0 0.641501 
68100 2 0.939233 2 0 0.644093 
68200 2 0.943506 2 0 0.639004 
68300 2 0.936667 2 0 0.647059 
68400 2 0.932565 2 0 0.651673 
68500 2 0.928617 2 0 0.655976 
68600 2 0.932166 2 0 0.652114 
68700 2 0.93135 2 0 0.653012 
68800 2 0.92674 2 0 0.657978 
68900 2 0.916095 2 0 0.668852 
69000 2 0.906145 2 0 0.67837 
69100 2 0.909707 2 0 0.675028 
69200 2 0.921178 2 0 0.663757 
69300 2 0.937234 2 0 0.646409 
69400 2 0.937195 2 0 0.646454 
69500 2 0.930034 2 0 0.654447 
