# Tue Aug 25 20:22:10 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.924807 2 0 0.660012 
16400 2 0.924357 2 0 0.660482 
16500 2 0.926487 2 0 0.658246 
16600 2 0.932289 2 0 0.651978 
16700 2 0.932316 2 0 0.651948 
16800 2 0.930533 2 0 0.653904 
16900 2 0.92162 2 0 0.663306 
17000 2 0.920127 2 0 0.664824 
17100 2 0.932786 2 0 0.651429 
17200 2 0.947056 2 0 0.634623 
17300 2 0.952697 2 0 0.627335 
17400 2 0.947259 2 0 0.634368 
17500 2 0.94004 2 0 0.643146 
17600 2 0.939479 2 0 0.643806 
17700 2 0.934688 2 0 0.649304 
17800 2 0.932637 2 0 0.651593 
17900 2 0.92365 2 0 0.661216 
18000 2 0.91256 2 0 0.672299 
18100 2 0.911804 2 0 0.673027 
18200 2 0.915763 2 0 0.669179 
18300 2 0.924103 2 0 0.660746 
18400 2 0.944726 2 0 0.637516 
18500 2 0.952149 2 0 0.628061 
18600 2 0.955803 2 0 0.623128 
18700 2 0.957698 2 0 0.620485 
18800 2 0.960309 2 0 0.616744 
18900 2 0.961882 2 0 0.614428 
19000 2 0.952889 2 0 0.627079 
19100 2 0.943959 2 0 0.638454 
19200 2 0.932248 2 0 0.652023 
19300 2 0.914876 2 0 0.670049 
19400 2 0.909346 2 0 0.67537 
19500 2 0.905349 2 0 0.679108 
19600 2 0.912564 2 0 0.672295 
19700 2 0.924419 2 0 0.660418 
19800 2 0.933609 2 0 0.650513 
19900 2 0.944186 2 0 0.638177 
20000 2 0.944065 2 0 0.638324 
20100 2 0.939419 2 0 0.643876 
20200 2 0.94733 2 0 0.634279 
20300 2 0.942513 2 0 0.640205 
20400 2 0.941731 2 0 0.641142 
20500 2 0.944446 2 0 0.637859 
20600 2 0.946819 2 0 0.634921 
20700 2 0.942724 2 0 0.639951 
20800 2 0.93504 2 0 0.648907 
20900 2 0.928851 2 0 0.655725 
21000 2 0.928311 2 0 0.656304 
21100 2 0.922971 2 0 0.661919 
21200 2 0.918862 2 0 0.666099 
21300 2 0.924157 2 0 0.66069 
21400 2 0.930398 2 0 0.654051 
21500 2 0.940448 2 0 0.642666 
21600 2 0.942727 2 0 0.639948 
21700 2 0.938001 2 0 0.645525 
21800 2 0.941542 2 0 0.641368 
21900 2 0.943229 2 0 0.63934 
22000 2 0.950268 2 0 0.630526 
22100 2 0.949471 2 0 0.631554 
22200 2 0.95465 2 0 0.624706 
22300 2 0.939113 2 0 0.644233 
22400 2 0.929405 2 0 0.655128 
22500 2 0.93419 2 0 0.649863 
22600 2 0.927853 2 0 0.656794 
22700 2 0.928175 2 0 0.65645 
22800 2 0.933861 2 0 0.650232 
22900 2 0.940234 2 0 0.642918 
23000 2 0.945791 2 0 0.636201 
23100 2 0.942057 2 0 0.640753 
23200 2 0.940965 2 0 0.642055 
23300 2 0.937383 2 0 0.646238 
23400 2 0.929279 2 0 0.655264 
23500 2 0.923212 2 0 0.66167 
23600 2 0.913748 2 0 0.671149 
23700 2 0.928404 2 0 0.656205 
23800 2 0.937573 2 0 0.646019 
23900 2 0.946656 2 0 0.635124 
24000 2 0.935818 2 0 0.648027 
24100 2 0.923176 2 0 0.661707 
24200 2 0.906809 2 0 0.677753 
24300 2 0.898962 2 0 0.68491 
24400 2 0.901951 2 0 0.68222 
24500 2 0.911685 2 0 0.673141 
24600 2 0.923834 2 0 0.661026 
24700 2 0.942038 2 0 0.640775 
24800 2 0.95226 2 0 0.627915 
24900 2 0.955953 2 0 0.622921 
25000 2 0.950077 2 0 0.630773 
25100 2 0.941104 2 0 0.641889 
25200 2 0.937905 2 0 0.645636 
25300 2 0.933992 2 0 0.650085 
25400 2 0.933207 2 0 0.650961 
25500 2 0.930771 2 0 0.653645 
25600 2 0.932464 2 0 0.651785 
25700 2 0.931218 2 0 0.653156 
25800 2 0.93469 2 0 0.649302 
25900 2 0.934144 2 0 0.649915 
26000 2 0.923164 2 0 0.661719 
26100 2 0.915808 2 0 0.669134 
26200 2 0.912159 2 0 0.672686 
26300 2 0.919312 2 0 0.665647 
26400 2 0.933357 2 0 0.650794 
26500 2 0.942059 2 0 0.640749 
26600 2 0.939394 2 0 0.643905 
26700 2 0.93728 2 0 0.646356 
26800 2 0.938357 2 0 0.645113 
26900 2 0.931531 2 0 0.652812 
27000 2 0.935076 2 0 0.648867 
27100 2 0.934724 2 0 0.649264 
27200 2 0.943015 2 0 0.6396 
27300 2 0.94159 2 0 0.641311 
27400 2 0.940743 2 0 0.642317 
27500 2 0.937934 2 0 0.645603 
27600 2 0.933493 2 0 0.650642 
27700 2 0.931701 2 0 0.652626 
27800 2 0.923264 2 0 0.661616 
27900 2 0.906269 2 0 0.678255 
28000 2 0.898483 2 0 0.685337 
28100 2 0.91014 2 0 0.674616 
28200 2 0.916433 2 0 0.668519 
28300 2 0.934545 2 0 0.649465 
28400 2 0.942819 2 0 0.639837 
28500 2 0.94841 2 0 0.632912 
28600 2 0.952836 2 0 0.627149 
28700 2 0.947959 2 0 0.633484 
28800 2 0.952441 2 0 0.627675 
28900 2 0.948194 2 0 0.633186 
29000 2 0.940202 2 0 0.642956 
29100 2 0.913993 2 0 0.670911 
29200 2 0.900578 2 0 0.683461 
29300 2 0.897468 2 0 0.686239 
29400 2 0.903339 2 0 0.680956 
29500 2 0.916428 2 0 0.668523 
29600 2 0.927742 2 0 0.656913 
29700 2 0.939937 2 0 0.643269 
29800 2 0.953533 2 0 0.626217 
29900 2 0.955417 2 0 0.623659 
30000 2 0.952267 2 0 0.627905 
30100 2 0.948211 2 0 0.633165 
30200 2 0.937244 2 0 0.646398 
30300 2 0.927922 2 0 0.656721 
30400 2 0.919011 2 0 0.66595 
30500 2 0.905741 2 0 0.678745 
30600 2 0.898394 2 0 0.685417 
30700 2 0.909511 2 0 0.675213 
30800 2 0.922155 2 0 0.662758 
30900 2 0.928856 2 0 0.65572 
31000 2 0.928195 2 0 0.656428 
31100 2 0.925631 2 0 0.659149 
31200 2 0.92246 2 0 0.662444 
31300 2 0.916557 2 0 0.668395 
31400 2 0.925447 2 0 0.659342 
31500 2 0.930564 2 0 0.653871 
31600 2 0.93213 2 0 0.652153 
31700 2 0.930505 2 0 0.653935 
31800 2 0.937296 2 0 0.646338 
31900 2 0.933047 2 0 0.651139 
32000 2 0.936298 2 0 0.64748 
32100 2 0.944581 2 0 0.637693 
32200 2 0.946949 2 0 0.634757 
32300 2 0.950043 2 0 0.630816 
32400 2 0.932807 2 0 0.651405 
32500 2 0.904235 2 0 0.680134 
32600 2 0.897875 2 0 0.685877 
32700 2 0.910399 2 0 0.674371 
32800 2 0.927365 2 0 0.657315 
32900 2 0.930537 2 0 0.6539 
33000 2 0.935404 2 0 0.648496 
33100 2 0.949039 2 0 0.632109 
33200 2 0.949778 2 0 0.631159 
33300 2 0.959996 2 0 0.617199 
33400 2 0.952624 2 0 0.627431 
33500 2 0.938445 2 0 0.645011 
33600 2 0.919607 2 0 0.66535 
33700 2 0.909062 2 0 0.675638 
33800 2 0.923052 2 0 0.661835 
33900 2 0.93256 2 0 0.651679 
34000 2 0.930227 2 0 0.654238 
34100 2 0.922551 2 0 0.662351 
34200 2 0.929366 2 0 0.65517 
34300 2 0.94195 2 0 0.64088 
34400 2 0.942306 2 0 0.640454 
34500 2 0.955133 2 0 0.624047 
34600 2 0.960565 2 0 0.616371 
34700 2 0.962244 2 0 0.61389 
34800 2 0.958309 2 0 0.619621 
34900 2 0.948426 2 0 0.632891 
35000 2 0.927015 2 0 0.657687 
35100 2 0.922132 2 0 0.662782 
35200 2 0.913048 2 0 0.671828 
35300 2 0.916459 2 0 0.668492 
35400 2 0.922311 2 0 0.662598 
35500 2 0.924269 2 0 0.660573 
35600 2 0.929282 2 0 0.655261 
35700 2 0.939311 2 0 0.644002 
35800 2 0.945877 2 0 0.636094 
35900 2 0.946743 2 0 0.635015 
36000 2 0.94105 2 0 0.641953 
36100 2 0.932388 2 0 0.651869 
36200 2 0.921655 2 0 0.66327 
36300 2 0.924567 2 0 0.660263 
36400 2 0.931651 2 0 0.652681 
36500 2 0.945697 2 0 0.636318 
36600 2 0.949072 2 0 0.632066 
36700 2 0.951495 2 0 0.628923 
36800 2 0.947353 2 0 0.63425 
36900 2 0.935018 2 0 0.648932 
37000 2 0.930316 2 0 0.65414 
37100 2 0.92885 2 0 0.655726 
37200 2 0.933246 2 0 0.650917 
37300 2 0.928269 2 0 0.65635 
37400 2 0.925391 2 0 0.659401 
37500 2 0.922186 2 0 0.662726 
37600 2 0.927248 2 0 0.65744 
37700 2 0.930553 2 0 0.653883 
37800 2 0.938553 2 0 0.644885 
37900 2 0.937409 2 0 0.646208 
38000 2 0.934058 2 0 0.650012 
38100 2 0.929659 2 0 0.654853 
38200 2 0.931272 2 0 0.653097 
38300 2 0.933118 2 0 0.651059 
38400 2 0.926817 2 0 0.657897 
38500 2 0.930145 2 0 0.654327 
38600 2 0.925298 2 0 0.659499 
38700 2 0.934446 2 0 0.649576 
38800 2 0.936145 2 0 0.647655 
38900 2 0.924973 2 0 0.659839 
39000 2 0.929116 2 0 0.65544 
39100 2 0.930132 2 0 0.654341 
39200 2 0.930998 2 0 0.653397 
39300 2 0.932345 2 0 0.651917 
39400 2 0.922291 2 0 0.662618 
39500 2 0.921295 2 0 0.663638 
39600 2 0.9268 2 0 0.657915 
39700 2 0.928231 2 0 0.65639 
39800 2 0.934144 2 0 0.649914 
39900 2 0.925352 2 0 0.659442 
40000 2 0.920675 2 0 0.664269 
40100 2 0.923321 2 0 0.661557 
40200 2 0.930871 2 0 0.653536 
40300 2 0.945046 2 0 0.637122 
40400 2 0.952191 2 0 0.628006 
40500 2 0.945544 2 0 0.636507 
40600 2 0.92571 2 0 0.659066 
40700 2 0.918217 2 0 0.666745 
40800 2 0.904919 2 0 0.679505 
40900 2 0.921278 2 0 0.663655 
41000 2 0.925404 2 0 0.659387 
41100 2 0.936614 2 0 0.647119 
41200 2 0.943919 2 0 0.638503 
41300 2 0.947281 2 0 0.63434 
41400 2 0.949542 2 0 0.631463 
41500 2 0.950758 2 0 0.629888 
41600 2 0.959121 2 0 0.618462 
41700 2 0.95479 2 0 0.624516 
41800 2 0.95203 2 0 0.628218 
41900 2 0.942994 2 0 0.639625 
42000 2 0.934784 2 0 0.649196 
42100 2 0.923106 2 0 0.661779 
42200 2 0.923089 2 0 0.661796 
42300 2 0.917968 2 0 0.666994 
42400 2 0.922246 2 0 0.662665 
42500 2 0.926759 2 0 0.657958 
42600 2 0.928401 2 0 0.656208 
42700 2 0.924916 2 0 0.659898 
42800 2 0.929766 2 0 0.654738 
42900 2 0.944632 2 0 0.637632 
43000 2 0.950686 2 0 0.629982 
43100 2 0.951475 2 0 0.628949 
43200 2 0.950149 2 0 0.63068 
43300 2 0.943485 2 0 0.639031 
43400 2 0.935008 2 0 0.648943 
43500 2 0.933376 2 0 0.650773 
43600 2 0.937601 2 0 0.645987 
43700 2 0.932794 2 0 0.651419 
43800 2 0.920809 2 0 0.664133 
43900 2 0.934736 2 0 0.64925 
44000 2 0.928812 2 0 0.655767 
44100 2 0.926321 2 0 0.658421 
44200 2 0.933358 2 0 0.650792 
44300 2 0.923023 2 0 0.661864 
44400 2 0.932136 2 0 0.652147 
44500 2 0.932988 2 0 0.651205 
44600 2 0.932044 2 0 0.652249 
44700 2 0.942865 2 0 0.639781 
44800 2 0.935491 2 0 0.648397 
44900 2 0.940036 2 0 0.643152 
45000 2 0.934422 2 0 0.649603 
45100 2 0.92087 2 0 0.664071 
45200 2 0.929687 2 0 0.654823 
45300 2 0.927064 2 0 0.657635 
45400 2 0.932124 2 0 0.65216 
45500 2 0.919093 2 0 0.665868 
45600 2 0.923423 2 0 0.661451 
45700 2 0.926488 2 0 0.658246 
45800 2 0.932591 2 0 0.651645 
45900 2 0.934342 2 0 0.649693 
46000 2 0.934763 2 0 0.649219 
46100 2 0.941416 2 0 0.641518 
46200 2 0.934746 2 0 0.649239 
46300 2 0.935068 2 0 0.648875 
46400 2 0.932301 2 0 0.651965 
46500 2 0.936086 2 0 0.647722 
46600 2 0.936055 2 0 0.647758 
46700 2 0.932499 2 0 0.651746 
46800 2 0.938369 2 0 0.645099 
46900 2 0.928063 2 0 0.65657 
47000 2 0.922558 2 0 0.662344 
47100 2 0.92014 2 0 0.664811 
47200 2 0.928339 2 0 0.656274 
47300 2 0.937862 2 0 0.645686 
47400 2 0.942241 2 0 0.640531 
47500 2 0.946497 2 0 0.635324 
47600 2 0.951147 2 0 0.62938 
47700 2 0.938151 2 0 0.645352 
47800 2 0.9324 2 0 0.651855 
47900 2 0.921687 2 0 0.663238 
48000 2 0.928205 2 0 0.656418 
48100 2 0.92483 2 0 0.659988 
48200 2 0.901609 2 0 0.68253 
48300 2 0.906885 2 0 0.677681 
48400 2 0.917552 2 0 0.667409 
48500 2 0.939475 2 0 0.64381 
48600 2 0.943299 2 0 0.639256 
48700 2 0.943398 2 0 0.639136 
48800 2 0.945608 2 0 0.636428 
48900 2 0.941721 2 0 0.641155 
49000 2 0.943654 2 0 0.638825 
49100 2 0.941453 2 0 0.641474 
49200 2 0.938847 2 0 0.644544 
49300 2 0.929033 2 0 0.655529 
49400 2 0.922124 2 0 0.66279 
49500 2 0.913865 2 0 0.671035 
49600 2 0.921843 2 0 0.663078 
49700 2 0.922912 2 0 0.661979 
49800 2 0.924243 2 0 0.6606 
49900 2 0.91723 2 0 0.667728 
50000 2 0.919673 2 0 0.665283 
50100 2 0.92762 2 0 0.657043 
50200 2 0.936164 2 0 0.647634 
50300 2 0.945386 2 0 0.636702 
50400 2 0.935083 2 0 0.648859 
50500 2 0.941504 2 0 0.641413 
50600 2 0.942008 2 0 0.64081 
50700 2 0.928811 2 0 0.655768 
50800 2 0.929288 2 0 0.655254 
50900 2 0.92383 2 0 0.66103 
51000 2 0.929514 2 0 0.65501 
51100 2 0.930805 2 0 0.653607 
51200 2 0.936289 2 0 0.64749 
51300 2 0.937002 2 0 0.646675 
51400 2 0.939644 2 0 0.643613 
51500 2 0.938979 2 0 0.64439 
51600 2 0.92708 2 0 0.657617 
51700 2 0.911221 2 0 0.673585 
51800 2 0.923607 2 0 0.66126 
51900 2 0.931246 2 0 0.653125 
52000 2 0.941136 2 0 0.641851 
52100 2 0.944876 2 0 0.637331 
52200 2 0.940425 2 0 0.642693 
52300 2 0.926196 2 0 0.658553 
52400 2 0.915147 2 0 0.669784 
52500 2 0.915635 2 0 0.669305 
52600 2 0.915303 2 0 0.669631 
52700 2 0.92179 2 0 0.663132 
52800 2 0.936593 2 0 0.647144 
52900 2 0.939901 2 0 0.643311 
53000 2 0.939699 2 0 0.643547 
53100 2 0.941714 2 0 0.641163 
53200 2 0.940184 2 0 0.642977 
53300 2 0.941674 2 0 0.64121 
53400 2 0.933694 2 0 0.650418 
53500 2 0.921186 2 0 0.663749 
53600 2 0.9116 2 0 0.673222 
53700 2 0.905896 2 0 0.678601 
53800 2 0.918166 2 0 0.666796 
53900 2 0.920915 2 0 0.664025 
54000 2 0.937547 2 0 0.646049 
54100 2 0.943192 2 0 0.639386 
54200 2 0.948779 2 0 0.632441 
54300 2 0.949032 2 0 0.632118 
54400 2 0.945338 2 0 0.636762 
54500 2 0.938743 2 0 0.644664 
54600 2 0.929559 2 0 0.654962 
54700 2 0.920533 2 0 0.664413 
54800 2 0.901368 2 0 0.682748 
54900 2 0.900763 2 0 0.683294 
55000 2 0.902319 2 0 0.681886 
55100 2 0.914945 2 0 0.669982 
55200 2 0.908974 2 0 0.675721 
55300 2 0.921651 2 0 0.663275 
55400 2 0.933839 2 0 0.650256 
55500 2 0.937445 2 0 0.646167 
55600 2 0.948048 2 0 0.633372 
55700 2 0.950766 2 0 0.629878 
55800 2 0.955929 2 0 0.622953 
55900 2 0.94525 2 0 0.636871 
56000 2 0.936213 2 0 0.647577 
56100 2 0.922258 2 0 0.662652 
56200 2 0.919616 2 0 0.665341 
56300 2 0.925845 2 0 0.658924 
56400 2 0.932127 2 0 0.652156 
56500 2 0.94124 2 0 0.641728 
56600 2 0.939745 2 0 0.643493 
56700 2 0.948397 2 0 0.632929 
56800 2 0.93952 2 0 0.643758 
56900 2 0.944519 2 0 0.63777 
57000 2 0.942667 2 0 0.640019 
57100 2 0.938986 2 0 0.644381 
57200 2 0.940035 2 0 0.643153 
57300 2 0.933425 2 0 0.650718 
57400 2 0.936159 2 0 0.647639 
57500 2 0.935277 2 0 0.64864 
57600 2 0.934494 2 0 0.649522 
57700 2 0.94126 2 0 0.641704 
57800 2 0.927893 2 0 0.656752 
57900 2 0.935344 2 0 0.648564 
58000 2 0.926439 2 0 0.658297 
58100 2 0.925214 2 0 0.659586 
58200 2 0.941915 2 0 0.640922 
58300 2 0.941298 2 0 0.641658 
58400 2 0.944491 2 0 0.637803 
58500 2 0.931169 2 0 0.653209 
58600 2 0.92359 2 0 0.661279 
58700 2 0.921292 2 0 0.663641 
58800 2 0.922425 2 0 0.662481 
58900 2 0.929942 2 0 0.654547 
59000 2 0.934713 2 0 0.649276 
59100 2 0.943672 2 0 0.638803 
59200 2 0.953131 2 0 0.626755 
59300 2 0.945806 2 0 0.636183 
59400 2 0.944443 2 0 0.637863 
59500 2 0.932848 2 0 0.651359 
59600 2 0.937636 2 0 0.645946 
59700 2 0.942083 2 0 0.640721 
59800 2 0.935445 2 0 0.64845 
59900 2 0.937792 2 0 0.645766 
60000 2 0.936196 2 0 0.647597 
60100 2 0.933446 2 0 0.650695 
60200 2 0.925293 2 0 0.659503 
60300 2 0.923028 2 0 0.661859 
60400 2 0.932958 2 0 0.651238 
60500 2 0.929015 2 0 0.655549 
60600 2 0.930782 2 0 0.653633 
60700 2 0.921958 2 0 0.66296 
60800 2 0.91113 2 0 0.673673 
60900 2 0.922596 2 0 0.662305 
61000 2 0.913733 2 0 0.671163 
61100 2 0.924805 2 0 0.660015 
61200 2 0.927829 2 0 0.656821 
61300 2 0.941281 2 0 0.641678 
61400 2 0.951641 2 0 0.628732 
61500 2 0.955435 2 0 0.623634 
61600 2 0.95937 2 0 0.618103 
61700 2 0.949122 2 0 0.632003 
61800 2 0.935248 2 0 0.648673 
61900 2 0.922945 2 0 0.661945 
62000 2 0.909464 2 0 0.675258 
62100 2 0.911491 2 0 0.673327 
62200 2 0.92157 2 0 0.663357 
62300 2 0.922551 2 0 0.662351 
62400 2 0.92106 2 0 0.663877 
62500 2 0.92996 2 0 0.654526 
62600 2 0.940816 2 0 0.642231 
62700 2 0.952496 2 0 0.627601 
62800 2 0.952969 2 0 0.626972 
62900 2 0.951965 2 0 0.628305 
63000 2 0.946166 2 0 0.635736 
63100 2 0.937867 2 0 0.64568 
63200 2 0.916127 2 0 0.66882 
63300 2 0.905856 2 0 0.678638 
63400 2 0.908248 2 0 0.676405 
63500 2 0.902014 2 0 0.682163 
63600 2 0.895198 2 0 0.688237 
63700 2 0.916161 2 0 0.668787 
63800 2 0.9397 2 0 0.643547 
63900 2 0.95595 2 0 0.622926 
64000 2 0.95378 2 0 0.625884 
64100 2 0.957015 2 0 0.621445 
64200 2 0.963606 2 0 0.611833 
64300 2 0.962084 2 0 0.614128 
64400 2 0.951337 2 0 0.629131 
64500 2 0.941289 2 0 0.641669 
64600 2 0.921998 2 0 0.662919 
64700 2 0.912915 2 0 0.671957 
64800 2 0.914936 2 0 0.669991 
64900 2 0.917827 2 0 0.667135 
65000 2 0.92202 2 0 0.662897 
65100 2 0.917914 2 0 0.667048 
65200 2 0.914977 2 0 0.669951 
65300 2 0.905589 2 0 0.678885 
65400 2 0.906391 2 0 0.678142 
65500 2 0.915908 2 0 0.669036 
65600 2 0.929925 2 0 0.654565 
65700 2 0.936684 2 0 0.647039 
65800 2 0.941729 2 0 0.641144 
65900 2 0.941101 2 0 0.641893 
66000 2 0.935489 2 0 0.6484 
66100 2 0.940417 2 0 0.642703 
66200 2 0.951108 2 0 0.629431 
66300 2 0.94313 2 0 0.63946 
66400 2 0.939376 2 0 0.643926 
66500 2 0.921097 2 0 0.663839 
66600 2 0.913219 2 0 0.671663 
66700 2 0.92069 2 0 0.664253 
66800 2 0.9214 2 0 0.663531 
66900 2 0.927203 2 0 0.657487 
67000 2 0.923985 2 0 0.660869 
67100 2 0.933955 2 0 0.650126 
67200 2 0.941883 2 0 0.640961 
67300 2 0.94032 2 0 0.642817 
67400 2 0.939222 2 0 0.644106 
67500 2 0.936818 2 0 0.646886 
67600 2 0.939681 2 0 0.643568 
67700 2 0.938205 2 0 0.645289 
67800 2 0.925891 2 0 0.658875 
67900 2 0.924631 2 0 0.660196 
68000 2 0.932463 2 0 0.651786 
68100 2 0.938804 2 0 0.644593 
68200 2 0.941431 2 0 0.641501 
68300 2 0.94748 2 0 0.634089 
68400 2 0.946366 2 0 0.635487 
68500 2 0.949593 2 0 0.631398 
68600 2 0.933608 2 0 0.650514 
68700 2 0.923936 2 0 0.66092 
68800 2 0.922335 2 0 0.662573 
68900 2 0.910636 2 0 0.674145 
69000 2 0.919113 2 0 0.665847 
69100 2 0.913853 2 0 0.671048 
69200 2 0.932217 2 0 0.652057 
69300 2 0.930656 2 0 0.65377 
69400 2 0.936744 2 0 0.646971 
69500 2 0.936029 2 0 0.647787 
