# Tue Aug 25 19:34:32 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.93065 2 0 0.653776 
16400 2 0.924782 2 0 0.660038 
16500 2 0.927341 2 0 0.65734 
16600 2 0.931101 2 0 0.653284 
16700 2 0.926214 2 0 0.658535 
16800 2 0.937021 2 0 0.646654 
16900 2 0.944492 2 0 0.637803 
17000 2 0.956215 2 0 0.622559 
17100 2 0.955302 2 0 0.623817 
17200 2 0.956835 2 0 0.621697 
17300 2 0.952004 2 0 0.628254 
17400 2 0.937496 2 0 0.646109 
17500 2 0.916102 2 0 0.668845 
17600 2 0.893693 2 0 0.68955 
17700 2 0.870254 2 0 0.708809 
17800 2 0.875697 2 0 0.704518 
17900 2 0.898679 2 0 0.685162 
18000 2 0.916291 2 0 0.668659 
18100 2 0.922416 2 0 0.66249 
18200 2 0.949557 2 0 0.631444 
18300 2 0.963111 2 0 0.612585 
18400 2 0.97256 2 0 0.597209 
18500 2 0.976125 2 0 0.590712 
18600 2 0.965379 2 0 0.609098 
18700 2 0.944522 2 0 0.637766 
18800 2 0.915609 2 0 0.669331 
18900 2 0.905245 2 0 0.679204 
19000 2 0.88706 2 0 0.695217 
19100 2 0.887077 2 0 0.695202 
19200 2 0.90217 2 0 0.682022 
19300 2 0.930211 2 0 0.654255 
19400 2 0.94557 2 0 0.636475 
19500 2 0.959808 2 0 0.617472 
19600 2 0.960662 2 0 0.616229 
19700 2 0.956976 2 0 0.621499 
19800 2 0.946404 2 0 0.63544 
19900 2 0.93166 2 0 0.652671 
20000 2 0.916759 2 0 0.668196 
20100 2 0.904012 2 0 0.680339 
20200 2 0.893383 2 0 0.689819 
20300 2 0.891454 2 0 0.691483 
20400 2 0.906542 2 0 0.678001 
20500 2 0.927549 2 0 0.657119 
20600 2 0.937079 2 0 0.646587 
20700 2 0.948393 2 0 0.632933 
20800 2 0.949893 2 0 0.63101 
20900 2 0.942921 2 0 0.639713 
21000 2 0.945346 2 0 0.636752 
21100 2 0.939457 2 0 0.643831 
21200 2 0.941429 2 0 0.641502 
21300 2 0.935267 2 0 0.648651 
21400 2 0.926565 2 0 0.658163 
21500 2 0.92681 2 0 0.657905 
21600 2 0.92489 2 0 0.659925 
21700 2 0.930646 2 0 0.653781 
21800 2 0.92439 2 0 0.660448 
21900 2 0.928875 2 0 0.655699 
22000 2 0.92916 2 0 0.655393 
22100 2 0.926088 2 0 0.658667 
22200 2 0.929145 2 0 0.655409 
22300 2 0.936618 2 0 0.647115 
22400 2 0.943614 2 0 0.638874 
22500 2 0.93584 2 0 0.648002 
22600 2 0.918972 2 0 0.665989 
22700 2 0.911008 2 0 0.67379 
22800 2 0.913358 2 0 0.671528 
22900 2 0.914846 2 0 0.670079 
23000 2 0.920281 2 0 0.664669 
23100 2 0.939219 2 0 0.64411 
23200 2 0.944252 2 0 0.638097 
23300 2 0.95015 2 0 0.630679 
23400 2 0.949371 2 0 0.631683 
23500 2 0.951529 2 0 0.628879 
23600 2 0.954351 2 0 0.625112 
23700 2 0.944768 2 0 0.637464 
23800 2 0.926344 2 0 0.658398 
23900 2 0.923409 2 0 0.661465 
24000 2 0.90696 2 0 0.677611 
24100 2 0.906217 2 0 0.678303 
24200 2 0.912239 2 0 0.672609 
24300 2 0.907324 2 0 0.677272 
24400 2 0.915619 2 0 0.669321 
24500 2 0.920825 2 0 0.664116 
24600 2 0.940291 2 0 0.642851 
24700 2 0.945962 2 0 0.635989 
24800 2 0.940554 2 0 0.642541 
24900 2 0.937822 2 0 0.645733 
25000 2 0.935811 2 0 0.648035 
25100 2 0.935889 2 0 0.647946 
25200 2 0.937305 2 0 0.646328 
25300 2 0.942092 2 0 0.64071 
25400 2 0.940801 2 0 0.642248 
25500 2 0.936583 2 0 0.647155 
25600 2 0.933702 2 0 0.650409 
25700 2 0.923156 2 0 0.661727 
25800 2 0.918248 2 0 0.666715 
25900 2 0.905765 2 0 0.678723 
26000 2 0.901779 2 0 0.682376 
26100 2 0.911952 2 0 0.672885 
26200 2 0.916496 2 0 0.668456 
26300 2 0.931306 2 0 0.65306 
26400 2 0.93709 2 0 0.646575 
26500 2 0.944621 2 0 0.637644 
26600 2 0.946522 2 0 0.635292 
26700 2 0.93086 2 0 0.653547 
26800 2 0.931469 2 0 0.652881 
26900 2 0.929555 2 0 0.654965 
27000 2 0.931126 2 0 0.653257 
27100 2 0.92687 2 0 0.657841 
27200 2 0.930944 2 0 0.653455 
27300 2 0.92667 2 0 0.658053 
27400 2 0.911281 2 0 0.673529 
27500 2 0.897327 2 0 0.686364 
27600 2 0.897542 2 0 0.686173 
27700 2 0.892281 2 0 0.690771 
27800 2 0.904172 2 0 0.680192 
27900 2 0.917816 2 0 0.667146 
28000 2 0.929559 2 0 0.654961 
28100 2 0.946229 2 0 0.635658 
28200 2 0.942615 2 0 0.640082 
28300 2 0.937248 2 0 0.646393 
28400 2 0.940601 2 0 0.642486 
28500 2 0.936682 2 0 0.647042 
28600 2 0.929451 2 0 0.655078 
28700 2 0.918152 2 0 0.66681 
28800 2 0.910371 2 0 0.674397 
28900 2 0.90712 2 0 0.677462 
29000 2 0.907984 2 0 0.676653 
29100 2 0.905588 2 0 0.678886 
29200 2 0.909944 2 0 0.674803 
29300 2 0.925342 2 0 0.659452 
29400 2 0.939494 2 0 0.643788 
29500 2 0.952417 2 0 0.627707 
29600 2 0.951115 2 0 0.629422 
29700 2 0.950048 2 0 0.63081 
29800 2 0.945063 2 0 0.637102 
29900 2 0.931362 2 0 0.652998 
30000 2 0.921368 2 0 0.663564 
30100 2 0.905758 2 0 0.678729 
30200 2 0.905425 2 0 0.679037 
30300 2 0.912045 2 0 0.672795 
30400 2 0.915567 2 0 0.669372 
30500 2 0.938427 2 0 0.645031 
30600 2 0.943361 2 0 0.63918 
30700 2 0.954163 2 0 0.625367 
30800 2 0.95891 2 0 0.618764 
30900 2 0.948956 2 0 0.632215 
31000 2 0.948115 2 0 0.633286 
31100 2 0.940193 2 0 0.642967 
31200 2 0.940979 2 0 0.642038 
31300 2 0.929456 2 0 0.655073 
31400 2 0.914159 2 0 0.67075 
31500 2 0.915016 2 0 0.669913 
31600 2 0.918009 2 0 0.666954 
31700 2 0.935107 2 0 0.648832 
31800 2 0.935513 2 0 0.648372 
31900 2 0.938922 2 0 0.644456 
32000 2 0.935881 2 0 0.647955 
32100 2 0.931747 2 0 0.652575 
32200 2 0.931943 2 0 0.652359 
32300 2 0.930013 2 0 0.654469 
32400 2 0.921713 2 0 0.66321 
32500 2 0.913109 2 0 0.671769 
32600 2 0.916902 2 0 0.668055 
32700 2 0.919048 2 0 0.665912 
32800 2 0.923841 2 0 0.661018 
32900 2 0.935122 2 0 0.648815 
33000 2 0.942878 2 0 0.639765 
33100 2 0.940413 2 0 0.642708 
33200 2 0.948413 2 0 0.632908 
33300 2 0.955834 2 0 0.623085 
33400 2 0.949499 2 0 0.631518 
33500 2 0.947922 2 0 0.633531 
33600 2 0.929012 2 0 0.655551 
33700 2 0.917974 2 0 0.666988 
33800 2 0.911673 2 0 0.673152 
33900 2 0.911448 2 0 0.673368 
34000 2 0.916306 2 0 0.668644 
34100 2 0.909265 2 0 0.675446 
34200 2 0.92116 2 0 0.663775 
34300 2 0.927701 2 0 0.656957 
34400 2 0.946242 2 0 0.635641 
34500 2 0.958403 2 0 0.619488 
34600 2 0.955972 2 0 0.622895 
34700 2 0.951644 2 0 0.628728 
34800 2 0.929684 2 0 0.654826 
34900 2 0.917411 2 0 0.667549 
35000 2 0.920448 2 0 0.6645 
35100 2 0.90644 2 0 0.678096 
35200 2 0.903766 2 0 0.680565 
35300 2 0.902167 2 0 0.682024 
35400 2 0.909178 2 0 0.675529 
35500 2 0.931633 2 0 0.6527 
35600 2 0.933464 2 0 0.650675 
35700 2 0.926964 2 0 0.657741 
35800 2 0.92217 2 0 0.662743 
35900 2 0.923447 2 0 0.661426 
36000 2 0.931618 2 0 0.652717 
36100 2 0.928665 2 0 0.655925 
36200 2 0.941429 2 0 0.641502 
36300 2 0.944493 2 0 0.637801 
36400 2 0.94004 2 0 0.643147 
36500 2 0.934614 2 0 0.649387 
36600 2 0.921151 2 0 0.663785 
36700 2 0.9201 2 0 0.664852 
36800 2 0.912179 2 0 0.672666 
36900 2 0.916463 2 0 0.668489 
37000 2 0.919766 2 0 0.665189 
37100 2 0.934345 2 0 0.64969 
37200 2 0.94988 2 0 0.631027 
37300 2 0.955796 2 0 0.623137 
37400 2 0.958422 2 0 0.619461 
37500 2 0.944979 2 0 0.637205 
37600 2 0.936493 2 0 0.647258 
37700 2 0.936344 2 0 0.647429 
37800 2 0.931422 2 0 0.652932 
37900 2 0.93623 2 0 0.647558 
38000 2 0.934814 2 0 0.649163 
38100 2 0.936873 2 0 0.646824 
38200 2 0.931273 2 0 0.653096 
38300 2 0.917984 2 0 0.666979 
38400 2 0.931833 2 0 0.652481 
38500 2 0.943816 2 0 0.638628 
38600 2 0.95498 2 0 0.624257 
38700 2 0.946748 2 0 0.635009 
38800 2 0.92793 2 0 0.656713 
38900 2 0.939847 2 0 0.643373 
39000 2 0.948256 2 0 0.633108 
39100 2 0.951105 2 0 0.629435 
39200 2 0.94991 2 0 0.630989 
39300 2 0.943169 2 0 0.639413 
39400 2 0.938521 2 0 0.644923 
39500 2 0.938676 2 0 0.644743 
39600 2 0.926082 2 0 0.658674 
39700 2 0.903996 2 0 0.680354 
39800 2 0.891849 2 0 0.691143 
39900 2 0.910836 2 0 0.673953 
40000 2 0.929018 2 0 0.655546 
40100 2 0.940115 2 0 0.643059 
40200 2 0.951483 2 0 0.62894 
40300 2 0.954508 2 0 0.624899 
40400 2 0.955674 2 0 0.623306 
40500 2 0.950624 2 0 0.630063 
40600 2 0.943388 2 0 0.639148 
40700 2 0.93624 2 0 0.647546 
40800 2 0.928278 2 0 0.65634 
40900 2 0.917654 2 0 0.667307 
41000 2 0.908024 2 0 0.676615 
41100 2 0.9073 2 0 0.677294 
41200 2 0.90795 2 0 0.676685 
41300 2 0.913314 2 0 0.671571 
41400 2 0.921725 2 0 0.663199 
41500 2 0.93999 2 0 0.643205 
41600 2 0.951612 2 0 0.628769 
41700 2 0.958023 2 0 0.620027 
41800 2 0.951405 2 0 0.629042 
41900 2 0.950353 2 0 0.630415 
42000 2 0.937006 2 0 0.646671 
42100 2 0.925338 2 0 0.659456 
42200 2 0.925141 2 0 0.659663 
42300 2 0.919938 2 0 0.665016 
42400 2 0.920641 2 0 0.664304 
42500 2 0.917826 2 0 0.667135 
42600 2 0.919083 2 0 0.665878 
42700 2 0.93034 2 0 0.654114 
42800 2 0.941187 2 0 0.64179 
42900 2 0.94105 2 0 0.641954 
43000 2 0.934682 2 0 0.649311 
43100 2 0.932161 2 0 0.65212 
43200 2 0.936992 2 0 0.646687 
43300 2 0.940431 2 0 0.642686 
43400 2 0.931339 2 0 0.653023 
43500 2 0.937977 2 0 0.645553 
43600 2 0.930586 2 0 0.653846 
43700 2 0.932437 2 0 0.651815 
43800 2 0.934691 2 0 0.6493 
43900 2 0.924249 2 0 0.660595 
44000 2 0.922251 2 0 0.66266 
44100 2 0.917685 2 0 0.667276 
44200 2 0.924773 2 0 0.660048 
44300 2 0.91769 2 0 0.667271 
44400 2 0.918614 2 0 0.666348 
44500 2 0.920871 2 0 0.664069 
44600 2 0.924774 2 0 0.660047 
44700 2 0.917829 2 0 0.667133 
44800 2 0.924359 2 0 0.660479 
44900 2 0.936831 2 0 0.646872 
45000 2 0.952617 2 0 0.627441 
45100 2 0.942946 2 0 0.639682 
45200 2 0.947843 2 0 0.633631 
45300 2 0.948214 2 0 0.633161 
45400 2 0.950654 2 0 0.630023 
45500 2 0.941574 2 0 0.64133 
45600 2 0.931842 2 0 0.652471 
45700 2 0.926023 2 0 0.658736 
45800 2 0.914988 2 0 0.66994 
45900 2 0.91566 2 0 0.66928 
46000 2 0.921572 2 0 0.663355 
46100 2 0.924871 2 0 0.659945 
46200 2 0.93404 2 0 0.650031 
46300 2 0.930553 2 0 0.653883 
46400 2 0.938251 2 0 0.645236 
46500 2 0.928424 2 0 0.656183 
46600 2 0.932884 2 0 0.65132 
46700 2 0.931192 2 0 0.653184 
46800 2 0.927305 2 0 0.657378 
46900 2 0.937101 2 0 0.646563 
47000 2 0.940225 2 0 0.64293 
47100 2 0.942085 2 0 0.640719 
47200 2 0.945806 2 0 0.636183 
47300 2 0.942583 2 0 0.640121 
47400 2 0.936449 2 0 0.647308 
47500 2 0.92295 2 0 0.66194 
47600 2 0.925882 2 0 0.658885 
47700 2 0.921645 2 0 0.66328 
47800 2 0.924059 2 0 0.660792 
47900 2 0.925977 2 0 0.658785 
48000 2 0.92659 2 0 0.658137 
48100 2 0.924153 2 0 0.660694 
48200 2 0.918916 2 0 0.666046 
48300 2 0.917717 2 0 0.667245 
48400 2 0.924717 2 0 0.660106 
48500 2 0.933737 2 0 0.65037 
48600 2 0.930229 2 0 0.654235 
48700 2 0.93645 2 0 0.647307 
48800 2 0.94113 2 0 0.641859 
48900 2 0.940927 2 0 0.642099 
49000 2 0.943091 2 0 0.639508 
49100 2 0.946346 2 0 0.635512 
49200 2 0.9382 2 0 0.645296 
49300 2 0.932067 2 0 0.652224 
49400 2 0.926527 2 0 0.658204 
49500 2 0.926761 2 0 0.657957 
49600 2 0.920749 2 0 0.664194 
49700 2 0.918192 2 0 0.666771 
49800 2 0.914395 2 0 0.670519 
49900 2 0.923488 2 0 0.661384 
50000 2 0.930007 2 0 0.654476 
50100 2 0.926817 2 0 0.657897 
50200 2 0.933175 2 0 0.650996 
50300 2 0.942457 2 0 0.640272 
50400 2 0.94329 2 0 0.639267 
50500 2 0.946792 2 0 0.634954 
50600 2 0.941734 2 0 0.641138 
50700 2 0.933099 2 0 0.651081 
50800 2 0.925574 2 0 0.659209 
50900 2 0.914476 2 0 0.67044 
51000 2 0.91688 2 0 0.668076 
51100 2 0.911331 2 0 0.673481 
51200 2 0.918164 2 0 0.666799 
51300 2 0.933084 2 0 0.651098 
51400 2 0.944687 2 0 0.637564 
51500 2 0.951652 2 0 0.628718 
51600 2 0.937514 2 0 0.646088 
51700 2 0.932233 2 0 0.65204 
51800 2 0.924401 2 0 0.660435 
51900 2 0.92021 2 0 0.664741 
52000 2 0.924839 2 0 0.659979 
52100 2 0.923031 2 0 0.661857 
52200 2 0.922258 2 0 0.662652 
52300 2 0.918348 2 0 0.666614 
52400 2 0.923258 2 0 0.661622 
52500 2 0.919964 2 0 0.664989 
52600 2 0.9295 2 0 0.655025 
52700 2 0.93781 2 0 0.645747 
52800 2 0.944491 2 0 0.637804 
52900 2 0.953837 2 0 0.625807 
53000 2 0.957489 2 0 0.620781 
53100 2 0.953355 2 0 0.626455 
53200 2 0.943738 2 0 0.638723 
53300 2 0.92798 2 0 0.656659 
53400 2 0.91922 2 0 0.665739 
53500 2 0.913444 2 0 0.671445 
53600 2 0.918706 2 0 0.666256 
53700 2 0.917483 2 0 0.667477 
53800 2 0.919455 2 0 0.665503 
53900 2 0.924994 2 0 0.659816 
54000 2 0.939327 2 0 0.643983 
54100 2 0.946287 2 0 0.635586 
54200 2 0.957697 2 0 0.620488 
54300 2 0.959623 2 0 0.617739 
54400 2 0.956677 2 0 0.621917 
54500 2 0.94669 2 0 0.635082 
54600 2 0.941034 2 0 0.641972 
54700 2 0.926974 2 0 0.65773 
54800 2 0.917064 2 0 0.667894 
54900 2 0.915415 2 0 0.669521 
55000 2 0.930952 2 0 0.653447 
55100 2 0.936998 2 0 0.64668 
55200 2 0.945117 2 0 0.637035 
55300 2 0.94523 2 0 0.636896 
55400 2 0.943832 2 0 0.638608 
55500 2 0.946088 2 0 0.635833 
55600 2 0.935069 2 0 0.648875 
55700 2 0.938993 2 0 0.644373 
55800 2 0.939768 2 0 0.643466 
55900 2 0.944039 2 0 0.638356 
56000 2 0.934994 2 0 0.648959 
56100 2 0.919377 2 0 0.665581 
56200 2 0.913924 2 0 0.670978 
56300 2 0.910365 2 0 0.674402 
56400 2 0.91181 2 0 0.673021 
56500 2 0.921574 2 0 0.663353 
56600 2 0.932743 2 0 0.651476 
56700 2 0.941082 2 0 0.641916 
56800 2 0.951037 2 0 0.629523 
56900 2 0.950311 2 0 0.63047 
57000 2 0.947006 2 0 0.634685 
57100 2 0.943045 2 0 0.639563 
57200 2 0.920103 2 0 0.664849 
57300 2 0.915991 2 0 0.668954 
57400 2 0.913166 2 0 0.671713 
57500 2 0.9146 2 0 0.670319 
57600 2 0.925471 2 0 0.659317 
57700 2 0.929715 2 0 0.654793 
57800 2 0.929629 2 0 0.654885 
57900 2 0.932595 2 0 0.65164 
58000 2 0.925564 2 0 0.659219 
58100 2 0.925371 2 0 0.659422 
58200 2 0.928862 2 0 0.655714 
58300 2 0.926197 2 0 0.658553 
58400 2 0.929773 2 0 0.65473 
58500 2 0.936529 2 0 0.647217 
58600 2 0.949325 2 0 0.631742 
58700 2 0.95375 2 0 0.625925 
58800 2 0.954674 2 0 0.624674 
58900 2 0.95959 2 0 0.617787 
59000 2 0.953555 2 0 0.626187 
59100 2 0.942574 2 0 0.640132 
59200 2 0.929334 2 0 0.655204 
59300 2 0.912644 2 0 0.672218 
59400 2 0.906723 2 0 0.677833 
59500 2 0.913186 2 0 0.671694 
59600 2 0.923921 2 0 0.660935 
59700 2 0.931649 2 0 0.652683 
59800 2 0.944219 2 0 0.638136 
59900 2 0.955139 2 0 0.624039 
60000 2 0.951221 2 0 0.629283 
60100 2 0.940661 2 0 0.642414 
60200 2 0.935869 2 0 0.647968 
60300 2 0.936675 2 0 0.64705 
60400 2 0.929981 2 0 0.654505 
60500 2 0.91193 2 0 0.672906 
60600 2 0.900037 2 0 0.683948 
60700 2 0.903274 2 0 0.681015 
60800 2 0.919661 2 0 0.665296 
60900 2 0.935018 2 0 0.648932 
61000 2 0.941276 2 0 0.641685 
61100 2 0.936077 2 0 0.647732 
61200 2 0.939103 2 0 0.644245 
61300 2 0.944674 2 0 0.63758 
61400 2 0.946757 2 0 0.634998 
61500 2 0.947768 2 0 0.633726 
61600 2 0.931819 2 0 0.652496 
61700 2 0.921893 2 0 0.663027 
61800 2 0.908302 2 0 0.676355 
61900 2 0.913754 2 0 0.671144 
62000 2 0.933035 2 0 0.651152 
62100 2 0.934963 2 0 0.648994 
62200 2 0.941088 2 0 0.641908 
62300 2 0.94892 2 0 0.632261 
62400 2 0.949887 2 0 0.631018 
62500 2 0.949153 2 0 0.631963 
62600 2 0.94403 2 0 0.638368 
62700 2 0.943552 2 0 0.638949 
62800 2 0.942844 2 0 0.639806 
62900 2 0.939426 2 0 0.643867 
63000 2 0.936922 2 0 0.646768 
63100 2 0.936746 2 0 0.646969 
63200 2 0.936713 2 0 0.647006 
63300 2 0.93696 2 0 0.646724 
63400 2 0.941973 2 0 0.640853 
63500 2 0.949608 2 0 0.631378 
63600 2 0.955199 2 0 0.623958 
63700 2 0.960373 2 0 0.616651 
63800 2 0.956041 2 0 0.622799 
63900 2 0.946537 2 0 0.635273 
64000 2 0.936022 2 0 0.647795 
64100 2 0.915339 2 0 0.669596 
64200 2 0.90959 2 0 0.675139 
64300 2 0.915336 2 0 0.669598 
64400 2 0.922471 2 0 0.662433 
64500 2 0.932024 2 0 0.65227 
64600 2 0.944932 2 0 0.637262 
64700 2 0.956696 2 0 0.62189 
64800 2 0.947965 2 0 0.633476 
64900 2 0.949976 2 0 0.630903 
65000 2 0.935993 2 0 0.647828 
65100 2 0.921843 2 0 0.663078 
65200 2 0.919904 2 0 0.66505 
65300 2 0.913282 2 0 0.671601 
65400 2 0.927287 2 0 0.657398 
65500 2 0.92806 2 0 0.656573 
65600 2 0.941653 2 0 0.641236 
65700 2 0.942119 2 0 0.640678 
65800 2 0.944652 2 0 0.637606 
65900 2 0.940339 2 0 0.642794 
66000 2 0.937595 2 0 0.645994 
66100 2 0.933851 2 0 0.650242 
66200 2 0.933526 2 0 0.650605 
66300 2 0.93202 2 0 0.652275 
66400 2 0.927332 2 0 0.65735 
66500 2 0.930105 2 0 0.65437 
66600 2 0.930108 2 0 0.654366 
66700 2 0.945828 2 0 0.636156 
66800 2 0.938789 2 0 0.644611 
66900 2 0.952424 2 0 0.627697 
67000 2 0.948234 2 0 0.633136 
67100 2 0.944269 2 0 0.638076 
67200 2 0.934927 2 0 0.649035 
67300 2 0.936118 2 0 0.647685 
67400 2 0.935823 2 0 0.648022 
67500 2 0.932481 2 0 0.651766 
67600 2 0.936231 2 0 0.647557 
67700 2 0.924152 2 0 0.660695 
67800 2 0.919659 2 0 0.665297 
67900 2 0.92241 2 0 0.662496 
68000 2 0.924271 2 0 0.660571 
68100 2 0.941192 2 0 0.641785 
68200 2 0.949856 2 0 0.631058 
68300 2 0.947286 2 0 0.634334 
68400 2 0.946544 2 0 0.635265 
68500 2 0.941852 2 0 0.640998 
68600 2 0.935414 2 0 0.648485 
68700 2 0.936799 2 0 0.646908 
68800 2 0.939473 2 0 0.643812 
68900 2 0.940951 2 0 0.642071 
69000 2 0.939203 2 0 0.644128 
69100 2 0.93702 2 0 0.646654 
69200 2 0.932642 2 0 0.651588 
69300 2 0.921582 2 0 0.663344 
69400 2 0.920114 2 0 0.664838 
69500 2 0.920878 2 0 0.664062 
