# Avida Host Tasks data
# Fri Sep 25 15:39:54 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 188 0 0 0 0 0 0 0 0 
200 513 0 0 0 0 0 0 0 0 
300 782 0 0 0 0 0 0 0 0 
400 1531 0 0 0 0 0 0 0 0 
500 2156 0 2 0 0 0 0 0 0 
600 3428 0 2 0 0 0 0 0 0 
700 4925 0 3 0 0 0 0 0 0 
800 5900 2 4 0 0 0 0 0 0 
900 7723 10 10 0 0 0 0 0 0 
1000 9027 14 13 1 0 0 0 0 0 
1100 10563 14 12 1 0 0 0 0 0 
1200 12171 17 8 0 0 0 0 0 0 
1300 13495 16 6 2 0 0 0 0 0 
1400 15139 26 6 4 0 0 0 0 0 
1500 16509 31 4 7 0 0 0 0 0 
1600 17936 43 5 8 0 0 0 0 0 
1700 19359 51 6 6 0 0 0 0 0 
1800 20625 64 7 9 0 0 0 0 0 
1900 21855 80 10 6 0 0 0 0 0 
2000 23094 93 16 6 0 0 0 0 0 
2100 23965 106 18 10 0 0 0 0 0 
2200 24800 122 20 9 0 0 0 0 0 
2300 25484 134 19 9 0 0 0 0 0 
2400 25969 154 19 9 0 0 0 0 0 
2500 26685 177 20 11 0 0 0 0 0 
2600 26978 191 22 13 0 0 0 0 0 
2700 27357 209 25 16 0 0 0 0 0 
2800 27549 232 25 17 0 0 0 0 0 
2900 27740 248 29 13 0 0 0 0 0 
3000 27961 249 29 14 0 0 0 0 0 
3100 27930 252 35 17 0 0 0 0 0 
3200 28047 262 38 19 0 0 0 0 0 
3300 28117 280 38 19 0 0 0 0 0 
3400 28113 306 39 26 0 0 0 0 0 
3500 28010 314 38 26 0 0 0 0 0 
3600 27799 315 48 30 0 0 0 0 0 
3700 27589 325 54 34 0 0 0 0 0 
3800 27207 344 55 39 0 0 0 0 0 
3900 26707 367 49 41 0 0 0 0 0 
4000 25928 376 50 42 0 0 0 0 0 
4100 25115 390 58 43 0 0 0 0 0 
4200 24159 444 64 49 0 2 0 0 0 
4300 22945 479 67 46 0 2 0 0 0 
4400 21804 530 93 52 0 1 0 0 0 
4500 20741 622 117 67 0 0 0 0 0 
4600 19819 754 140 68 0 2 0 0 0 
4700 19181 964 164 81 0 5 0 0 0 
4800 18928 1151 198 114 0 7 0 0 0 
4900 18836 1343 250 128 0 13 0 0 0 
5000 18725 1570 305 142 0 18 0 0 0 
5100 18473 1848 353 142 0 23 0 0 0 
5200 18103 2189 397 159 0 34 0 0 0 
5300 17736 2526 463 172 0 37 0 0 0 
5400 17279 2877 543 173 0 57 0 0 0 
5500 16702 3317 643 212 0 71 0 0 0 
5600 16039 3731 750 238 0 79 0 0 0 
5700 15419 4204 874 287 0 88 0 0 0 
5800 14862 4704 979 320 0 91 0 0 0 
5900 14329 5177 1088 353 0 118 0 0 0 
6000 13795 5725 1194 403 0 139 0 0 0 
6100 13298 6164 1284 474 0 155 0 0 0 
6200 12792 6731 1376 532 0 171 0 0 0 
6300 12520 7186 1472 584 0 179 0 0 0 
6400 12162 7618 1598 638 0 204 0 0 0 
6500 11771 7961 1697 714 0 213 0 0 0 
6600 11482 8189 1821 745 0 228 0 0 0 
6700 11006 8441 2001 800 0 242 0 0 0 
6800 10784 8670 2127 849 0 254 0 0 0 
6900 10597 8768 2242 960 0 278 0 0 0 
7000 10330 8800 2439 1033 0 317 0 0 0 
7100 10239 8696 2632 1109 0 324 0 0 0 
7200 10244 8491 2846 1253 0 360 0 0 0 
7300 10154 8275 2989 1354 0 392 0 0 0 
7400 10190 7937 3125 1494 0 409 0 0 0 
7500 10076 7638 3398 1643 0 453 0 0 0 
7600 10256 7242 3543 1746 0 453 0 0 0 
7700 10395 6750 3703 1951 0 506 0 0 0 
7800 10501 6353 3856 2083 0 554 0 0 0 
7900 10552 5894 4090 2301 0 606 0 0 0 
8000 10326 5500 4312 2481 0 713 0 0 0 
8100 10163 5206 4542 2667 0 749 0 0 0 
8200 9952 5023 4752 2877 0 833 0 0 0 
8300 9794 4900 4981 3010 0 897 0 0 0 
8400 9474 4806 5179 3255 0 946 0 0 0 
8500 9155 4698 5410 3409 0 1063 0 0 0 
8600 8891 4611 5647 3576 0 1127 0 0 0 
8700 8571 4563 5844 3733 0 1220 0 0 0 
8800 8402 4451 6078 3854 0 1298 0 0 0 
8900 8166 4436 6197 3989 0 1320 0 0 0 
9000 8136 4344 6356 4039 0 1382 0 0 0 
9100 8104 4267 6417 4069 0 1406 0 0 0 
9200 8083 4180 6529 4119 0 1463 0 0 0 
9300 8098 4090 6677 4171 0 1524 0 0 0 
9400 8079 4025 6768 4184 0 1586 0 0 0 
9500 8142 3975 6910 4214 0 1640 2 0 0 
9600 7963 3840 7058 4303 0 1734 2 0 0 
9700 7884 3788 7208 4281 0 1788 1 0 0 
9800 7766 3760 7312 4379 0 1852 0 0 0 
9900 7629 3773 7393 4508 0 1901 0 0 0 
10000 7536 3699 7531 4493 0 1977 0 0 0 
10100 7469 3654 7511 4644 0 2057 0 0 0 
10200 7365 3547 7499 4728 0 2123 0 0 0 
10300 7249 3486 7450 4900 0 2198 0 0 0 
10400 7276 3372 7356 4956 0 2233 0 0 0 
10500 7339 3271 7341 5013 0 2301 0 0 0 
10600 7320 3146 7235 5096 0 2346 0 0 0 
10700 7332 3082 7181 5128 0 2400 0 0 0 
10800 7348 2996 7075 5266 0 2504 0 0 0 
10900 7244 3030 7166 5349 0 2550 0 0 0 
11000 7226 3042 7132 5391 0 2618 0 0 0 
11100 7153 3045 7087 5400 0 2694 0 0 0 
11200 7215 3045 7023 5398 4 2828 0 0 0 
11300 7152 3044 7010 5426 6 2888 0 0 0 
11400 7110 3115 6899 5504 6 2954 0 0 0 
11500 7035 3126 6882 5395 7 3037 0 0 0 
11600 6948 3186 6881 5386 4 3086 0 0 0 
11700 6818 3195 6896 5267 11 3218 0 0 0 
11800 6657 3282 6972 5198 10 3287 0 0 0 
11900 6593 3351 6988 5082 18 3413 0 0 0 
12000 6357 3366 7070 5022 25 3562 0 0 0 
12100 6271 3431 7101 4996 29 3672 0 0 0 
12200 6025 3489 7313 4872 35 3765 0 0 0 
12300 5849 3616 7388 4800 44 3901 0 0 0 
12400 5690 3670 7443 4805 49 4004 0 0 0 
12500 5580 3682 7439 4751 46 4176 0 0 0 
12600 5558 3761 7492 4628 46 4269 0 0 0 
12700 5507 3839 7465 4558 51 4406 0 0 0 
12800 5363 3932 7461 4503 60 4557 0 0 0 
12900 5313 4038 7288 4445 62 4666 0 0 0 
13000 5354 4216 7128 4371 66 4767 0 0 0 
13100 5368 4352 6841 4438 72 4878 0 0 0 
13200 5327 4495 6652 4467 85 5048 0 0 0 
13300 5206 4516 6419 4580 97 5182 0 0 0 
13400 5182 4535 6333 4673 105 5284 0 0 0 
13500 5114 4517 6215 4714 119 5387 0 0 0 
13600 5060 4545 6158 4775 124 5508 0 0 0 
13700 5011 4582 6115 4837 132 5564 0 0 0 
13800 4920 4555 6076 4890 154 5677 0 0 0 
13900 4892 4599 5944 4882 155 5831 0 0 0 
14000 4751 4553 5900 4895 183 6015 0 0 0 
14100 4752 4607 5867 4872 205 6164 0 0 0 
14200 4730 4504 5865 4819 220 6275 2 0 0 
14300 4759 4521 5771 4796 255 6344 0 0 0 
14400 4708 4500 5725 4747 266 6545 0 0 0 
14500 4711 4529 5665 4781 307 6614 1 0 0 
14600 4658 4561 5613 4747 334 6756 1 0 0 
14700 4564 4538 5564 4829 366 6857 1 0 0 
14800 4438 4562 5534 4830 412 6927 0 0 0 
14900 4396 4483 5486 4892 449 7041 0 0 0 
15000 4343 4458 5525 4927 475 7138 0 0 0 
15100 4317 4395 5500 4899 500 7287 0 0 0 
15200 4309 4322 5503 4798 537 7367 0 0 0 
15300 4388 4250 5590 4666 580 7425 0 0 0 
15400 4407 4191 5593 4528 624 7533 0 0 0 
15500 4437 4059 5705 4430 674 7614 2 0 0 
15600 4388 3971 5749 4394 689 7575 3 0 0 
15700 4340 3746 5948 4393 733 7652 4 0 0 
15800 4365 3540 5978 4451 788 7705 4 0 0 
15900 4244 3407 6072 4406 820 7703 3 0 0 
16000 4155 3241 6115 4501 917 7632 5 0 0 
16100 3978 3121 6126 4581 972 7642 7 0 0 
16200 3766 2983 6255 4529 1068 7645 6 0 0 
16300 3668 2861 6377 4560 1125 7695 8 0 0 
16400 3713 2807 6455 4473 1165 7615 8 0 0 
16500 3765 2715 6628 4327 1222 7465 5 0 0 
16600 3839 2660 6710 4220 1275 7261 5 0 0 
16700 3959 2599 6847 4092 1348 6920 5 0 0 
16800 4090 2601 7011 4131 1431 6545 6 0 0 
16900 4135 2594 7067 4107 1481 6233 5 0 0 
