# Avida Host Tasks data
# Sat Aug 29 12:07:47 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 185 0 0 0 0 0 0 0 0 
200 511 0 0 0 0 0 0 0 0 
300 782 0 0 0 0 0 0 0 0 
400 1631 0 0 0 0 0 0 0 0 
500 2340 0 0 0 0 0 0 0 0 
600 3763 0 0 0 0 0 0 0 0 
700 5313 0 0 0 0 0 0 0 0 
800 6345 0 0 0 0 0 0 0 0 
900 8215 0 0 0 0 0 0 0 0 
1000 9399 0 0 0 0 0 0 0 0 
1100 10955 0 0 0 0 0 0 0 0 
1200 12493 0 0 0 0 0 0 0 0 
1300 13721 0 0 0 0 0 0 0 0 
1400 15404 0 0 0 0 0 0 0 0 
1500 16752 0 0 0 0 0 0 0 0 
1600 18109 0 0 0 0 0 0 0 0 
1700 19420 0 0 0 0 0 0 0 0 
1800 20555 0 0 0 0 0 0 0 0 
1900 21789 0 0 0 0 0 0 0 0 
2000 22968 0 0 0 0 0 0 0 0 
2100 23989 0 0 0 0 0 0 0 0 
2200 24935 0 0 0 0 0 0 0 0 
2300 25775 0 0 0 0 0 0 0 0 
2400 26527 0 0 0 0 0 0 0 0 
2500 27106 0 0 0 0 0 0 0 0 
2600 27557 0 0 0 0 0 0 0 0 
2700 28028 0 0 0 0 0 0 0 0 
2800 28196 0 0 0 0 0 0 0 0 
2900 28543 0 0 0 0 0 0 0 0 
3000 28796 0 0 0 0 0 0 0 0 
3100 28933 0 0 0 0 0 0 0 0 
3200 28993 0 0 0 0 0 0 0 0 
3300 28926 0 0 0 0 0 0 0 0 
3400 28954 0 0 0 0 0 0 0 0 
3500 28750 0 0 0 0 0 0 0 0 
3600 28334 0 0 0 0 0 0 0 0 
3700 27731 0 0 0 0 0 0 0 0 
3800 26840 0 0 0 0 0 0 0 0 
3900 25574 0 0 0 0 0 0 0 0 
4000 23724 0 0 0 0 0 0 0 0 
4100 21589 0 0 0 0 0 0 0 0 
4200 19423 0 0 0 0 0 0 0 0 
4300 18013 0 0 0 0 0 0 0 0 
4400 17730 0 0 0 0 0 0 0 0 
4500 18165 0 0 0 0 0 0 0 0 
4600 19045 0 0 0 0 0 0 0 0 
4700 19606 0 0 0 0 0 0 0 0 
4800 19783 0 0 0 0 0 0 0 0 
4900 19416 0 0 0 0 0 0 0 0 
5000 19162 0 0 0 0 0 0 0 0 
5100 18923 0 0 0 0 0 0 0 0 
5200 18839 0 0 0 0 0 0 0 0 
5300 18993 0 0 0 0 0 0 0 0 
5400 19125 0 0 0 0 0 0 0 0 
5500 19094 0 0 0 0 0 0 0 0 
5600 18931 0 0 0 0 0 0 0 0 
5700 18640 0 0 0 0 0 0 0 0 
5800 18343 0 0 0 0 0 0 0 0 
5900 18285 0 0 0 0 0 0 0 0 
6000 18235 0 0 0 0 0 0 0 0 
6100 18277 0 0 0 0 0 0 0 0 
6200 18202 0 0 0 0 0 0 0 0 
6300 18009 0 0 0 0 0 0 0 0 
6400 17917 0 0 0 0 0 0 0 0 
6500 17674 0 0 0 0 0 0 0 0 
6600 17646 0 0 0 0 0 0 0 0 
6700 17616 0 0 0 0 0 0 0 0 
6800 17570 0 0 0 0 0 0 0 0 
6900 17596 0 0 0 0 0 0 0 0 
7000 17588 0 0 0 0 0 0 0 0 
7100 17321 0 0 0 0 0 0 0 0 
7200 17253 0 0 0 0 0 0 0 0 
7300 17274 0 0 0 0 0 0 0 0 
7400 17129 0 0 0 0 0 0 0 0 
7500 17098 0 0 0 0 0 0 0 0 
7600 16950 0 0 0 0 0 0 0 0 
7700 16806 0 0 0 0 0 0 0 0 
7800 16679 0 0 0 0 0 0 0 0 
7900 16579 0 0 0 0 0 0 0 0 
8000 16322 0 0 0 0 0 0 0 0 
8100 16183 0 0 0 0 0 0 0 0 
8200 16157 0 0 0 0 0 0 0 0 
8300 16216 0 0 0 0 0 0 0 0 
8400 16275 0 0 0 0 0 0 0 0 
8500 16185 0 0 0 0 0 0 0 0 
8600 16223 0 0 0 0 0 0 0 0 
8700 16061 0 0 0 0 0 0 0 0 
8800 15934 0 0 0 0 0 0 0 0 
8900 15633 0 0 0 0 0 0 0 0 
9000 15476 0 0 0 0 0 0 0 0 
9100 15372 0 0 0 0 0 0 0 0 
9200 15399 0 0 0 0 0 0 0 0 
9300 15260 0 0 0 0 0 0 0 0 
9400 15321 0 0 0 0 0 0 0 0 
9500 15312 0 0 0 0 0 0 0 0 
9600 15442 0 0 0 0 0 0 0 0 
9700 15613 0 0 0 0 0 0 0 0 
9800 15706 0 0 0 0 0 0 0 0 
9900 15742 0 0 0 0 0 0 0 0 
10000 15608 0 0 0 0 0 0 0 0 
10100 15463 0 0 0 0 0 0 0 0 
10200 15311 0 0 0 0 0 0 0 0 
10300 15180 0 0 0 0 0 0 0 0 
10400 15122 0 0 0 0 0 0 0 0 
10500 14955 0 0 0 0 0 0 0 0 
10600 14901 0 0 0 0 0 0 0 0 
10700 14832 0 0 0 0 0 0 0 0 
10800 14825 0 0 0 0 0 0 0 0 
10900 14937 0 0 0 0 0 0 0 0 
11000 15005 0 0 0 0 0 0 0 0 
11100 15132 0 0 0 0 0 0 0 0 
11200 15115 0 0 0 0 0 0 0 0 
11300 15052 0 0 0 0 0 0 0 0 
11400 15001 0 0 0 0 0 0 0 0 
11500 15063 0 0 0 0 0 0 0 0 
11600 14967 0 0 0 0 0 0 0 0 
11700 15042 0 0 0 0 0 0 0 0 
11800 15077 0 0 0 0 0 0 0 0 
11900 15203 0 0 0 0 0 0 0 0 
12000 15123 0 0 0 0 0 0 0 0 
12100 15014 0 0 0 0 0 0 0 0 
12200 14878 0 0 0 0 0 0 0 0 
12300 14813 0 0 0 0 0 0 0 0 
12400 14705 0 0 0 0 0 0 0 0 
12500 14770 0 0 0 0 0 0 0 0 
12600 14736 0 0 0 0 0 0 0 0 
12700 14786 0 0 0 0 0 0 0 0 
12800 14892 0 0 0 0 0 0 0 0 
12900 14822 0 0 0 0 0 0 0 0 
13000 14810 0 0 0 0 0 0 0 0 
13100 14776 0 0 0 0 0 0 0 0 
13200 14653 0 0 0 0 0 0 0 0 
13300 14718 0 0 0 0 0 0 0 0 
13400 14849 0 0 0 0 0 0 0 0 
13500 14950 0 0 0 0 0 0 0 0 
13600 15010 0 0 0 0 0 0 0 0 
13700 15053 0 0 0 0 0 0 0 0 
13800 14935 0 0 0 0 0 0 0 0 
13900 14724 0 0 0 0 0 0 0 0 
14000 14543 0 0 0 0 0 0 0 0 
14100 14306 0 0 0 0 0 0 0 0 
14200 14331 0 0 0 0 0 0 0 0 
14300 14459 0 0 0 0 0 0 0 0 
14400 14612 0 0 0 0 0 0 0 0 
14500 14828 0 0 0 0 0 0 0 0 
14600 15002 0 0 0 0 0 0 0 0 
14700 15115 0 0 0 0 0 0 0 0 
14800 15017 0 0 0 0 0 0 0 0 
14900 14788 0 0 0 0 0 0 0 0 
15000 14525 0 0 0 0 0 0 0 0 
15100 14355 0 0 0 0 0 0 0 0 
15200 14190 0 0 0 0 0 0 0 0 
