# Avida count data
# Fri Sep 25 14:32:51 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5640 188 23 1 0 0 0 0 0 0 166 100 188 0 0 
200 15390 513 114 12 0 0 0 0 0 0 409 283 513 0 0 
300 23460 782 173 27 0 0 0 0 0 0 625 423 782 0 0 
400 45930 1531 414 90 0 0 0 0 0 0 1193 841 1531 0 0 
500 63930 2158 598 156 0 0 0 99 72 79 1689 1205 2158 0 0 
600 102900 3430 992 268 0 0 0 0 0 0 2685 1872 3430 0 0 
700 147060 4928 1462 447 0 0 0 82 56 66 3866 2699 4928 0 0 
800 177180 5906 1754 533 0 0 0 0 0 0 4628 3199 5906 0 0 
900 232230 7743 2394 772 0 0 0 11 9 4 6013 4234 7743 0 0 
1000 270300 9055 2881 945 0 0 0 168 123 133 7013 4938 9055 0 0 
1100 317670 10590 3356 1171 0 0 0 6 5 5 8257 5765 10590 0 0 
1200 365070 12194 3938 1382 0 0 0 95 70 75 9528 6697 12194 0 0 
1300 405420 13517 4353 1597 0 0 0 15 12 13 10619 7298 13517 0 0 
1400 455010 15187 4990 1859 0 0 0 98 78 82 11966 8296 15187 0 0 
1500 495990 16550 5522 2076 0 0 0 93 76 77 13012 9075 16550 0 0 
1600 537570 17928 5999 2310 0 0 0 40 31 33 14120 9748 17928 0 0 
1700 580620 19359 6556 2614 0 0 0 86 81 70 15231 10466 19359 0 0 
1800 619350 20660 7099 2884 0 0 0 125 110 104 16224 11194 20660 0 0 
1900 655200 21861 7546 3138 0 0 0 120 99 92 17214 11865 21861 0 0 
2000 690630 23033 8019 3374 0 0 0 96 84 75 18172 12538 23033 0 0 
2100 718830 23975 8391 3603 0 0 0 99 85 76 18959 12913 23975 0 0 
2200 746160 24876 8864 3808 0 0 0 113 109 89 19624 13420 24876 0 0 
2300 766560 25572 9173 4054 0 0 0 95 75 74 20215 13807 25572 0 0 
2400 782580 26095 9403 4210 0 0 0 116 107 82 20710 14060 26095 0 0 
2500 803910 26812 9721 4374 0 0 0 112 97 90 21281 14470 26812 0 0 
2600 809790 26999 9852 4498 0 0 0 92 86 70 21460 14466 26999 0 0 
2700 821850 27393 10172 4620 0 0 0 97 99 78 21648 14730 27393 0 0 
2800 824850 27502 10249 4702 0 0 0 85 78 68 21736 14801 27502 0 0 
2900 831660 27728 10468 4798 0 0 0 122 116 98 21845 14981 27728 0 0 
3000 839070 27971 10513 4854 0 0 0 105 103 85 22120 15134 27971 0 0 
3100 844860 28169 10608 4943 0 0 0 100 93 72 22338 15129 28169 0 0 
3200 848790 28295 10859 5046 0 0 0 103 101 80 22354 15221 28295 0 0 
3300 848640 28292 10984 5111 0 0 0 97 93 77 22395 15167 28292 0 0 
3400 849990 28330 11094 5193 0 0 0 97 100 75 22469 15193 28330 0 0 
3500 847080 28235 11292 5287 0 0 0 92 93 69 22419 15154 28235 0 0 
3600 845670 28185 11619 5391 0 0 0 106 110 89 22253 15279 28185 0 0 
3700 841800 28060 11710 5423 0 0 0 90 90 73 22220 15249 28060 0 0 
3800 834540 27818 11915 5511 0 0 0 97 97 75 22005 15159 27818 0 0 
3900 829680 27649 12026 5569 0 0 0 109 116 87 21889 14886 27649 0 0 
4000 818640 27289 12204 5614 0 0 0 101 100 85 21612 14702 27289 0 0 
4100 808410 26951 12386 5591 0 0 0 106 102 84 21274 14550 26951 0 0 
4200 794790 26493 12475 5581 0 0 0 86 86 66 20952 14278 26493 0 0 
4300 777090 25902 12750 5597 0 0 0 101 102 76 20360 14003 25902 0 0 
4400 758760 25283 13027 5638 0 0 0 106 115 84 19905 13632 25283 0 0 
4500 736290 24535 13424 5627 0 0 0 87 95 76 19330 13263 24535 0 0 
4600 712290 23734 13787 5645 0 0 0 83 92 66 18633 12922 23734 0 0 
4700 687030 22885 14084 5591 0 0 0 100 116 72 17912 12414 22885 0 0 
4800 657840 21921 13891 5556 0 0 0 85 92 57 17243 11934 21921 0 0 
4900 632790 21085 13644 5403 0 0 0 90 98 71 16711 11577 21085 0 0 
5000 616140 20538 13510 5314 0 0 0 86 86 64 16161 11226 20538 0 0 
5100 606510 20218 13041 5225 0 0 0 77 76 56 15946 10999 20218 0 0 
5200 609390 20306 13069 5171 0 0 0 65 72 51 15933 11053 20306 0 0 
5300 611010 20364 12877 5059 0 0 0 84 87 67 15979 11006 20364 0 0 
5400 611400 20379 12769 4954 0 0 0 91 92 74 16086 11019 20379 0 0 
5500 611130 20377 12855 4957 0 0 0 93 87 74 16007 11069 20377 0 0 
5600 612810 20428 12817 4934 0 0 0 75 74 58 16082 11086 20428 0 0 
5700 615540 20535 12809 4996 0 0 0 101 84 80 16127 11136 20535 0 0 
5800 616320 20545 12912 4967 0 0 0 83 82 63 16073 11166 20545 0 0 
5900 615660 20517 12658 4891 0 0 0 89 94 73 16107 11238 20517 0 0 
6000 613500 20452 12556 4879 0 0 0 93 91 75 16062 11219 20452 0 0 
6100 611190 20370 12430 4804 0 0 0 94 97 73 15957 11178 20370 0 0 
6200 611790 20381 12287 4775 0 0 0 90 102 67 15968 11043 20381 0 0 
6300 610860 20356 12128 4751 0 0 0 91 97 69 16031 11048 20356 0 0 
6400 608670 20291 11758 4691 0 0 0 93 91 76 15998 11031 20291 0 0 
6500 609930 20339 11641 4625 0 0 0 97 89 72 16035 11044 20339 0 0 
6600 614220 20474 11332 4588 0 0 0 85 85 71 16192 11131 20474 0 0 
6700 617730 20595 11207 4553 0 0 0 108 104 82 16254 11139 20595 0 0 
6800 627450 20910 11175 4540 0 0 0 80 85 66 16447 11324 20910 0 0 
6900 632100 21069 11040 4469 0 0 0 90 91 67 16583 11386 21069 0 0 
7000 638970 21290 10794 4408 0 0 0 79 88 63 16845 11516 21290 0 0 
7100 644970 21500 10774 4427 0 0 0 94 93 75 17031 11624 21500 0 0 
7200 654960 21829 10709 4409 0 0 0 77 80 62 17296 11828 21829 0 0 
7300 661140 22030 10511 4366 0 0 0 113 121 87 17521 12067 22030 0 0 
7400 668130 22279 10553 4417 0 0 0 110 102 91 17694 12148 22279 0 0 
7500 681720 22731 10748 4453 0 0 0 100 93 80 17931 12382 22731 0 0 
7600 689820 22998 10827 4479 0 0 0 92 88 72 18058 12453 22998 0 0 
7700 699990 23330 11034 4544 0 0 0 95 98 72 18268 12642 23330 0 0 
7800 703800 23473 11156 4612 0 0 0 98 85 77 18419 12758 23473 0 0 
7900 709050 23641 11281 4686 0 0 0 88 82 67 18533 12742 23641 0 0 
8000 710100 23671 11223 4710 0 0 0 88 87 72 18641 12782 23671 0 0 
8100 711990 23738 11253 4753 0 0 0 110 105 96 18650 12890 23738 0 0 
8200 708060 23597 11105 4810 0 0 0 95 100 70 18611 12768 23597 0 0 
8300 710520 23692 11146 4820 0 0 0 90 82 64 18669 12857 23692 0 0 
8400 712560 23755 11250 4862 0 0 0 78 75 55 18700 12897 23755 0 0 
8500 715560 23853 11400 4874 0 0 0 91 90 74 18766 12856 23853 0 0 
8600 719040 23962 11474 4881 0 0 0 93 99 75 18808 12929 23962 0 0 
8700 720540 24023 11360 4927 0 0 0 84 79 62 18992 12992 24023 0 0 
8800 720480 24015 11338 4932 0 0 0 91 92 71 19008 12980 24015 0 0 
8900 721980 24071 11335 4943 0 0 0 93 88 70 19075 12976 24071 0 0 
9000 721320 24053 11425 4941 0 0 0 120 111 96 19063 12990 24053 0 0 
9100 723720 24135 11674 4965 0 0 0 85 74 64 18979 13067 24135 0 0 
9200 722130 24066 11768 4981 0 0 0 83 88 68 18918 12985 24066 0 0 
9300 718140 23937 11918 4998 0 0 0 101 102 72 18822 12984 23937 0 0 
9400 714000 23803 11914 5022 0 0 0 81 78 64 18650 12923 23803 0 0 
9500 711210 23709 11906 4981 0 0 0 97 95 78 18544 12824 23709 0 0 
9600 708660 23636 11880 4981 0 0 0 101 87 83 18520 12776 23636 0 0 
9700 709050 23628 11885 4999 0 0 0 88 95 73 18527 12757 23628 0 0 
9800 707280 23577 11821 5030 0 0 0 87 86 64 18469 12686 23577 0 0 
9900 707460 23586 11787 5027 0 0 0 101 97 85 18507 12767 23586 0 0 
10000 705870 23522 11951 5066 0 0 0 100 107 78 18451 12770 23522 0 0 
10100 704010 23460 12013 5083 0 0 0 92 99 75 18341 12707 23460 0 0 
10200 700740 23348 12055 5052 0 0 0 79 89 66 18305 12594 23348 0 0 
10300 694140 23141 12048 4988 0 0 0 94 91 74 18081 12490 23141 0 0 
10400 687240 22905 11955 4928 0 0 0 104 107 82 17876 12428 22905 0 0 
10500 679110 22641 11831 4892 0 0 0 98 94 75 17752 12291 22641 0 0 
10600 674490 22489 11900 4879 0 0 0 98 92 72 17566 12157 22489 0 0 
10700 669060 22303 11652 4854 0 0 0 95 94 81 17441 12017 22303 0 0 
10800 666780 22237 11643 4776 0 0 0 94 83 76 17272 12044 22237 0 0 
10900 663540 22117 11619 4792 0 0 0 101 102 82 17151 12035 22117 0 0 
11000 661440 22049 11658 4768 0 0 0 77 76 62 17097 12008 22049 0 0 
11100 658350 21946 11604 4749 0 0 0 93 92 84 17087 12005 21946 0 0 
11200 656400 21882 11705 4721 0 0 0 97 95 68 16980 11900 21882 0 0 
11300 651360 21699 11633 4713 0 0 0 94 107 77 16899 11822 21699 0 0 
11400 647730 21598 11528 4714 0 0 0 93 86 74 16808 11703 21598 0 0 
11500 648210 21607 11335 4602 0 0 0 99 99 79 16870 11762 21607 0 0 
11600 649140 21643 11272 4654 0 0 0 115 110 93 16922 11800 21643 0 0 
11700 648180 21608 11164 4600 0 0 0 92 90 69 16889 11715 21608 0 0 
11800 649110 21639 11120 4548 0 0 0 97 95 73 16917 11717 21639 0 0 
11900 651600 21713 11158 4548 0 0 0 85 92 66 16949 11754 21713 0 0 
12000 651510 21728 11207 4517 0 0 0 92 81 69 16959 11740 21728 0 0 
12100 649260 21641 11141 4538 0 0 0 92 93 72 16905 11653 21641 0 0 
12200 648150 21613 11175 4555 0 0 0 102 94 82 16876 11667 21613 0 0 
12300 645870 21519 11067 4485 0 0 0 77 87 56 16798 11668 21519 0 0 
12400 648720 21625 10929 4464 0 0 0 93 92 75 17023 11809 21625 0 0 
12500 651060 21711 11015 4519 0 0 0 98 89 83 17057 11780 21711 0 0 
12600 651120 21710 11029 4520 0 0 0 100 94 78 17039 11745 21710 0 0 
12700 653850 21796 11162 4512 0 0 0 92 91 73 16967 11822 21796 0 0 
12800 655530 21838 11217 4513 0 0 0 88 101 72 17024 11808 21838 0 0 
12900 657450 21914 11237 4511 0 0 0 96 97 69 17081 11860 21914 0 0 
13000 656100 21879 11398 4546 0 0 0 104 95 81 16983 11874 21879 0 0 
13100 656460 21881 11222 4562 0 0 0 86 87 63 17050 11840 21881 0 0 
13200 658590 21951 11167 4549 0 0 0 98 100 74 17148 11944 21951 0 0 
13300 660120 21998 11174 4528 0 0 0 75 81 56 17170 11879 21998 0 0 
13400 660510 22002 11053 4507 0 0 0 108 123 86 17205 11867 22002 0 0 
13500 662730 22083 11151 4539 0 0 0 90 98 74 17224 11955 22083 0 0 
13600 664500 22143 11239 4569 0 0 0 96 103 72 17239 11985 22143 0 0 
13700 663270 22113 11272 4593 0 0 0 90 86 76 17251 12026 22113 0 0 
13800 663720 22112 11376 4586 0 0 0 83 95 70 17218 12016 22112 0 0 
13900 662160 22085 11410 4580 0 0 0 101 88 71 17175 11954 22085 0 0 
14000 660330 22020 11416 4593 0 0 0 105 96 90 17170 11920 22020 0 0 
14100 659070 21973 11435 4564 0 0 0 92 88 71 17046 11849 21973 0 0 
14200 654510 21815 11316 4536 0 0 0 91 93 71 16920 11833 21815 0 0 
14300 655890 21853 11365 4589 0 0 0 86 96 61 16949 11856 21853 0 0 
14400 654930 21838 11220 4554 0 0 0 96 89 72 16968 11925 21838 0 0 
14500 656790 21893 11138 4546 0 0 0 94 94 68 17063 11886 21893 0 0 
