-1 32 32 -1 16 -1 16 32 -1 16 -1 -1 4 1 4 -1 -1 8 16 16 
1 32 32 32 -1 -1 -1 32 32 8 16 -1 4 4 -1 4 4 -1 -1 16 
-1 -1 64 32 32 32 -1 32 8 -1 8 -1 -1 4 4 4 4 4 4 4 
4 64 -1 32 -1 -1 32 4 8 8 4 -1 4 4 -1 4 4 4 4 4 
-1 -1 32 32 -1 -1 32 4 4 4 -1 -1 16 16 -1 4 4 4 -1 -1 
-1 -1 -1 8 8 -1 -1 4 4 -1 4 16 4 16 16 -1 -1 4 -1 -1 
-1 -1 8 -1 -1 -1 -1 4 4 -1 4 -1 -1 16 16 -1 -1 -1 -1 -1 
-1 -1 8 2 2 2 4 -1 4 4 -1 4 -1 -1 -1 16 -1 -1 -1 16 
-1 -1 2 2 2 -1 4 4 4 4 4 -1 4 -1 -1 -1 -1 -1 -1 16 
64 64 8 2 2 -1 -1 -1 2 4 4 4 -1 -1 -1 -1 -1 64 64 -1 
64 64 2 -1 -1 -1 8 -1 2 4 4 -1 -1 -1 -1 -1 64 -1 64 64 
64 64 -1 -1 -1 -1 8 -1 2 2 2 4 4 -1 -1 64 -1 64 64 64 
-1 -1 -1 -1 -1 -1 64 -1 -1 -1 4 -1 4 -1 -1 1 -1 1 64 -1 
-1 -1 -1 -1 64 64 64 -1 -1 4 4 -1 4 -1 -1 1 1 1 -1 -1 
8 8 -1 -1 64 64 64 -1 64 2 -1 -1 -1 -1 -1 1 1 1 -1 8 
-1 -1 -1 -1 -1 -1 -1 64 16 16 -1 -1 -1 -1 -1 -1 1 -1 8 8 
-1 -1 -1 -1 -1 -1 -1 -1 -1 16 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 
-1 -1 -1 -1 -1 -1 -1 -1 16 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 16 16 -1 -1 16 16 16 -1 16 -1 -1 -1 1 1 1 -1 -1 16 
-1 16 -1 -1 16 -1 16 16 16 -1 -1 16 -1 16 1 1 1 -1 -1 16 
-1 -1 1 1 1 1 -1 -1 64 -1 64 64 64 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 1 -1 -1 -1 -1 64 64 -1 64 -1 -1 -1 -1 -1 -1 -1 -1 
4 4 -1 -1 -1 -1 -1 64 -1 64 64 64 -1 -1 -1 -1 -1 -1 -1 -1 
2 -1 -1 -1 1 1 -1 64 64 64 16 16 64 -1 -1 -1 -1 -1 -1 2 
-1 -1 64 8 1 -1 64 64 64 -1 16 16 -1 4 -1 -1 -1 -1 -1 2 
-1 -1 65 8 8 -1 -1 -1 64 -1 -1 -1 -1 -1 -1 -1 -1 4 -1 -1 
-1 -1 -1 2 -1 -1 64 2 64 -1 -1 8 8 -1 -1 -1 4 4 -1 -1 
-1 -1 2 2 2 64 -1 -1 -1 64 -1 -1 -1 -1 -1 -1 -1 4 -1 -1 
-1 64 2 2 2 2 -1 -1 -1 -1 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 2 -1 2 2 2 -1 -1 -1 -1 64 -1 32 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 8 8 8 -1 -1 
-1 32 32 2 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16 8 32 
32 32 2 2 2 -1 -1 -1 -1 -1 -1 2 -1 -1 -1 -1 -1 16 8 16 
32 32 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 -1 -1 2 -1 16 -1 16 16 
32 1 -1 -1 -1 -1 -1 -1 -1 2 -1 -1 -1 -1 2 2 16 16 8 32 
-1 1 -1 9 -1 -1 -1 -1 -1 2 -1 -1 -1 -1 2 2 -1 8 16 8 
-1 -1 -1 9 9 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 2 2 8 -1 -1 
-1 -1 4 -1 1 -1 -1 -1 -1 -1 -1 64 -1 -1 2 2 2 2 -1 -1 
-1 -1 -1 4 4 1 -1 -1 -1 -1 -1 64 -1 2 2 2 2 -1 -1 64 
64 -1 -1 1 1 1 -1 -1 -1 64 -1 64 64 2 2 8 -1 -1 -1 64 
-1 2 -1 -1 -1 4 80 -1 -1 8 8 16 16 6 4 6 6 -1 2 -1 
2 -1 -1 -1 -1 4 4 80 -1 8 16 16 -1 -1 6 6 4 4 2 2 
