# Avida count data
# Sat Sep 12 18:25:50 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5610 187 19 1 0 0 0 0 0 0 169 100 187 0 0 
200 15720 524 103 11 0 0 0 0 0 0 428 285 524 0 0 
300 23100 770 173 25 0 0 0 0 0 0 615 430 770 0 0 
400 45600 1520 395 82 0 0 0 0 0 0 1191 843 1520 0 0 
500 63480 2154 588 130 0 0 0 88 50 64 1682 1209 2154 0 0 
600 101640 3388 986 235 0 0 0 0 0 0 2619 1872 3388 0 0 
700 145350 4874 1468 399 0 0 0 83 54 55 3782 2653 4874 0 0 
800 173790 5793 1813 489 0 0 0 0 0 0 4454 3169 5793 0 0 
900 226470 7550 2374 709 0 0 0 2 1 2 5844 4169 7550 0 0 
1000 261600 8783 2788 873 0 0 0 197 134 154 6809 4792 8783 0 0 
1100 308790 10294 3229 1118 0 0 0 1 0 1 8086 5618 10294 0 0 
1200 353430 11792 3736 1371 0 0 0 104 93 74 9319 6459 11792 0 0 
1300 391680 13057 4176 1549 0 0 0 3 2 3 10307 7123 13057 0 0 
1400 443100 14783 4797 1813 0 0 0 96 83 84 11651 8017 14783 0 0 
1500 486180 16233 5292 2042 0 0 0 114 87 88 12802 8849 16233 0 0 
1600 528990 17641 5811 2288 0 0 0 45 37 32 13937 9504 17641 0 0 
1700 573420 19125 6391 2514 0 0 0 120 109 87 15064 10388 19125 0 0 
1800 612060 20434 6949 2764 0 0 0 150 118 117 16027 11078 20434 0 0 
1900 654210 21810 7449 3066 0 0 0 103 100 81 17174 11766 21810 0 0 
2000 692250 23091 7987 3327 0 0 0 109 93 85 18214 12563 23091 0 0 
2100 720300 24030 8383 3547 0 0 0 124 104 88 18952 13062 24030 0 0 
2200 749670 24996 8863 3779 0 0 0 124 117 95 19713 13457 24996 0 0 
2300 770310 25694 9211 4034 0 0 0 98 81 72 20263 13887 25694 0 0 
2400 790950 26371 9582 4235 0 0 0 87 81 68 20725 14270 26371 0 0 
2500 810300 27018 9843 4386 0 0 0 100 92 76 21310 14650 27018 0 0 
2600 816930 27234 10018 4471 0 0 0 103 100 80 21514 14737 27234 0 0 
2700 828630 27623 10189 4590 0 0 0 92 90 72 21858 14871 27623 0 0 
2800 832860 27759 10286 4715 0 0 0 84 87 68 22024 14950 27759 0 0 
2900 839190 27972 10419 4852 0 0 0 115 116 102 22195 15018 27972 0 0 
3000 846690 28226 10651 4958 0 0 0 110 107 85 22355 15158 28226 0 0 
3100 848100 28268 10772 5029 0 0 0 120 122 88 22435 15142 28268 0 0 
3200 852780 28423 10953 5138 0 0 0 83 86 64 22563 15204 28423 0 0 
3300 853830 28468 11149 5175 0 0 0 105 98 80 22533 15318 28468 0 0 
3400 851730 28391 11229 5195 0 0 0 98 98 70 22482 15246 28391 0 0 
3500 848550 28282 11311 5307 0 0 0 95 98 64 22420 15232 28282 0 0 
3600 847020 28236 11442 5401 0 0 0 100 98 79 22321 15194 28236 0 0 
3700 845850 28198 11491 5463 0 0 0 92 89 76 22382 15147 28198 0 0 
3800 839460 27976 11604 5481 0 0 0 104 110 77 22160 15141 27976 0 0 
3900 836370 27875 11579 5455 0 0 0 103 107 75 22168 15003 27875 0 0 
4000 830970 27696 11611 5464 0 0 0 95 98 79 21934 14926 27696 0 0 
4100 828150 27603 11761 5460 0 0 0 90 92 79 21878 14879 27603 0 0 
4200 820380 27349 11735 5442 0 0 0 111 108 88 21735 14815 27349 0 0 
4300 813000 27092 11834 5400 0 0 0 108 116 77 21493 14581 27092 0 0 
4400 798420 26597 11716 5391 0 0 0 92 109 66 21116 14308 26597 0 0 
4500 789570 26311 11918 5374 0 0 0 86 94 65 20751 14183 26311 0 0 
4600 779640 25992 11896 5364 0 0 0 107 103 77 20557 14005 25992 0 0 
4700 768840 25635 11953 5337 0 0 0 118 111 90 20233 13824 25635 0 0 
4800 758370 25285 11918 5297 0 0 0 102 96 86 19982 13593 25285 0 0 
4900 744570 24813 11854 5254 0 0 0 96 102 75 19628 13368 24813 0 0 
5000 730770 24353 11907 5242 0 0 0 88 94 67 19242 13075 24353 0 0 
5100 717120 23900 11825 5168 0 0 0 88 92 66 18859 12907 23900 0 0 
5200 698820 23293 11682 5098 0 0 0 86 87 62 18382 12624 23293 0 0 
5300 683790 22778 11513 4946 0 0 0 92 107 77 17896 12336 22778 0 0 
5400 674640 22486 11554 4854 0 0 0 99 101 81 17644 12239 22486 0 0 
5500 663510 22114 11419 4809 0 0 0 82 85 63 17399 11933 22114 0 0 
5600 653370 21771 11536 4808 0 0 0 76 84 61 17089 11746 21771 0 0 
5700 643740 21454 11454 4702 0 0 0 96 100 76 16816 11592 21454 0 0 
5800 634740 21148 11346 4643 0 0 0 102 112 87 16607 11433 21148 0 0 
5900 624660 20827 11292 4560 0 0 0 101 96 78 16273 11332 20827 0 0 
6000 621120 20701 11012 4499 0 0 0 80 83 66 16321 11233 20701 0 0 
6100 619260 20644 11013 4429 0 0 0 98 96 82 16256 11219 20644 0 0 
6200 620370 20673 11078 4410 0 0 0 92 98 68 16255 11300 20673 0 0 
6300 619500 20653 11063 4405 0 0 0 97 94 72 16240 11173 20653 0 0 
6400 619140 20624 11250 4417 0 0 0 80 94 62 16203 11147 20624 0 0 
6500 614220 20469 11234 4372 0 0 0 82 87 61 16116 11099 20469 0 0 
6600 611790 20378 11287 4429 0 0 0 80 95 68 16059 11102 20378 0 0 
6700 610110 20345 11220 4463 0 0 0 70 62 54 16067 11024 20345 0 0 
6800 610170 20342 11180 4474 0 0 0 83 80 60 16054 11036 20342 0 0 
6900 614220 20461 11135 4438 0 0 0 98 111 77 16141 11105 20461 0 0 
7000 617910 20599 11010 4411 0 0 0 92 90 74 16271 11173 20599 0 0 
7100 622920 20759 10901 4325 0 0 0 91 96 69 16412 11268 20759 0 0 
7200 626850 20896 10864 4301 0 0 0 103 102 83 16483 11296 20896 0 0 
7300 633690 21118 10735 4297 0 0 0 88 93 62 16633 11520 21118 0 0 
7400 642240 21408 10702 4315 0 0 0 94 94 71 16872 11639 21408 0 0 
7500 647340 21581 10678 4338 0 0 0 86 83 65 17002 11711 21581 0 0 
7600 652710 21755 10800 4389 0 0 0 88 90 62 17076 11800 21755 0 0 
7700 657540 21919 10727 4381 0 0 0 91 90 74 17248 11884 21919 0 0 
7800 661680 22054 10666 4370 0 0 0 96 98 73 17368 11909 22054 0 0 
7900 664050 22144 10546 4365 0 0 0 100 91 83 17458 12021 22144 0 0 
8000 670380 22344 10557 4384 0 0 0 84 86 69 17650 12146 22344 0 0 
8100 672660 22433 10566 4397 0 0 0 101 90 81 17667 12194 22433 0 0 
8200 681300 22703 10602 4400 0 0 0 108 115 89 17874 12288 22703 0 0 
8300 687510 22913 10675 4395 0 0 0 83 87 71 18041 12412 22913 0 0 
8400 690540 23015 10557 4448 0 0 0 86 89 69 18118 12407 23015 0 0 
8500 695010 23184 10644 4498 0 0 0 114 97 91 18164 12502 23184 0 0 
8600 702360 23415 10695 4531 0 0 0 88 85 65 18396 12651 23415 0 0 
8700 711330 23709 10793 4568 0 0 0 115 117 98 18714 12807 23709 0 0 
8800 712650 23749 10685 4620 0 0 0 116 122 99 18797 12803 23749 0 0 
8900 717870 23922 10657 4616 0 0 0 86 93 74 18982 12871 23922 0 0 
9000 717300 23907 10685 4594 0 0 0 91 94 69 18912 12834 23907 0 0 
9100 718890 23962 10690 4636 0 0 0 82 83 65 18961 12875 23962 0 0 
9200 724890 24149 10807 4699 0 0 0 95 109 74 19013 13016 24149 0 0 
9300 726690 24225 10846 4702 0 0 0 94 92 73 19012 13086 24225 0 0 
9400 729180 24305 10844 4737 0 0 0 85 86 66 19114 13187 24305 0 0 
9500 730650 24350 10797 4724 0 0 0 98 103 81 19250 13234 24350 0 0 
9600 729630 24320 10734 4703 0 0 0 96 97 76 19245 13154 24320 0 0 
9700 734310 24484 10758 4739 0 0 0 94 87 76 19344 13356 24484 0 0 
9800 735480 24518 10704 4707 0 0 0 89 87 73 19328 13209 24518 0 0 
9900 736860 24552 10818 4751 0 0 0 93 103 78 19291 13261 24552 0 0 
10000 738300 24610 10867 4792 0 0 0 104 104 87 19385 13316 24610 0 0 
10100 739110 24643 10817 4827 0 0 0 98 92 79 19483 13352 24643 0 0 
10200 739800 24643 10813 4795 0 0 0 86 103 68 19426 13354 24643 0 0 
10300 736710 24549 10851 4747 0 0 0 92 100 69 19278 13286 24549 0 0 
10400 734460 24486 10738 4718 0 0 0 86 82 71 19277 13272 24486 0 0 
10500 737940 24591 10796 4749 0 0 0 108 115 81 19361 13265 24591 0 0 
10600 736500 24553 10960 4746 0 0 0 112 109 87 19231 13283 24553 0 0 
10700 737940 24590 11004 4781 0 0 0 93 101 67 19261 13299 24590 0 0 
10800 738780 24621 10957 4827 0 0 0 105 110 86 19415 13332 24621 0 0 
10900 737730 24585 10781 4827 0 0 0 98 104 69 19462 13261 24585 0 0 
11000 737490 24578 10720 4803 0 0 0 119 124 89 19463 13250 24578 0 0 
11100 738960 24627 10774 4789 0 0 0 116 121 83 19420 13195 24627 0 0 
11200 736950 24563 10743 4792 0 0 0 83 85 66 19353 13259 24563 0 0 
11300 737430 24577 10771 4760 0 0 0 91 95 64 19290 13344 24577 0 0 
11400 737430 24577 10920 4816 0 0 0 105 109 82 19279 13233 24577 0 0 
11500 735960 24521 10914 4788 0 0 0 93 104 72 19332 13201 24521 0 0 
11600 734400 24489 10943 4801 0 0 0 104 95 82 19356 13215 24489 0 0 
11700 733950 24466 11046 4870 0 0 0 90 89 72 19334 13234 24466 0 0 
11800 732270 24414 11131 4869 0 0 0 111 106 90 19243 13160 24414 0 0 
11900 731430 24367 11283 4898 0 0 0 83 97 65 19205 13194 24367 0 0 
12000 730530 24339 11317 4874 0 0 0 91 103 70 19190 13112 24339 0 0 
12100 728580 24285 11241 4906 0 0 0 100 101 75 19161 13057 24285 0 0 
12200 724500 24146 11142 4886 0 0 0 87 91 67 19071 12947 24146 0 0 
12300 724860 24157 11230 4865 0 0 0 99 104 71 19037 12965 24157 0 0 
12400 720180 24003 11135 4808 0 0 0 76 79 64 18914 12936 24003 0 0 
12500 716580 23891 11022 4773 0 0 0 89 84 66 18825 12864 23891 0 0 
12600 714720 23827 11054 4773 0 0 0 99 96 75 18727 12923 23827 0 0 
12700 712710 23761 10932 4751 0 0 0 87 83 69 18748 12944 23761 0 0 
12800 712050 23740 10917 4688 0 0 0 80 75 64 18688 12832 23740 0 0 
12900 707880 23592 11003 4648 0 0 0 93 97 73 18528 12739 23592 0 0 
13000 705930 23519 10958 4633 0 0 0 79 91 66 18418 12679 23519 0 0 
13100 704100 23466 10916 4615 0 0 0 91 95 68 18394 12724 23466 0 0 
13200 705600 23524 10933 4579 0 0 0 110 106 83 18451 12724 23524 0 0 
13300 702150 23404 10826 4553 0 0 0 92 93 69 18397 12672 23404 0 0 
13400 704070 23456 10742 4592 0 0 0 93 106 73 18471 12763 23456 0 0 
13500 704130 23488 10705 4618 0 0 0 94 77 67 18401 12821 23488 0 0 
13600 706170 23542 10507 4568 0 0 0 97 94 80 18483 12860 23542 0 0 
13700 708420 23615 10460 4556 0 0 0 100 99 77 18507 12790 23615 0 0 
13800 710460 23675 10323 4569 0 0 0 92 99 68 18664 12826 23675 0 0 
13900 715590 23854 10285 4539 0 0 0 99 98 80 18853 12882 23854 0 0 
14000 721470 24043 10420 4573 0 0 0 88 94 74 18993 12965 24043 0 0 
14100 723990 24133 10453 4572 0 0 0 110 110 83 19026 13041 24133 0 0 
14200 728550 24283 10464 4618 0 0 0 101 103 75 19155 13149 24283 0 0 
14300 732750 24423 10435 4612 0 0 0 104 106 83 19265 13166 24423 0 0 
14400 734490 24482 10356 4634 0 0 0 97 98 82 19391 13183 24482 0 0 
14500 735510 24517 10439 4631 0 0 0 102 102 84 19331 13207 24517 0 0 
14600 736050 24536 10466 4618 0 0 0 88 87 69 19334 13205 24536 0 0 
14700 734700 24480 10523 4610 0 0 0 84 94 63 19231 13220 24480 0 0 
14800 737340 24579 10537 4632 0 0 0 110 109 93 19339 13270 24579 0 0 
14900 741240 24709 10561 4680 0 0 0 101 100 85 19531 13383 24709 0 0 
15000 739110 24649 10583 4678 0 0 0 105 93 75 19398 13286 24649 0 0 
15100 741510 24708 10633 4722 0 0 0 99 108 75 19391 13339 24708 0 0 
15200 741510 24725 10608 4774 0 0 0 94 86 72 19493 13429 24725 0 0 
15300 741360 24724 10571 4726 0 0 0 90 78 60 19469 13386 24724 0 0 
15400 743160 24781 10678 4720 0 0 0 98 89 76 19520 13405 24781 0 0 
15500 744270 24818 10615 4710 0 0 0 93 84 75 19572 13425 24818 0 0 
15600 747870 24951 10749 4713 0 0 0 104 82 68 19647 13504 24951 0 0 
15700 747960 24935 10785 4740 0 0 0 103 100 84 19668 13436 24935 0 0 
15800 750030 25011 10762 4732 0 0 0 87 77 68 19733 13516 25011 0 0 
15900 754260 25145 10768 4753 0 0 0 77 74 60 19883 13598 25145 0 0 
16000 755700 25195 10838 4770 0 0 0 100 95 85 19815 13521 25195 0 0 
16100 759000 25295 10840 4802 0 0 0 98 103 76 19922 13559 25295 0 0 
16200 761730 25397 10783 4789 0 0 0 95 89 79 20030 13644 25397 0 0 
16300 763680 25458 10744 4794 0 0 0 98 96 79 20052 13746 25458 0 0 
16400 766470 25544 10732 4865 0 0 0 92 97 66 20132 13715 25544 0 0 
16500 768780 25627 10757 4886 0 0 0 103 102 81 20147 13784 25627 0 0 
16600 773130 25775 10730 4857 0 0 0 92 88 75 20242 13925 25775 0 0 
16700 775470 25844 10681 4867 0 0 0 101 106 73 20375 13935 25844 0 0 
16800 779190 25972 10621 4885 0 0 0 93 94 78 20533 13969 25972 0 0 
16900 781920 26069 10683 4860 0 0 0 108 103 80 20529 14026 26069 0 0 
17000 783330 26121 10725 4887 0 0 0 96 86 77 20505 14054 26121 0 0 
17100 788400 26295 10666 4877 0 0 0 112 97 90 20728 14154 26295 0 0 
17200 790890 26365 10656 4936 0 0 0 99 97 72 20837 14209 26365 0 0 
17300 792450 26416 10637 4946 0 0 0 84 83 70 20957 14202 26416 0 0 
17400 794580 26494 10716 4962 0 0 0 115 107 97 20989 14202 26494 0 0 
17500 796500 26556 10800 4996 0 0 0 112 106 93 20990 14287 26556 0 0 
17600 796590 26553 10774 4974 0 0 0 107 107 85 20973 14270 26553 0 0 
17700 796260 26531 10808 5039 0 0 0 97 108 80 20946 14270 26531 0 0 
17800 796050 26531 10885 5082 0 0 0 91 95 73 20964 14265 26531 0 0 
17900 795480 26514 10814 5072 0 0 0 87 89 71 21024 14307 26514 0 0 
18000 794280 26481 10936 5096 0 0 0 105 100 83 20983 14254 26481 0 0 
18100 794940 26488 11034 5095 0 0 0 99 109 75 20936 14344 26488 0 0 
18200 789360 26322 11020 5069 0 0 0 109 99 89 20817 14283 26322 0 0 
18300 787590 26252 10937 5050 0 0 0 87 88 63 20772 14126 26252 0 0 
18400 785460 26179 11017 5068 0 0 0 105 108 82 20631 14122 26179 0 0 
18500 786450 26210 10970 5041 0 0 0 95 100 73 20627 14093 26210 0 0 
18600 786810 26213 10961 4998 0 0 0 95 109 77 20608 14123 26213 0 0 
18700 784590 26148 10883 5029 0 0 0 81 86 57 20643 14175 26148 0 0 
18800 780570 26020 10826 5054 0 0 0 80 79 61 20598 14101 26020 0 0 
18900 779010 25958 10820 5044 0 0 0 107 116 79 20531 13932 25958 0 0 
19000 777300 25905 10848 5016 0 0 0 94 99 71 20451 13960 25905 0 0 
19100 775440 25845 10818 4969 0 0 0 101 104 79 20365 13953 25845 0 0 
19200 778500 25950 10848 4999 0 0 0 86 86 66 20458 14068 25950 0 0 
19300 781830 26064 10860 4983 0 0 0 101 98 74 20555 14180 26064 0 0 
19400 781350 26041 10866 5019 0 0 0 96 100 69 20629 14050 26041 0 0 
19500 778380 25948 10869 4982 0 0 0 99 97 82 20515 13930 25948 0 0 
19600 776160 25866 10790 4990 0 0 0 88 94 77 20474 13922 25866 0 0 
19700 773640 25785 10626 4917 0 0 0 105 108 89 20436 13904 25785 0 0 
19800 771930 25738 10669 4898 0 0 0 100 93 82 20309 13826 25738 0 0 
19900 772350 25744 10738 4906 0 0 0 77 78 59 20282 13776 25744 0 0 
20000 773760 25801 10866 4920 0 0 0 97 88 78 20374 13860 25801 0 0 
20100 776340 25875 11012 4945 0 0 0 106 109 80 20383 13881 25875 0 0 
20200 773760 25801 10937 4935 0 0 0 105 96 81 20399 13860 25801 0 0 
20300 774120 25795 11000 4947 0 0 0 109 118 81 20280 13905 25795 0 0 
20400 773010 25766 10978 4913 0 0 0 96 97 75 20290 13979 25766 0 0 
20500 773640 25781 10912 4959 0 0 0 94 101 69 20323 13905 25781 0 0 
20600 770520 25681 10779 4911 0 0 0 91 94 72 20303 13909 25681 0 0 
20700 769140 25650 10747 4925 0 0 0 110 98 82 20264 13879 25650 0 0 
20800 765720 25522 10757 4890 0 0 0 91 93 73 20135 13890 25522 0 0 
20900 765660 25534 10775 4910 0 0 0 93 81 78 20137 13821 25534 0 0 
21000 765420 25529 10812 4925 0 0 0 128 113 97 20080 13771 25529 0 0 
21100 769020 25624 10828 4953 0 0 0 97 107 72 20144 13753 25624 0 0 
21200 770640 25691 10800 4926 0 0 0 95 92 70 20213 13889 25691 0 0 
21300 773310 25786 10802 4915 0 0 0 97 88 83 20293 14005 25786 0 0 
21400 771300 25719 10811 4928 0 0 0 106 97 74 20195 14051 25719 0 0 
21500 772350 25747 10877 4987 0 0 0 90 88 66 20216 13946 25747 0 0 
21600 772980 25775 10877 4979 0 0 0 117 108 92 20225 13902 25775 0 0 
21700 776100 25866 10904 4943 0 0 0 95 99 68 20269 13905 25866 0 0 
21800 776130 25869 10810 4973 0 0 0 88 90 70 20309 13889 25869 0 0 
21900 777690 25920 10776 4985 0 0 0 105 108 79 20327 13932 25920 0 0 
22000 780270 26009 10659 4981 0 0 0 99 99 78 20520 13988 26009 0 0 
22100 784350 26140 10446 4975 0 0 0 100 105 74 20786 14048 26140 0 0 
22200 787920 26266 10459 4959 0 0 0 96 94 68 20860 14117 26266 0 0 
22300 790620 26359 10539 4977 0 0 0 98 93 70 20865 14215 26359 0 0 
22400 796140 26533 10620 4977 0 0 0 94 99 78 21033 14280 26533 0 0 
22500 797100 26572 10727 4999 0 0 0 105 103 79 21004 14385 26572 0 0 
22600 798660 26624 10751 4987 0 0 0 99 97 81 21059 14392 26624 0 0 
22700 800070 26681 10817 4990 0 0 0 116 104 87 21023 14400 26681 0 0 
22800 802980 26759 10859 5029 0 0 0 108 115 79 21118 14484 26759 0 0 
22900 805020 26835 10976 5095 0 0 0 94 93 75 21157 14447 26835 0 0 
23000 808050 26931 11122 5107 0 0 0 87 91 71 21200 14520 26931 0 0 
23100 804060 26803 11090 5111 0 0 0 96 95 77 21069 14420 26803 0 0 
23200 802500 26749 11079 5106 0 0 0 90 91 70 21066 14417 26749 0 0 
23300 802500 26751 11088 5123 0 0 0 91 90 66 21066 14380 26751 0 0 
23400 799860 26669 11051 5130 0 0 0 101 94 77 21024 14364 26669 0 0 
23500 797700 26591 10974 5150 0 0 0 81 80 63 21039 14337 26591 0 0 
