# Avida count data
# Tue Aug 25 19:34:32 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5910 197 1 1 0 0 0 0 0 0 197 100 197 0 0 
200 16320 544 1 1 0 0 0 0 0 0 544 293 544 0 0 
300 24540 818 1 1 0 0 0 0 0 0 818 441 818 0 0 
400 50550 1685 1 1 0 0 0 0 0 0 1685 913 1685 0 0 
500 71850 2438 1 1 0 0 0 92 49 92 2438 1304 2438 0 0 
600 115230 3841 1 1 0 0 0 0 0 0 3841 2064 3841 0 0 
700 161730 5422 1 1 0 0 0 95 64 95 5422 2902 5422 0 0 
800 193950 6465 1 1 0 0 0 0 0 0 6465 3450 6465 0 0 
900 251400 8382 1 1 0 0 0 5 3 5 8382 4465 8382 0 0 
1000 289260 9700 1 1 0 0 0 200 142 200 9700 5204 9700 0 0 
1100 341520 11384 1 1 0 0 0 0 0 0 11384 6039 11384 0 0 
1200 390750 13050 1 1 0 0 0 116 91 116 13050 6952 13050 0 0 
1300 427560 14252 1 1 0 0 0 2 2 2 14252 7644 14252 0 0 
1400 478650 15965 1 1 0 0 0 90 80 90 15965 8455 15965 0 0 
1500 522300 17439 1 1 0 0 0 89 60 89 17439 9302 17439 0 0 
1600 561480 18726 1 1 0 0 0 61 51 61 18726 10006 18726 0 0 
1700 601860 20062 1 1 0 0 0 89 89 89 20062 10671 20062 0 0 
1800 635730 21207 1 1 0 0 0 59 43 59 21207 11308 21207 0 0 
1900 673320 22443 1 1 0 0 0 111 112 111 22443 11872 22443 0 0 
2000 709230 23647 1 1 0 0 0 102 96 102 23647 12608 23647 0 0 
2100 735600 24517 1 1 0 0 0 101 104 101 24517 12975 24517 0 0 
2200 764700 25496 1 1 0 0 0 109 103 109 25496 13518 25496 0 0 
2300 784800 26171 1 1 0 0 0 107 96 107 26171 13809 26171 0 0 
2400 804060 26799 1 1 0 0 0 92 95 92 26799 14187 26799 0 0 
2500 823350 27447 1 1 0 0 0 101 99 101 27447 14533 27447 0 0 
2600 836280 27883 1 1 0 0 0 112 105 112 27883 14808 27883 0 0 
2700 847980 28265 1 1 0 0 0 100 101 100 28265 14984 28265 0 0 
2800 855180 28508 1 1 0 0 0 124 122 124 28508 15089 28508 0 0 
2900 861720 28716 1 1 0 0 0 112 120 112 28716 15192 28716 0 0 
3000 865650 28863 1 1 0 0 0 121 113 121 28863 15171 28863 0 0 
3100 868470 28945 3 3 0 0 0 108 112 108 28945 15312 28945 0 0 
3200 869130 28969 3 3 0 0 0 108 110 108 28969 15374 28969 0 0 
3300 867450 28934 3 3 0 0 0 123 104 123 28934 15392 28934 0 0 
3400 866100 28858 2 2 0 0 0 101 113 101 28858 15363 28858 0 0 
3500 858150 28609 2 2 0 0 0 101 97 101 28609 15182 28609 0 0 
3600 846600 28220 2 2 0 0 0 110 110 110 28220 14948 28220 0 0 
3700 832020 27711 2 2 0 0 0 92 115 92 27711 14654 27711 0 0 
3800 809520 26973 2 2 0 0 0 101 112 101 26973 14350 26973 0 0 
3900 779610 25979 2 2 0 0 0 91 99 91 25979 13792 25979 0 0 
4000 743250 24759 2 2 0 0 0 88 104 88 24759 13108 24759 0 0 
4100 699570 23300 2 2 0 0 0 79 98 79 23300 12358 23300 0 0 
4200 653550 21776 2 2 0 0 0 90 99 90 21776 11582 21776 0 0 
4300 606840 20217 2 2 0 0 0 81 92 81 20217 10774 20217 0 0 
4400 562770 18740 2 2 0 0 0 79 98 79 18740 10023 18740 0 0 
4500 524460 17461 2 2 0 0 0 65 86 65 17461 9337 17461 0 0 
4600 500670 16686 2 2 0 0 0 67 70 67 16686 8935 16686 0 0 
4700 486090 16213 2 2 0 0 0 71 61 71 16213 8718 16213 0 0 
4800 486390 16220 2 2 0 0 0 75 68 75 16220 8690 16220 0 0 
4900 493620 16454 2 2 0 0 0 79 79 79 16454 8761 16454 0 0 
5000 502620 16757 2 2 0 0 0 79 76 79 16757 8884 16757 0 0 
5100 513900 17129 2 2 0 0 0 75 76 75 17129 9126 17129 0 0 
5200 523410 17439 2 2 0 0 0 79 87 79 17439 9273 17439 0 0 
5300 530700 17682 2 2 0 0 0 59 67 59 17682 9410 17682 0 0 
5400 526830 17560 2 2 0 0 0 70 71 70 17560 9334 17560 0 0 
5500 525960 17529 2 2 0 0 0 68 71 68 17529 9289 17529 0 0 
5600 524220 17482 2 2 0 0 0 93 85 93 17482 9290 17482 0 0 
5700 522540 17417 2 2 0 0 0 67 68 67 17417 9242 17417 0 0 
5800 523290 17448 2 2 0 0 0 61 56 61 17448 9234 17448 0 0 
5900 517830 17265 2 2 0 0 0 71 67 71 17265 9145 17265 0 0 
6000 510600 17010 2 2 0 0 0 65 75 65 17010 9014 17010 0 0 
6100 502320 16743 2 2 0 0 0 70 71 70 16743 8930 16743 0 0 
6200 494760 16484 2 2 0 0 0 69 77 69 16484 8765 16484 0 0 
6300 487320 16235 2 2 0 0 0 59 68 59 16235 8589 16235 0 0 
6400 481530 16039 2 2 0 0 0 59 71 59 16039 8487 16039 0 0 
6500 475650 15867 2 2 0 0 0 71 59 71 15867 8429 15867 0 0 
6600 479730 15998 2 2 0 0 0 67 60 67 15998 8547 15998 0 0 
6700 480600 16031 2 2 0 0 0 68 57 68 16031 8546 16031 0 0 
6800 478500 15942 2 2 0 0 0 61 69 61 15942 8446 15942 0 0 
6900 474720 15827 2 2 0 0 0 69 66 69 15827 8414 15827 0 0 
7000 463290 15460 2 2 0 0 0 70 53 70 15460 8205 15460 0 0 
7100 454920 15148 2 2 0 0 0 45 61 45 15148 8035 15148 0 0 
7200 443130 14756 2 2 0 0 0 57 72 57 14756 7856 14756 0 0 
7300 435660 14521 2 2 0 0 0 47 48 47 14521 7708 14521 0 0 
7400 424680 14154 2 2 0 0 0 53 55 53 14154 7495 14154 0 0 
7500 421470 14048 2 2 0 0 0 63 64 63 14048 7466 14048 0 0 
7600 417630 13927 2 2 0 0 0 65 59 65 13927 7411 13927 0 0 
7700 418320 13954 2 2 0 0 0 81 71 81 13954 7476 13954 0 0 
7800 424110 14138 2 2 0 0 0 58 57 58 14138 7568 14138 0 0 
7900 435510 14521 2 2 0 0 0 52 48 52 14521 7815 14521 0 0 
8000 444210 14815 2 2 0 0 0 74 66 74 14815 7923 14815 0 0 
8100 449100 14980 2 2 0 0 0 66 56 66 14980 7997 14980 0 0 
8200 446520 14894 2 2 0 0 0 58 48 58 14894 8018 14894 0 0 
8300 434310 14466 2 2 0 0 0 47 58 47 14466 7732 14466 0 0 
8400 415140 13829 2 2 0 0 0 56 65 56 13829 7419 13829 0 0 
8500 393990 13127 2 2 0 0 0 50 56 50 13127 7015 13127 0 0 
8600 385770 12846 2 2 0 0 0 49 62 49 12846 6857 12846 0 0 
8700 381420 12728 2 2 0 0 0 58 44 58 12728 6712 12728 0 0 
8800 385080 12838 2 2 0 0 0 61 59 61 12838 6759 12838 0 0 
8900 389010 12975 2 2 0 0 0 61 53 61 12975 6891 12975 0 0 
9000 403620 13462 2 2 0 0 0 56 48 56 13462 7151 13462 0 0 
9100 416910 13911 2 2 0 0 0 70 56 70 13911 7373 13911 0 0 
9200 424740 14153 2 2 0 0 0 59 64 59 14153 7589 14153 0 0 
9300 425580 14185 2 2 0 0 0 58 59 58 14185 7603 14185 0 0 
9400 422280 14071 2 2 0 0 0 66 71 66 14071 7548 14071 0 0 
9500 413940 13804 2 2 0 0 0 49 43 49 13804 7360 13804 0 0 
9600 405900 13527 2 2 0 0 0 65 68 65 13527 7213 13527 0 0 
9700 391800 13048 2 2 0 0 0 46 58 46 13048 6973 13048 0 0 
9800 379080 12635 2 2 0 0 0 53 54 53 12635 6720 12635 0 0 
9900 373200 12442 2 2 0 0 0 52 50 52 12442 6580 12442 0 0 
10000 368160 12280 2 2 0 0 0 57 49 57 12280 6480 12280 0 0 
10100 370230 12347 2 2 0 0 0 54 48 54 12347 6556 12347 0 0 
10200 375000 12491 2 2 0 0 0 47 56 47 12491 6659 12491 0 0 
10300 380490 12686 2 2 0 0 0 56 53 56 12686 6743 12686 0 0 
10400 386130 12887 2 2 0 0 0 64 48 64 12887 6830 12887 0 0 
10500 395670 13182 2 2 0 0 0 50 57 50 13182 6993 13182 0 0 
10600 399600 13331 2 2 0 0 0 58 47 58 13331 7130 13331 0 0 
