# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14300 15 0.972805 24 0.0882425 0.227594 
14400 16 0.972997 28 0.0862373 0.224894 
14500 17 0.970373 28 0.0868672 0.224075 
14600 17 0.967825 26 0.0888589 0.225384 
14700 19 1.00537 28 0.0947028 0.237305 
14800 18 1.02489 28 0.0963949 0.241707 
14900 18 1.04763 30 0.101252 0.249695 
15000 18 1.06994 31 0.101643 0.252689 
15100 19 1.11501 29 0.105737 0.263149 
15200 16 1.12197 29 0.105407 0.263403 
15300 19 1.1234 31 0.105667 0.263056 
15400 20 1.1421 37 0.109239 0.26919 
15500 19 1.1693 39 0.111749 0.275495 
15600 21 1.17073 41 0.11246 0.274337 
15700 18 1.18264 35 0.115214 0.278403 
15800 17 1.21247 35 0.121811 0.290857 
15900 18 1.27758 32 0.129467 0.309901 
16000 19 1.32141 38 0.139874 0.327697 
16100 18 1.33774 33 0.145006 0.33558 
16200 19 1.33703 40 0.147026 0.337431 
16300 19 1.36902 40 0.151933 0.347808 
16400 21 1.43126 39 0.157915 0.364771 
16500 19 1.48019 39 0.163461 0.379595 
16600 20 1.52598 43 0.167601 0.39196 
16700 20 1.5638 50 0.17211 0.403594 
16800 21 1.59534 47 0.174092 0.410272 
16900 23 1.59369 45 0.174723 0.4107 
17000 22 1.57932 42 0.174022 0.407102 
17100 21 1.59327 44 0.176556 0.412321 
17200 22 1.60425 44 0.179162 0.416837 
17300 21 1.62129 47 0.177187 0.419138 
17400 23 1.58284 44 0.167072 0.401478 
17500 23 1.54332 46 0.162123 0.390372 
17600 23 1.51899 42 0.161263 0.386226 
17700 24 1.54036 44 0.164372 0.393122 
17800 25 1.52128 47 0.158742 0.383906 
17900 24 1.47748 43 0.147179 0.36293 
18000 23 1.40925 49 0.133026 0.33577 
18100 22 1.43317 46 0.13272 0.340162 
18200 22 1.45208 45 0.134431 0.345157 
18300 23 1.50778 47 0.142732 0.363755 
18400 24 1.48613 44 0.14013 0.356858 
18500 26 1.48597 46 0.141341 0.35714 
18600 24 1.46121 41 0.143331 0.354281 
18700 23 1.4396 40 0.142921 0.349801 
18800 23 1.45029 41 0.146697 0.355355 
18900 21 1.42947 38 0.145434 0.350891 
19000 22 1.39158 45 0.141318 0.340909 
19100 21 1.35179 40 0.136369 0.329251 
19200 23 1.29995 45 0.127693 0.311234 
19300 22 1.26455 39 0.124946 0.303214 
19400 22 1.22294 37 0.120515 0.291948 
19500 22 1.26063 38 0.124078 0.301466 
19600 25 1.23595 40 0.11816 0.290157 
19700 26 1.18908 44 0.112643 0.275717 
19800 25 1.20181 41 0.115224 0.280262 
19900 23 1.18944 43 0.115566 0.278336 
20000 21 1.17402 45 0.114771 0.27482 
20100 23 1.16501 46 0.11516 0.272475 
20200 23 1.13741 45 0.111939 0.264078 
20300 23 1.09386 41 0.107417 0.252744 
20400 24 1.06495 41 0.103636 0.243971 
20500 25 1.06189 36 0.106321 0.24729 
20600 24 1.08401 34 0.112922 0.258864 
20700 24 1.08244 39 0.111231 0.257016 
20800 23 1.08888 40 0.106157 0.251579 
20900 23 1.0848 44 0.102436 0.247326 
21000 23 1.0454 41 0.098733 0.239121 
21100 23 1.04767 42 0.0986948 0.240424 
21200 25 1.02487 41 0.0963546 0.234218 
21300 25 0.998009 49 0.0915944 0.223898 
21400 24 0.977977 47 0.0875087 0.216097 
21500 22 0.933285 45 0.0833894 0.205052 
21600 22 0.947927 43 0.0880712 0.212135 
21700 22 0.964429 44 0.0909181 0.216948 
21800 24 0.970332 41 0.0918543 0.218108 
21900 23 0.949886 41 0.0917754 0.215742 
22000 22 0.938031 41 0.0931158 0.216258 
22100 22 0.922945 39 0.0902738 0.210171 
22200 21 0.836183 33 0.0777159 0.183459 
22300 21 0.765271 33 0.0715616 0.166452 
22400 19 0.718741 32 0.0638356 0.152184 
22500 17 0.720275 30 0.064191 0.153592 
22600 17 0.744776 31 0.067513 0.160878 
22700 19 0.777998 37 0.072072 0.1709 
22800 18 0.838511 38 0.0812899 0.190684 
22900 19 0.953506 38 0.0977281 0.226565 
23000 19 1.12125 38 0.121095 0.279105 
23100 20 1.31263 38 0.15069 0.345781 
23200 21 1.48265 33 0.18239 0.417468 
23300 22 1.58452 40 0.20479 0.466653 
23400 23 1.61262 42 0.209187 0.477355 
23500 21 1.6195 37 0.208003 0.474047 
23600 20 1.61072 37 0.205137 0.466169 
23700 20 1.57467 37 0.195949 0.445866 
23800 21 1.57668 44 0.198779 0.451065 
23900 21 1.61746 47 0.206915 0.471158 
24000 23 1.66954 47 0.218941 0.497899 
24100 25 1.71444 46 0.227512 0.517215 
24200 25 1.73458 50 0.230015 0.524145 
24300 24 1.74789 49 0.235996 0.534321 
24400 28 1.74926 53 0.23774 0.537634 
24500 24 1.73752 54 0.239471 0.543664 
24600 21 1.73921 48 0.239884 0.548262 
24700 23 1.73948 50 0.233685 0.541619 
24800 23 1.75332 43 0.230613 0.537463 
24900 22 1.7809 50 0.228653 0.535786 
25000 23 1.77577 44 0.227151 0.530053 
25100 22 1.76257 51 0.228685 0.524937 
25200 23 1.77301 52 0.229634 0.523055 
25300 24 1.84586 51 0.240744 0.546384 
25400 23 1.92635 50 0.251314 0.570947 
25500 21 1.98327 49 0.263735 0.59399 
25600 22 1.98764 48 0.262513 0.590115 
25700 23 2.03712 47 0.27537 0.612711 
25800 23 2.08198 53 0.287803 0.636787 
25900 23 2.07172 52 0.284137 0.634306 
26000 22 2.0575 50 0.277495 0.6261 
26100 22 2.03997 42 0.277325 0.62462 
26200 22 2.02631 46 0.277215 0.621634 
26300 24 2.01068 50 0.276952 0.618895 
26400 25 2.05658 50 0.290093 0.643302 
26500 26 2.06869 53 0.297116 0.655258 
26600 25 2.09973 53 0.305356 0.671027 
26700 26 2.10788 57 0.309623 0.678052 
26800 25 2.13833 56 0.318831 0.695831 
26900 24 2.15694 58 0.327749 0.711343 
27000 27 2.19316 63 0.339124 0.732667 
27100 26 2.20174 66 0.338584 0.731788 
27200 28 2.19007 54 0.330019 0.716048 
27300 29 2.14078 58 0.314842 0.684074 
27400 29 2.13258 59 0.313895 0.680886 
27500 28 2.163 66 0.319864 0.693183 
27600 27 2.1991 65 0.330237 0.712466 
27700 25 2.22335 60 0.336752 0.725181 
27800 24 2.21526 57 0.338011 0.726056 
27900 25 2.19827 61 0.337223 0.722363 
28000 25 2.14191 59 0.330219 0.704901 
28100 24 2.11106 54 0.324582 0.693028 
28200 23 2.09268 55 0.318118 0.681918 
28300 25 2.11717 66 0.314104 0.676659 
28400 29 2.11245 62 0.310262 0.667959 
28500 27 2.09343 54 0.301018 0.650347 
28600 27 2.06347 57 0.291784 0.632621 
28700 27 2.04885 55 0.286785 0.623408 
28800 27 2.03172 56 0.282429 0.617291 
28900 26 2.00848 55 0.277895 0.608339 
29000 22 1.97329 50 0.271559 0.595618 
29100 26 1.9045 57 0.264507 0.577421 
29200 26 1.85814 58 0.252853 0.554348 
29300 26 1.83452 56 0.248658 0.544399 
29400 26 1.79855 58 0.241413 0.530085 
29500 26 1.75311 55 0.231647 0.510606 
29600 26 1.70015 55 0.226925 0.496873 
29700 26 1.67002 58 0.224563 0.489973 
29800 26 1.59727 53 0.216035 0.469498 
29900 25 1.54149 56 0.211606 0.455932 
30000 24 1.50955 60 0.205897 0.443871 
30100 26 1.4831 54 0.20604 0.441388 
30200 25 1.50833 55 0.206969 0.4463 
30300 23 1.49445 47 0.20491 0.440454 
30400 22 1.45328 42 0.198373 0.424948 
30500 22 1.41893 43 0.193222 0.412039 
30600 22 1.38176 44 0.185885 0.396412 
30700 23 1.3417 45 0.180132 0.382758 
30800 23 1.318 50 0.175497 0.373184 
30900 24 1.24666 50 0.168559 0.355405 
31000 24 1.1974 52 0.159925 0.33702 
31100 25 1.1505 54 0.151241 0.319194 
31200 22 1.09837 50 0.144697 0.304678 
31300 24 1.06555 47 0.138644 0.293194 
31400 23 1.06862 42 0.135224 0.288387 
31500 24 1.04806 44 0.132169 0.282272 
31600 25 1.03423 45 0.126584 0.272672 
31700 26 0.99152 47 0.120074 0.259042 
31800 28 1.02007 50 0.12025 0.262324 
31900 29 1.00133 52 0.115243 0.253652 
32000 29 1.03019 49 0.118301 0.261754 
32100 30 0.998515 53 0.117884 0.258282 
32200 31 0.96739 56 0.11732 0.254165 
32300 33 0.923732 54 0.114431 0.245523 
32400 34 0.913413 57 0.117611 0.249832 
32500 35 0.939648 56 0.125027 0.264018 
32600 34 0.97756 56 0.131877 0.278073 
32700 35 1.03097 58 0.139656 0.295456 
32800 35 1.05787 63 0.143257 0.304249 
32900 36 1.08978 69 0.147394 0.312862 
33000 36 1.10701 65 0.15257 0.323149 
33100 38 1.1316 69 0.158657 0.334962 
33200 37 1.16238 71 0.16632 0.349706 
33300 39 1.19921 72 0.172268 0.36359 
33400 40 1.25578 66 0.184033 0.387189 
33500 38 1.29944 62 0.193347 0.405527 
33600 35 1.3391 66 0.201264 0.420418 
33700 37 1.31392 70 0.192561 0.402509 
33800 36 1.31746 73 0.186798 0.393825 
33900 39 1.30705 69 0.178534 0.38031 
34000 39 1.31374 71 0.17379 0.372833 
34100 41 1.32975 73 0.169941 0.370777 
34200 41 1.32864 70 0.165709 0.3648 
34300 41 1.35647 72 0.169329 0.374011 
34400 40 1.37647 66 0.169409 0.376249 
34500 41 1.44911 69 0.178748 0.398042 
34600 39 1.50297 64 0.186585 0.416881 
34700 40 1.52515 69 0.193365 0.429294 
34800 44 1.481 79 0.186023 0.412891 
34900 43 1.4121 73 0.17542 0.388415 
35000 45 1.37261 75 0.173388 0.380586 
35100 43 1.34335 74 0.17264 0.376683 
35200 45 1.38078 73 0.174889 0.383839 
35300 45 1.39466 78 0.173559 0.383629 
35400 44 1.40778 71 0.175138 0.38932 
35500 45 1.44621 82 0.181624 0.402481 
35600 46 1.45 84 0.181545 0.402443 
35700 45 1.46458 76 0.187355 0.412266 
35800 48 1.4888 83 0.187847 0.416023 
35900 45 1.51325 76 0.186478 0.418942 
36000 43 1.51167 81 0.183064 0.414425 
36100 44 1.52388 86 0.181256 0.412821 
36200 46 1.54218 88 0.181508 0.41347 
36300 45 1.55538 89 0.184427 0.420038 
36400 46 1.54109 89 0.181948 0.413783 
36500 44 1.58614 81 0.18582 0.424557 
36600 43 1.65789 80 0.188994 0.438801 
36700 44 1.70507 81 0.189813 0.446422 
36800 46 1.71664 77 0.190838 0.450006 
36900 47 1.74547 88 0.196827 0.4637 
37000 48 1.76237 92 0.205306 0.479808 
37100 55 1.81512 102 0.220173 0.508575 
37200 56 1.84549 102 0.229437 0.52753 
37300 52 1.8877 104 0.247167 0.562146 
37400 54 1.94278 101 0.266101 0.600675 
37500 51 2.0081 96 0.284267 0.638953 
37600 47 2.07744 93 0.295824 0.665639 
37700 51 2.1183 100 0.294618 0.669808 
37800 51 2.22587 105 0.304375 0.695547 
37900 50 2.33903 105 0.320843 0.733682 
38000 51 2.46007 104 0.337954 0.774309 
38100 54 2.51896 104 0.345939 0.795979 
38200 52 2.57365 99 0.356763 0.821041 
38300 53 2.55389 97 0.348632 0.803161 
38400 52 2.54166 104 0.352182 0.8065 
38500 53 2.52302 112 0.343584 0.789988 
38600 51 2.53917 107 0.346259 0.797038 
38700 49 2.52608 102 0.339231 0.784858 
38800 51 2.49928 101 0.327409 0.767287 
38900 54 2.47328 110 0.322197 0.752351 
39000 55 2.49961 102 0.32923 0.764884 
39100 55 2.4911 106 0.326305 0.755493 
39200 52 2.4745 101 0.326785 0.750579 
39300 55 2.48262 109 0.332398 0.759222 
39400 57 2.48728 108 0.337156 0.766831 
39500 58 2.52146 111 0.346267 0.786112 
39600 56 2.55156 113 0.354229 0.801516 
39700 58 2.57436 113 0.364264 0.821815 
39800 55 2.59873 105 0.372001 0.83931 
39900 60 2.59474 112 0.369229 0.835907 
40000 55 2.55192 108 0.363204 0.820983 
40100 56 2.56742 109 0.36225 0.823314 
40200 53 2.5541 105 0.366604 0.829411 
40300 55 2.57259 106 0.37783 0.848789 
40400 54 2.61002 108 0.391914 0.874989 
40500 52 2.67859 98 0.413016 0.915761 
40600 51 2.71792 96 0.428607 0.944119 
40700 54 2.72768 98 0.439043 0.963376 
40800 54 2.69891 101 0.43776 0.960088 
40900 55 2.67458 108 0.441926 0.96321 
41000 58 2.63681 111 0.440842 0.956406 
41100 61 2.6729 116 0.450122 0.972102 
41200 55 2.65716 104 0.453501 0.97338 
41300 53 2.6717 102 0.456816 0.979491 
41400 53 2.6557 100 0.45394 0.973331 
41500 52 2.64721 111 0.446386 0.95917 
41600 53 2.60258 94 0.435058 0.93076 
41700 56 2.57754 102 0.438075 0.932246 
41800 57 2.62867 99 0.449927 0.954332 
41900 57 2.69413 102 0.468752 0.991691 
42000 55 2.73367 105 0.4843 1.02328 
42100 53 2.71729 106 0.486598 1.02902 
42200 54 2.69942 109 0.487954 1.0274 
42300 54 2.72254 102 0.490963 1.03555 
42400 55 2.71584 107 0.49129 1.03251 
42500 56 2.73274 115 0.503008 1.05518 
42600 56 2.78306 107 0.525776 1.0961 
42700 52 2.87291 102 0.547461 1.13874 
42800 53 2.88551 100 0.546266 1.13387 
42900 55 2.86358 106 0.545636 1.1275 
43000 53 2.85139 98 0.542259 1.11603 
43100 55 2.78907 101 0.530652 1.08842 
43200 52 2.76045 102 0.526616 1.08082 
43300 57 2.7632 103 0.528543 1.08969 
43400 56 2.71114 99 0.521614 1.07663 
43500 56 2.70026 104 0.522235 1.0779 
43600 52 2.69701 100 0.529277 1.09011 
43700 55 2.73509 112 0.546117 1.12017 
43800 56 2.73082 112 0.535944 1.10362 
43900 56 2.75009 113 0.535991 1.10555 
44000 53 2.77822 106 0.542344 1.12148 
44100 56 2.83667 123 0.559467 1.1522 
44200 56 2.91114 122 0.569081 1.17395 
44300 55 2.949 121 0.57905 1.19294 
44400 55 2.97184 118 0.582531 1.19999 
44500 58 2.99934 121 0.593999 1.22194 
44600 56 3.00049 117 0.599905 1.22925 
44700 56 2.99768 120 0.604148 1.23509 
44800 54 3.03127 116 0.614074 1.25607 
44900 56 3.02493 128 0.602811 1.23576 
45000 55 3.02866 122 0.605585 1.24208 
45100 57 2.99864 120 0.59855 1.2259 
45200 57 3.01333 123 0.604725 1.24098 
45300 57 3.01921 120 0.602714 1.23906 
45400 59 3.03258 123 0.603691 1.24072 
45500 58 3.01961 130 0.601603 1.23745 
45600 57 3.00408 120 0.59677 1.22815 
45700 58 3.02541 125 0.611689 1.25496 
45800 56 2.99724 123 0.60961 1.25018 
45900 60 3.04058 131 0.627397 1.28211 
46000 59 3.05285 132 0.637451 1.30199 
46100 61 3.03994 146 0.640652 1.30776 
46200 58 3.03931 133 0.638223 1.30461 
46300 62 3.0258 136 0.628349 1.28718 
46400 60 3.05435 128 0.635392 1.30112 
46500 55 3.03665 126 0.624728 1.28237 
46600 57 3.07933 129 0.638657 1.31066 
46700 58 3.09157 134 0.646695 1.32676 
46800 59 3.08228 137 0.640478 1.31491 
46900 62 3.14864 130 0.658659 1.35068 
47000 62 3.16329 135 0.671386 1.37484 
47100 64 3.17412 149 0.67544 1.38285 
47200 66 3.22792 156 0.691305 1.41333 
47300 60 3.19218 142 0.684845 1.39921 
47400 60 3.17135 140 0.67524 1.38038 
47500 61 3.18922 151 0.679701 1.38896 
47600 64 3.23971 151 0.693578 1.41552 
47700 62 3.255 144 0.695831 1.42053 
47800 59 3.26382 137 0.696393 1.42276 
47900 61 3.21717 147 0.682577 1.39699 
48000 63 3.19707 157 0.679146 1.38997 
48100 68 3.22225 154 0.680766 1.39412 
48200 65 3.25842 153 0.695308 1.42023 
48300 66 3.3285 156 0.709768 1.44801 
48400 60 3.33329 158 0.71043 1.44951 
48500 58 3.38797 158 0.723604 1.47531 
48600 63 3.32723 171 0.703799 1.43571 
48700 61 3.30843 156 0.692744 1.41654 
48800 62 3.33975 163 0.692474 1.41893 
48900 61 3.31018 159 0.679912 1.39222 
49000 63 3.29438 152 0.667152 1.37352 
49100 66 3.26718 153 0.653116 1.34865 
49200 64 3.27104 150 0.658474 1.35971 
49300 60 3.28253 143 0.659457 1.36312 
49400 60 3.31062 150 0.669806 1.38563 
49500 61 3.33344 161 0.678329 1.40376 
49600 62 3.34169 160 0.681491 1.40745 
49700 63 3.32787 153 0.677072 1.39608 
49800 62 3.36077 151 0.688737 1.42091 
49900 61 3.32767 152 0.687342 1.41449 
50000 61 3.3549 155 0.699334 1.43877 
50100 62 3.35666 160 0.69852 1.43833 
50200 60 3.36742 154 0.706705 1.45432 
50300 61 3.41199 165 0.726948 1.49678 
50400 65 3.5001 173 0.754643 1.55069 
50500 65 3.51596 165 0.751823 1.54629 
50600 63 3.4937 152 0.745279 1.53348 
50700 60 3.44233 150 0.728242 1.4991 
50800 62 3.41882 151 0.726938 1.49326 
50900 64 3.42487 158 0.736867 1.51292 
51000 63 3.34738 147 0.722809 1.4822 
51100 59 3.36457 142 0.735701 1.51083 
51200 62 3.40831 149 0.751471 1.5479 
51300 61 3.39648 154 0.748912 1.53968 
51400 63 3.4114 157 0.744664 1.53178 
51500 58 3.40493 161 0.734558 1.51217 
51600 64 3.4341 168 0.735873 1.51715 
51700 61 3.4409 176 0.733078 1.51533 
51800 63 3.43647 168 0.727367 1.50757 
51900 62 3.49878 163 0.749265 1.55285 
52000 63 3.50593 177 0.745938 1.54823 
52100 63 3.47827 176 0.728836 1.518 
52200 64 3.47483 176 0.7311 1.52379 
52300 63 3.51931 167 0.746623 1.55603 
52400 66 3.53086 177 0.73828 1.53499 
52500 62 3.53874 161 0.73255 1.52457 
52600 66 3.59776 177 0.745813 1.55319 
52700 68 3.59996 173 0.752989 1.56685 
52800 66 3.54837 172 0.74074 1.53928 
52900 65 3.48537 188 0.727 1.51028 
53000 65 3.51668 182 0.742106 1.53603 
53100 69 3.6116 186 0.759237 1.57363 
53200 65 3.60954 174 0.75892 1.56872 
53300 65 3.63845 179 0.763807 1.58158 
53400 63 3.61946 166 0.763127 1.58064 
53500 65 3.58268 178 0.746854 1.55146 
53600 64 3.54641 167 0.738094 1.53619 
53700 68 3.57393 177 0.746105 1.55257 
53800 69 3.59905 179 0.743219 1.55107 
53900 75 3.61725 183 0.7534 1.57133 
54000 72 3.66908 183 0.769475 1.60504 
54100 71 3.68245 188 0.783663 1.6309 
54200 68 3.65827 186 0.781762 1.63007 
54300 68 3.63788 184 0.787681 1.63855 
54400 70 3.65491 197 0.795712 1.65737 
54500 70 3.64184 186 0.787901 1.64304 
54600 69 3.63836 187 0.777408 1.62634 
54700 69 3.57623 181 0.752986 1.57292 
54800 69 3.57506 180 0.749089 1.56029 
54900 69 3.58545 178 0.74479 1.55088 
55000 65 3.60261 174 0.749112 1.55931 
55100 69 3.63089 188 0.743515 1.54601 
55200 69 3.64757 189 0.737836 1.53624 
55300 69 3.71214 182 0.743574 1.55184 
55400 66 3.69674 179 0.733219 1.53361 
55500 67 3.64676 179 0.710042 1.48687 
55600 64 3.58474 175 0.695036 1.45144 
55700 67 3.55972 183 0.696594 1.45443 
55800 71 3.53456 174 0.695787 1.45098 
55900 72 3.60489 175 0.715116 1.49261 
56000 74 3.63083 179 0.71516 1.49611 
56100 69 3.64236 184 0.722406 1.51226 
56200 68 3.66048 173 0.746492 1.56335 
56300 69 3.64807 171 0.759891 1.58975 
56400 70 3.62424 169 0.759674 1.58606 
56500 71 3.59011 165 0.758275 1.57993 
56600 74 3.6436 170 0.775271 1.61473 
56700 72 3.64534 168 0.780809 1.6269 
56800 70 3.66661 170 0.786668 1.63926 
56900 70 3.66561 181 0.782902 1.63331 
57000 69 3.70851 166 0.79707 1.66665 
57100 69 3.74954 169 0.812549 1.70552 
57200 69 3.7139 164 0.810399 1.69888 
57300 69 3.70436 175 0.819292 1.71007 
57400 68 3.73078 172 0.82262 1.7165 
57500 69 3.69108 163 0.825984 1.72256 
57600 67 3.72796 168 0.838107 1.75081 
57700 69 3.6976 173 0.845451 1.76734 
57800 68 3.6694 173 0.84437 1.76696 
57900 69 3.6307 173 0.830267 1.73784 
58000 71 3.62991 178 0.827176 1.72767 
58100 71 3.69109 186 0.834431 1.74198 
58200 70 3.77671 179 0.854728 1.78315 
58300 68 3.78672 182 0.852701 1.7765 
58400 68 3.71554 178 0.828498 1.72714 
58500 66 3.65484 174 0.811758 1.69575 
58600 63 3.69148 183 0.825207 1.72407 
58700 63 3.75309 178 0.835779 1.74979 
58800 63 3.82021 173 0.849387 1.7815 
58900 63 3.84118 181 0.847758 1.78182 
59000 65 3.80211 181 0.837342 1.76003 
59100 64 3.75674 189 0.822447 1.7302 
59200 67 3.7457 195 0.812677 1.71078 
59300 64 3.7187 188 0.801645 1.68629 
59400 64 3.73221 190 0.802555 1.68429 
59500 63 3.7769 180 0.811353 1.70232 
59600 65 3.78507 187 0.805515 1.69469 
59700 67 3.76044 187 0.789042 1.66257 
59800 66 3.75818 186 0.78544 1.65772 
59900 69 3.73175 186 0.777344 1.6438 
60000 70 3.73157 182 0.784873 1.66277 
60100 71 3.72635 192 0.782998 1.66021 
60200 71 3.75403 191 0.788337 1.67075 
60300 67 3.78525 191 0.799133 1.69435 
60400 70 3.77903 183 0.798278 1.68895 
