# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12600 19 2.6335 176 0.0565675 1.05879 
12700 19 2.64792 186 0.0586759 1.06101 
12800 19 2.66112 188 0.0603299 1.06311 
12900 19 2.66546 185 0.0603326 1.0631 
13000 19 2.67917 180 0.0617107 1.06461 
13100 19 2.70213 194 0.064334 1.06742 
13200 19 2.71241 203 0.0643313 1.0676 
13300 19 2.71603 208 0.0641887 1.06754 
13400 20 2.72661 205 0.0653758 1.06863 
13500 20 2.72933 195 0.0643495 1.06771 
13600 20 2.74194 203 0.0668062 1.07052 
13700 20 2.74773 206 0.0677489 1.07132 
13800 20 2.7614 204 0.0692711 1.07285 
13900 20 2.75994 218 0.0695687 1.07289 
14000 20 2.77089 218 0.0716908 1.07506 
14100 21 2.78759 215 0.0748426 1.07839 
14200 21 2.79689 216 0.0763341 1.08015 
14300 21 2.81151 226 0.0776061 1.08177 
14400 22 2.81652 243 0.0789764 1.08321 
14500 23 2.83093 237 0.080638 1.08502 
14600 23 2.84167 239 0.0824933 1.08737 
14700 23 2.84222 255 0.0825691 1.0872 
14800 22 2.83769 262 0.0810327 1.08549 
14900 21 2.84001 262 0.0820257 1.08666 
15000 22 2.84099 264 0.0818844 1.08637 
15100 22 2.84003 267 0.0810553 1.08578 
15200 23 2.84839 267 0.0816719 1.08665 
15300 23 2.85556 278 0.0822213 1.08727 
15400 22 2.86396 276 0.0841849 1.08924 
15500 23 2.86535 284 0.0844208 1.08987 
15600 23 2.86559 285 0.0845785 1.0899 
15700 23 2.86166 288 0.0839265 1.08924 
15800 22 2.85684 281 0.0823534 1.08782 
15900 23 2.84388 293 0.0803748 1.08561 
16000 24 2.85737 301 0.0818735 1.08766 
16100 23 2.85015 287 0.0802975 1.08588 
16200 22 2.85114 294 0.0811344 1.0865 
16300 22 2.85706 288 0.0840872 1.0895 
16400 22 2.86745 289 0.0860555 1.09148 
16500 22 2.85765 287 0.0836753 1.0889 
16600 21 2.86271 292 0.0829473 1.08857 
16700 21 2.86291 281 0.08146 1.08702 
16800 23 2.8722 291 0.0809817 1.08672 
16900 24 2.86613 275 0.0780105 1.08361 
17000 24 2.8727 279 0.0775626 1.08296 
17100 23 2.86908 284 0.0755437 1.08082 
17200 24 2.87369 282 0.0759201 1.08137 
17300 24 2.86746 276 0.0743001 1.07933 
17400 24 2.86757 283 0.0760208 1.08109 
17500 23 2.86136 288 0.0750331 1.08016 
17600 24 2.86914 280 0.0761105 1.08132 
17700 26 2.88049 279 0.0764466 1.08219 
17800 27 2.88795 280 0.076835 1.08251 
17900 27 2.8984 289 0.0784248 1.0843 
18000 26 2.91491 296 0.0794807 1.08553 
18100 26 2.92779 300 0.0811413 1.08748 
18200 25 2.94585 298 0.0826157 1.08899 
18300 24 2.95395 307 0.0822864 1.08824 
18400 24 2.97713 314 0.0843066 1.09087 
18500 24 2.98875 317 0.0850147 1.0914 
18600 25 2.99685 311 0.0846367 1.09076 
18700 23 3.00179 320 0.0840614 1.08993 
18800 23 3.0145 329 0.0853862 1.09109 
18900 24 3.01988 319 0.0858071 1.09131 
19000 25 3.02018 328 0.0845079 1.09023 
19100 24 3.02102 329 0.0845874 1.09057 
19200 23 3.01162 325 0.082931 1.08888 
19300 25 3.01828 327 0.084257 1.09044 
19400 23 3.01068 319 0.0842135 1.09018 
19500 24 2.99655 330 0.0822721 1.08844 
19600 24 2.98725 331 0.0820631 1.0881 
19700 26 2.9718 331 0.0795982 1.08543 
19800 26 2.96989 352 0.0804421 1.08661 
19900 26 2.97907 345 0.0836979 1.09012 
20000 27 2.97784 357 0.0835903 1.09016 
20100 26 2.97823 354 0.0849478 1.09147 
20200 27 2.98474 352 0.0863602 1.09319 
20300 27 2.95895 347 0.0835904 1.09 
20400 27 2.97394 358 0.0875352 1.09424 
20500 26 2.97142 368 0.0875852 1.09405 
20600 25 2.97223 365 0.0890567 1.09558 
20700 25 2.97165 360 0.0907749 1.09754 
20800 25 2.96983 362 0.0912168 1.09818 
20900 26 2.96023 387 0.0920381 1.09929 
21000 26 2.95845 379 0.0938889 1.10142 
21100 25 2.9462 389 0.0936451 1.1012 
21200 25 2.92722 385 0.0923136 1.09986 
21300 25 2.91216 402 0.0921123 1.09996 
21400 25 2.8839 396 0.0897834 1.09712 
21500 24 2.86858 397 0.0883915 1.09562 
21600 24 2.86588 399 0.0896554 1.09689 
21700 25 2.85722 399 0.089202 1.09677 
21800 24 2.86188 404 0.0924745 1.10039 
21900 23 2.85326 398 0.0933894 1.10129 
22000 23 2.8443 399 0.0939013 1.10174 
22100 24 2.8517 406 0.0981457 1.10637 
22200 24 2.8482 416 0.100192 1.10853 
22300 25 2.84296 399 0.101259 1.10975 
22400 25 2.85285 428 0.105414 1.11436 
22500 26 2.84182 439 0.104386 1.11303 
22600 25 2.83569 444 0.105368 1.11402 
22700 26 2.83268 445 0.104798 1.11372 
22800 25 2.8237 442 0.10314 1.11156 
22900 25 2.8333 441 0.10314 1.11147 
23000 26 2.83474 460 0.102851 1.11164 
23100 28 2.83206 449 0.100585 1.1091 
23200 26 2.82399 450 0.0964114 1.10472 
23300 26 2.83949 434 0.0948951 1.10277 
23400 26 2.86722 415 0.0936668 1.10119 
23500 23 2.87479 382 0.0908405 1.0981 
23600 23 2.88801 356 0.0891852 1.09596 
23700 24 2.88476 344 0.0873486 1.09374 
23800 23 2.88086 339 0.0845213 1.09088 
23900 22 2.87548 319 0.0840841 1.09028 
24000 23 2.87074 325 0.0834666 1.08951 
24100 23 2.87215 329 0.0834952 1.08933 
24200 23 2.8888 348 0.0843462 1.09014 
24300 26 2.895 335 0.0866058 1.09301 
24400 24 2.88751 334 0.085967 1.09229 
24500 24 2.90459 332 0.0884272 1.09507 
24600 24 2.92038 336 0.0911177 1.0977 
24700 24 2.94536 319 0.0912026 1.09787 
24800 24 2.96375 320 0.0924862 1.09886 
24900 23 2.97869 323 0.0892919 1.09574 
25000 23 2.993 333 0.0877029 1.094 
25100 24 3.00499 334 0.0859943 1.09222 
25200 23 3.02678 345 0.0869905 1.09344 
25300 23 3.02242 332 0.0852565 1.09147 
25400 24 3.02674 336 0.0850921 1.09147 
25500 25 3.03272 352 0.0860176 1.09236 
25600 25 3.02693 343 0.0847012 1.09091 
25700 25 3.01625 336 0.0818603 1.08804 
25800 25 2.99458 331 0.079049 1.08485 
25900 26 2.98479 321 0.0778353 1.08376 
26000 25 2.97881 339 0.0773591 1.08346 
26100 24 2.98214 332 0.0793982 1.08553 
26200 24 2.97931 322 0.0774379 1.0833 
26300 24 2.98642 316 0.076142 1.08183 
26400 26 2.99073 318 0.0750407 1.08069 
26500 26 2.99746 328 0.0757962 1.08142 
26600 25 3.00282 329 0.0755507 1.08131 
26700 25 3.0108 314 0.0757122 1.08168 
26800 26 3.01527 320 0.0753423 1.08134 
26900 24 3.01813 315 0.0744808 1.08024 
27000 24 3.03152 316 0.0753117 1.08118 
27100 25 3.02565 311 0.0730999 1.07862 
27200 25 3.03202 317 0.0720596 1.07741 
27300 24 3.04874 309 0.0730276 1.07867 
27400 25 3.05455 292 0.0724074 1.07802 
27500 26 3.0623 324 0.0721624 1.07814 
27600 25 3.06315 320 0.0702551 1.07618 
27700 24 3.07307 318 0.0718536 1.07763 
27800 24 3.07787 307 0.0719455 1.07748 
27900 24 3.08048 310 0.0714829 1.07701 
28000 25 3.08919 306 0.0722869 1.07785 
28100 26 3.10009 323 0.0718182 1.07729 
28200 24 3.10552 324 0.0713128 1.07664 
28300 23 3.10984 308 0.0705001 1.07556 
28400 25 3.11671 316 0.0701589 1.0752 
28500 25 3.12586 312 0.0700644 1.07541 
28600 25 3.13041 324 0.0695766 1.07498 
28700 25 3.11833 331 0.065991 1.07101 
28800 27 3.12206 342 0.0659933 1.07091 
28900 27 3.114 331 0.0634221 1.0683 
29000 27 3.11393 331 0.0630906 1.06806 
29100 28 3.11793 333 0.0649161 1.06999 
29200 27 3.11578 336 0.0650326 1.0701 
29300 28 3.11018 324 0.0633239 1.06825 
29400 29 3.10946 335 0.0634221 1.06823 
29500 27 3.1082 339 0.0643796 1.06931 
29600 27 3.11132 332 0.0653276 1.07037 
29700 27 3.12295 336 0.069726 1.07499 
29800 28 3.12525 357 0.0711632 1.07665 
29900 28 3.12322 363 0.0725293 1.07831 
30000 28 3.12137 369 0.0749954 1.0811 
30100 28 3.11769 368 0.0762456 1.08222 
30200 29 3.1146 379 0.0784714 1.08488 
30300 28 3.09944 376 0.0792959 1.08576 
30400 29 3.09724 384 0.0811279 1.08762 
30500 30 3.08716 395 0.0825403 1.08928 
30600 30 3.0724 403 0.0813448 1.08816 
30700 30 3.05254 411 0.078746 1.08552 
30800 31 3.02015 427 0.0752003 1.08179 
30900 30 3.00265 421 0.0730646 1.07975 
31000 30 3.00542 429 0.0754821 1.08262 
31100 30 2.98941 428 0.0756081 1.08289 
31200 32 2.98906 436 0.0773256 1.085 
31300 33 2.9709 437 0.0774219 1.08497 
31400 33 2.97268 439 0.0802249 1.08833 
31500 32 2.96264 441 0.0792969 1.08739 
31600 33 2.94982 457 0.0796859 1.08791 
31700 33 2.94238 445 0.0803805 1.08881 
31800 34 2.94786 458 0.0833643 1.09203 
31900 33 2.93678 474 0.0850224 1.09366 
32000 31 2.93801 474 0.0864713 1.09507 
32100 32 2.94221 485 0.0894566 1.09882 
32200 35 2.94933 500 0.0922265 1.10179 
32300 34 2.93759 487 0.0921936 1.10187 
32400 34 2.93992 529 0.0953715 1.10571 
32500 34 2.92333 529 0.0942048 1.10444 
32600 36 2.94515 542 0.0967775 1.10737 
32700 36 2.92972 539 0.0946458 1.10536 
32800 36 2.93328 542 0.0968692 1.1076 
32900 35 2.93925 555 0.0969627 1.10767 
33000 35 2.92659 554 0.0950764 1.10586 
33100 36 2.91877 555 0.0941004 1.10501 
33200 35 2.90263 549 0.0918889 1.10282 
33300 33 2.86988 535 0.0874048 1.09753 
33400 35 2.84713 535 0.0836753 1.09362 
33500 35 2.83344 542 0.0837122 1.09392 
33600 34 2.80758 525 0.0817847 1.09144 
33700 34 2.78972 532 0.0789297 1.08803 
33800 33 2.76323 512 0.0748197 1.0834 
33900 32 2.74089 494 0.0711139 1.0797 
34000 32 2.73337 482 0.070652 1.07909 
34100 31 2.73011 485 0.0715143 1.07987 
34200 32 2.7237 490 0.07226 1.08088 
34300 32 2.71462 492 0.0716822 1.08033 
34400 32 2.7162 489 0.0746701 1.08358 
34500 32 2.69847 495 0.0736859 1.08226 
34600 32 2.69039 479 0.0742231 1.08302 
34700 32 2.68081 458 0.0745667 1.08319 
34800 30 2.66471 441 0.0743694 1.08258 
34900 30 2.65245 445 0.0768944 1.08492 
35000 30 2.64623 447 0.0775702 1.0854 
35100 30 2.63413 449 0.0767807 1.08489 
35200 29 2.64876 449 0.0773337 1.08548 
35300 29 2.63668 453 0.0754253 1.08328 
35400 29 2.63487 463 0.0762463 1.0842 
35500 29 2.63439 448 0.0781331 1.08654 
35600 30 2.6293 453 0.0785112 1.08671 
35700 30 2.63003 454 0.0811489 1.08945 
35800 30 2.62977 442 0.0842215 1.09248 
35900 31 2.6183 422 0.0839832 1.09223 
36000 31 2.62503 443 0.0851048 1.09333 
36100 32 2.62533 437 0.0864452 1.09506 
36200 29 2.60919 430 0.083251 1.09187 
36300 26 2.60598 440 0.0834318 1.09185 
36400 27 2.59568 447 0.0820662 1.0906 
36500 27 2.59513 441 0.0808992 1.08885 
36600 27 2.59097 429 0.0797898 1.08751 
36700 27 2.58191 423 0.0777338 1.0852 
36800 28 2.57803 425 0.0767281 1.08394 
36900 29 2.59811 419 0.0779438 1.0855 
37000 30 2.60049 424 0.0785642 1.08626 
37100 31 2.60091 411 0.077218 1.08476 
37200 33 2.59103 409 0.0762439 1.08357 
37300 32 2.58581 411 0.0741363 1.08136 
37400 31 2.58955 385 0.0723148 1.07894 
37500 32 2.60511 395 0.0740506 1.08079 
37600 32 2.60734 409 0.0721537 1.07899 
37700 32 2.61022 402 0.0726802 1.07951 
37800 32 2.61548 392 0.071909 1.07903 
37900 31 2.60522 398 0.0704399 1.07702 
38000 30 2.60941 390 0.0707681 1.07725 
38100 30 2.6141 365 0.0726376 1.07912 
38200 29 2.62628 353 0.0735347 1.07978 
38300 28 2.62139 340 0.0719912 1.07782 
38400 28 2.63127 339 0.0713607 1.07755 
38500 26 2.64507 324 0.0696502 1.07565 
38600 26 2.64732 336 0.0675267 1.07364 
38700 25 2.64841 348 0.0638469 1.06972 
38800 25 2.66241 337 0.0632066 1.06874 
38900 26 2.69636 330 0.0639367 1.06981 
39000 25 2.7145 336 0.0643336 1.0704 
39100 24 2.72581 334 0.0631952 1.06932 
39200 24 2.74123 332 0.0619376 1.0683 
39300 26 2.7623 343 0.061912 1.06852 
39400 28 2.7988 345 0.0647561 1.07176 
39500 27 2.81708 353 0.0667041 1.07361 
39600 29 2.84991 362 0.0715763 1.07895 
39700 30 2.86708 363 0.0719728 1.07929 
39800 30 2.87688 359 0.0734163 1.08071 
39900 30 2.88046 368 0.0713206 1.07855 
40000 31 2.88841 366 0.0698257 1.07664 
40100 31 2.88813 346 0.0671982 1.07386 
40200 28 2.8895 353 0.0657341 1.07212 
40300 29 2.88833 354 0.0634504 1.06967 
40400 29 2.89341 357 0.062582 1.06876 
40500 29 2.89867 354 0.0642634 1.07067 
40600 29 2.89867 357 0.0648739 1.07115 
40700 29 2.88889 345 0.0644791 1.07051 
40800 32 2.88784 338 0.0650033 1.07103 
40900 32 2.88976 339 0.0643397 1.07061 
41000 31 2.88188 344 0.0622059 1.06863 
41100 33 2.88415 341 0.0619326 1.06823 
41200 33 2.88621 339 0.0615294 1.06791 
41300 30 2.87764 341 0.0615573 1.06768 
41400 31 2.90458 352 0.0620354 1.06894 
41500 30 2.90007 337 0.0608634 1.06745 
41600 31 2.90915 344 0.0610196 1.06739 
41700 31 2.92025 341 0.0606051 1.06736 
41800 31 2.93109 361 0.0597991 1.06664 
41900 30 2.93367 356 0.0604881 1.06744 
42000 29 2.93709 366 0.0598788 1.06703 
42100 30 2.93508 360 0.0584998 1.06559 
42200 32 2.9272 381 0.0576251 1.06433 
42300 30 2.91345 358 0.0558923 1.06238 
42400 30 2.90885 353 0.056936 1.06345 
42500 33 2.89427 343 0.0555684 1.06191 
42600 32 2.89962 349 0.0588396 1.06526 
42700 32 2.89544 346 0.0576577 1.06456 
42800 32 2.89115 360 0.0572467 1.06419 
42900 32 2.88307 341 0.0563694 1.06353 
43000 33 2.86327 339 0.0552706 1.06206 
43100 32 2.84923 335 0.0541914 1.06103 
43200 31 2.83934 328 0.053967 1.06089 
43300 31 2.8284 331 0.0541246 1.06055 
43400 29 2.83717 323 0.0552184 1.06179 
43500 28 2.84533 326 0.0562795 1.06261 
43600 27 2.86798 339 0.0592952 1.06617 
43700 28 2.8839 333 0.0618469 1.069 
43800 29 2.89604 315 0.0618708 1.06933 
43900 28 2.91348 313 0.0623476 1.06944 
44000 27 2.92961 328 0.0631447 1.07016 
44100 28 2.93797 332 0.0626936 1.06928 
44200 30 2.95502 328 0.0645795 1.07111 
44300 30 2.95199 325 0.0639293 1.07034 
44400 30 2.95104 313 0.0639003 1.07014 
44500 30 2.96511 317 0.065911 1.0724 
44600 27 2.96845 324 0.0669338 1.07366 
44700 28 2.97731 322 0.0688573 1.07559 
44800 27 2.96465 319 0.0671662 1.0735 
44900 27 2.95324 318 0.0675331 1.07346 
45000 27 2.93017 302 0.0658769 1.07198 
45100 28 2.91874 320 0.0666322 1.07332 
45200 29 2.9262 324 0.0693141 1.07623 
45300 28 2.90842 328 0.0664057 1.0729 
45400 28 2.91191 320 0.0674437 1.07416 
45500 27 2.92009 322 0.068722 1.07529 
45600 26 2.92439 312 0.0697966 1.07634 
45700 28 2.91459 308 0.0680576 1.07426 
45800 27 2.91472 309 0.0698564 1.0759 
45900 27 2.9204 303 0.0679792 1.07402 
46000 28 2.91731 299 0.0670893 1.073 
46100 28 2.93451 301 0.0690165 1.07568 
46200 28 2.94395 295 0.0713506 1.07796 
46300 30 2.9493 296 0.0737094 1.08047 
46400 27 2.94748 297 0.0736407 1.08031 
46500 27 2.95734 305 0.0756916 1.08314 
46600 30 2.98515 312 0.0792437 1.08783 
46700 30 3.002 312 0.079441 1.08811 
46800 30 3.00988 309 0.0783442 1.08649 
46900 30 3.03494 310 0.0816838 1.08974 
47000 29 3.03853 326 0.0806159 1.08823 
47100 31 3.03033 334 0.0807338 1.0886 
47200 31 3.01187 318 0.0773915 1.08511 
47300 29 2.99936 304 0.0786194 1.08617 
47400 29 3.00516 310 0.0804962 1.08842 
47500 30 3.01641 318 0.0835124 1.09153 
47600 29 3.00197 305 0.082949 1.09095 
47700 29 3.00031 299 0.0814014 1.08925 
47800 29 3.00458 305 0.0797266 1.08761 
47900 29 3.00129 294 0.0778061 1.08552 
48000 27 2.98425 296 0.0753943 1.0825 
48100 27 2.97841 294 0.0748209 1.08171 
48200 29 2.96842 299 0.0719039 1.07893 
48300 29 2.95927 297 0.0685572 1.07535 
48400 28 2.96038 292 0.0672043 1.0741 
48500 27 2.9688 291 0.0666148 1.07339 
48600 28 2.9697 270 0.0675557 1.07422 
48700 29 2.96759 276 0.0689818 1.07564 
48800 28 2.98661 270 0.0728412 1.0799 
48900 29 2.98672 283 0.0727298 1.0796 
49000 29 2.98038 285 0.0743542 1.08114 
49100 28 2.97401 286 0.0749654 1.08176 
49200 28 2.97331 282 0.0759466 1.08298 
49300 26 2.96974 290 0.0743199 1.0813 
49400 28 2.98215 299 0.0744713 1.08188 
49500 29 2.99261 285 0.0722523 1.07917 
49600 31 2.99803 290 0.071651 1.07844 
49700 29 2.9916 284 0.0678116 1.07395 
49800 29 3.00406 277 0.0684685 1.07485 
49900 28 2.98739 284 0.0626056 1.06866 
50000 29 3.00233 277 0.0635126 1.06967 
50100 29 2.99975 280 0.062725 1.06902 
50200 28 3.01737 276 0.0639758 1.07029 
50300 26 3.02311 270 0.0657349 1.07213 
50400 26 3.02029 276 0.0651376 1.07137 
50500 26 3.02923 255 0.065662 1.07179 
50600 27 3.02856 255 0.0645531 1.07071 
50700 27 3.01364 240 0.0621429 1.06807 
50800 27 3.00969 252 0.0608994 1.06684 
50900 24 2.99556 243 0.0605072 1.0661 
51000 26 2.99503 264 0.0615147 1.06757 
51100 27 3.0043 267 0.0651705 1.07183 
51200 26 2.99342 261 0.0658016 1.0726 
51300 27 2.98155 251 0.0693228 1.07639 
51400 26 2.9912 261 0.0745595 1.08159 
51500 27 2.97809 265 0.0755893 1.08302 
51600 28 2.96579 267 0.0751259 1.08256 
51700 29 2.96026 263 0.0737238 1.08088 
51800 30 2.95687 264 0.0696167 1.07666 
51900 30 2.94931 263 0.0673857 1.07421 
52000 28 2.9456 268 0.0648345 1.07124 
52100 26 2.9361 259 0.0645633 1.07065 
52200 29 2.93043 243 0.0638878 1.07005 
52300 28 2.92638 255 0.0626817 1.06908 
52400 29 2.92768 262 0.0643556 1.07083 
52500 29 2.90575 261 0.0625556 1.06896 
52600 27 2.90763 260 0.0644159 1.07048 
52700 26 2.90014 262 0.0660465 1.072 
52800 26 2.90105 272 0.0662053 1.07213 
52900 28 2.91282 264 0.0683439 1.0746 
53000 27 2.89372 265 0.0652746 1.07157 
53100 26 2.88912 266 0.063276 1.06982 
53200 27 2.86853 268 0.0590125 1.06535 
53300 26 2.85399 270 0.0552201 1.06139 
53400 26 2.83837 257 0.0534006 1.05927 
53500 26 2.83294 249 0.052424 1.05784 
53600 27 2.84314 240 0.0546053 1.06005 
53700 28 2.85548 237 0.0561626 1.06165 
53800 29 2.8696 252 0.0598276 1.06575 
53900 28 2.86639 250 0.0599583 1.06559 
54000 28 2.86357 270 0.059949 1.06581 
54100 28 2.86079 269 0.0608965 1.0672 
54200 28 2.84274 257 0.0570528 1.06265 
54300 28 2.85222 269 0.0561195 1.0618 
54400 26 2.85536 257 0.0580703 1.06378 
54500 26 2.85361 264 0.058395 1.06416 
54600 27 2.85197 270 0.059196 1.06538 
54700 27 2.84468 271 0.0584009 1.0646 
54800 27 2.84383 265 0.0577371 1.06431 
54900 28 2.83034 261 0.0560718 1.06285 
55000 31 2.81522 273 0.0537569 1.06042 
55100 30 2.82776 284 0.0555178 1.06193 
55200 28 2.81838 281 0.0565202 1.06356 
55300 27 2.806 264 0.0571624 1.06324 
55400 29 2.7914 259 0.0583357 1.06497 
55500 27 2.79179 272 0.0616292 1.06876 
55600 28 2.77178 277 0.0606623 1.06739 
55700 28 2.7725 268 0.0603395 1.06673 
55800 28 2.76486 265 0.058715 1.065 
55900 27 2.77138 279 0.0593253 1.06584 
56000 26 2.79306 296 0.0613454 1.06856 
56100 28 2.81663 299 0.063216 1.07066 
56200 28 2.83479 299 0.0669201 1.07419 
56300 28 2.85966 292 0.0686998 1.07606 
56400 29 2.84567 298 0.0647331 1.07211 
56500 29 2.84226 297 0.0638743 1.07136 
56600 31 2.85357 312 0.0638997 1.07214 
56700 31 2.86498 309 0.065152 1.07333 
56800 32 2.86034 329 0.0655768 1.07405 
56900 31 2.85708 321 0.0654664 1.07367 
57000 30 2.85119 314 0.0645017 1.07265 
57100 30 2.84617 314 0.0654756 1.07293 
57200 30 2.83222 293 0.0655173 1.07282 
57300 29 2.81375 281 0.0651969 1.07264 
57400 30 2.81871 283 0.0654255 1.07311 
57500 29 2.82308 296 0.0656202 1.07294 
57600 30 2.84678 290 0.0661012 1.07356 
57700 28 2.84421 288 0.0645293 1.07166 
