# Wed Aug 26 17:16:46 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14700 23 1.96994 44 0.276213 0.615604 
14800 22 1.95573 41 0.272095 0.606838 
14900 22 1.9864 42 0.27764 0.616465 
15000 22 1.99777 44 0.28354 0.624445 
15100 23 2.02329 46 0.29129 0.639489 
15200 24 1.98343 46 0.28428 0.624368 
15300 23 1.98539 49 0.283336 0.62241 
15400 21 2.00121 45 0.287542 0.630355 
15500 21 1.99577 48 0.288657 0.631464 
15600 21 2.00468 46 0.294309 0.638652 
15700 21 1.96951 45 0.289322 0.623155 
15800 22 1.96419 42 0.298171 0.632923 
15900 23 1.96366 52 0.302279 0.638361 
16000 26 2.02116 55 0.315381 0.663376 
16100 25 2.00552 50 0.310695 0.653671 
16200 24 1.9512 48 0.29908 0.629478 
16300 25 1.9223 48 0.294817 0.620084 
16400 25 1.93549 46 0.298286 0.626264 
16500 24 1.93953 45 0.300751 0.62946 
16600 27 1.89851 57 0.289165 0.604912 
16700 26 1.86186 57 0.280388 0.58757 
16800 28 1.80513 57 0.268217 0.561633 
16900 28 1.78617 55 0.266822 0.557429 
17000 26 1.77158 48 0.268506 0.559297 
17100 28 1.72896 48 0.260386 0.541397 
17200 28 1.69992 52 0.260858 0.538148 
17300 28 1.65711 60 0.253339 0.521107 
17400 27 1.60922 53 0.242351 0.49993 
17500 26 1.56348 48 0.231487 0.480128 
17600 24 1.4859 43 0.222327 0.456341 
17700 25 1.42755 48 0.217349 0.443709 
17800 25 1.33304 49 0.202104 0.411283 
17900 26 1.27043 47 0.190484 0.388856 
18000 26 1.17497 47 0.169647 0.348593 
18100 25 1.13273 47 0.160637 0.330881 
18200 25 1.07714 49 0.152283 0.312503 
18300 24 1.01266 46 0.143635 0.29303 
18400 24 0.960757 45 0.135949 0.276399 
18500 22 0.894935 41 0.126313 0.256122 
18600 23 0.856578 47 0.117973 0.24045 
18700 24 0.819762 45 0.113189 0.229694 
18800 25 0.781548 45 0.107155 0.217215 
18900 25 0.760305 45 0.102144 0.208159 
19000 26 0.737166 45 0.0968642 0.198304 
19100 26 0.711236 44 0.0913803 0.188663 
19200 25 0.683939 45 0.0840629 0.176054 
19300 24 0.614479 41 0.0734565 0.154197 
19400 22 0.587711 35 0.0700085 0.146302 
19500 24 0.587781 35 0.0691556 0.144856 
19600 21 0.568549 32 0.0661658 0.138923 
19700 20 0.526311 37 0.0607424 0.126964 
19800 22 0.50311 41 0.0584205 0.122145 
19900 23 0.453824 36 0.0552208 0.113303 
20000 22 0.457263 33 0.0559703 0.114822 
20100 22 0.439079 34 0.0518027 0.106986 
20200 22 0.407972 34 0.0461271 0.0958765 
20300 21 0.39586 31 0.0454553 0.0938215 
20400 21 0.388153 30 0.0433233 0.0904639 
20500 19 0.372794 28 0.0409965 0.0858028 
20600 20 0.371366 30 0.0412171 0.0858848 
20700 20 0.359611 29 0.0389862 0.0815992 
20800 18 0.366395 30 0.0407141 0.0844666 
20900 19 0.374091 34 0.0418734 0.0868207 
21000 19 0.391458 34 0.0438599 0.0915626 
21100 19 0.381609 34 0.0436234 0.0907709 
21200 19 0.388426 29 0.0437817 0.0919179 
21300 20 0.397826 30 0.0448154 0.0940319 
21400 20 0.403609 29 0.0468981 0.097624 
21500 20 0.421994 29 0.0511813 0.105684 
21600 18 0.44383 28 0.0556815 0.114682 
21700 19 0.451439 31 0.058046 0.119373 
21800 20 0.478341 29 0.0624939 0.128654 
21900 21 0.490538 30 0.0646728 0.133437 
22000 20 0.497613 28 0.0669319 0.137539 
22100 21 0.502982 30 0.0698974 0.142437 
22200 22 0.516306 33 0.0715245 0.145777 
22300 22 0.523477 36 0.0729511 0.148606 
22400 24 0.558056 38 0.0759997 0.155921 
22500 24 0.537135 35 0.0732131 0.14967 
22600 21 0.524298 33 0.0681136 0.141147 
22700 21 0.51224 33 0.0618262 0.131243 
22800 21 0.532547 29 0.0619594 0.133639 
22900 20 0.523423 32 0.0586704 0.127598 
23000 20 0.504424 32 0.0546906 0.120332 
23100 19 0.490755 32 0.0517248 0.115042 
23200 19 0.471721 31 0.0510654 0.112187 
23300 19 0.467295 31 0.0531244 0.114119 
23400 21 0.483271 31 0.0584194 0.123516 
23500 20 0.483343 28 0.0563831 0.120623 
23600 20 0.464646 28 0.0531695 0.114437 
23700 19 0.419841 26 0.0451949 0.0984899 
23800 19 0.386268 27 0.03919 0.0864794 
23900 20 0.332139 29 0.0334172 0.0730775 
24000 21 0.297636 29 0.0306337 0.0659636 
24100 19 0.280415 25 0.0300261 0.0640445 
24200 19 0.272257 26 0.0281242 0.0605132 
24300 21 0.274528 28 0.0271945 0.059582 
24400 18 0.269116 24 0.0262011 0.0576633 
24500 18 0.25319 24 0.0252778 0.0548495 
24600 19 0.242835 27 0.0260412 0.0550821 
24700 20 0.25309 28 0.0262253 0.0556956 
24800 21 0.265408 29 0.0280473 0.0592206 
24900 20 0.280156 28 0.0309389 0.0649872 
25000 19 0.281656 29 0.0311384 0.0658005 
25100 19 0.276252 29 0.03036 0.063972 
25200 17 0.257798 26 0.0275639 0.058295 
25300 17 0.262178 24 0.0259823 0.0564601 
25400 17 0.271932 24 0.0280954 0.0600637 
25500 20 0.288992 26 0.0310861 0.0653918 
25600 18 0.29542 23 0.0317943 0.0669911 
25700 17 0.326736 21 0.0372152 0.0776039 
25800 16 0.364361 20 0.0455701 0.0934003 
25900 17 0.441637 23 0.062617 0.125313 
26000 17 0.50952 25 0.0752227 0.150554 
26100 17 0.58172 26 0.0911408 0.182409 
26200 18 0.688873 25 0.110336 0.222177 
26300 19 0.801419 26 0.139727 0.279746 
26400 20 0.90304 28 0.169621 0.337843 
26500 20 0.923269 29 0.177622 0.35371 
26600 23 0.939811 37 0.176397 0.354664 
26700 21 0.927412 32 0.16797 0.339448 
26800 20 0.941796 32 0.161299 0.329331 
26900 22 0.961298 38 0.158988 0.326808 
27000 23 0.977669 34 0.163551 0.334487 
27100 23 0.965916 34 0.164767 0.334677 
27200 19 0.929624 30 0.158302 0.320286 
27300 20 0.852757 31 0.139567 0.282657 
27400 19 0.77855 29 0.120766 0.245155 
27500 18 0.677478 28 0.0972437 0.199724 
27600 19 0.588291 28 0.0786932 0.162069 
27700 18 0.5035 28 0.0624519 0.130327 
27800 19 0.467022 31 0.0571237 0.118513 
27900 18 0.449433 31 0.0546429 0.112517 
28000 18 0.45386 29 0.0560112 0.114752 
28100 18 0.4557 27 0.0567629 0.115761 
28200 19 0.455466 29 0.0560795 0.114714 
28300 19 0.475173 28 0.05819 0.119792 
28400 19 0.47037 27 0.0578264 0.119221 
28500 22 0.4995 32 0.0590648 0.123716 
28600 21 0.502942 31 0.0584507 0.123586 
28700 22 0.480003 34 0.0552517 0.116258 
28800 22 0.476841 32 0.0549764 0.115168 
28900 21 0.480442 30 0.0550493 0.115768 
29000 19 0.522847 27 0.0614609 0.129346 
29100 20 0.518739 27 0.0626844 0.131107 
29200 17 0.516591 26 0.0620167 0.130327 
29300 19 0.512029 27 0.0586901 0.124674 
29400 19 0.494164 27 0.0546027 0.11699 
29500 18 0.485932 23 0.0539924 0.11518 
29600 20 0.461604 27 0.0515954 0.109328 
29700 20 0.428288 28 0.048525 0.101718 
29800 20 0.434585 25 0.0495948 0.103899 
29900 19 0.435748 25 0.0488027 0.102791 
30000 20 0.435012 24 0.0504435 0.104785 
30100 19 0.438773 25 0.0504379 0.105041 
30200 19 0.432355 25 0.0505676 0.104797 
30300 19 0.423114 22 0.050099 0.103891 
30400 20 0.417316 26 0.0501142 0.103175 
30500 21 0.424678 28 0.051226 0.10535 
30600 20 0.440208 29 0.0556694 0.113535 
30700 21 0.458318 29 0.057438 0.118148 
30800 21 0.4863 28 0.0602494 0.124673 
30900 21 0.512181 27 0.0613055 0.128821 
31000 21 0.539567 27 0.0645753 0.135883 
31100 21 0.574633 29 0.0698642 0.146987 
31200 21 0.589279 28 0.0736294 0.15349 
31300 22 0.55951 31 0.0689188 0.144107 
31400 23 0.551361 32 0.0660159 0.13914 
31500 23 0.55161 34 0.0665841 0.140013 
31600 22 0.550315 31 0.0664412 0.13988 
31700 23 0.526309 31 0.0638721 0.134 
31800 24 0.520876 33 0.0621261 0.130839 
31900 22 0.506592 32 0.060136 0.126816 
32000 23 0.534211 33 0.0629813 0.133672 
32100 25 0.524646 37 0.0614649 0.129898 
32200 22 0.506559 33 0.057551 0.12249 
32300 21 0.51327 32 0.0554496 0.119909 
32400 23 0.499985 36 0.0524931 0.113865 
32500 24 0.49774 36 0.0538485 0.11488 
32600 24 0.488107 36 0.0503828 0.108675 
32700 24 0.491512 35 0.0525934 0.111933 
32800 24 0.464071 38 0.0498261 0.105785 
32900 23 0.46668 32 0.0529047 0.11042 
33000 22 0.442321 35 0.0510374 0.105118 
33100 22 0.420879 32 0.0479166 0.0989076 
33200 23 0.386542 34 0.0427952 0.0883226 
33300 22 0.384782 30 0.04227 0.0877109 
33400 25 0.393669 33 0.0431358 0.0897347 
33500 25 0.391539 30 0.0413453 0.087363 
33600 22 0.373302 27 0.039352 0.0831286 
33700 21 0.339153 28 0.0344489 0.0735677 
33800 21 0.331013 27 0.0337643 0.0717091 
33900 21 0.305825 31 0.0308833 0.0655642 
34000 19 0.295628 27 0.0298605 0.0632226 
34100 19 0.290207 25 0.0298602 0.0627243 
34200 19 0.287319 25 0.0289019 0.0613753 
34300 20 0.291787 24 0.0288621 0.0618846 
34400 20 0.276377 25 0.0270871 0.0581425 
34500 21 0.263593 25 0.0252895 0.0545976 
34600 20 0.26925 24 0.0274247 0.0580605 
34700 19 0.281106 23 0.0310083 0.0641356 
34800 19 0.302444 22 0.0337243 0.0698771 
34900 18 0.319275 22 0.0362878 0.0747325 
35000 18 0.324823 22 0.0370348 0.0763001 
35100 19 0.334471 24 0.0374002 0.077796 
35200 19 0.334273 24 0.0372043 0.0776882 
35300 19 0.326062 21 0.0370582 0.0770654 
35400 20 0.304222 24 0.0343923 0.0716724 
35500 21 0.289649 29 0.0316554 0.0665094 
35600 21 0.301515 27 0.0348563 0.072573 
35700 18 0.293375 24 0.0353669 0.0725766 
35800 20 0.28814 24 0.0352956 0.0720319 
35900 16 0.303158 20 0.0385297 0.0782523 
36000 17 0.288684 22 0.0354202 0.0721519 
36100 18 0.284273 24 0.0348641 0.0708473 
36200 20 0.291252 26 0.0347017 0.0712394 
36300 20 0.275644 27 0.0320799 0.0659906 
36400 19 0.265528 27 0.0298199 0.062032 
36500 19 0.247375 27 0.0268947 0.0563518 
36600 19 0.226669 25 0.0251048 0.0520131 
36700 18 0.219566 24 0.0246457 0.0506762 
36800 18 0.192484 25 0.0221049 0.0448746 
36900 16 0.188007 24 0.0220733 0.0446361 
37000 16 0.189791 21 0.0226511 0.0454741 
37100 16 0.198281 23 0.0242598 0.0486168 
37200 18 0.206032 25 0.0252571 0.0503895 
37300 19 0.228444 25 0.0280874 0.0560691 
37400 19 0.258109 24 0.0321466 0.0643067 
37500 19 0.297722 26 0.038307 0.0766887 
37600 18 0.336861 22 0.0431529 0.0867667 
37700 20 0.378717 26 0.0465299 0.0956666 
37800 23 0.385163 28 0.0469021 0.0966454 
37900 20 0.390484 25 0.0480585 0.0991754 
38000 19 0.392913 25 0.0495076 0.101289 
38100 21 0.401035 27 0.0510787 0.103995 
38200 19 0.394515 27 0.0485174 0.0997672 
38300 20 0.389432 26 0.0457582 0.0957346 
38400 20 0.393758 27 0.0470018 0.0977927 
38500 20 0.391727 28 0.049982 0.101959 
38600 22 0.428017 31 0.0572517 0.115957 
38700 23 0.455618 31 0.0637244 0.128262 
38800 21 0.500647 31 0.0729521 0.146787 
38900 21 0.534155 32 0.0783039 0.157729 
39000 24 0.552675 34 0.080724 0.163459 
39100 24 0.559142 34 0.0808236 0.164711 
39200 23 0.554941 32 0.0802828 0.164058 
39300 22 0.546402 29 0.0792785 0.161739 
39400 20 0.506853 28 0.0709159 0.144943 
39500 22 0.447648 30 0.0605608 0.123349 
39600 23 0.423215 32 0.056255 0.114214 
39700 22 0.415022 31 0.0563228 0.113269 
39800 24 0.401277 32 0.0531493 0.107454 
39900 22 0.384331 32 0.0490192 0.0999449 
40000 19 0.367622 24 0.0460425 0.0945961 
40100 19 0.340296 26 0.042591 0.0876956 
40200 18 0.317 26 0.0385652 0.080378 
40300 15 0.277662 24 0.0336381 0.0700011 
40400 15 0.262035 22 0.0321993 0.0664204 
40500 14 0.236252 25 0.0297943 0.0603551 
40600 15 0.217037 22 0.0272494 0.0552344 
40700 15 0.175464 21 0.0207345 0.0424963 
40800 15 0.144764 20 0.0171737 0.0347147 
40900 13 0.116569 16 0.0137155 0.0276465 
41000 13 0.104545 17 0.0121563 0.0245423 
41100 15 0.0942205 18 0.0112485 0.0222453 
41200 15 0.0821435 16 0.0090545 0.0181889 
41300 13 0.0809632 16 0.00863486 0.0175868 
41400 13 0.0737794 18 0.00836969 0.0168085 
41500 12 0.0654623 15 0.00703052 0.0142203 
41600 11 0.0633947 16 0.00672587 0.0136986 
41700 10 0.0571932 15 0.00580601 0.0119235 
41800 10 0.0494142 14 0.00468723 0.00981698 
41900 8 0.0324157 12 0.0032989 0.00675699 
42000 6 0.0230919 8 0.00246379 0.00502919 
42100 7 0.0299331 10 0.00340555 0.0068118 
42200 8 0.0381429 12 0.0044252 0.00878611 
42300 8 0.0334277 12 0.00392339 0.00763573 
42400 10 0.0341391 16 0.00395998 0.00771794 
42500 7 0.0291432 12 0.00350724 0.00675177 
42600 8 0.031979 14 0.00342988 0.00679123 
42700 7 0.025717 9 0.00284512 0.00565011 
42800 7 0.022626 11 0.00236011 0.00476257 
42900 6 0.0242987 11 0.00245263 0.00507596 
43000 7 0.0215147 10 0.00219499 0.0044977 
43100 6 0.0261482 10 0.00277281 0.00568062 
43200 9 0.035288 11 0.0041229 0.00815666 
43300 7 0.0396064 8 0.00467153 0.00921141 
43400 7 0.039861 8 0.00419242 0.00867549 
43500 7 0.0443683 8 0.00517705 0.0104852 
43600 11 0.0513144 14 0.00544133 0.0113793 
43700 13 0.0577781 16 0.00593353 0.0124589 
43800 14 0.0661188 15 0.00639572 0.013642 
43900 11 0.0764027 13 0.00823211 0.0172243 
44000 12 0.079092 14 0.00856615 0.0180509 
44100 11 0.093099 13 0.00950061 0.0204972 
44200 12 0.0907655 17 0.00909838 0.0196842 
44300 12 0.0973073 15 0.00966915 0.0210757 
44400 12 0.110226 16 0.0111183 0.024441 
44500 10 0.121173 14 0.012075 0.0268485 
44600 9 0.12902 13 0.0137895 0.0301028 
44700 11 0.119863 16 0.0126415 0.027595 
44800 13 0.108346 16 0.0123295 0.0260372 
44900 10 0.0998351 13 0.0117133 0.0244752 
45000 8 0.102705 10 0.0129337 0.0263466 
45100 9 0.116263 12 0.0146311 0.0295581 
45200 9 0.138004 14 0.0163586 0.0337898 
45300 12 0.143226 15 0.0167611 0.0346837 
45400 12 0.154462 18 0.0174943 0.0367184 
45500 11 0.167571 17 0.0184862 0.0391557 
45600 12 0.166676 17 0.0175506 0.037705 
45700 10 0.166718 15 0.0176597 0.0378148 
45800 10 0.172999 14 0.0180412 0.0388171 
45900 10 0.171923 14 0.01844 0.0393264 
46000 11 0.17335 17 0.0169346 0.0373411 
46100 11 0.180518 17 0.0175683 0.0388374 
46200 11 0.207374 18 0.0215263 0.0468039 
46300 11 0.225723 20 0.0240395 0.0519964 
46400 12 0.253283 21 0.0270539 0.0592691 
46500 14 0.273546 24 0.0298541 0.0650148 
46600 18 0.281159 28 0.0320922 0.0690582 
46700 17 0.28479 25 0.0330209 0.070714 
46800 14 0.269813 26 0.030713 0.0661024 
46900 15 0.251114 29 0.0278099 0.0603096 
47000 15 0.229997 28 0.0263208 0.0562011 
47100 16 0.230972 25 0.0267184 0.0567773 
47200 15 0.212392 23 0.0241674 0.0513282 
47300 15 0.208876 22 0.0242837 0.0508481 
47400 14 0.20544 21 0.0232985 0.048856 
47500 14 0.215727 20 0.0256247 0.053017 
47600 14 0.236096 19 0.028835 0.0597197 
47700 12 0.244499 18 0.0286039 0.0606866 
47800 13 0.231635 19 0.0252346 0.0545985 
47900 12 0.235624 20 0.0262916 0.0565807 
48000 11 0.235239 18 0.0274133 0.0583505 
48100 11 0.237421 19 0.0272729 0.0584219 
48200 10 0.237926 18 0.0273218 0.0581539 
48300 11 0.231604 19 0.0258057 0.0554874 
48400 15 0.228982 21 0.0250556 0.0541194 
48500 16 0.219586 25 0.023584 0.0512709 
48600 12 0.230025 19 0.0267301 0.0568346 
48700 12 0.249671 22 0.0287775 0.0622539 
48800 12 0.269279 24 0.0305307 0.0668374 
48900 15 0.305332 27 0.0373624 0.0801123 
49000 13 0.334475 21 0.0429642 0.0907189 
49100 16 0.366609 23 0.0486123 0.101939 
49200 17 0.41018 26 0.0582543 0.120185 
49300 15 0.392474 25 0.0559202 0.115011 
49400 13 0.376069 22 0.0552261 0.11233 
49500 15 0.368952 25 0.0571122 0.114584 
49600 13 0.383668 23 0.0590489 0.119366 
49700 11 0.386873 25 0.0622431 0.124132 
49800 14 0.402821 24 0.0665459 0.132195 
49900 14 0.417979 21 0.069348 0.137527 
50000 14 0.428135 20 0.0700501 0.139244 
50100 13 0.419585 21 0.0701117 0.139133 
50200 16 0.450417 26 0.0737995 0.14715 
50300 13 0.484545 24 0.078568 0.157372 
50400 16 0.503651 27 0.0807438 0.162219 
50500 15 0.515141 27 0.0816294 0.164911 
50600 18 0.50367 28 0.0790245 0.159645 
50700 22 0.492335 32 0.076332 0.154857 
50800 20 0.449868 33 0.0671441 0.136954 
50900 18 0.404505 32 0.0586019 0.119905 
51000 16 0.365793 29 0.0534463 0.108327 
51100 17 0.341721 25 0.0470649 0.0964715 
51200 17 0.316942 23 0.043423 0.0888424 
51300 13 0.295277 22 0.0409633 0.0834986 
51400 13 0.273429 21 0.0373994 0.0759957 
51500 12 0.256562 18 0.0355627 0.0718244 
51600 12 0.253116 16 0.032997 0.0669503 
51700 13 0.250859 18 0.0335535 0.0679073 
51800 14 0.234405 18 0.0308079 0.0625295 
51900 10 0.227009 14 0.0302912 0.0614626 
52000 11 0.223017 18 0.0303497 0.061406 
52100 12 0.214912 19 0.0288033 0.0582255 
52200 11 0.205928 18 0.0271122 0.054949 
52300 12 0.197625 18 0.0239355 0.0494722 
52400 15 0.176546 24 0.0198292 0.0418728 
52500 14 0.161958 21 0.0196078 0.0401861 
52600 14 0.168117 19 0.021113 0.0428357 
52700 15 0.163565 19 0.0206146 0.041551 
52800 13 0.159306 17 0.0195538 0.0394465 
52900 12 0.141379 17 0.0171079 0.0344643 
53000 12 0.121044 16 0.0143651 0.0288972 
53100 9 0.100465 12 0.012236 0.0244215 
53200 11 0.0944889 14 0.0116876 0.0231004 
53300 13 0.087015 16 0.0111156 0.0217499 
53400 11 0.092303 15 0.0122471 0.0238306 
53500 11 0.0932778 14 0.0119286 0.0234069 
53600 11 0.0791437 14 0.00958432 0.0189748 
53700 11 0.0691887 13 0.00804553 0.0160832 
53800 11 0.0695076 14 0.0078914 0.0158696 
53900 11 0.0769619 14 0.00966378 0.0191271 
54000 13 0.101662 16 0.0119705 0.024016 
54100 14 0.121956 18 0.0141697 0.028435 
54200 15 0.141594 20 0.015966 0.0325726 
54300 12 0.145928 18 0.0170026 0.0346057 
54400 15 0.162641 19 0.0180788 0.0375366 
54500 15 0.189009 19 0.0215736 0.0445053 
54600 15 0.202751 21 0.0235286 0.0483653 
54700 12 0.202081 18 0.0246543 0.0500303 
54800 14 0.218367 23 0.0265663 0.0543025 
54900 15 0.229202 21 0.0282187 0.0579591 
55000 16 0.272464 23 0.0348107 0.0708887 
55100 18 0.308799 28 0.0401312 0.0814953 
55200 18 0.345483 27 0.047121 0.095214 
55300 18 0.374514 29 0.0504241 0.10262 
55400 20 0.392498 28 0.051985 0.105838 
55500 18 0.389236 27 0.0501213 0.102389 
55600 18 0.394821 27 0.0521189 0.105864 
55700 19 0.395267 25 0.0542207 0.109206 
55800 18 0.406606 25 0.0559091 0.113284 
55900 18 0.404061 26 0.0565427 0.113791 
56000 19 0.383393 26 0.0536763 0.107633 
56100 20 0.367463 27 0.0511069 0.102786 
56200 21 0.385992 29 0.0541733 0.109251 
56300 19 0.405475 25 0.0570332 0.115746 
56400 18 0.395489 26 0.0561076 0.113684 
56500 19 0.385469 27 0.0548973 0.11143 
56600 17 0.371467 25 0.0505205 0.102756 
56700 15 0.341235 22 0.0458069 0.0933711 
56800 15 0.302028 21 0.0395301 0.0806157 
56900 15 0.264954 19 0.0329771 0.0675982 
57000 12 0.236979 18 0.0294644 0.0602164 
57100 13 0.220217 21 0.026862 0.0552639 
57200 12 0.209605 20 0.0243951 0.0511151 
57300 11 0.188744 19 0.020735 0.0438561 
57400 11 0.166748 17 0.0187034 0.0392043 
57500 13 0.136785 16 0.0140003 0.0302146 
57600 12 0.108308 13 0.010289 0.0228928 
57700 10 0.0957065 11 0.00826859 0.0192987 
57800 10 0.089868 13 0.00730644 0.0177677 
57900 10 0.0933512 12 0.00744795 0.0181915 
58000 11 0.0969726 13 0.00646872 0.0173085 
58100 10 0.0983637 13 0.00665427 0.0176947 
58200 9 0.0952683 12 0.00663538 0.0173928 
58300 9 0.0869021 12 0.00675802 0.0168296 
