16 -1 -1 -1 32 32 32 -1 -1 -1 -1 -1 -1 -1 4 -1 -1 -1 -1 16 
-1 -1 -1 -1 32 32 32 -1 -1 64 64 -1 -1 6 4 -1 -1 -1 16 16 
16 -1 -1 32 32 -1 -1 32 -1 -1 64 -1 -1 -1 6 -1 -1 -1 16 16 
-1 -1 -1 -1 32 32 -1 32 -1 64 -1 -1 6 6 -1 64 -1 -1 -1 64 
-1 -1 -1 -1 32 32 32 -1 -1 -1 -1 -1 -1 -1 6 -1 -1 -1 64 -1 
-1 -1 -1 32 32 32 2 32 32 -1 -1 64 -1 -1 -1 64 -1 -1 -1 -1 
-1 -1 -1 32 2 2 2 32 -1 32 64 -1 -1 -1 -1 64 32 32 64 64 
64 -1 -1 32 -1 2 2 32 32 -1 -1 -1 -1 -1 32 64 32 64 64 -1 
-1 -1 -1 -1 -1 -1 -1 2 -1 -1 -1 -1 -1 -1 32 -1 -1 -1 -1 64 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 -1 -1 
-1 -1 -1 -1 64 64 -1 -1 -1 -1 -1 88 -1 -1 -1 -1 64 64 -1 -1 
-1 -1 64 -1 -1 64 64 64 -1 -1 -1 -1 -1 -1 -1 -1 64 -1 64 32 
-1 64 -1 -1 64 64 64 64 -1 -1 -1 -1 -1 -1 -1 -1 64 64 64 64 
-1 -1 -1 64 -1 64 64 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 64 
64 -1 -1 64 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 
64 64 -1 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 
64 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
64 64 -1 -1 -1 -1 -1 -1 -1 -1 64 -1 -1 4 4 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 32 -1 -1 -1 -1 -1 -1 -1 4 4 -1 -1 -1 -1 -1 
16 1 -1 1 -1 -1 -1 -1 -1 4 -1 16 -1 2 64 -1 -1 16 64 4 
-1 -1 1 -1 -1 -1 -1 -1 -1 -1 4 16 4 80 2 2 -1 64 64 4 
16 4 64 -1 -1 -1 -1 -1 -1 4 -1 4 16 80 2 2 2 2 64 -1 
16 64 -1 -1 -1 -1 -1 -1 4 4 4 2 4 64 2 -1 -1 2 64 16 
4 4 -1 64 -1 -1 64 64 -1 -1 4 2 2 2 72 -1 2 16 80 -1 
64 -1 -1 -1 -1 -1 -1 64 -1 -1 64 64 -1 2 2 16 2 2 64 -1 
2 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 64 64 64 2 2 2 64 80 64 
2 64 64 -1 -1 -1 -1 -1 -1 64 64 -1 64 2 -1 -1 -1 2 64 64 
2 64 -1 -1 16 -1 16 16 1 6 6 -1 64 -1 2 -1 16 16 -1 2 
-1 2 -1 4 16 4 -1 1 -1 6 -1 16 64 64 64 2 -1 -1 -1 2 
-1 -1 4 4 4 4 4 -1 -1 6 -1 64 16 16 64 -1 16 -1 2 2 
-1 1 -1 4 4 4 4 4 -1 -1 64 64 17 16 -1 64 16 -1 16 -1 
-1 64 64 64 4 4 -1 -1 -1 -1 -1 64 -1 17 -1 -1 -1 16 -1 -1 
64 64 64 64 64 -1 -1 -1 -1 -1 -1 64 -1 -1 -1 -1 -1 -1 -1 64 
64 64 64 64 -1 -1 -1 -1 -1 -1 16 16 -1 -1 -1 64 64 64 64 64 
64 64 64 -1 -1 64 -1 -1 64 -1 16 16 16 16 -1 64 64 64 80 1 
1 1 -1 1 -1 64 64 64 -1 -1 16 16 -1 16 -1 -1 -1 64 80 64 
1 1 -1 1 64 64 64 64 -1 -1 16 16 16 -1 -1 2 64 64 -1 -1 
-1 1 1 1 -1 -1 64 -1 -1 4 4 4 -1 -1 -1 2 2 -1 -1 -1 
2 1 1 1 -1 -1 -1 -1 4 -1 -1 16 16 -1 -1 2 2 -1 -1 -1 
-1 -1 -1 -1 4 4 -1 -1 -1 16 16 4 4 4 4 4 80 80 80 -1 
2 -1 -1 -1 4 4 -1 -1 -1 -1 16 4 4 4 4 4 80 80 80 2 
2 -1 4 4 -1 4 4 64 -1 -1 -1 -1 4 4 2 64 80 2 2 2 
-1 -1 4 4 4 4 4 -1 16 16 16 4 -1 4 64 64 2 2 2 2 
4 4 4 4 4 64 -1 -1 16 16 -1 -1 -1 64 -1 -1 2 -1 -1 -1 
4 4 4 4 -1 -1 16 16 16 -1 -1 -1 -1 64 64 -1 64 -1 -1 4 
4 4 4 4 -1 -1 -1 -1 -1 16 64 -1 -1 64 -1 64 64 64 -1 -1 
4 4 4 4 4 -1 4 -1 -1 -1 -1 64 64 -1 64 64 -1 64 4 4 
17 4 4 4 4 -1 -1 4 4 4 -1 -1 64 64 64 64 64 64 64 64 
4 64 64 4 64 -1 -1 4 -1 -1 -1 -1 64 64 64 64 64 64 64 4 
4 4 4 64 64 64 -1 -1 4 -1 64 -1 64 -1 -1 1 -1 64 2 4 
2 2 2 64 64 64 -1 4 -1 -1 -1 72 -1 -1 -1 -1 1 -1 2 2 
2 2 2 -1 -1 64 64 -1 -1 -1 -1 72 -1 -1 -1 -1 -1 -1 2 2 
2 64 64 -1 -1 -1 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 
64 16 64 -1 -1 -1 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
16 16 -1 -1 64 64 64 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
16 16 64 64 64 64 64 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16 
-1 16 -1 64 64 64 64 -1 -1 -1 16 -1 -1 4 -1 4 -1 -1 -1 -1 
-1 -1 -1 -1 4 -1 64 -1 16 -1 16 16 4 4 4 4 80 80 17 -1 
17 -1 -1 4 -1 4 -1 -1 -1 16 16 16 4 4 4 4 80 80 80 80 
4 4 -1 -1 -1 -1 -1 -1 -1 2 2 -1 -1 64 64 64 64 -1 -1 4 
-1 -1 -1 -1 64 64 -1 -1 -1 -1 2 2 -1 -1 -1 64 64 64 -1 -1 
-1 -1 -1 -1 -1 64 -1 -1 -1 -1 2 -1 2 -1 64 64 64 64 64 64 
-1 -1 -1 -1 -1 16 -1 -1 -1 -1 -1 2 17 17 -1 64 64 64 64 -1 
-1 -1 -1 -1 -1 -1 16 1 1 1 2 17 17 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 1 1 2 64 -1 17 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 16 -1 64 -1 -1 2 1 4 4 -1 4 4 -1 -1 -1 -1 
-1 -1 -1 4 -1 64 64 -1 64 -1 64 -1 4 4 -1 -1 -1 -1 -1 -1 
