# Avida Average Data
# Wed Aug 26 16:37:12 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.0321583 0 0 
200 314.873 1889.53 0.166641 0 0 320 314.873 0 0 0 0 2.97852 -0.083908 0 0 
300 314.851 1889.4 0.166641 0 0 320.003 314.851 0 0 0 0 3.96419 -0.0720916 0 0 
400 314.836 1895.29 0.166385 0 0 320.012 314.836 0 0 0 0 5.93709 -0.0866912 0 0 
500 314.815 1894.05 0.166436 0 0 320.013 314.815 0 0.049639 0.0374549 0 7.18366 -0.0831254 0 0.122211 
600 314.736 1894.42 0.166393 0 0 320.019 314.736 0 0 0 0 8.87936 -0.0268564 0 0.111527 
700 314.794 2085.62 0.158498 0 0 319.986 314.794 0 0.0162841 0.0139298 0 10.4975 -0.101729 0 0.103703 
800 314.795 2215.31 0.154228 0 0 319.968 314.795 0 0 0 0 11.3589 -0.137673 0 0.101029 
900 314.819 2464.92 0.146207 0 0 319.985 314.819 0 0.000254518 0.000254518 0 12.8635 -0.170265 0 0.0910096 
1000 314.791 2528.83 0.144882 0 0 320.001 314.791 0 0.0218093 0.0174697 0 13.8985 -0.240722 0 0.0855079 
1100 314.791 2807.38 0.137325 0 0 319.994 314.791 0 0.000475285 0.000380228 0 15.0573 -0.283263 0 0.0742404 
1200 314.81 2969.34 0.132898 0 0 319.984 314.81 0 0.0071045 0.00578273 0 16.2289 -0.291547 0 0.0657641 
1300 314.737 3041.77 0.131213 0 0 319.994 314.737 0 0.00126809 0.000745935 0 17.1913 -0.323208 0 0.0645405 
1400 314.728 3176.28 0.127237 0 0 319.991 314.728 0 0.00697721 0.00584756 0 18.4142 -0.332389 0 0.0593328 
1500 314.636 3195.99 0.126732 0 0 319.99 314.636 0 0.00547979 0.00462737 0 19.5304 -0.351498 0 0.0588894 
1600 314.578 3297.6 0.124298 0 0 319.993 314.578 0 0.00203505 0.00158282 0 20.5674 -0.362228 0 0.056239 
1700 314.501 3343.11 0.123192 0 0 319.982 314.501 0 0.00465579 0.00376648 0 21.6667 -0.378416 0 0.0542844 
1800 314.382 3365.87 0.122799 0 0 319.99 314.382 0 0.00698097 0.00575193 0 22.7188 -0.345279 0 0.0541313 
1900 314.365 3456.69 0.119914 0 0 319.988 314.365 0 0.00546069 0.00411865 0 23.6812 -0.393782 0 0.0515821 
2000 314.272 3512.06 0.11796 0 0 319.978 314.272 0 0.00482266 0.00390197 0 24.7735 -0.365549 0 0.0511078 
2100 314.288 3598.41 0.115852 0 0 319.977 314.288 0 0.00386603 0.00306761 0 25.5655 -0.340442 0 0.0493024 
2200 314.256 3683.93 0.113252 0 0 319.979 314.256 0 0.00403356 0.00330752 0 26.4965 -0.314488 0 0.0479051 
2300 314.252 3744.66 0.11166 0 0 319.979 314.252 0 0.00403494 0.00344733 0 27.388 -0.271249 0 0.046543 
2400 314.273 3803.17 0.110305 0 0 319.978 314.273 0 0.00409366 0.003405 0 28.1315 -0.218212 0 0.0447903 
2500 314.253 3838.87 0.109688 0 0 319.975 314.253 0 0.00359416 0.00295769 0 29.0435 -0.183596 0 0.0434392 
2600 314.261 3901.69 0.10816 0 0 319.971 314.261 0 0.00401962 0.00287642 0 29.7263 -0.175201 0 0.0422433 
2700 314.252 3958.54 0.106934 0 0 319.968 314.252 0 0.00415846 0.00339243 0 30.5522 -0.188594 0 0.0412978 
2800 314.262 4004.48 0.105982 0 0 319.967 314.262 0 0.00422688 0.00328757 0 31.3508 -0.157253 0 0.0405823 
2900 314.265 4043.25 0.104838 0 0 319.963 314.265 0 0.00389954 0.00304093 0 32.048 -0.158861 0 0.0398886 
3000 314.254 4031.68 0.105143 0 0 319.955 314.254 0 0.0036552 0.00287448 0 32.8561 -0.186077 0 0.0393932 
3100 314.247 4054.8 0.104697 0 0 319.955 314.247 0 0.00324905 0.00236615 0 33.5227 -0.215072 0 0.0390235 
3200 314.24 4077.68 0.104246 0 0 319.951 314.24 0 0.00331021 0.00253548 0 34.3001 -0.219257 0 0.0386803 
3300 314.234 4073.41 0.104052 0 0 319.948 314.234 0 0.00434291 0.0034249 0 35.0951 -0.266879 0 0.0383039 
3400 314.21 4075.87 0.104117 0 0 319.949 314.21 0 0.00361062 0.00276106 0 35.7841 -0.245164 0 0.0380703 
3500 314.194 4085.54 0.103943 0 0 319.949 314.194 0 0.00348506 0.00266714 0 36.5814 -0.280615 0 0.0378705 
3600 314.186 4084.92 0.103949 0 0 319.951 314.186 0 0.00362527 0.00312276 0 37.2566 -0.235526 0 0.0376501 
3700 314.161 4023.84 0.10497 0 0 319.952 314.161 0 0.00361677 0.00303808 0 38.0345 -0.218805 0 0.0374843 
3800 314.151 3986.41 0.105877 0 0 319.952 314.151 0 0.00349201 0.00290388 0 38.8019 -0.233829 0 0.0374138 
3900 314.121 3928.69 0.10721 0 0 319.95 314.121 0 0.00294362 0.00230206 0 39.5142 -0.270141 0 0.0371968 
4000 314.062 3870.04 0.108591 0 0 319.946 314.062 0 0.00362785 0.00315974 0 40.3425 -0.325663 0 0.0369974 
4100 314.005 3746.56 0.111679 0 0 319.947 314.005 0 0.00346345 0.00268927 0 41.1413 -0.341694 0 0.0368205 
4200 313.964 3620.08 0.114835 0 0 319.95 313.964 0 0.00354595 0.003076 0 41.9869 -0.320445 0 0.0365259 
4300 313.878 3485.68 0.118599 0 0 319.952 313.878 0 0.00404549 0.00314649 0 42.9248 -0.374023 0 0.0365014 
4400 313.781 3300.5 0.123387 0 0 319.968 313.781 0 0.00302558 0.00226918 0 43.8451 -0.4041 0 0.0366766 
4500 313.691 3189.45 0.126872 0 0 319.982 313.691 0 0.00365497 0.00272904 0 44.8707 -0.459061 0 0.0373607 
4600 313.59 3065.41 0.130523 0 0 319.974 313.59 0 0.00421376 0.00337101 0 45.9842 -0.509287 0 0.0384483 
4700 313.534 3014.98 0.132193 0 0 319.969 313.534 0 0.00344998 0.00271069 0 47.0589 -0.502933 0 0.0399657 
4800 313.485 2996.1 0.132457 0 0 319.97 313.485 0 0.00426617 0.00348159 0 48.1197 -0.538401 0 0.0412788 
4900 313.448 3006.07 0.131946 0 0 319.963 313.448 0 0.00449065 0.00356324 0 49.1855 -0.510194 0 0.0424681 
5000 313.425 3038.3 0.13085 0 0 319.947 313.425 0 0.00402698 0.00334773 0 50.2512 -0.540522 0 0.0430675 
5100 313.383 3032.31 0.13105 0 0 319.923 313.383 0 0.00377231 0.0029985 0 51.2753 -0.536269 0 0.0431444 
5200 313.352 3043.78 0.130605 0 0 319.921 313.352 0 0.00350706 0.00292255 0 52.3441 -0.531737 0 0.0428982 
5300 313.3 3015.76 0.131493 0 0 319.915 313.3 0 0.00437734 0.00354122 0 53.4172 -0.506619 0 0.0426002 
5400 313.258 3013.57 0.131696 0 0 319.903 313.258 0 0.00419132 0.00345168 0 54.4457 -0.504669 0 0.0426649 
5500 313.197 3019.79 0.131443 0 0 319.93 313.197 0 0.00429799 0.00345816 0 55.5239 -0.563935 0 0.0428924 
5600 313.16 2968.74 0.132731 0 0 319.936 313.16 0 0.00376723 0.00282542 0 56.6711 -0.605997 0 0.0433968 
5700 313.112 2991.12 0.131843 0 0 319.935 313.112 0 0.00543099 0.00413553 0 57.8479 -0.628439 0 0.0439798 
5800 313.091 2962.02 0.131855 0 0 319.925 313.091 0 0.00456689 0.00377265 0 59.0351 -0.614115 0 0.0447725 
5900 313.026 2995.34 0.130923 0 0 319.924 313.026 0 0.00438748 0.00350012 0 60.2224 -0.604935 0 0.045369 
6000 313.005 3016.66 0.130019 0 0 319.922 313.005 0 0.00457777 0.00389598 0 61.397 -0.635158 0 0.0458283 
6100 312.947 3066.51 0.128341 0 0 319.912 312.947 0 0.00525707 0.00438893 0 62.6355 -0.700331 0 0.0462883 
6200 312.893 3088.28 0.127419 0 0 319.92 312.893 0 0.00490336 0.0034752 0 63.8162 -0.674464 0 0.0465538 
6300 312.844 3131.38 0.126102 0 0 319.909 312.844 0 0.00399925 0.0029171 0 64.9504 -0.676966 0 0.0466891 
6400 312.748 3154.02 0.125609 0 0 319.903 312.748 0 0.00466657 0.00331327 0 66.0611 -0.636238 0 0.0465779 
6500 312.708 3202.2 0.124189 0 0 319.891 312.708 0 0.0053277 0.00408763 0 67.1533 -0.670431 0 0.0464326 
6600 312.664 3261.77 0.122356 0 0 319.888 312.664 0 0.00476428 0.0036753 0 68.2516 -0.700054 0 0.0461561 
6700 312.621 3291.49 0.121383 0 0 319.887 312.621 0 0.0044337 0.00326929 0 69.3152 -0.694947 0 0.0458653 
6800 312.582 3357.91 0.119803 0 0 319.889 312.582 0 0.00376389 0.00301111 0 70.3554 -0.702995 0 0.04551 
