# Wed Aug 26 16:37:12 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12400 17 2.34516 142 0.0426973 1.04717 
12500 17 2.36051 140 0.0429056 1.0473 
12600 18 2.3891 151 0.0432939 1.04757 
12700 17 2.41331 149 0.0430896 1.04706 
12800 16 2.43796 139 0.0451461 1.04914 
12900 16 2.44424 140 0.0440853 1.04779 
13000 18 2.46596 147 0.0464003 1.05076 
13100 17 2.48252 148 0.0485428 1.05348 
13200 17 2.4833 148 0.0476327 1.0523 
13300 18 2.4873 148 0.0475752 1.0523 
13400 18 2.47681 154 0.0464611 1.05082 
13500 18 2.47931 152 0.0462782 1.05028 
13600 16 2.50131 154 0.0494355 1.05406 
13700 17 2.50954 159 0.0479055 1.05254 
13800 17 2.48717 149 0.0424735 1.04607 
13900 18 2.48502 150 0.0393546 1.04289 
14000 17 2.48615 144 0.0370719 1.04039 
14100 17 2.50899 141 0.0404531 1.04422 
14200 18 2.5176 143 0.0401223 1.04369 
14300 17 2.53616 153 0.0428631 1.0468 
14400 17 2.52716 150 0.0400965 1.04368 
14500 19 2.54068 152 0.0410367 1.04467 
14600 20 2.55333 143 0.0418 1.04534 
14700 20 2.55876 155 0.0417165 1.04522 
14800 19 2.56634 153 0.0433313 1.04663 
14900 20 2.56255 161 0.0429965 1.046 
15000 19 2.57305 154 0.0444628 1.04767 
15100 19 2.58947 155 0.0464596 1.04991 
15200 19 2.59068 156 0.0459801 1.04919 
15300 19 2.59438 154 0.0467524 1.05003 
15400 20 2.60418 157 0.0497667 1.05287 
15500 19 2.58242 154 0.0471346 1.04994 
15600 19 2.5819 148 0.0466467 1.04941 
15700 20 2.569 152 0.0434336 1.04617 
15800 19 2.55888 140 0.0401857 1.04253 
15900 19 2.57161 144 0.0399357 1.0426 
16000 18 2.5661 142 0.0376764 1.03993 
16100 19 2.58309 163 0.0371751 1.03982 
16200 18 2.59017 162 0.0376828 1.0403 
16300 19 2.58534 161 0.034965 1.03751 
16400 19 2.57318 151 0.0330694 1.0356 
16500 21 2.57757 150 0.0330011 1.03579 
16600 19 2.56854 151 0.0307009 1.03294 
16700 18 2.58042 153 0.0305889 1.03296 
16800 20 2.57255 143 0.0288873 1.03089 
16900 21 2.59225 142 0.0289161 1.03101 
17000 21 2.60556 145 0.029877 1.03188 
17100 22 2.61454 142 0.0301403 1.03217 
17200 21 2.6297 145 0.0318428 1.03382 
17300 20 2.64426 149 0.0333361 1.03527 
17400 19 2.66836 148 0.0346174 1.03658 
17500 20 2.69345 150 0.0354347 1.03744 
17600 20 2.71606 158 0.0375453 1.0397 
17700 20 2.74321 162 0.0390082 1.04115 
17800 20 2.75685 164 0.0396909 1.04197 
17900 22 2.76215 160 0.037792 1.0396 
18000 21 2.77524 158 0.0374487 1.03924 
18100 22 2.7902 156 0.0388163 1.04067 
18200 22 2.8142 153 0.0403052 1.04235 
18300 24 2.81909 156 0.0405557 1.04254 
18400 24 2.83355 163 0.0434272 1.04548 
18500 25 2.84393 166 0.0431334 1.0453 
18600 25 2.82941 169 0.0405305 1.04262 
18700 25 2.844 174 0.0406543 1.04264 
18800 25 2.84998 176 0.0407363 1.04291 
18900 27 2.85157 186 0.0401728 1.0422 
19000 27 2.86915 180 0.039497 1.04148 
19100 27 2.88717 191 0.04039 1.04254 
19200 29 2.91205 197 0.0423488 1.0447 
19300 26 2.91938 208 0.0421281 1.0445 
19400 25 2.92167 201 0.0428221 1.0452 
19500 25 2.93186 208 0.0457543 1.04838 
19600 27 2.92776 204 0.0474548 1.04994 
19700 27 2.93983 212 0.0526444 1.05542 
19800 27 2.94613 235 0.0554651 1.05815 
19900 27 2.96411 236 0.0603433 1.06362 
20000 26 2.97922 243 0.0652091 1.06894 
20100 25 2.99013 255 0.0681823 1.07197 
20200 26 2.98553 265 0.0697245 1.07348 
20300 27 2.97761 267 0.0690842 1.0726 
20400 28 2.99211 267 0.0733177 1.07729 
20500 29 2.99971 277 0.0780428 1.08219 
20600 28 3.00288 279 0.0793826 1.08347 
20700 27 2.9994 297 0.0828231 1.08734 
20800 28 2.98424 302 0.0851608 1.08999 
20900 29 2.98278 318 0.0849364 1.08992 
21000 29 2.96861 310 0.0871884 1.09218 
21100 28 2.97843 321 0.0902692 1.09542 
21200 28 2.97834 322 0.0923053 1.09748 
21300 26 3.00434 332 0.0983867 1.10427 
21400 29 3.02107 340 0.10254 1.10835 
21500 29 3.02903 353 0.1054 1.11173 
21600 28 3.0207 360 0.105849 1.11191 
21700 30 3.03733 371 0.110813 1.11712 
21800 33 3.0436 383 0.113877 1.12097 
21900 33 3.05688 390 0.119022 1.12683 
22000 33 3.05949 407 0.121846 1.1298 
22100 33 3.05734 403 0.124969 1.13322 
22200 32 3.08419 416 0.131268 1.14024 
22300 32 3.09773 421 0.135114 1.14465 
22400 32 3.1143 438 0.140037 1.14992 
22500 35 3.1341 448 0.145732 1.1564 
22600 37 3.13817 464 0.151019 1.16246 
22700 33 3.1353 463 0.155161 1.16688 
22800 33 3.16681 505 0.161089 1.17373 
22900 34 3.1741 507 0.164527 1.17763 
23000 34 3.19211 493 0.169306 1.18291 
23100 34 3.20318 512 0.172767 1.18682 
23200 35 3.20483 543 0.175066 1.18963 
23300 36 3.21055 557 0.175212 1.18975 
23400 36 3.22264 557 0.177344 1.19233 
23500 36 3.23402 579 0.181805 1.19741 
23600 36 3.26302 589 0.186573 1.2036 
23700 38 3.2897 598 0.191856 1.2092 
23800 37 3.31791 598 0.196522 1.21416 
23900 37 3.33486 603 0.200419 1.21899 
24000 37 3.35104 620 0.204681 1.22373 
24100 38 3.35784 602 0.206445 1.22556 
24200 37 3.36493 597 0.206157 1.22498 
24300 36 3.36727 601 0.203105 1.22183 
24400 35 3.3865 569 0.201976 1.21996 
24500 34 3.41963 539 0.20254 1.2203 
24600 35 3.45557 511 0.200953 1.21926 
24700 35 3.46992 504 0.201629 1.21974 
24800 33 3.48227 500 0.201877 1.2202 
24900 33 3.46966 497 0.199264 1.2176 
25000 33 3.46039 488 0.198214 1.21658 
25100 33 3.46954 489 0.197481 1.21627 
25200 33 3.44441 498 0.191675 1.20976 
25300 34 3.44568 491 0.186411 1.2043 
25400 36 3.41992 474 0.177776 1.19414 
25500 37 3.41833 475 0.175481 1.19146 
25600 38 3.39528 471 0.171117 1.18644 
25700 35 3.36513 451 0.164233 1.1788 
25800 35 3.33051 442 0.160692 1.17429 
25900 32 3.29572 433 0.157149 1.17045 
26000 32 3.26069 439 0.155834 1.16937 
26100 32 3.23122 443 0.154197 1.16765 
26200 32 3.21772 443 0.154485 1.16808 
26300 32 3.2125 455 0.153832 1.16723 
26400 32 3.23876 462 0.157574 1.17123 
26500 33 3.23806 454 0.157857 1.17107 
26600 31 3.25652 434 0.158708 1.17178 
26700 31 3.27069 450 0.160014 1.17331 
26800 30 3.2929 454 0.162987 1.17584 
26900 32 3.34 457 0.16842 1.18215 
27000 31 3.35297 457 0.172344 1.18688 
27100 33 3.36125 469 0.171939 1.18617 
27200 32 3.36899 450 0.17336 1.18866 
27300 32 3.36973 446 0.17297 1.18867 
27400 31 3.35213 441 0.166888 1.18228 
27500 32 3.36387 456 0.167608 1.18333 
27600 33 3.35982 452 0.163773 1.1791 
27700 34 3.36058 451 0.161697 1.17642 
27800 34 3.35423 444 0.157938 1.17251 
27900 35 3.34012 443 0.155034 1.16897 
28000 34 3.33078 435 0.152616 1.16751 
28100 34 3.31187 434 0.147504 1.16205 
28200 34 3.3028 427 0.146719 1.16069 
28300 34 3.30209 441 0.148188 1.16291 
28400 34 3.29465 439 0.150124 1.16476 
28500 34 3.29389 442 0.153021 1.16787 
28600 34 3.28828 446 0.149687 1.16424 
28700 34 3.28419 422 0.147586 1.16172 
28800 33 3.28278 434 0.145987 1.1603 
28900 33 3.26305 427 0.142612 1.15595 
29000 32 3.24038 421 0.141281 1.15454 
29100 31 3.23167 429 0.142092 1.15545 
29200 32 3.22465 427 0.141731 1.15573 
29300 33 3.22223 446 0.142342 1.15639 
29400 31 3.21575 435 0.141206 1.15537 
29500 31 3.20605 440 0.137495 1.15088 
29600 31 3.19522 440 0.134506 1.14762 
29700 31 3.2005 432 0.13355 1.14741 
29800 33 3.19866 440 0.131735 1.14566 
29900 32 3.20205 449 0.133648 1.14845 
30000 31 3.18311 428 0.129041 1.14268 
30100 31 3.18306 432 0.12749 1.14149 
30200 31 3.16483 420 0.124256 1.13753 
30300 31 3.16425 410 0.124332 1.13759 
30400 30 3.1612 424 0.122664 1.13603 
30500 31 3.17531 428 0.12636 1.13991 
30600 31 3.17627 429 0.126047 1.13968 
30700 31 3.18099 431 0.126324 1.13976 
30800 29 3.17849 430 0.123945 1.13734 
30900 30 3.17373 427 0.12271 1.136 
31000 30 3.17002 437 0.120853 1.13429 
31100 29 3.17459 445 0.121311 1.13474 
31200 32 3.17021 441 0.119868 1.13329 
31300 32 3.15883 423 0.11998 1.13297 
31400 33 3.14763 422 0.119472 1.13201 
31500 34 3.14939 420 0.121303 1.13382 
31600 32 3.17954 431 0.123033 1.13597 
31700 29 3.17728 432 0.122651 1.1355 
31800 30 3.19841 441 0.122295 1.13557 
31900 28 3.1977 440 0.121994 1.13496 
32000 27 3.17681 415 0.11603 1.12768 
32100 27 3.16638 412 0.11407 1.12474 
32200 30 3.17927 398 0.116726 1.12783 
32300 32 3.17136 404 0.115163 1.12579 
32400 30 3.18852 414 0.118639 1.13017 
32500 31 3.19247 426 0.121925 1.1335 
32600 31 3.19358 445 0.123129 1.13456 
32700 32 3.20588 437 0.126976 1.13837 
32800 31 3.22248 429 0.128536 1.14081 
32900 31 3.23109 436 0.127819 1.14012 
33000 33 3.23716 469 0.129221 1.14178 
33100 32 3.23994 451 0.127297 1.1399 
33200 32 3.23234 430 0.12625 1.13834 
33300 32 3.22689 411 0.125663 1.13715 
33400 30 3.20544 406 0.121766 1.13262 
33500 29 3.20338 411 0.120412 1.13107 
33600 29 3.20393 420 0.119081 1.12971 
33700 29 3.20415 414 0.119699 1.13036 
33800 29 3.20393 401 0.117906 1.12853 
33900 29 3.19159 378 0.114151 1.12487 
34000 31 3.18801 385 0.111879 1.12234 
34100 31 3.20667 388 0.116458 1.12781 
34200 31 3.18293 393 0.112912 1.12388 
34300 31 3.18438 392 0.113835 1.12502 
34400 32 3.18816 395 0.114613 1.12605 
34500 32 3.1974 397 0.116878 1.12902 
34600 31 3.18976 373 0.114441 1.12569 
34700 32 3.1906 366 0.113622 1.12527 
34800 31 3.1721 373 0.112999 1.12469 
34900 32 3.1738 381 0.113478 1.12529 
35000 32 3.17961 370 0.116638 1.12868 
35100 31 3.19067 370 0.118283 1.13058 
35200 31 3.18666 381 0.119099 1.1315 
35300 31 3.19208 371 0.121737 1.13444 
35400 31 3.18816 375 0.123114 1.13574 
35500 31 3.19021 387 0.123995 1.13716 
35600 31 3.17438 394 0.120785 1.13366 
35700 32 3.16412 401 0.118539 1.13142 
35800 32 3.16344 405 0.117936 1.13094 
35900 31 3.15248 409 0.11491 1.12778 
36000 32 3.15103 409 0.114464 1.1273 
36100 32 3.13751 394 0.112476 1.12558 
36200 33 3.11441 403 0.110204 1.12229 
36300 32 3.08973 413 0.105814 1.11773 
36400 31 3.07013 408 0.10378 1.11576 
36500 31 3.04638 387 0.101063 1.11216 
36600 31 3.02188 377 0.0961859 1.10678 
36700 31 3.01356 372 0.095769 1.10602 
36800 30 2.99435 377 0.0928683 1.1026 
36900 28 2.99473 381 0.0934293 1.10359 
37000 29 2.99489 382 0.0963033 1.10672 
37100 29 2.98577 385 0.0979535 1.10888 
37200 31 2.96338 378 0.095244 1.10599 
37300 31 2.9447 372 0.092656 1.10301 
37400 28 2.92538 372 0.0899395 1.10023 
37500 28 2.906 351 0.0897005 1.09968 
37600 28 2.89862 342 0.0876578 1.09722 
37700 29 2.92041 353 0.0903609 1.1006 
37800 27 2.9348 346 0.0949906 1.10544 
37900 28 2.95048 347 0.0986842 1.10964 
38000 30 2.96125 340 0.104615 1.11598 
38100 31 2.97111 348 0.108503 1.12032 
38200 32 2.9898 356 0.111398 1.12371 
38300 33 2.98126 384 0.110418 1.12295 
38400 32 2.98246 386 0.110047 1.1225 
38500 28 2.97526 360 0.109428 1.12211 
38600 29 2.97124 366 0.107797 1.12058 
38700 32 2.97303 371 0.105111 1.1175 
38800 31 2.95354 365 0.100031 1.11097 
38900 32 2.95071 354 0.0970325 1.1072 
39000 31 2.96864 352 0.0987043 1.10897 
39100 30 2.97988 349 0.102223 1.11324 
39200 30 2.98067 365 0.105805 1.11702 
39300 29 2.96071 365 0.105268 1.11702 
39400 29 2.93224 357 0.1032 1.11468 
39500 29 2.90152 359 0.102729 1.11399 
39600 28 2.87491 360 0.100507 1.11137 
39700 27 2.84635 348 0.0971823 1.10708 
39800 28 2.8432 340 0.0986311 1.1094 
39900 29 2.84987 362 0.100418 1.1113 
40000 31 2.86179 376 0.101148 1.11226 
40100 30 2.89141 388 0.105346 1.11737 
40200 29 2.91044 388 0.106821 1.11914 
40300 32 2.92449 387 0.109043 1.12252 
40400 32 2.93857 383 0.107472 1.12085 
40500 33 2.92742 386 0.102304 1.11457 
40600 32 2.92115 374 0.0991914 1.11037 
40700 31 2.92996 375 0.101874 1.11271 
40800 32 2.94878 376 0.106558 1.11863 
40900 33 2.95681 368 0.110595 1.12344 
41000 34 2.96982 370 0.112831 1.12599 
41100 34 2.97788 382 0.114072 1.12802 
41200 32 2.99318 395 0.117873 1.13278 
41300 33 2.98066 382 0.116511 1.1306 
41400 33 2.98107 385 0.117046 1.13083 
41500 32 2.99265 402 0.119318 1.13354 
41600 32 3.00703 395 0.120544 1.13533 
41700 31 3.01768 387 0.122023 1.13684 
41800 32 3.02436 394 0.121472 1.13565 
41900 32 3.00956 388 0.11921 1.13262 
42000 34 2.98806 381 0.114849 1.12735 
42100 32 2.9893 377 0.114489 1.12687 
42200 34 2.9983 378 0.118637 1.13148 
42300 32 2.99863 370 0.117874 1.13134 
42400 33 3.00309 375 0.117668 1.13148 
42500 30 3.00018 383 0.118159 1.13187 
42600 30 2.99927 380 0.117458 1.13074 
42700 31 2.99027 375 0.11251 1.12474 
42800 30 2.99033 374 0.111522 1.12383 
42900 29 2.98117 366 0.109303 1.12102 
43000 28 2.98681 364 0.109576 1.12175 
43100 30 2.99181 372 0.112876 1.12582 
43200 31 2.99002 367 0.116474 1.12998 
43300 31 2.98991 372 0.118091 1.13127 
43400 30 3.00384 383 0.125148 1.13953 
43500 31 3.02921 384 0.129577 1.14472 
43600 31 3.04942 393 0.133337 1.14968 
43700 34 3.05043 401 0.136431 1.15324 
43800 32 3.04863 404 0.138946 1.1562 
43900 32 3.05042 402 0.139087 1.15666 
44000 35 3.04725 407 0.138174 1.15511 
44100 33 3.04488 420 0.140611 1.15706 
44200 33 3.01506 425 0.137572 1.15377 
44300 34 2.99953 441 0.138575 1.15565 
44400 34 2.98359 445 0.141407 1.15923 
44500 35 2.96921 456 0.141484 1.15904 
44600 35 2.95812 462 0.13664 1.15329 
44700 34 2.95271 455 0.134741 1.1509 
44800 34 2.95475 436 0.132479 1.1486 
44900 34 2.93955 422 0.129647 1.14509 
45000 34 2.92207 400 0.127824 1.14338 
45100 33 2.90742 405 0.123415 1.13813 
45200 30 2.91337 409 0.121886 1.13593 
45300 31 2.90434 400 0.117562 1.13114 
45400 30 2.89203 394 0.114117 1.1274 
45500 32 2.89101 386 0.113825 1.12717 
45600 32 2.89422 412 0.113369 1.12698 
45700 33 2.89616 413 0.112537 1.12637 
45800 33 2.89605 415 0.114315 1.1276 
45900 34 2.87833 392 0.114175 1.12757 
46000 30 2.86696 386 0.114412 1.1269 
46100 31 2.87949 382 0.118863 1.1324 
46200 32 2.88777 378 0.121366 1.13501 
46300 32 2.89888 403 0.122402 1.13725 
46400 31 2.90355 401 0.120947 1.13533 
46500 30 2.91116 387 0.12201 1.1362 
46600 31 2.92479 380 0.120119 1.13388 
46700 31 2.96245 398 0.125101 1.14037 
46800 31 2.99793 411 0.128944 1.14508 
46900 31 3.01319 408 0.129644 1.14638 
47000 32 3.02393 414 0.130238 1.14668 
47100 32 3.02446 412 0.129685 1.1463 
47200 31 3.01621 406 0.12747 1.14329 
47300 31 3.00992 404 0.13068 1.14641 
47400 29 2.99656 415 0.129233 1.1447 
47500 31 3.01144 416 0.132601 1.14794 
47600 30 3.00979 399 0.132047 1.14679 
47700 30 3.01968 393 0.134506 1.14916 
47800 32 3.02243 395 0.132288 1.14736 
47900 34 3.04683 383 0.136622 1.15199 
48000 32 3.05999 402 0.139668 1.15568 
48100 33 3.07417 401 0.141711 1.15831 
48200 33 3.08425 395 0.144286 1.16187 
48300 31 3.08724 403 0.145734 1.16369 
48400 33 3.09466 411 0.145168 1.16245 
48500 32 3.08992 398 0.140903 1.15799 
48600 32 3.08403 418 0.140517 1.1569 
48700 32 3.08521 399 0.1377 1.15392 
48800 31 3.08189 404 0.135321 1.15105 
48900 30 3.07953 402 0.131512 1.14668 
49000 30 3.07143 387 0.127787 1.14214 
49100 30 3.08335 383 0.13014 1.14435 
49200 29 3.07932 381 0.129195 1.14382 
49300 30 3.09116 387 0.12913 1.14448 
49400 30 3.08985 394 0.129803 1.14527 
49500 28 3.08828 400 0.129994 1.14553 
49600 29 3.08977 398 0.130526 1.146 
49700 30 3.10333 403 0.13069 1.1461 
49800 30 3.11096 420 0.129857 1.14541 
49900 29 3.10368 419 0.129242 1.14401 
50000 31 3.11452 426 0.130071 1.14564 
50100 31 3.09818 407 0.126434 1.14056 
50200 30 3.09707 384 0.125899 1.13992 
50300 31 3.09993 397 0.125903 1.13948 
50400 29 3.1025 386 0.124809 1.13797 
50500 30 3.11621 378 0.127795 1.14104 
50600 29 3.13603 371 0.130712 1.14462 
50700 28 3.1519 391 0.133649 1.14843 
50800 29 3.17499 398 0.140192 1.15563 
50900 30 3.18735 396 0.140448 1.15618 
51000 30 3.20387 414 0.141951 1.15874 
51100 32 3.19343 419 0.140232 1.15592 
51200 30 3.19013 418 0.137101 1.15247 
51300 30 3.17204 418 0.132303 1.14621 
51400 31 3.15299 408 0.126655 1.13976 
51500 31 3.14823 418 0.12275 1.13561 
51600 31 3.138 409 0.119392 1.1323 
51700 31 3.15313 419 0.120255 1.13308 
51800 34 3.15121 409 0.120317 1.13355 
51900 33 3.14884 405 0.121896 1.13534 
52000 31 3.1404 396 0.123367 1.13701 
52100 32 3.12735 387 0.123564 1.13715 
52200 31 3.11417 386 0.118916 1.13243 
52300 30 3.10712 378 0.115397 1.12844 
52400 31 3.10206 377 0.112094 1.12428 
52500 31 3.10305 379 0.114529 1.12699 
52600 30 3.11741 392 0.117158 1.12992 
52700 30 3.10973 399 0.115958 1.12802 
52800 31 3.11798 405 0.117012 1.12977 
52900 31 3.10953 397 0.114853 1.12706 
53000 28 3.10609 407 0.114965 1.12695 
53100 28 3.11316 409 0.114378 1.1266 
53200 30 3.12164 404 0.115313 1.12758 
53300 28 3.11462 383 0.115529 1.12747 
53400 28 3.12633 368 0.117978 1.13083 
53500 28 3.13579 385 0.117578 1.13032 
53600 29 3.11155 353 0.111647 1.12359 
53700 29 3.09106 340 0.106268 1.11751 
53800 27 3.09173 339 0.104757 1.11628 
53900 29 3.10033 357 0.104132 1.11622 
54000 30 3.09861 361 0.102888 1.11501 
54100 31 3.09828 367 0.100305 1.11221 
54200 29 3.07789 374 0.097585 1.10887 
54300 29 3.08904 366 0.0989906 1.11022 
54400 29 3.09162 384 0.0964645 1.10865 
54500 29 3.09197 395 0.0991677 1.11155 
54600 28 3.09978 406 0.100377 1.11266 
54700 31 3.09892 379 0.0993125 1.11173 
54800 30 3.11804 385 0.103206 1.11582 
54900 29 3.11564 379 0.102916 1.11547 
55000 28 3.11455 394 0.102438 1.11454 
55100 28 3.10571 389 0.101835 1.11386 
55200 29 3.08044 384 0.0981551 1.10982 
55300 30 3.07687 375 0.097774 1.10967 
55400 26 3.07554 374 0.0998827 1.11193 
55500 26 3.08318 370 0.102122 1.11427 
55600 28 3.10445 380 0.102625 1.11463 
55700 29 3.12493 375 0.103504 1.11583 
55800 28 3.12785 368 0.101126 1.11299 
55900 29 3.12745 359 0.0991827 1.11112 
56000 31 3.14034 361 0.102591 1.11512 
56100 32 3.1474 370 0.105836 1.11879 
56200 33 3.15953 381 0.108747 1.12172 
56300 33 3.15165 380 0.107714 1.12064 
56400 32 3.14216 365 0.107236 1.12005 
56500 32 3.1357 364 0.104482 1.11752 
56600 31 3.1259 366 0.102268 1.11512 
56700 32 3.1152 367 0.0997678 1.11205 
56800 31 3.1274 364 0.102391 1.11458 
56900 30 3.13678 369 0.10248 1.11471 
57000 28 3.13931 391 0.102845 1.11543 
57100 28 3.14693 413 0.103851 1.11627 
57200 28 3.15914 404 0.10501 1.11728 
57300 29 3.15083 408 0.100238 1.11242 
57400 28 3.14531 402 0.0981975 1.10989 
57500 28 3.15432 403 0.09902 1.11131 
57600 29 3.15514 415 0.101551 1.11371 
57700 29 3.13827 398 0.0992557 1.11109 
57800 28 3.14762 398 0.100597 1.11243 
57900 27 3.13372 396 0.0971664 1.10888 
58000 27 3.13625 393 0.097174 1.10842 
58100 27 3.14192 383 0.0967191 1.10837 
58200 27 3.14114 378 0.0929601 1.10441 
58300 28 3.15018 384 0.0955977 1.10744 
58400 28 3.14935 373 0.0927463 1.10455 
58500 29 3.13885 385 0.0883588 1.10002 
58600 29 3.12573 399 0.0871033 1.09816 
58700 32 3.1335 394 0.0900858 1.10204 
58800 32 3.13561 380 0.0922556 1.10512 
