# Fri Sep 25 14:58:03 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12700 15 2.26239 400 0.209662 1.23144 
12800 15 2.27638 418 0.213526 1.2363 
12900 14 2.27396 417 0.21344 1.23601 
13000 14 2.2806 425 0.217294 1.24062 
13100 14 2.28063 423 0.220179 1.24417 
13200 14 2.27585 432 0.219007 1.24269 
13300 13 2.28625 421 0.219709 1.24383 
13400 14 2.28923 426 0.221574 1.24603 
13500 15 2.28823 427 0.220626 1.24522 
13600 16 2.28937 427 0.218735 1.24255 
13700 17 2.28095 436 0.215856 1.24005 
13800 17 2.27892 447 0.215774 1.23978 
13900 15 2.273 444 0.216661 1.24101 
14000 16 2.28459 452 0.21754 1.24258 
14100 16 2.2864 459 0.219713 1.24491 
14200 16 2.28919 461 0.221266 1.24667 
14300 18 2.2761 466 0.21939 1.24424 
14400 17 2.28008 451 0.220599 1.2454 
14500 17 2.27802 456 0.219474 1.24414 
14600 18 2.28298 474 0.219843 1.24515 
14700 18 2.2795 469 0.219656 1.24501 
14800 20 2.28344 478 0.22064 1.24675 
14900 17 2.28358 485 0.2191 1.24573 
15000 17 2.2927 487 0.221368 1.24882 
15100 17 2.31805 482 0.226489 1.25467 
15200 17 2.3602 487 0.232865 1.2623 
15300 17 2.40142 475 0.235694 1.26553 
15400 17 2.45946 479 0.244898 1.27579 
15500 16 2.50723 470 0.250044 1.28212 
15600 13 2.54551 460 0.252945 1.28542 
15700 14 2.58232 446 0.25738 1.29031 
15800 14 2.60418 437 0.258956 1.29151 
15900 15 2.6117 428 0.256986 1.28919 
16000 15 2.61059 423 0.255546 1.28828 
16100 15 2.59687 416 0.252188 1.28524 
16200 15 2.57523 406 0.247506 1.27957 
16300 17 2.54758 385 0.240448 1.27142 
16400 17 2.51497 373 0.22826 1.25754 
16500 17 2.48881 370 0.217677 1.2446 
16600 17 2.47698 367 0.21173 1.23815 
16700 15 2.45064 355 0.197675 1.22222 
16800 16 2.44066 346 0.189423 1.21271 
16900 17 2.43477 336 0.183391 1.20475 
17000 17 2.43117 313 0.182796 1.20325 
17100 18 2.42291 306 0.182752 1.20305 
17200 17 2.3997 302 0.183467 1.20395 
17300 17 2.35964 305 0.180019 1.19985 
17400 16 2.31842 303 0.17615 1.19528 
17500 17 2.28142 286 0.168067 1.18551 
17600 16 2.26166 283 0.158891 1.17505 
17700 17 2.27091 281 0.151487 1.16693 
17800 18 2.29855 275 0.147292 1.16189 
17900 19 2.33482 243 0.141028 1.15369 
18000 18 2.38931 222 0.137895 1.14931 
18100 18 2.43925 213 0.132098 1.14225 
18200 18 2.494 196 0.125985 1.13498 
18300 17 2.56068 190 0.125992 1.13462 
18400 19 2.60707 193 0.123095 1.13148 
18500 21 2.66149 203 0.122117 1.13033 
18600 19 2.71216 191 0.121072 1.12923 
18700 20 2.76466 207 0.117496 1.12565 
18800 19 2.80064 213 0.113443 1.1213 
18900 20 2.83023 213 0.108441 1.11601 
19000 20 2.86906 201 0.106886 1.1138 
19100 21 2.903 215 0.106634 1.11372 
19200 22 2.95154 233 0.106135 1.11356 
19300 22 2.97788 245 0.105624 1.11322 
19400 22 3.01349 260 0.107394 1.11544 
19500 23 3.03615 276 0.108853 1.1173 
19600 23 3.07068 283 0.11446 1.12334 
19700 22 3.06938 279 0.113665 1.12216 
19800 22 3.06701 281 0.111489 1.12002 
19900 23 3.07647 306 0.114222 1.12351 
20000 21 3.06287 320 0.110691 1.11992 
20100 24 3.06391 335 0.110954 1.12049 
20200 25 3.06341 337 0.110387 1.12031 
20300 24 3.04476 355 0.106223 1.11582 
20400 24 3.03193 348 0.104308 1.11414 
20500 22 3.01334 346 0.10182 1.11102 
20600 23 2.9839 336 0.0993354 1.10789 
20700 23 2.96433 345 0.0958976 1.10392 
20800 23 2.93273 368 0.0915416 1.09931 
20900 22 2.89936 375 0.0861011 1.09372 
21000 22 2.88633 375 0.0845672 1.09212 
21100 22 2.87097 399 0.0837888 1.09189 
21200 23 2.86971 408 0.0829337 1.09074 
21300 26 2.87999 410 0.0846047 1.09249 
21400 26 2.87742 410 0.0833487 1.09098 
21500 25 2.91012 402 0.086297 1.09356 
21600 25 2.94024 403 0.0879889 1.09568 
21700 26 2.97707 444 0.0914819 1.09966 
21800 26 3.01442 445 0.0951185 1.10336 
21900 27 3.03619 438 0.0967049 1.10541 
22000 28 3.0629 436 0.099353 1.10839 
22100 27 3.07896 431 0.100391 1.10947 
22200 26 3.09407 418 0.102137 1.11142 
22300 26 3.09898 424 0.101793 1.11083 
22400 26 3.1054 437 0.101446 1.11098 
22500 28 3.09329 438 0.0976531 1.10696 
22600 28 3.0893 423 0.0961711 1.10514 
22700 28 3.08293 433 0.0938695 1.1024 
22800 28 3.0642 413 0.0889218 1.0973 
22900 27 3.06725 408 0.0882809 1.09711 
23000 26 3.07347 424 0.0885799 1.09823 
23100 26 3.07619 434 0.0893587 1.09894 
23200 26 3.08303 458 0.0906617 1.10059 
23300 26 3.08398 467 0.0916958 1.10161 
23400 28 3.08363 455 0.0912803 1.10116 
23500 28 3.08132 468 0.0899306 1.10021 
23600 27 3.08284 481 0.0907202 1.10128 
23700 28 3.08526 476 0.0906931 1.10122 
23800 29 3.07419 482 0.0890091 1.09952 
23900 28 3.065 477 0.0864697 1.09666 
24000 28 3.06262 494 0.0860905 1.09593 
24100 28 3.05766 499 0.085083 1.09449 
24200 28 3.05343 498 0.0839396 1.0934 
24300 29 3.04415 517 0.0818615 1.09106 
24400 29 3.02804 502 0.0789652 1.08764 
24500 29 3.02785 509 0.0790672 1.08802 
24600 27 3.03672 529 0.0811705 1.09047 
24700 29 3.0475 525 0.0831043 1.09277 
24800 30 3.05954 543 0.0862093 1.09657 
24900 31 3.06796 548 0.0874697 1.09841 
25000 30 3.07163 557 0.0872242 1.09829 
25100 30 3.08919 584 0.0899987 1.10162 
25200 31 3.08221 567 0.0886643 1.0998 
25300 30 3.08457 560 0.0895373 1.1004 
25400 28 3.09076 575 0.0881621 1.09936 
25500 28 3.08841 569 0.08714 1.09794 
25600 31 3.08002 547 0.0846593 1.09495 
25700 31 3.07882 549 0.0850949 1.09525 
25800 31 3.07763 526 0.0832632 1.09377 
25900 30 3.07519 529 0.0822945 1.09268 
26000 30 3.06272 557 0.0804814 1.09116 
26100 32 3.05419 566 0.0781294 1.08876 
26200 32 3.04708 553 0.076249 1.0873 
26300 30 3.04537 551 0.0763034 1.08694 
26400 30 3.05378 570 0.0780179 1.0893 
26500 29 3.05517 560 0.0782217 1.08896 
26600 27 3.05517 558 0.0779115 1.08866 
26700 28 3.05215 548 0.0765204 1.08742 
26800 27 3.04795 572 0.0761151 1.08665 
26900 27 3.05035 556 0.0770545 1.08791 
27000 26 3.04042 552 0.0773083 1.08725 
27100 26 3.03145 540 0.0758782 1.08561 
27200 27 3.02811 524 0.074744 1.08404 
27300 27 3.02605 516 0.0741211 1.08346 
27400 27 3.02103 509 0.0738136 1.08305 
27500 27 3.01644 495 0.0721281 1.0814 
27600 26 3.01355 497 0.0708584 1.08007 
27700 27 3.01536 501 0.0702282 1.07896 
27800 28 3.01335 500 0.0715105 1.0802 
27900 29 3.02696 508 0.0740685 1.08298 
28000 27 3.03276 514 0.0753785 1.08452 
28100 25 3.04791 536 0.0782233 1.08785 
28200 26 3.05803 531 0.0796349 1.08913 
28300 26 3.05926 528 0.080016 1.08934 
28400 27 3.05798 512 0.0801059 1.08917 
28500 27 3.0457 516 0.078058 1.08739 
28600 27 3.04645 513 0.0763384 1.08515 
28700 25 3.03594 500 0.0737167 1.08211 
28800 26 3.03783 504 0.0745706 1.08331 
28900 25 3.03596 491 0.0727661 1.08118 
29000 24 3.03841 483 0.0722056 1.0807 
29100 23 3.035 467 0.0709404 1.07906 
29200 23 3.04467 459 0.07233 1.08043 
29300 25 3.036 466 0.0697517 1.07791 
29400 25 3.03425 479 0.068821 1.07654 
29500 24 3.0155 459 0.0657812 1.07304 
29600 25 3.01228 473 0.0661514 1.07397 
29700 26 3.01029 477 0.0663919 1.07446 
29800 24 3.00036 485 0.067047 1.07517 
29900 24 3.00048 479 0.0674152 1.07581 
30000 25 2.99824 494 0.0673873 1.07597 
30100 25 2.9925 481 0.0668445 1.07577 
30200 25 2.99841 502 0.0683534 1.07697 
30300 24 3.00545 500 0.068911 1.07764 
30400 25 3.00826 500 0.0691925 1.07809 
30500 25 3.01103 521 0.0685248 1.07745 
30600 26 3.01736 508 0.0686534 1.07749 
30700 28 3.02273 526 0.0690463 1.07813 
30800 28 3.02403 516 0.0696242 1.079 
30900 29 3.02006 519 0.0689607 1.07834 
31000 29 3.0299 535 0.0716291 1.08137 
31100 29 3.03362 524 0.0725975 1.0822 
31200 28 3.0306 528 0.0723311 1.08155 
31300 27 3.03175 512 0.0714843 1.08068 
31400 25 3.0347 513 0.0713477 1.08064 
31500 26 3.03827 516 0.0712498 1.08047 
31600 27 3.04604 512 0.0715753 1.08107 
31700 26 3.0464 512 0.072419 1.08203 
31800 25 3.05489 527 0.0731901 1.08342 
31900 26 3.048 533 0.0731528 1.08357 
32000 26 3.05101 526 0.0743782 1.08493 
32100 26 3.04499 543 0.0736196 1.08432 
32200 24 3.0504 528 0.0774157 1.08835 
32300 27 3.05026 521 0.0771754 1.08798 
32400 28 3.04634 530 0.0770154 1.08829 
32500 28 3.03874 531 0.0776761 1.08931 
32600 28 3.03162 542 0.0769829 1.08865 
32700 29 3.03274 526 0.0771431 1.08874 
32800 28 3.03458 555 0.0785642 1.09054 
32900 28 3.04211 562 0.0798549 1.0918 
33000 28 3.03778 574 0.0802575 1.09239 
33100 27 3.04826 561 0.0817846 1.09403 
33200 28 3.04031 560 0.0810695 1.09311 
33300 29 3.03618 559 0.0811037 1.09334 
33400 28 3.03997 569 0.081047 1.09348 
33500 27 3.04575 574 0.0827522 1.09577 
33600 27 3.04264 576 0.0822318 1.09524 
33700 26 3.03428 562 0.0793344 1.09194 
33800 27 3.03536 574 0.0776038 1.09009 
33900 27 3.02428 566 0.0746206 1.08699 
34000 27 3.01518 561 0.0723669 1.08418 
34100 28 3.0117 564 0.0718342 1.08387 
34200 27 3.01162 568 0.0711806 1.08293 
34300 28 3.01578 562 0.0713758 1.08312 
34400 27 3.01821 562 0.0716881 1.08346 
34500 26 3.01703 580 0.0721307 1.08369 
34600 28 3.01699 599 0.0725135 1.08442 
34700 28 3.02726 591 0.0758056 1.08842 
34800 30 3.02953 578 0.0770537 1.08992 
34900 30 3.04016 601 0.0805813 1.09366 
35000 27 3.03182 591 0.0815262 1.09434 
35100 26 3.01095 574 0.0801718 1.09261 
35200 25 2.99245 562 0.0795048 1.09116 
35300 25 2.97718 562 0.0791223 1.09089 
35400 26 2.96359 560 0.0782123 1.08974 
35500 27 2.95544 575 0.0775188 1.08936 
35600 28 2.94218 576 0.0754659 1.08674 
35700 29 2.93768 565 0.0742904 1.0851 
35800 29 2.92425 559 0.071875 1.08272 
35900 27 2.90734 565 0.0701819 1.08061 
36000 28 2.88155 552 0.0657988 1.07605 
36100 28 2.86073 542 0.0648112 1.07489 
36200 29 2.836 519 0.0624818 1.07245 
36300 27 2.80624 516 0.0598407 1.06905 
36400 28 2.80047 553 0.0604607 1.06992 
36500 28 2.78715 549 0.0608751 1.07016 
36600 28 2.76415 539 0.0584562 1.06747 
36700 29 2.76215 536 0.0595857 1.06886 
36800 30 2.73456 541 0.0572184 1.06615 
36900 29 2.69743 517 0.0526954 1.06139 
37000 27 2.69792 515 0.0533992 1.06234 
37100 27 2.67587 486 0.0511847 1.05966 
37200 26 2.67323 488 0.0513957 1.06003 
37300 26 2.66945 475 0.0534012 1.06184 
37400 24 2.67883 488 0.0551724 1.06418 
37500 26 2.69308 505 0.0571162 1.06664 
37600 26 2.69182 486 0.0572062 1.06657 
37700 26 2.70709 459 0.0576769 1.06696 
37800 27 2.74463 465 0.0609019 1.07065 
37900 28 2.74843 458 0.0590251 1.06844 
38000 27 2.79016 476 0.0617398 1.07194 
38100 26 2.80113 452 0.0614311 1.07139 
38200 24 2.80549 454 0.0591368 1.06833 
38300 24 2.80259 442 0.0558884 1.06477 
38400 26 2.80528 430 0.0533936 1.06196 
38500 27 2.79957 414 0.0505573 1.05861 
38600 27 2.79677 421 0.0500618 1.05813 
38700 26 2.79443 410 0.0490701 1.05709 
38800 27 2.79725 421 0.0488314 1.05696 
38900 24 2.80958 417 0.0491441 1.05713 
39000 26 2.82877 438 0.0503792 1.05843 
39100 25 2.83021 431 0.0495031 1.05716 
39200 25 2.82314 418 0.0470906 1.0548 
39300 24 2.83 427 0.0454651 1.05325 
39400 23 2.83272 438 0.0453715 1.05318 
39500 26 2.83377 421 0.0444625 1.05208 
39600 25 2.82019 412 0.0431941 1.05092 
39700 25 2.81714 408 0.0440673 1.05174 
39800 24 2.80779 417 0.0440732 1.05167 
39900 26 2.79641 413 0.0427246 1.05038 
40000 23 2.78791 419 0.0414344 1.04916 
40100 24 2.78571 426 0.0410659 1.04888 
40200 26 2.76172 406 0.0381582 1.04527 
40300 26 2.74094 394 0.0335873 1.0399 
40400 26 2.72989 389 0.0320671 1.03834 
40500 25 2.70991 386 0.0304354 1.03598 
40600 24 2.70995 374 0.0298317 1.03528 
40700 24 2.73134 371 0.0316447 1.03755 
40800 22 2.72409 372 0.0295875 1.03498 
40900 23 2.72867 375 0.0288095 1.0341 
41000 23 2.74531 385 0.0299433 1.03525 
41100 22 2.75618 383 0.0311794 1.0365 
41200 21 2.76859 370 0.0317423 1.03711 
41300 22 2.78454 369 0.0338686 1.03968 
41400 22 2.77422 368 0.03359 1.03916 
41500 22 2.77074 363 0.0335016 1.03945 
41600 22 2.76036 363 0.0323475 1.03772 
41700 21 2.76675 367 0.0331451 1.03853 
41800 22 2.77118 367 0.0344418 1.03957 
41900 22 2.77359 366 0.0344272 1.0401 
42000 21 2.76769 356 0.0328352 1.03816 
42100 20 2.78288 348 0.0332781 1.03828 
42200 20 2.78799 339 0.0324004 1.0377 
42300 21 2.78674 334 0.0308318 1.03619 
42400 21 2.78792 325 0.0306234 1.03588 
42500 22 2.78271 339 0.0296939 1.03502 
42600 23 2.79802 355 0.0307798 1.03634 
42700 24 2.79795 344 0.0310843 1.03643 
42800 23 2.79726 344 0.0301969 1.03559 
42900 23 2.78664 347 0.0294159 1.03421 
43000 23 2.7777 339 0.0280717 1.03252 
43100 22 2.77408 337 0.027393 1.03152 
43200 23 2.77012 346 0.0287797 1.03312 
43300 24 2.77504 333 0.0290238 1.03345 
43400 26 2.77335 326 0.0293189 1.03414 
43500 25 2.76302 330 0.0289725 1.03351 
43600 25 2.75688 328 0.0273368 1.03184 
43700 25 2.75356 346 0.0281303 1.03265 
43800 23 2.73161 341 0.0269758 1.03113 
43900 22 2.72454 340 0.0268965 1.03129 
44000 22 2.70414 334 0.0267857 1.03137 
44100 23 2.68727 320 0.027196 1.0314 
44200 23 2.66918 323 0.0260471 1.03003 
44300 22 2.64457 298 0.0236721 1.02754 
44400 21 2.62997 298 0.0219979 1.02543 
44500 20 2.61549 287 0.0218079 1.02523 
44600 20 2.61763 298 0.0224279 1.02581 
44700 20 2.62274 285 0.0227404 1.0262 
44800 19 2.64373 283 0.0238654 1.02761 
44900 20 2.64872 279 0.0235203 1.02713 
45000 21 2.67022 285 0.0236825 1.02718 
45100 21 2.68913 298 0.024016 1.02737 
45200 22 2.70311 307 0.025118 1.02858 
45300 22 2.7066 313 0.0251891 1.02928 
45400 22 2.71823 313 0.0261665 1.0305 
45500 21 2.71662 317 0.0255859 1.0297 
45600 22 2.72022 328 0.0261899 1.03065 
45700 23 2.71655 332 0.0257839 1.03007 
45800 21 2.70152 322 0.0250689 1.02911 
45900 22 2.70514 321 0.0254208 1.02963 
46000 22 2.70457 317 0.025528 1.02938 
46100 22 2.67959 311 0.0239691 1.02767 
46200 21 2.67638 309 0.0233958 1.02674 
46300 21 2.67824 297 0.0229761 1.02653 
46400 21 2.68868 308 0.0235303 1.02707 
46500 21 2.69063 306 0.022261 1.02546 
46600 21 2.69152 294 0.0211513 1.02418 
46700 22 2.69819 304 0.0207337 1.02403 
46800 22 2.7007 299 0.0198031 1.02269 
46900 20 2.69272 283 0.0187997 1.02173 
47000 18 2.69019 281 0.0190273 1.02192 
47100 20 2.6892 284 0.0186719 1.02145 
47200 22 2.68233 284 0.0176871 1.0203 
47300 22 2.69821 287 0.0205551 1.02379 
47400 23 2.6965 313 0.0220499 1.02569 
47500 22 2.68654 303 0.0221621 1.02552 
47600 22 2.68578 311 0.0224986 1.02613 
47700 24 2.68456 315 0.0232998 1.02717 
47800 25 2.66564 323 0.0221841 1.02569 
47900 24 2.66049 317 0.0222033 1.02584 
48000 24 2.66203 308 0.0229702 1.02655 
48100 23 2.67087 322 0.0243179 1.02886 
48200 23 2.67737 315 0.0239499 1.02829 
48300 22 2.68454 306 0.0243723 1.0286 
48400 22 2.67615 307 0.023639 1.02755 
48500 24 2.67849 314 0.0227008 1.0265 
48600 25 2.67281 306 0.0215408 1.02531 
48700 27 2.68709 313 0.0225139 1.02659 
48800 24 2.67283 309 0.0214359 1.02531 
48900 25 2.66657 332 0.0221853 1.02649 
49000 26 2.6606 322 0.0229331 1.02741 
49100 28 2.66111 337 0.0245927 1.02939 
49200 27 2.66007 318 0.0250299 1.02951 
49300 25 2.65423 318 0.0244503 1.02847 
49400 24 2.65339 306 0.0241124 1.02756 
49500 24 2.66239 304 0.0245914 1.02842 
49600 23 2.66581 312 0.0255906 1.02944 
49700 22 2.6736 312 0.0256785 1.0296 
49800 23 2.67493 323 0.0264842 1.03034 
49900 24 2.68845 327 0.0265124 1.03066 
50000 24 2.7069 328 0.0279865 1.03247 
50100 26 2.71508 326 0.0278337 1.03223 
50200 23 2.7144 330 0.0272197 1.03102 
50300 24 2.71839 321 0.0258123 1.02919 
50400 22 2.7192 309 0.0251894 1.02823 
50500 21 2.71079 279 0.0232957 1.02607 
50600 23 2.72155 302 0.02278 1.02606 
50700 23 2.71711 290 0.021748 1.02497 
50800 22 2.71707 300 0.0209965 1.02446 
50900 24 2.72043 304 0.0208071 1.02426 
51000 24 2.72985 302 0.0227981 1.02664 
51100 23 2.72966 305 0.023124 1.02671 
51200 24 2.73861 319 0.0263281 1.03006 
51300 23 2.72906 324 0.0272933 1.03128 
51400 22 2.7176 323 0.0286596 1.03292 
51500 20 2.69718 315 0.0278472 1.0318 
51600 21 2.6874 322 0.0274264 1.03163 
51700 22 2.67695 334 0.0266305 1.03094 
51800 22 2.69643 329 0.0283811 1.033 
51900 22 2.70033 345 0.0275829 1.032 
52000 22 2.71422 333 0.0270114 1.03149 
52100 23 2.71832 332 0.0267127 1.03096 
52200 24 2.72348 327 0.026253 1.0305 
52300 25 2.71842 331 0.0252922 1.0292 
52400 24 2.71532 314 0.023875 1.02763 
52500 25 2.72768 309 0.0249095 1.02913 
52600 25 2.73648 306 0.0251088 1.02955 
52700 25 2.72788 301 0.0232731 1.02746 
52800 26 2.72235 310 0.0223758 1.02675 
52900 24 2.71448 297 0.0224208 1.02658 
53000 24 2.7192 295 0.0232863 1.02766 
53100 25 2.70482 285 0.0224655 1.02635 
53200 25 2.71278 272 0.0240814 1.02879 
53300 24 2.71966 284 0.0247128 1.02936 
53400 26 2.71981 290 0.024188 1.02909 
53500 24 2.72864 286 0.0251662 1.02968 
53600 22 2.72538 276 0.0240449 1.02834 
53700 22 2.73136 302 0.0253222 1.03033 
53800 22 2.72811 311 0.0265853 1.0315 
53900 25 2.73135 316 0.027481 1.03281 
54000 25 2.73005 333 0.0269366 1.03226 
54100 24 2.7215 326 0.0267358 1.03164 
54200 23 2.70801 312 0.0259952 1.03069 
54300 24 2.68172 305 0.0233906 1.02753 
54400 23 2.67614 297 0.0220841 1.02645 
54500 21 2.67477 307 0.0233181 1.02764 
54600 19 2.67565 301 0.0230244 1.02695 
54700 19 2.69072 312 0.0251361 1.02998 
54800 21 2.69512 310 0.0253961 1.0305 
54900 21 2.70523 314 0.0265744 1.03224 
55000 20 2.69387 309 0.0248649 1.03029 
55100 24 2.69671 329 0.0257732 1.03098 
55200 23 2.69691 324 0.0254668 1.03066 
55300 22 2.69272 323 0.0245402 1.02969 
55400 26 2.68422 301 0.0233897 1.02801 
55500 24 2.69109 306 0.023097 1.02776 
55600 24 2.68964 319 0.0223124 1.02689 
55700 23 2.69939 310 0.0222604 1.02676 
55800 23 2.73048 329 0.024695 1.0295 
55900 21 2.72657 317 0.0231942 1.02749 
56000 20 2.72166 311 0.0227225 1.0268 
56100 21 2.7211 303 0.0227862 1.02673 
56200 21 2.70604 303 0.0221516 1.02599 
56300 22 2.72601 312 0.0248931 1.02916 
56400 22 2.72725 304 0.0245002 1.02915 
56500 20 2.73552 306 0.0253656 1.03047 
56600 19 2.72593 317 0.0250218 1.0302 
56700 21 2.71442 320 0.0249739 1.03008 
56800 20 2.68209 323 0.0250197 1.02979 
56900 22 2.67191 309 0.0248747 1.02973 
57000 23 2.66728 320 0.0259208 1.031 
57100 23 2.65768 321 0.02541 1.03043 
57200 23 2.66028 314 0.0260708 1.03123 
57300 24 2.66309 308 0.0248073 1.02934 
57400 24 2.67747 316 0.025193 1.02978 
57500 23 2.70196 322 0.0261685 1.0306 
57600 25 2.72054 339 0.0275683 1.03242 
57700 25 2.72599 340 0.0282275 1.03277 
57800 26 2.7291 355 0.028972 1.03406 
57900 28 2.73382 342 0.0287555 1.03381 
58000 27 2.74 350 0.0289845 1.03403 
58100 26 2.74525 356 0.0296091 1.03485 
