# Avida Host Tasks data
# Fri Sep 25 14:58:03 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 191 0 0 0 0 0 0 0 0 
200 508 0 0 0 0 0 0 0 0 
300 777 0 0 0 0 0 0 0 0 
400 1529 4 0 0 0 0 0 0 0 
500 2166 7 0 0 0 0 0 0 0 
600 3375 11 0 0 0 0 0 0 0 
700 4842 24 0 0 0 0 0 0 0 
800 5787 29 0 0 0 0 0 0 0 
900 7552 35 0 0 0 0 0 0 0 
1000 8793 38 0 0 0 0 0 0 0 
1100 10375 52 0 0 0 0 0 0 0 
1200 12040 71 0 0 0 0 0 0 0 
1300 13322 82 0 0 0 0 0 0 0 
1400 15087 100 0 0 0 0 0 0 0 
1500 16656 110 0 0 0 0 0 0 0 
1600 18110 122 0 2 0 0 0 0 0 
1700 19559 130 0 2 0 0 0 0 0 
1800 20933 133 0 2 0 0 0 0 0 
1900 22221 149 0 2 0 0 0 0 0 
2000 23401 165 0 0 0 0 0 0 0 
2100 24275 176 0 0 0 0 0 0 0 
2200 25116 183 0 2 0 0 0 0 0 
2300 25889 166 5 5 0 0 0 0 0 
2400 26429 173 4 5 0 0 0 0 0 
2500 26852 175 12 10 0 0 0 0 0 
2600 27173 188 9 13 0 0 0 0 0 
2700 27539 194 8 17 0 0 0 0 0 
2800 27740 194 12 14 0 0 0 0 0 
2900 27936 193 9 17 0 0 0 0 0 
3000 28092 204 7 22 0 0 0 0 0 
3100 28176 198 10 21 0 0 0 0 0 
3200 28402 178 9 26 0 0 0 0 0 
3300 28404 178 10 26 0 0 0 0 0 
3400 28342 185 11 25 0 0 0 0 0 
3500 28258 202 16 30 0 0 0 0 0 
3600 28143 228 11 25 0 0 0 0 0 
3700 27987 232 9 25 0 0 0 0 0 
3800 27843 215 12 31 0 0 0 0 0 
3900 27615 220 11 27 0 0 0 0 0 
4000 27208 230 15 32 0 0 0 0 0 
4100 26886 247 19 30 0 0 0 0 0 
4200 26299 247 14 41 0 2 0 0 0 
4300 25670 270 11 50 0 1 0 0 0 
4400 24813 284 12 57 0 1 0 0 0 
4500 24046 287 12 66 0 1 0 0 0 
4600 22925 319 13 74 0 4 0 0 0 
4700 21720 350 9 93 0 4 0 0 0 
