# Fri Sep 25 15:25:47 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14400 6 0.565926 9 7.94187e-05 0.0926022 
14500 6 0.553735 10 0.000119408 0.0895956 
14600 6 0.539773 9 7.94439e-05 0.0861172 
14700 6 0.518177 9 7.95577e-05 0.0813477 
14800 5 0.51022 9 0 0.079759 
14900 6 0.49438 10 0.0001191 0.0760649 
15000 6 0.516177 8 0.000158378 0.0796642 
15100 7 0.51804 9 0.000247321 0.0801552 
15200 7 0.54182 11 0.000279927 0.0849334 
15300 7 0.530037 12 0.000277322 0.0828487 
15400 6 0.542256 13 0.000220855 0.0852842 
15500 7 0.548523 10 0.000318294 0.0870932 
15600 6 0.548596 8 0.000439104 0.0873418 
15700 7 0.550131 10 0.000597086 0.0877717 
15800 8 0.562462 12 0.00103265 0.0899595 
15900 7 0.576204 9 0.00135323 0.0926169 
16000 6 0.567224 10 0.00194063 0.0899621 
16100 6 0.552009 11 0.00272553 0.0869496 
16200 6 0.53081 11 0.0027601 0.0825972 
16300 6 0.506089 12 0.00272857 0.0776573 
16400 6 0.504537 11 0.00260375 0.0773119 
16500 6 0.474853 11 0.00335438 0.0716076 
16600 6 0.484571 11 0.00435205 0.0737417 
16700 7 0.494061 13 0.00510501 0.0760316 
16800 6 0.502136 12 0.00717958 0.0790772 
16900 7 0.503046 12 0.00842985 0.0802971 
17000 6 0.490436 12 0.00959922 0.0793725 
17100 6 0.484076 11 0.00942483 0.0785194 
17200 5 0.475155 10 0.0107 0.0781558 
17300 7 0.492332 13 0.0128277 0.0828373 
17400 7 0.540156 13 0.0156651 0.0937175 
17500 7 0.583505 14 0.0168284 0.101837 
17600 8 0.640304 16 0.0202879 0.115065 
17700 8 0.666618 19 0.0218647 0.120549 
17800 7 0.670867 16 0.0233211 0.122343 
17900 8 0.681894 16 0.0269106 0.126741 
18000 10 0.706296 16 0.0321569 0.135311 
18100 10 0.728189 17 0.0360086 0.142369 
18200 9 0.754281 14 0.0433406 0.153547 
18300 9 0.772082 15 0.047285 0.160765 
18400 8 0.774007 15 0.0499696 0.163607 
18500 8 0.766089 16 0.0507112 0.1629 
18600 8 0.771846 14 0.0528507 0.166182 
18700 8 0.780526 11 0.0526557 0.167749 
18800 7 0.791778 12 0.0565527 0.174536 
18900 7 0.772875 13 0.0563487 0.17106 
19000 8 0.730051 13 0.0557108 0.163321 
19100 10 0.696877 15 0.054385 0.155231 
19200 10 0.687701 18 0.0533914 0.150808 
19300 10 0.704342 16 0.057467 0.157057 
19400 11 0.720915 18 0.0592658 0.160878 
19500 11 0.768879 17 0.0662516 0.176246 
19600 9 0.804655 17 0.0713027 0.187578 
19700 10 0.798717 20 0.0723325 0.187425 
19800 11 0.749609 17 0.0648637 0.170936 
19900 10 0.672908 19 0.0528658 0.144542 
20000 10 0.608131 17 0.0436634 0.123759 
20100 10 0.560824 16 0.0380352 0.109849 
20200 10 0.51696 15 0.0341516 0.0992665 
20300 11 0.51775 17 0.0357838 0.101431 
20400 12 0.517454 18 0.0368141 0.102046 
20500 12 0.530678 19 0.0372266 0.10442 
20600 11 0.524494 19 0.0363775 0.102835 
20700 11 0.521434 19 0.0372277 0.104032 
20800 12 0.523052 20 0.0391178 0.106113 
20900 12 0.55669 20 0.0412212 0.113639 
21000 13 0.581646 20 0.0442421 0.120649 
21100 12 0.586244 21 0.0437465 0.120275 
21200 10 0.572442 19 0.0414132 0.114968 
21300 12 0.586762 22 0.042328 0.117966 
21400 11 0.612629 25 0.0462333 0.126298 
21500 12 0.676902 27 0.0583883 0.150002 
21600 13 0.755366 26 0.0757053 0.184768 
21700 16 0.866739 33 0.104177 0.242597 
21800 17 1.00664 37 0.139995 0.317228 
21900 17 1.11687 34 0.160657 0.364393 
22000 19 1.19538 41 0.16775 0.383244 
22100 18 1.21412 40 0.164323 0.376232 
22200 19 1.25967 37 0.167312 0.382803 
22300 20 1.27554 37 0.163751 0.37638 
22400 20 1.28793 42 0.161211 0.37123 
22500 22 1.28598 45 0.157503 0.361988 
22600 19 1.3402 43 0.163292 0.37506 
22700 18 1.36477 42 0.163801 0.377118 
22800 21 1.41424 45 0.167752 0.387771 
22900 22 1.45916 50 0.172063 0.39879 
23000 23 1.5184 49 0.181862 0.418949 
23100 25 1.61549 58 0.196847 0.45311 
23200 23 1.66191 59 0.210717 0.477928 
23300 23 1.69069 57 0.223054 0.498029 
23400 24 1.71048 57 0.235583 0.51883 
23500 24 1.69189 60 0.243944 0.528442 
23600 23 1.69627 60 0.248538 0.53623 
23700 24 1.68438 60 0.245124 0.529759 
23800 25 1.6474 61 0.235673 0.51007 
23900 25 1.64383 54 0.230625 0.500199 
24000 23 1.65282 56 0.233878 0.50355 
24100 22 1.67456 56 0.240584 0.514123 
24200 23 1.6895 58 0.243869 0.520234 
24300 23 1.71875 65 0.246931 0.528191 
24400 23 1.7351 62 0.250373 0.535556 
24500 24 1.79077 66 0.264569 0.565717 
24600 23 1.80326 70 0.272209 0.57968 
24700 22 1.79741 68 0.271132 0.577062 
24800 21 1.77025 61 0.264805 0.562332 
24900 23 1.77794 63 0.267251 0.565196 
25000 24 1.78331 62 0.267824 0.565233 
25100 25 1.83023 67 0.274399 0.580887 
25200 26 1.82745 63 0.276464 0.582616 
25300 26 1.82753 66 0.278269 0.584254 
25400 24 1.80806 61 0.270277 0.56865 
25500 24 1.78297 62 0.262405 0.551637 
25600 26 1.79502 60 0.262567 0.552608 
25700 26 1.75073 63 0.258636 0.541593 
25800 23 1.72127 66 0.253886 0.532375 
25900 26 1.67094 64 0.242211 0.509287 
26000 26 1.57836 66 0.228153 0.477966 
26100 24 1.52193 57 0.222194 0.463517 
26200 24 1.47718 56 0.218998 0.45424 
26300 24 1.45057 52 0.213131 0.443785 
26400 27 1.42024 55 0.208963 0.434009 
26500 29 1.41197 54 0.210716 0.436579 
26600 28 1.39268 59 0.207354 0.430459 
26700 28 1.34236 62 0.201817 0.415145 
26800 27 1.32864 64 0.19686 0.405266 
26900 27 1.32494 61 0.193742 0.399117 
27000 26 1.38722 58 0.200768 0.414918 
27100 26 1.44438 61 0.212842 0.438868 
27200 26 1.52312 60 0.225203 0.466618 
27300 26 1.57591 67 0.234944 0.487874 
27400 27 1.56423 70 0.231199 0.481324 
27500 28 1.50603 65 0.219767 0.458229 
27600 27 1.46032 70 0.21325 0.44444 
27700 28 1.38611 73 0.200975 0.418402 
27800 26 1.32074 77 0.188304 0.392714 
27900 26 1.25286 77 0.175534 0.367534 
28000 25 1.17879 72 0.166015 0.34723 
28100 25 1.12192 69 0.157689 0.329038 
28200 27 1.09515 66 0.151321 0.315894 
28300 27 1.07297 64 0.14786 0.308184 
28400 27 1.10024 60 0.154719 0.320763 
28500 27 1.15163 59 0.160666 0.334468 
28600 28 1.20624 65 0.168187 0.352388 
28700 28 1.23744 68 0.175903 0.368042 
28800 26 1.1902 70 0.172857 0.359593 
28900 27 1.17104 68 0.172259 0.355981 
29000 28 1.21587 65 0.180437 0.371088 
29100 29 1.27512 67 0.192698 0.394738 
29200 28 1.27828 73 0.190781 0.390727 
29300 28 1.23784 68 0.17879 0.369024 
29400 28 1.21638 74 0.170826 0.354526 
29500 28 1.17583 70 0.164105 0.340827 
29600 26 1.12391 69 0.15811 0.327027 
29700 28 1.07747 60 0.152877 0.315148 
29800 26 1.02649 56 0.143598 0.297919 
29900 26 0.976122 55 0.134572 0.280428 
30000 25 0.942504 55 0.129876 0.27074 
30100 25 0.872383 57 0.116716 0.243986 
30200 25 0.805546 50 0.104047 0.217932 
30300 23 0.750325 47 0.0941519 0.197927 
30400 24 0.720372 50 0.0927605 0.193085 
30500 25 0.685625 49 0.0903418 0.186381 
30600 24 0.666673 50 0.0872655 0.181007 
30700 24 0.655985 46 0.0854945 0.177106 
30800 24 0.672479 43 0.0864855 0.180002 
30900 24 0.698602 49 0.0910172 0.188573 
31000 24 0.69991 54 0.0895146 0.186115 
31100 23 0.692175 48 0.0882989 0.182712 
31200 24 0.673335 47 0.0811394 0.169796 
31300 24 0.688605 47 0.0814323 0.172335 
31400 24 0.712071 47 0.0857812 0.180403 
31500 24 0.689596 47 0.0838599 0.175345 
31600 24 0.661624 47 0.080295 0.167252 
31700 24 0.644849 47 0.0780822 0.162309 
31800 24 0.620621 45 0.0767188 0.158861 
31900 24 0.583537 48 0.0732624 0.151271 
32000 23 0.54707 45 0.0663727 0.138265 
32100 23 0.516971 47 0.061698 0.128704 
32200 23 0.5262 47 0.0635222 0.13268 
32300 24 0.544847 47 0.0663459 0.138607 
32400 24 0.544488 43 0.0665555 0.138875 
32500 24 0.580064 45 0.0711015 0.14899 
32600 25 0.642379 50 0.0782003 0.164323 
32700 25 0.695922 47 0.0820433 0.174051 
32800 25 0.73159 50 0.0856952 0.182028 
32900 23 0.73348 44 0.0863502 0.183228 
33000 23 0.719742 43 0.0837126 0.178785 
33100 25 0.715398 51 0.0802867 0.174122 
33200 25 0.722602 54 0.0798268 0.17473 
33300 25 0.733084 56 0.0800893 0.176576 
33400 25 0.716387 51 0.0787914 0.173492 
33500 25 0.696851 50 0.0746929 0.166004 
33600 25 0.685444 46 0.0744432 0.164385 
33700 25 0.691827 50 0.0732672 0.163126 
33800 25 0.694289 50 0.0758774 0.166589 
33900 25 0.670285 46 0.0746639 0.162281 
34000 26 0.641956 45 0.0722449 0.156015 
34100 26 0.600798 45 0.0665545 0.143747 
34200 25 0.605067 44 0.0661219 0.142515 
34300 26 0.624081 47 0.0672025 0.146223 
34400 26 0.643184 51 0.0682133 0.149708 
34500 26 0.649136 53 0.0709144 0.153573 
34600 24 0.673206 53 0.0735266 0.159715 
34700 24 0.716772 49 0.07969 0.172738 
34800 26 0.75107 49 0.0861829 0.18482 
34900 26 0.809462 51 0.096037 0.204704 
35000 25 0.904004 52 0.111897 0.237759 
35100 24 0.964165 48 0.124243 0.263791 
35200 24 0.993544 51 0.135569 0.285347 
35300 26 1.04706 59 0.144428 0.306058 
35400 27 1.11301 58 0.155877 0.332303 
35500 28 1.18042 60 0.168164 0.359314 
35600 27 1.21189 54 0.172182 0.368522 
35700 27 1.24494 58 0.175743 0.376057 
35800 27 1.34005 64 0.188372 0.404731 
35900 29 1.41238 69 0.198706 0.427234 
36000 29 1.46105 65 0.205244 0.440602 
36100 28 1.48253 65 0.211979 0.452235 
36200 30 1.49449 70 0.214322 0.458268 
36300 30 1.55609 71 0.22583 0.482924 
36400 29 1.60518 64 0.239607 0.509479 
36500 28 1.65272 65 0.253353 0.534492 
36600 27 1.66063 65 0.255447 0.537396 
36700 29 1.60882 66 0.242224 0.508781 
36800 29 1.56316 66 0.22799 0.481546 
36900 29 1.58738 70 0.232309 0.490633 
37000 28 1.65877 69 0.246132 0.520315 
37100 29 1.74989 77 0.260819 0.552291 
37200 29 1.77765 77 0.27011 0.569875 
37300 28 1.82226 69 0.289707 0.606423 
37400 27 1.84624 66 0.306056 0.637923 
37500 28 1.81723 68 0.305449 0.63449 
37600 28 1.81496 70 0.302676 0.627915 
37700 28 1.79176 71 0.286868 0.597754 
37800 31 1.76659 72 0.274524 0.574227 
37900 33 1.72941 74 0.262945 0.551687 
38000 32 1.67599 72 0.255521 0.532948 
38100 33 1.65687 68 0.256459 0.531758 
38200 34 1.71764 73 0.26975 0.558855 
38300 32 1.77449 76 0.287143 0.59406 
38400 33 1.81522 76 0.301421 0.620773 
38500 31 1.75033 76 0.292117 0.599194 
38600 31 1.71173 75 0.27891 0.573535 
38700 33 1.69626 74 0.267205 0.553313 
38800 33 1.64251 71 0.251182 0.521045 
38900 34 1.62153 80 0.243774 0.50836 
39000 35 1.59307 82 0.241579 0.50296 
39100 35 1.57796 80 0.242619 0.505536 
39200 37 1.55726 80 0.237934 0.497573 
39300 32 1.51339 74 0.226185 0.475275 
39400 33 1.47904 71 0.216312 0.455008 
39500 31 1.40775 74 0.196643 0.41709 
39600 30 1.32404 73 0.177988 0.37945 
39700 31 1.25204 68 0.167079 0.35394 
39800 31 1.20338 67 0.16094 0.339426 
39900 30 1.16002 64 0.158114 0.330097 
40000 32 1.11732 66 0.150103 0.315531 
40100 32 1.11695 70 0.150428 0.317402 
40200 33 1.15696 73 0.159265 0.335997 
40300 32 1.1651 69 0.159475 0.337614 
40400 32 1.16007 68 0.157204 0.331204 
40500 32 1.13928 66 0.15656 0.328848 
40600 31 1.11197 64 0.153036 0.322127 
40700 31 1.07982 58 0.149843 0.315159 
40800 30 1.08518 57 0.151389 0.317483 
40900 30 1.08438 57 0.152579 0.31841 
41000 30 1.04389 59 0.14734 0.305036 
41100 29 0.994113 60 0.139355 0.286618 
41200 30 1.01646 61 0.141093 0.290893 
41300 30 1.0248 60 0.144227 0.296857 
41400 29 1.06834 59 0.151708 0.312437 
41500 30 1.11591 65 0.156693 0.325289 
41600 28 1.07571 59 0.148361 0.307974 
41700 30 1.06443 63 0.146491 0.304527 
41800 29 1.04603 58 0.144439 0.299134 
41900 29 1.0244 58 0.142425 0.294006 
42000 30 1.01555 58 0.14366 0.29543 
42100 32 1.07769 62 0.154983 0.318502 
42200 31 1.10548 59 0.15977 0.327952 
42300 29 1.09902 54 0.159317 0.325296 
42400 31 1.10419 54 0.158307 0.323403 
42500 28 1.08829 47 0.157244 0.320297 
42600 29 1.09551 42 0.158716 0.323328 
42700 33 1.11837 43 0.165376 0.336946 
42800 29 1.16443 44 0.175265 0.357865 
42900 31 1.1632 49 0.178249 0.363689 
43000 30 1.21249 48 0.191171 0.388662 
43100 31 1.28643 54 0.205996 0.419979 
43200 30 1.37039 55 0.221064 0.452661 
43300 35 1.46925 60 0.241911 0.49419 
43400 34 1.53595 59 0.256251 0.522436 
43500 37 1.58062 63 0.260125 0.5312 
43600 34 1.60436 68 0.256719 0.526763 
43700 35 1.63896 62 0.253643 0.522813 
43800 36 1.6421 65 0.243992 0.506389 
43900 35 1.67007 68 0.247397 0.514843 
44000 34 1.68315 67 0.251605 0.521984 
44100 34 1.69139 75 0.247956 0.516942 
44200 35 1.71777 69 0.250035 0.522461 
44300 36 1.79127 75 0.263543 0.551445 
44400 36 1.80555 67 0.264491 0.553832 
44500 36 1.77849 60 0.260038 0.54195 
44600 35 1.69033 62 0.244691 0.508831 
44700 32 1.56722 69 0.224989 0.465978 
44800 33 1.51017 73 0.218333 0.450333 
44900 34 1.52856 72 0.223455 0.458932 
45000 33 1.51122 67 0.223196 0.455247 
45100 33 1.49166 67 0.217225 0.44308 
45200 32 1.47582 65 0.210964 0.432283 
45300 34 1.50271 64 0.216213 0.444155 
45400 35 1.48407 70 0.212191 0.436661 
45500 35 1.48117 68 0.214039 0.438342 
45600 33 1.50214 67 0.219615 0.448424 
45700 33 1.49299 63 0.220239 0.449884 
45800 35 1.50825 65 0.225889 0.461795 
45900 36 1.50648 66 0.231741 0.472432 
46000 34 1.52693 65 0.24163 0.488885 
46100 34 1.55336 66 0.243415 0.493807 
46200 34 1.56332 62 0.248673 0.504687 
46300 32 1.53194 59 0.246056 0.498545 
46400 32 1.51165 56 0.245938 0.4975 
46500 34 1.54489 64 0.249279 0.505371 
46600 37 1.55926 70 0.245661 0.499211 
46700 36 1.537 67 0.239711 0.486545 
46800 38 1.51644 76 0.233572 0.474501 
46900 37 1.50869 73 0.232739 0.47226 
47000 36 1.49123 74 0.23274 0.472269 
47100 38 1.52937 73 0.248067 0.501935 
47200 39 1.603 73 0.26493 0.536316 
47300 36 1.6545 67 0.274904 0.556896 
47400 37 1.64404 70 0.274395 0.553453 
47500 38 1.6144 74 0.266533 0.536332 
47600 35 1.59187 65 0.262915 0.529514 
47700 35 1.65784 71 0.278049 0.560416 
47800 37 1.71422 77 0.284048 0.576096 
47900 36 1.77542 81 0.294405 0.597747 
48000 35 1.80035 84 0.297503 0.605426 
48100 36 1.80717 75 0.296317 0.603639 
48200 35 1.82185 72 0.297133 0.607619 
48300 37 1.79489 73 0.288478 0.592572 
48400 39 1.78639 79 0.289681 0.595862 
48500 37 1.79907 69 0.294982 0.606259 
48600 37 1.77879 72 0.29408 0.603061 
48700 38 1.76802 74 0.289161 0.594056 
48800 38 1.76232 77 0.285246 0.586731 
48900 38 1.78138 75 0.287528 0.591251 
49000 41 1.78957 82 0.288135 0.592045 
49100 41 1.82129 78 0.289309 0.595017 
49200 42 1.81722 74 0.286945 0.589105 
49300 39 1.84321 78 0.28896 0.592239 
49400 37 1.83696 84 0.291816 0.595577 
49500 41 1.83355 85 0.291161 0.59412 
49600 40 1.85062 75 0.294682 0.601159 
49700 40 1.85752 73 0.294462 0.601131 
49800 41 1.83541 71 0.289141 0.591895 
49900 38 1.82346 70 0.284702 0.583454 
50000 41 1.82593 84 0.286435 0.588246 
50100 40 1.85208 82 0.291506 0.599696 
50200 40 1.89079 88 0.297693 0.613274 
50300 41 1.93874 87 0.307887 0.634474 
50400 42 1.99128 88 0.319312 0.657219 
50500 41 1.99365 84 0.324451 0.665566 
50600 42 1.99288 87 0.331538 0.677494 
50700 41 2.00559 92 0.328367 0.672229 
50800 40 1.98048 90 0.320752 0.658641 
50900 42 2.01682 98 0.328355 0.674165 
51000 40 2.01383 94 0.334535 0.685683 
51100 40 2.04322 92 0.347778 0.710764 
51200 41 2.07634 102 0.361546 0.735871 
51300 43 2.11138 109 0.375682 0.76123 
51400 47 2.1735 106 0.391793 0.791848 
51500 45 2.26588 102 0.411873 0.832192 
51600 45 2.31476 101 0.421236 0.850515 
51700 47 2.31272 93 0.41655 0.843768 
51800 45 2.28259 90 0.411996 0.833242 
51900 45 2.31186 95 0.418321 0.846903 
52000 46 2.31638 95 0.418058 0.848065 
52100 46 2.32846 105 0.424926 0.860787 
52200 45 2.32961 99 0.421256 0.854795 
52300 44 2.29336 91 0.419672 0.84923 
52400 42 2.31461 90 0.427725 0.863744 
52500 42 2.34066 93 0.43442 0.877236 
52600 47 2.41719 100 0.451592 0.914728 
52700 45 2.42215 91 0.456909 0.92295 
52800 43 2.41995 94 0.455286 0.922751 
52900 43 2.41832 102 0.454066 0.920019 
53000 45 2.40122 99 0.453235 0.917907 
53100 46 2.35169 100 0.442877 0.896465 
53200 42 2.34588 96 0.443638 0.895223 
53300 42 2.36953 94 0.441099 0.891748 
53400 39 2.36688 97 0.442471 0.893845 
53500 43 2.37864 104 0.444554 0.897362 
53600 44 2.40958 108 0.458696 0.923063 
53700 47 2.44536 108 0.472188 0.948642 
53800 46 2.46747 113 0.47441 0.955877 
53900 49 2.47148 110 0.473974 0.954556 
54000 44 2.49727 112 0.482934 0.970733 
54100 43 2.49548 100 0.484011 0.973769 
54200 44 2.45772 95 0.482472 0.967859 
54300 45 2.44343 93 0.477833 0.959147 
54400 44 2.40635 99 0.470575 0.945096 
54500 45 2.39303 103 0.471215 0.946164 
54600 46 2.40748 104 0.477807 0.9594 
54700 46 2.41605 105 0.478619 0.961883 
54800 48 2.39376 104 0.473976 0.954539 
54900 47 2.42721 105 0.487919 0.982647 
55000 49 2.48554 105 0.508148 1.0219 
55100 46 2.48871 97 0.509233 1.02471 
55200 46 2.51515 102 0.515905 1.03938 
55300 44 2.53627 97 0.529217 1.06537 
55400 46 2.5988 105 0.550055 1.1044 
55500 46 2.64573 109 0.566352 1.13775 
55600 44 2.70345 102 0.578772 1.16385 
55700 48 2.71226 108 0.573966 1.15542 
55800 49 2.73926 110 0.578532 1.16339 
55900 49 2.73971 104 0.578636 1.16556 
56000 48 2.71477 102 0.577486 1.16174 
56100 49 2.67125 106 0.566565 1.14222 
56200 48 2.60804 104 0.554835 1.11744 
56300 50 2.5971 114 0.545492 1.09866 
56400 48 2.6022 109 0.544469 1.0965 
56500 50 2.59929 107 0.543314 1.09439 
56600 50 2.57301 109 0.538457 1.08455 
56700 50 2.58396 106 0.545477 1.09846 
56800 52 2.59316 102 0.557934 1.12242 
56900 55 2.59063 110 0.568265 1.14271 
57000 52 2.59388 105 0.575107 1.15744 
57100 49 2.62999 107 0.589496 1.18493 
57200 51 2.70686 109 0.611467 1.22983 
57300 51 2.7421 111 0.617252 1.24166 
57400 56 2.74392 115 0.622775 1.25331 
57500 54 2.724 114 0.619749 1.24369 
57600 48 2.67352 111 0.606184 1.21656 
57700 48 2.64626 109 0.59784 1.1996 
57800 51 2.64109 114 0.595782 1.19615 
57900 50 2.61386 120 0.587787 1.17873 
58000 48 2.65615 117 0.595438 1.19609 
58100 53 2.70766 122 0.610783 1.22687 
58200 53 2.68689 116 0.612682 1.23012 
58300 51 2.70042 109 0.619426 1.24114 
58400 49 2.74292 109 0.632581 1.26731 
58500 48 2.76281 113 0.647427 1.29446 
58600 49 2.77045 118 0.647402 1.29554 
58700 51 2.81131 119 0.652951 1.30588 
58800 50 2.84919 114 0.65266 1.30994 
58900 50 2.83993 114 0.652195 1.30947 
59000 50 2.78812 116 0.63947 1.28343 
59100 49 2.76455 124 0.638394 1.28156 
59200 49 2.79186 123 0.642309 1.29125 
59300 49 2.80874 130 0.643676 1.29585 
59400 49 2.79103 121 0.639445 1.28756 
59500 52 2.76356 123 0.628514 1.26442 
59600 49 2.78709 111 0.6371 1.281 
59700 49 2.78633 112 0.641323 1.28481 
59800 45 2.80145 108 0.640998 1.28489 
59900 49 2.81095 120 0.646066 1.29655 
60000 47 2.8379 114 0.653558 1.31072 
