# Sat Sep 12 18:25:53 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14500 20 1.43516 29 0.114371 0.325067 
14600 18 1.39981 30 0.110828 0.314821 
14700 19 1.4118 32 0.113646 0.318806 
14800 18 1.36983 30 0.108551 0.305815 
14900 18 1.36459 31 0.112369 0.308663 
15000 17 1.36128 29 0.115477 0.311867 
15100 19 1.3582 33 0.118564 0.314648 
15200 18 1.38633 32 0.127182 0.330516 
15300 19 1.43616 33 0.137886 0.350335 
15400 18 1.44777 32 0.142367 0.357283 
15500 20 1.47152 37 0.147247 0.367626 
15600 19 1.48894 30 0.152009 0.37611 
15700 19 1.47286 29 0.15015 0.370697 
15800 19 1.4549 33 0.147834 0.36636 
15900 18 1.39862 36 0.140683 0.348523 
16000 18 1.35422 34 0.133833 0.332496 
16100 18 1.30624 31 0.12899 0.318027 
16200 17 1.27425 33 0.125 0.308203 
16300 17 1.26379 33 0.127802 0.308795 
16400 17 1.2502 32 0.127464 0.306418 
16500 20 1.25218 36 0.127286 0.306157 
16600 19 1.24921 33 0.126183 0.304071 
16700 19 1.28065 32 0.129781 0.313303 
16800 18 1.25503 34 0.12738 0.30629 
16900 18 1.28916 32 0.135908 0.320468 
17000 18 1.28593 33 0.13796 0.322515 
17100 18 1.28983 33 0.139161 0.324511 
17200 18 1.30868 38 0.142769 0.332628 
17300 17 1.315 37 0.145677 0.336922 
17400 17 1.30638 37 0.146802 0.336856 
17500 19 1.34124 36 0.150047 0.345823 
17600 18 1.36179 35 0.151651 0.351496 
17700 17 1.325 35 0.144216 0.337943 
17800 18 1.34341 39 0.14867 0.346488 
17900 17 1.38597 39 0.151973 0.358648 
18000 18 1.43676 39 0.15656 0.372765 
18100 18 1.48527 44 0.166622 0.392693 
18200 20 1.49175 45 0.170707 0.397745 
18300 21 1.54109 43 0.182182 0.419679 
18400 20 1.56364 46 0.184991 0.426765 
18500 18 1.53328 51 0.179154 0.415158 
18600 20 1.53886 50 0.177857 0.413965 
18700 22 1.55713 56 0.17805 0.415369 
18800 23 1.5501 52 0.175752 0.410763 
18900 23 1.55893 61 0.17854 0.4153 
19000 21 1.53776 61 0.173963 0.406402 
19100 20 1.52452 53 0.171772 0.401372 
19200 20 1.47963 48 0.163673 0.384509 
19300 20 1.47521 45 0.164237 0.385611 
19400 20 1.45177 49 0.157803 0.376176 
19500 18 1.4387 56 0.154349 0.370784 
19600 19 1.41188 49 0.149704 0.36086 
19700 19 1.38751 46 0.146651 0.35354 
19800 18 1.37914 48 0.149618 0.356569 
19900 18 1.40096 49 0.155929 0.36787 
20000 19 1.40466 48 0.159396 0.373272 
20100 19 1.4241 46 0.163785 0.381769 
20200 20 1.43071 54 0.164049 0.381647 
20300 20 1.44294 51 0.165454 0.382756 
20400 22 1.47797 48 0.169953 0.392093 
20500 20 1.49164 49 0.171453 0.396394 
20600 20 1.47498 49 0.16589 0.386042 
20700 21 1.40769 51 0.153009 0.359169 
20800 20 1.35622 47 0.145314 0.340928 
20900 20 1.32552 51 0.142604 0.332375 
21000 18 1.29844 46 0.140475 0.32586 
21100 19 1.2564 45 0.133862 0.312263 
21200 20 1.21396 47 0.125957 0.296255 
21300 17 1.15737 41 0.120152 0.281764 
21400 20 1.11579 45 0.118275 0.274023 
21500 19 1.08983 42 0.117379 0.270033 
21600 20 1.06098 45 0.115157 0.263705 
21700 19 1.06245 42 0.114927 0.263321 
21800 19 1.09779 48 0.122256 0.277066 
21900 20 1.13756 46 0.126798 0.287201 
22000 21 1.18327 47 0.132281 0.299822 
22100 20 1.20391 46 0.13391 0.304929 
22200 21 1.21623 46 0.135479 0.309351 
22300 20 1.20635 46 0.131271 0.304081 
22400 21 1.23491 47 0.12936 0.30805 
22500 22 1.22511 43 0.124076 0.30112 
22600 20 1.25628 38 0.129613 0.312596 
22700 18 1.3096 40 0.139305 0.333418 
22800 19 1.36306 44 0.153647 0.3608 
22900 19 1.41184 42 0.162498 0.379712 
23000 21 1.42438 42 0.166292 0.385551 
23100 21 1.41108 42 0.160408 0.376573 
23200 21 1.37592 42 0.157146 0.368935 
23300 21 1.34518 41 0.151921 0.357719 
23400 22 1.33452 44 0.151325 0.353539 
23500 21 1.35848 42 0.157562 0.365001 
23600 21 1.40606 43 0.162077 0.378919 
23700 20 1.45112 42 0.169432 0.393823 
23800 20 1.42699 47 0.170235 0.390455 
23900 21 1.42327 45 0.168528 0.384177 
24000 22 1.41024 45 0.160958 0.370934 
24100 22 1.39932 42 0.154007 0.360386 
24200 22 1.37082 48 0.144805 0.344938 
24300 24 1.31932 45 0.136661 0.327098 
24400 23 1.24781 42 0.129266 0.307409 
24500 22 1.20254 42 0.123664 0.294192 
24600 21 1.16472 41 0.118774 0.283919 
24700 20 1.18052 42 0.12159 0.290209 
24800 20 1.18663 38 0.123555 0.291948 
24900 20 1.18046 41 0.121133 0.288804 
25000 20 1.17564 39 0.11844 0.285047 
25100 19 1.12746 37 0.110865 0.269034 
25200 20 1.103 35 0.106755 0.260032 
25300 20 1.1061 34 0.103288 0.256296 
25400 21 1.12469 36 0.103604 0.25948 
25500 19 1.13387 35 0.101673 0.258899 
25600 20 1.14541 33 0.103268 0.261822 
25700 20 1.1179 30 0.100179 0.253941 
25800 19 1.09158 33 0.0994923 0.249327 
25900 19 1.09813 35 0.104062 0.254728 
26000 20 1.1326 35 0.109026 0.26478 
26100 19 1.1656 32 0.116249 0.277514 
26200 20 1.18178 36 0.118029 0.282235 
26300 18 1.19441 28 0.120395 0.286823 
26400 18 1.19356 32 0.122702 0.289208 
26500 18 1.18732 34 0.121135 0.285566 
26600 18 1.15373 34 0.11682 0.275363 
26700 18 1.13117 34 0.112458 0.26616 
26800 18 1.09386 30 0.105409 0.251892 
26900 18 1.04239 32 0.0971235 0.234551 
27000 19 1.00933 35 0.0941541 0.225347 
27100 19 1.01794 35 0.0937578 0.225091 
27200 18 1.02736 33 0.0905116 0.221969 
27300 19 1.00836 32 0.0879668 0.216665 
27400 19 1.01298 32 0.089169 0.219174 
27500 19 1.06625 35 0.0968448 0.235794 
27600 19 1.0871 39 0.101166 0.243051 
27700 18 1.10946 32 0.106491 0.251836 
27800 20 1.12675 34 0.106968 0.255614 
27900 19 1.15568 31 0.108203 0.262625 
28000 20 1.15941 32 0.103867 0.26051 
28100 19 1.17289 32 0.103845 0.262697 
28200 20 1.14566 34 0.103788 0.257724 
28300 19 1.12686 32 0.104001 0.25463 
28400 19 1.07127 35 0.100899 0.24245 
28500 19 1.03956 33 0.0998319 0.236715 
28600 19 1.03255 32 0.10279 0.239148 
28700 20 1.02882 34 0.101753 0.2371 
28800 20 1.04988 31 0.102863 0.242162 
28900 21 1.09757 36 0.107415 0.256006 
29000 23 1.16631 35 0.118026 0.282047 
29100 20 1.21414 34 0.125651 0.300507 
29200 21 1.2174 33 0.122879 0.297033 
29300 21 1.12958 35 0.10851 0.266442 
29400 22 1.04975 35 0.0951529 0.238235 
29500 21 1.02327 31 0.0911428 0.229601 
29600 20 1.03063 34 0.0929435 0.233229 
29700 18 1.07026 32 0.103149 0.252703 
29800 20 1.12452 33 0.118697 0.279614 
29900 22 1.13894 37 0.120615 0.28428 
30000 22 1.09805 34 0.111082 0.266272 
30100 21 1.02218 30 0.0982085 0.2399 
30200 20 0.971354 29 0.0898456 0.223138 
30300 19 0.944728 27 0.0865495 0.215568 
30400 19 0.929008 29 0.0868396 0.212185 
30500 19 0.920396 29 0.0873247 0.209433 
30600 20 0.933201 30 0.0894355 0.212107 
30700 21 0.933957 33 0.0924011 0.214185 
30800 21 0.939761 31 0.095416 0.218847 
30900 20 0.960353 31 0.0968119 0.223274 
31000 21 0.902256 35 0.0889391 0.206948 
31100 21 0.84237 35 0.0778863 0.186036 
31200 19 0.80076 32 0.0732417 0.175225 
31300 19 0.789351 31 0.0698158 0.169674 
31400 17 0.762649 27 0.0641275 0.159622 
31500 18 0.726045 31 0.0597309 0.149282 
31600 18 0.710409 30 0.0595333 0.147545 
31700 18 0.699088 30 0.0593684 0.145974 
31800 18 0.659238 32 0.0567891 0.137406 
31900 18 0.66287 32 0.0553925 0.136275 
32000 19 0.688335 32 0.0577837 0.142501 
32100 19 0.710071 34 0.0611465 0.148632 
32200 20 0.710485 32 0.0633292 0.150433 
32300 21 0.712754 34 0.0648615 0.15257 
32400 17 0.72823 32 0.0674265 0.157821 
32500 19 0.747479 27 0.0714514 0.164945 
32600 18 0.796309 29 0.0783612 0.179289 
32700 19 0.801729 34 0.076106 0.177301 
32800 20 0.773981 33 0.0708875 0.166753 
32900 19 0.743976 28 0.0681308 0.158977 
33000 20 0.722932 34 0.0659085 0.153569 
33100 20 0.72928 33 0.067357 0.156256 
33200 20 0.750618 30 0.0692198 0.161065 
33300 19 0.778125 28 0.0730591 0.169107 
33400 19 0.827661 34 0.0772666 0.180407 
33500 19 0.879773 35 0.082 0.192682 
33600 20 0.908156 38 0.0862716 0.200702 
33700 18 0.919102 36 0.0892155 0.204867 
33800 18 0.964667 32 0.0981352 0.222682 
33900 19 0.981013 34 0.0963114 0.222295 
34000 20 0.992273 38 0.0973591 0.224235 
34100 20 0.990756 36 0.0975505 0.223032 
34200 20 0.977017 31 0.098424 0.221677 
34300 22 0.977891 36 0.0997088 0.223142 
34400 23 1.01796 36 0.105278 0.23575 
34500 23 1.03121 38 0.107375 0.240749 
34600 22 1.04521 33 0.109876 0.246658 
34700 20 1.08933 33 0.117468 0.263949 
34800 21 1.08295 37 0.11886 0.267623 
34900 24 1.11314 42 0.123238 0.27853 
35000 24 1.12053 41 0.123853 0.280614 
35100 25 1.15556 43 0.129 0.29036 
35200 23 1.19404 41 0.133003 0.298672 
35300 23 1.21987 40 0.133061 0.300498 
35400 24 1.23718 41 0.13504 0.304515 
35500 24 1.272 44 0.135 0.307126 
35600 25 1.25954 42 0.127359 0.295853 
35700 26 1.24746 47 0.119315 0.284605 
35800 26 1.23158 45 0.112584 0.273881 
35900 25 1.22091 41 0.107905 0.267191 
36000 22 1.23132 38 0.106675 0.266067 
36100 22 1.22153 42 0.106739 0.262867 
36200 22 1.15347 41 0.102397 0.247236 
36300 22 1.12178 39 0.10148 0.241665 
36400 25 1.13413 42 0.10804 0.251676 
36500 24 1.11265 40 0.110005 0.251854 
36600 23 1.0895 39 0.109262 0.247683 
36700 23 1.05576 34 0.103394 0.235941 
36800 24 0.973811 37 0.0914564 0.21147 
36900 24 0.956083 39 0.0884052 0.205958 
37000 22 0.956868 38 0.0878942 0.206135 
37100 20 0.960096 38 0.087314 0.206884 
37200 21 0.94975 38 0.0844881 0.202677 
37300 21 0.941005 41 0.0831333 0.19961 
37400 22 0.939114 41 0.0839152 0.201574 
37500 21 0.952361 41 0.0863207 0.206151 
37600 21 0.947313 39 0.089776 0.209527 
37700 21 0.915597 36 0.0881091 0.202976 
37800 21 0.887419 34 0.0850273 0.195815 
37900 21 0.874803 34 0.0825422 0.191661 
38000 20 0.862202 36 0.0832393 0.190991 
38100 21 0.888813 42 0.0889485 0.201434 
38200 22 0.944275 41 0.102132 0.225393 
38300 22 0.987481 44 0.106972 0.236365 
38400 22 0.992672 40 0.105693 0.235204 
38500 21 0.989406 37 0.103347 0.230984 
38600 21 0.976925 34 0.104196 0.230493 
38700 22 0.967007 35 0.105956 0.231896 
38800 21 0.945295 34 0.102817 0.225464 
38900 21 0.936123 35 0.10176 0.223258 
39000 21 0.966991 30 0.104973 0.231543 
39100 21 1.05188 33 0.113524 0.253034 
39200 21 1.12018 37 0.118613 0.267923 
39300 21 1.12608 36 0.1195 0.269488 
39400 21 1.08226 40 0.114467 0.257386 
39500 22 1.05188 40 0.107154 0.244447 
39600 22 1.0069 35 0.100101 0.229589 
39700 21 0.971254 33 0.0938591 0.217614 
39800 23 0.97464 34 0.094258 0.218176 
39900 22 0.971251 38 0.0963474 0.220143 
40000 24 0.946222 37 0.0944971 0.214057 
40100 22 0.926699 31 0.0914726 0.207925 
40200 21 0.933019 35 0.0889495 0.205695 
40300 21 0.907777 40 0.0843448 0.196756 
40400 20 0.917058 36 0.0854878 0.198865 
40500 20 0.966118 36 0.0932237 0.214448 
40600 21 1.00657 35 0.0997 0.227798 
40700 19 1.01725 31 0.101677 0.231811 
40800 19 1.01712 35 0.0990295 0.229922 
40900 21 1.05215 36 0.106887 0.245672 
41000 20 1.04631 36 0.1099 0.249654 
41100 21 0.999963 39 0.103745 0.236791 
41200 22 0.954851 36 0.0973265 0.223839 
41300 20 0.941199 35 0.095651 0.220674 
41400 19 0.941093 37 0.0982602 0.223392 
41500 21 0.954413 34 0.0989958 0.226347 
41600 20 0.988116 30 0.105635 0.23915 
41700 20 1.01681 34 0.108173 0.245527 
41800 21 0.999618 39 0.107264 0.241932 
41900 20 0.994276 40 0.107409 0.240532 
42000 19 1.02662 36 0.113885 0.252741 
42100 20 1.02777 37 0.116486 0.256645 
42200 20 0.963058 35 0.110171 0.240348 
42300 21 0.895271 35 0.101266 0.221057 
42400 20 0.841235 37 0.0935189 0.204448 
42500 22 0.822842 37 0.092366 0.200246 
42600 22 0.822983 35 0.0913958 0.19855 
42700 22 0.812939 31 0.0906998 0.196576 
42800 22 0.770472 33 0.086014 0.186041 
42900 21 0.747468 33 0.0837744 0.180592 
43000 23 0.765981 32 0.0834099 0.181811 
43100 22 0.788264 34 0.0854487 0.186805 
43200 24 0.796902 39 0.0861292 0.187968 
43300 23 0.799717 35 0.087113 0.189263 
43400 23 0.76432 38 0.0807132 0.17685 
43500 21 0.73082 40 0.0728803 0.163082 
43600 21 0.697396 35 0.0672143 0.152907 
43700 21 0.670508 34 0.0634959 0.14549 
43800 20 0.673249 34 0.0608331 0.143051 
43900 19 0.669394 32 0.0558953 0.137068 
44000 18 0.655588 27 0.0556709 0.135931 
44100 18 0.627229 28 0.054605 0.131132 
44200 18 0.626191 31 0.0554962 0.133071 
44300 17 0.651797 31 0.0600571 0.142399 
44400 18 0.691243 28 0.0663851 0.155846 
44500 17 0.667421 27 0.0647613 0.150742 
44600 17 0.657256 37 0.0645069 0.149216 
44700 18 0.608146 32 0.0582127 0.135473 
44800 17 0.581747 35 0.0540401 0.12606 
44900 19 0.522237 33 0.0466883 0.109096 
45000 18 0.493186 32 0.0425489 0.0994893 
45100 18 0.465865 31 0.0394617 0.0920155 
45200 16 0.450529 34 0.0376839 0.0884157 
45300 18 0.43866 36 0.0366733 0.0855745 
45400 17 0.429884 29 0.0361554 0.0839824 
45500 17 0.44106 24 0.0369765 0.0860922 
45600 17 0.443806 25 0.0382941 0.0878075 
45700 18 0.428263 25 0.034592 0.0817921 
45800 20 0.415309 27 0.0326659 0.0778168 
45900 19 0.410103 27 0.0312469 0.0756229 
46000 19 0.384777 27 0.0288588 0.0701474 
46100 19 0.350755 27 0.0246699 0.0615577 
46200 19 0.340737 31 0.0239194 0.0596037 
46300 18 0.348076 28 0.0247373 0.0614578 
46400 17 0.341288 29 0.0248232 0.0608072 
46500 17 0.344966 25 0.0262457 0.0628571 
46600 20 0.348175 31 0.0285616 0.0660753 
46700 16 0.37242 25 0.0311752 0.0723 
46800 16 0.453061 24 0.0420012 0.0945464 
46900 16 0.503394 26 0.0478609 0.107518 
47000 17 0.525088 27 0.0501578 0.112628 
47100 18 0.567118 31 0.0530954 0.121468 
47200 18 0.614717 29 0.0587191 0.133953 
47300 20 0.656169 29 0.0632771 0.144589 
47400 21 0.683493 29 0.0663538 0.15223 
47500 23 0.727281 33 0.0707415 0.163575 
47600 21 0.784416 38 0.0756551 0.177023 
47700 22 0.77057 37 0.0726992 0.171133 
47800 21 0.753018 32 0.068095 0.162774 
47900 20 0.735739 32 0.0629624 0.153915 
48000 19 0.689913 32 0.0560751 0.140217 
48100 19 0.662543 33 0.0505859 0.13064 
48200 19 0.666091 29 0.0513629 0.132758 
48300 19 0.699903 33 0.0542208 0.141249 
48400 18 0.700461 31 0.0533305 0.140683 
48500 18 0.684585 31 0.0510916 0.136067 
48600 18 0.68901 30 0.052716 0.137787 
48700 19 0.69428 31 0.052815 0.137421 
48800 18 0.675721 33 0.0495387 0.130391 
48900 17 0.652981 33 0.0462239 0.123494 
49000 17 0.636084 33 0.0469144 0.121777 
49100 17 0.623055 25 0.0485703 0.122271 
49200 18 0.604025 26 0.0476076 0.11833 
49300 17 0.572987 28 0.0454726 0.111845 
49400 17 0.526617 28 0.0404326 0.100078 
49500 18 0.496957 30 0.037951 0.0932523 
49600 17 0.473477 30 0.035542 0.0875583 
49700 17 0.453872 26 0.032284 0.0815148 
49800 17 0.459259 28 0.032953 0.0829752 
49900 17 0.485867 26 0.0341027 0.0874667 
50000 18 0.535088 29 0.0378861 0.0979217 
50100 19 0.556995 31 0.0399033 0.103587 
50200 16 0.58034 24 0.0446312 0.111707 
50300 18 0.602805 25 0.0485772 0.118774 
50400 18 0.610375 24 0.0487246 0.12081 
50500 17 0.618107 27 0.0503074 0.123646 
50600 17 0.617733 28 0.0530001 0.127134 
50700 17 0.59452 30 0.0515141 0.122482 
50800 17 0.60162 29 0.051959 0.123766 
50900 18 0.616433 30 0.0518561 0.125327 
51000 17 0.645957 31 0.0525623 0.130085 
51100 18 0.666112 29 0.049738 0.130911 
51200 19 0.730518 30 0.0545888 0.145928 
51300 18 0.799645 32 0.0633514 0.166176 
51400 19 0.9016 29 0.0790255 0.199655 
51500 19 0.979971 29 0.09188 0.227 
51600 19 1.01046 32 0.0995029 0.239306 
51700 18 1.00517 31 0.101665 0.23953 
51800 19 0.921065 34 0.0953266 0.218155 
51900 21 0.84923 36 0.0930085 0.206115 
52000 20 0.77709 35 0.0868774 0.190066 
52100 20 0.725875 36 0.0821763 0.178532 
52200 18 0.726002 31 0.0825288 0.178301 
52300 18 0.74293 27 0.0850992 0.18312 
52400 19 0.783481 29 0.0899061 0.193407 
52500 21 0.783707 32 0.0882371 0.191151 
52600 19 0.770866 29 0.0894768 0.191718 
52700 18 0.776194 30 0.0908351 0.194056 
52800 19 0.817697 34 0.094771 0.203808 
52900 21 0.878341 38 0.100052 0.218773 
53000 19 0.901132 32 0.103017 0.227225 
53100 20 0.911231 36 0.101691 0.22763 
53200 22 0.878674 36 0.097253 0.217397 
53300 22 0.815907 35 0.0890492 0.199088 
53400 21 0.792335 37 0.0875773 0.194319 
53500 21 0.757392 39 0.0841332 0.185685 
53600 22 0.716526 41 0.0787325 0.173675 
53700 21 0.664723 39 0.0719912 0.158051 
53800 22 0.645105 40 0.0701658 0.152771 
53900 20 0.616335 36 0.0664981 0.144754 
54000 21 0.648558 35 0.0730595 0.157574 
54100 23 0.66484 38 0.0783581 0.167282 
54200 22 0.696923 41 0.0817978 0.175276 
54300 21 0.716655 38 0.0795918 0.174465 
54400 21 0.730253 36 0.0757591 0.170812 
54500 22 0.701702 37 0.0688188 0.158352 
54600 22 0.633227 38 0.0611452 0.139617 
54700 23 0.600907 35 0.0597203 0.133399 
54800 23 0.5795 35 0.0573159 0.127466 
54900 23 0.604929 37 0.0601278 0.133561 
55000 23 0.637283 42 0.0631173 0.141076 
55100 23 0.664357 40 0.065964 0.147443 
55200 22 0.708159 38 0.0692757 0.15658 
55300 20 0.71421 34 0.0694508 0.156998 
55400 22 0.738465 38 0.0720925 0.16339 
55500 24 0.740046 40 0.0727073 0.164678 
55600 24 0.724623 42 0.0723927 0.163847 
55700 28 0.717714 48 0.0755319 0.168519 
55800 26 0.704433 43 0.0804687 0.175232 
55900 29 0.695173 45 0.0791024 0.172373 
56000 28 0.654586 45 0.0721529 0.15811 
56100 28 0.632992 47 0.0703021 0.154589 
56200 29 0.609277 45 0.0646474 0.144626 
56300 30 0.561672 45 0.0553773 0.126148 
56400 27 0.485113 41 0.045115 0.103631 
56500 26 0.451507 38 0.0410517 0.09458 
56600 26 0.413204 32 0.0361078 0.0840045 
56700 22 0.410041 29 0.0344091 0.0819509 
56800 22 0.412978 29 0.0338371 0.0809739 
56900 23 0.417969 32 0.0343976 0.0818196 
57000 24 0.421337 35 0.036189 0.0843781 
57100 24 0.423294 37 0.0375024 0.0867269 
57200 23 0.397967 33 0.0371013 0.0833594 
57300 20 0.362862 31 0.0353399 0.0776128 
57400 20 0.327769 30 0.0331083 0.0716202 
57500 19 0.313925 26 0.0322518 0.0692896 
57600 19 0.271621 25 0.0270578 0.0584388 
57700 20 0.273427 24 0.0266411 0.0578164 
57800 20 0.268188 25 0.0246677 0.0550232 
57900 19 0.25776 24 0.0224133 0.0511188 
58000 20 0.231765 27 0.0194243 0.0448997 
58100 21 0.217144 28 0.017532 0.0409577 
58200 20 0.20279 26 0.0154449 0.036963 
58300 19 0.231402 24 0.0180543 0.0433504 
58400 21 0.267298 29 0.0239151 0.0550888 
58500 21 0.328211 28 0.0363693 0.0791505 
58600 25 0.397568 33 0.0518482 0.108136 
58700 25 0.412082 34 0.0572976 0.117556 
58800 24 0.350385 32 0.043781 0.0915742 
58900 23 0.285525 28 0.0294425 0.0643295 
59000 21 0.240472 26 0.0189571 0.0456648 
59100 21 0.221748 26 0.0147438 0.0385097 
59200 20 0.218401 24 0.0135525 0.03637 
59300 19 0.245601 23 0.0157112 0.0420601 
59400 22 0.258618 31 0.0172157 0.0451145 
59500 20 0.262595 26 0.0194895 0.0477132 
59600 19 0.303608 25 0.0279105 0.0626479 
