# Sat Sep 12 18:25:53 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 13 2.57279 147 0.0933298 1.09619 
12600 13 2.59492 144 0.09708 1.10043 
12700 13 2.60322 144 0.0962387 1.09987 
12800 12 2.61126 140 0.0970338 1.10027 
12900 12 2.61826 147 0.0951983 1.09806 
13000 13 2.61891 149 0.0932536 1.09663 
13100 13 2.62937 154 0.0929317 1.09662 
13200 13 2.62888 156 0.0906244 1.09413 
13300 14 2.63415 164 0.0883942 1.09215 
13400 13 2.63211 157 0.0866079 1.09042 
13500 16 2.64821 169 0.0883023 1.09303 
13600 16 2.64956 167 0.0874931 1.09245 
13700 16 2.64499 168 0.0857966 1.09014 
13800 16 2.65452 173 0.0876151 1.09271 
13900 17 2.66093 171 0.0885563 1.09343 
14000 17 2.66081 173 0.0878385 1.09208 
14100 17 2.67468 177 0.0905099 1.09516 
14200 17 2.69436 184 0.0920763 1.09675 
14300 18 2.70302 192 0.0918418 1.09655 
14400 18 2.70768 184 0.0913027 1.09624 
14500 18 2.71533 191 0.0922644 1.09706 
14600 17 2.72591 182 0.0946195 1.0997 
14700 17 2.7181 188 0.0925012 1.09752 
14800 17 2.73251 194 0.0947202 1.10026 
14900 18 2.73735 199 0.0949107 1.09998 
15000 18 2.75228 216 0.0970517 1.10227 
15100 18 2.75926 211 0.097605 1.10297 
15200 18 2.76381 218 0.0987071 1.10424 
15300 18 2.77091 222 0.0993946 1.10549 
15400 19 2.7768 228 0.100508 1.10643 
15500 20 2.79756 224 0.105066 1.11086 
15600 21 2.80233 217 0.104362 1.10976 
15700 23 2.81841 218 0.107085 1.11291 
15800 24 2.8305 220 0.10717 1.1131 
15900 22 2.84021 222 0.107397 1.11301 
16000 21 2.85061 227 0.107017 1.11296 
16100 21 2.84908 225 0.10424 1.11047 
16200 21 2.86311 237 0.105268 1.11191 
16300 20 2.85925 228 0.102295 1.10861 
16400 22 2.86181 244 0.1026 1.10934 
16500 21 2.85729 246 0.100484 1.10688 
16600 20 2.86474 247 0.100603 1.10744 
16700 20 2.85898 247 0.0983099 1.10446 
16800 21 2.85128 234 0.0961408 1.10211 
16900 22 2.84374 239 0.0947372 1.1009 
17000 22 2.83904 245 0.0941003 1.09988 
17100 22 2.82853 245 0.0926339 1.09867 
17200 22 2.82779 251 0.0909153 1.09666 
17300 22 2.82775 250 0.0901575 1.09602 
17400 22 2.83518 249 0.0907814 1.09663 
17500 21 2.84174 244 0.0929488 1.09849 
17600 21 2.86312 252 0.0980919 1.10383 
17700 22 2.87798 249 0.100074 1.1064 
17800 22 2.88565 253 0.101617 1.10813 
17900 23 2.88873 268 0.101424 1.10812 
18000 23 2.90263 274 0.103893 1.11055 
18100 22 2.89992 273 0.103147 1.10933 
18200 22 2.90939 257 0.104017 1.11001 
18300 22 2.93217 263 0.107517 1.11411 
18400 21 2.93618 255 0.109003 1.11578 
18500 22 2.94342 251 0.109598 1.11604 
18600 22 2.94498 266 0.106859 1.11368 
18700 23 2.9534 259 0.108173 1.11483 
18800 22 2.95726 272 0.106446 1.11303 
18900 22 2.94999 258 0.103821 1.10997 
19000 22 2.96361 264 0.105475 1.11168 
19100 21 2.97168 264 0.106575 1.11257 
19200 21 2.95864 271 0.102717 1.10825 
19300 19 2.95672 265 0.102049 1.10743 
19400 20 2.9529 278 0.101023 1.10632 
19500 20 2.95253 281 0.0998113 1.10517 
19600 20 2.9548 278 0.100087 1.10536 
19700 21 2.97559 284 0.103274 1.1091 
19800 23 2.96925 285 0.100374 1.10618 
19900 22 2.97334 284 0.102091 1.10811 
20000 23 2.97584 299 0.101428 1.10766 
20100 22 2.9714 291 0.100533 1.10674 
20200 22 2.96806 295 0.100124 1.10631 
20300 22 2.96632 297 0.0993286 1.10543 
20400 23 2.97238 300 0.0978109 1.10433 
20500 23 2.97762 291 0.0987289 1.10519 
20600 23 2.97332 284 0.0970872 1.10331 
20700 25 2.97636 300 0.0985438 1.10485 
20800 25 2.96894 300 0.0977162 1.10398 
20900 25 2.96581 305 0.0969211 1.10322 
21000 26 2.96339 310 0.096885 1.1032 
21100 25 2.96842 312 0.0986515 1.10534 
21200 26 2.96549 320 0.0981 1.10498 
21300 25 2.96103 329 0.0976146 1.10505 
21400 25 2.95355 330 0.097216 1.10518 
21500 25 2.95408 340 0.0997302 1.10792 
21600 24 2.95905 334 0.10242 1.1111 
21700 24 2.95745 337 0.102766 1.11112 
21800 24 2.96224 340 0.105923 1.11465 
21900 24 2.96052 334 0.106986 1.11564 
22000 25 2.98428 347 0.112124 1.12135 
22100 25 2.99638 347 0.114708 1.12418 
22200 24 3.00106 355 0.114792 1.12387 
22300 25 3.0044 353 0.115595 1.12485 
22400 25 3.00224 352 0.114368 1.1234 
22500 25 3.01696 357 0.116436 1.12567 
22600 24 3.02433 354 0.118651 1.12796 
22700 25 3.02915 366 0.119625 1.12893 
22800 23 3.04014 359 0.12023 1.12967 
22900 23 3.05385 353 0.123651 1.13387 
23000 23 3.05413 352 0.123012 1.13332 
23100 23 3.05494 339 0.123589 1.1334 
23200 24 3.06152 362 0.124678 1.13488 
23300 23 3.06295 349 0.124107 1.13401 
23400 25 3.0697 359 0.124853 1.13541 
23500 24 3.06839 372 0.124098 1.13377 
23600 24 3.06242 361 0.124318 1.13395 
23700 23 3.05733 365 0.124789 1.13479 
23800 24 3.05163 376 0.125197 1.1351 
23900 23 3.03521 363 0.121797 1.13144 
24000 24 3.02026 375 0.117583 1.12686 
24100 22 3.00964 367 0.115202 1.12445 
24200 23 2.99043 363 0.110799 1.1195 
24300 22 2.95861 356 0.107513 1.11549 
24400 24 2.94786 359 0.104289 1.11206 
24500 26 2.93079 365 0.101647 1.10913 
24600 25 2.91648 371 0.0994223 1.10668 
24700 23 2.9248 379 0.0995563 1.10714 
24800 27 2.92743 384 0.0987128 1.10644 
24900 27 2.92446 393 0.0963747 1.10382 
25000 27 2.92298 402 0.0953405 1.10291 
25100 25 2.91735 396 0.0927408 1.10015 
25200 23 2.927 403 0.0934444 1.10128 
25300 24 2.93031 410 0.0930883 1.10103 
25400 23 2.9488 407 0.0966287 1.10522 
25500 24 2.95508 404 0.096928 1.10553 
25600 24 2.95958 409 0.096629 1.10517 
25700 25 2.98761 430 0.100191 1.1093 
25800 26 3.00724 422 0.102738 1.11211 
25900 25 3.02688 438 0.106004 1.11567 
26000 27 3.04011 438 0.107709 1.11785 
26100 27 3.05186 427 0.109417 1.11972 
26200 27 3.06475 427 0.109316 1.11953 
26300 28 3.06301 431 0.107597 1.11781 
26400 28 3.05893 441 0.105131 1.11486 
26500 27 3.07417 443 0.106773 1.11679 
26600 27 3.07657 433 0.104398 1.11427 
26700 26 3.09108 433 0.104825 1.11461 
26800 27 3.09035 432 0.104534 1.11418 
26900 27 3.10513 405 0.105234 1.11469 
27000 27 3.11086 426 0.106596 1.11597 
27100 26 3.12187 439 0.109478 1.11944 
27200 27 3.13876 441 0.113193 1.12355 
27300 28 3.14467 451 0.115032 1.12565 
27400 30 3.15059 467 0.117329 1.12859 
27500 29 3.17725 453 0.122003 1.13382 
27600 29 3.19666 455 0.125546 1.13788 
27700 27 3.21303 443 0.128004 1.14101 
27800 27 3.21829 441 0.129734 1.14278 
27900 28 3.22549 443 0.130982 1.14433 
28000 28 3.22582 454 0.129759 1.14306 
28100 27 3.23828 463 0.131421 1.14473 
28200 28 3.2263 459 0.128211 1.14118 
28300 29 3.23957 461 0.130357 1.14377 
28400 27 3.22726 452 0.129179 1.14164 
28500 29 3.23545 467 0.130535 1.14337 
28600 29 3.22547 456 0.130363 1.14359 
28700 29 3.22899 456 0.131318 1.14488 
28800 28 3.2249 478 0.131338 1.14496 
28900 29 3.21774 487 0.131573 1.14541 
29000 29 3.21387 480 0.130403 1.14477 
29100 30 3.22487 481 0.133214 1.14782 
29200 31 3.24415 482 0.135859 1.15091 
29300 30 3.26397 493 0.139226 1.15448 
29400 31 3.27694 493 0.141057 1.15639 
29500 28 3.27566 502 0.139974 1.1553 
29600 29 3.28057 487 0.140281 1.15504 
29700 29 3.28936 487 0.140496 1.15527 
29800 30 3.29693 493 0.141168 1.15591 
29900 29 3.28965 502 0.138619 1.15291 
30000 28 3.29435 511 0.138338 1.15306 
30100 29 3.29298 495 0.137892 1.15298 
30200 30 3.29393 509 0.140044 1.15503 
30300 28 3.27988 512 0.138051 1.15322 
30400 28 3.26825 521 0.136709 1.15189 
30500 30 3.25935 529 0.136367 1.15121 
30600 30 3.25459 520 0.136268 1.15103 
30700 31 3.25811 529 0.136476 1.15102 
30800 29 3.26815 524 0.1383 1.15291 
30900 30 3.26719 528 0.138501 1.15308 
31000 30 3.28062 516 0.139858 1.15459 
31100 29 3.28596 530 0.141653 1.15674 
31200 31 3.30239 537 0.143646 1.15902 
31300 32 3.31511 553 0.146761 1.16246 
31400 31 3.30642 557 0.145244 1.16094 
31500 33 3.30742 574 0.145001 1.16057 
31600 33 3.30006 578 0.141913 1.15753 
31700 34 3.31125 577 0.143152 1.15858 
31800 33 3.31594 579 0.143535 1.1586 
31900 33 3.33178 583 0.144824 1.1605 
32000 34 3.34604 595 0.145374 1.16164 
32100 32 3.3454 598 0.144791 1.16097 
32200 33 3.35082 614 0.144489 1.16069 
32300 31 3.35544 608 0.14546 1.16137 
32400 30 3.37029 604 0.148301 1.16408 
32500 32 3.38738 625 0.151048 1.16814 
32600 32 3.39741 619 0.154473 1.17153 
32700 30 3.39906 630 0.15395 1.17115 
32800 31 3.41786 630 0.155469 1.1728 
32900 33 3.42458 641 0.156724 1.17413 
33000 34 3.44131 635 0.160162 1.17812 
33100 34 3.45289 631 0.161772 1.18041 
33200 34 3.47098 659 0.163839 1.18269 
33300 34 3.49142 646 0.167588 1.1871 
33400 35 3.51242 674 0.170688 1.19069 
33500 34 3.53449 687 0.17714 1.19741 
33600 33 3.55695 670 0.179736 1.20115 
33700 34 3.57684 670 0.182029 1.2037 
33800 34 3.59324 675 0.184473 1.20658 
33900 36 3.60255 670 0.185673 1.20839 
34000 36 3.60036 666 0.184424 1.20657 
34100 35 3.60427 665 0.184719 1.20746 
34200 34 3.61092 663 0.185327 1.2084 
34300 34 3.61652 674 0.187079 1.2104 
34400 33 3.6219 699 0.187752 1.211 
34500 34 3.61304 677 0.18559 1.20853 
34600 34 3.61307 664 0.183901 1.2073 
34700 34 3.59751 667 0.179002 1.20157 
34800 34 3.58581 671 0.174516 1.19658 
34900 33 3.57453 671 0.171154 1.19256 
35000 31 3.57618 673 0.170418 1.19194 
35100 35 3.57636 680 0.169998 1.19208 
35200 35 3.56407 658 0.167051 1.18805 
35300 35 3.55582 651 0.166034 1.18715 
35400 34 3.54763 647 0.165916 1.18759 
35500 33 3.53321 639 0.164862 1.18609 
35600 32 3.51759 663 0.164068 1.18503 
35700 32 3.49876 657 0.162221 1.18325 
35800 31 3.47291 645 0.158498 1.17925 
35900 32 3.44958 638 0.156057 1.17656 
36000 32 3.42232 616 0.152871 1.17247 
36100 32 3.41453 619 0.155145 1.17485 
36200 33 3.39007 620 0.152031 1.17123 
36300 31 3.3879 630 0.153947 1.17364 
36400 33 3.39701 634 0.156794 1.17671 
36500 34 3.38969 639 0.155088 1.17524 
36600 35 3.39505 639 0.156151 1.17639 
36700 35 3.39617 645 0.157511 1.17733 
36800 32 3.3968 623 0.158682 1.17765 
36900 32 3.41188 639 0.162344 1.18158 
37000 32 3.42199 642 0.165574 1.18498 
37100 32 3.43237 652 0.168931 1.18889 
37200 34 3.44681 644 0.172546 1.19327 
37300 34 3.45139 650 0.17468 1.19563 
37400 34 3.44728 645 0.173659 1.19466 
37500 34 3.4566 643 0.176605 1.19744 
37600 35 3.46715 659 0.178213 1.19914 
37700 36 3.46064 658 0.179267 1.20065 
37800 36 3.46141 658 0.181024 1.20297 
37900 35 3.46023 661 0.178804 1.20116 
38000 36 3.44782 667 0.174875 1.19696 
38100 37 3.46235 681 0.176592 1.19974 
38200 36 3.44867 674 0.172958 1.19546 
38300 38 3.44883 672 0.170064 1.19272 
38400 37 3.44485 676 0.164819 1.18751 
38500 37 3.44299 663 0.161279 1.18358 
38600 37 3.42774 681 0.155511 1.17714 
38700 37 3.42695 671 0.155745 1.17755 
38800 34 3.41318 665 0.150271 1.17214 
38900 33 3.41044 675 0.148284 1.17012 
39000 33 3.40562 651 0.14651 1.16806 
39100 34 3.41051 657 0.147895 1.16951 
39200 34 3.40317 669 0.144888 1.1669 
39300 34 3.40097 643 0.143077 1.16518 
39400 32 3.37943 646 0.138516 1.15971 
39500 33 3.39321 664 0.139617 1.16215 
39600 32 3.40197 671 0.140295 1.16354 
39700 35 3.3975 679 0.138672 1.16122 
39800 35 3.39551 677 0.138125 1.16076 
39900 36 3.39672 669 0.136807 1.15894 
40000 35 3.40182 681 0.135567 1.15788 
40100 35 3.41438 701 0.137918 1.16038 
40200 35 3.43435 704 0.142447 1.16487 
40300 31 3.43102 698 0.139838 1.16182 
40400 32 3.43644 700 0.138731 1.16041 
40500 30 3.42937 715 0.136286 1.15745 
40600 30 3.43039 720 0.13553 1.15665 
40700 31 3.41598 722 0.132839 1.15335 
40800 32 3.41648 738 0.133707 1.15445 
40900 31 3.41223 706 0.134156 1.15472 
41000 30 3.40902 706 0.133015 1.1537 
41100 31 3.41974 717 0.135192 1.15656 
41200 31 3.42141 735 0.134068 1.15535 
41300 31 3.41986 726 0.134861 1.15604 
41400 31 3.42401 726 0.134627 1.15558 
41500 32 3.42687 730 0.136359 1.1571 
41600 31 3.43834 734 0.137588 1.15843 
41700 31 3.44103 720 0.139857 1.16055 
41800 33 3.44497 727 0.139831 1.16148 
41900 34 3.44663 740 0.139165 1.16046 
42000 36 3.4555 737 0.140926 1.16272 
42100 36 3.4709 735 0.143953 1.16654 
42200 33 3.47057 746 0.144726 1.16806 
42300 33 3.46135 719 0.144397 1.16728 
42400 33 3.46158 728 0.146051 1.16925 
42500 34 3.4561 740 0.144717 1.16801 
42600 36 3.46205 738 0.146988 1.1711 
42700 36 3.4608 747 0.14791 1.1722 
42800 35 3.45831 745 0.14773 1.17174 
42900 34 3.45959 754 0.147251 1.17137 
43000 35 3.47061 767 0.150054 1.17502 
43100 35 3.47716 783 0.152416 1.17762 
43200 34 3.47066 773 0.151187 1.17665 
43300 32 3.47108 776 0.153339 1.17851 
43400 32 3.46181 776 0.15266 1.17746 
43500 32 3.43968 763 0.148812 1.17361 
43600 31 3.43084 750 0.148911 1.17363 
43700 34 3.41568 764 0.146593 1.17071 
43800 34 3.42414 754 0.149411 1.17366 
43900 35 3.42619 780 0.151265 1.17536 
44000 34 3.43453 803 0.152826 1.17739 
44100 34 3.45289 812 0.155542 1.1807 
44200 35 3.46542 833 0.15768 1.18382 
44300 35 3.46729 841 0.158541 1.18475 
44400 34 3.46476 839 0.159137 1.18505 
44500 34 3.47639 850 0.163988 1.19051 
44600 33 3.47578 837 0.165318 1.19221 
44700 33 3.47571 846 0.165521 1.19276 
44800 34 3.48269 866 0.168477 1.19636 
44900 33 3.49069 872 0.168768 1.19661 
45000 35 3.49614 896 0.169674 1.19781 
45100 35 3.50648 903 0.169935 1.19822 
45200 35 3.5117 906 0.168586 1.19728 
45300 37 3.52497 936 0.169323 1.19893 
45400 37 3.53947 948 0.171408 1.2019 
45500 36 3.54346 945 0.17224 1.20271 
45600 36 3.5545 949 0.174045 1.20497 
45700 37 3.56949 968 0.177143 1.20904 
45800 37 3.582 962 0.179384 1.21189 
45900 36 3.59176 971 0.180616 1.21336 
46000 36 3.59667 965 0.181921 1.21463 
46100 36 3.6058 965 0.1846 1.21821 
46200 36 3.61219 972 0.186383 1.21992 
46300 36 3.63054 1023 0.190871 1.22625 
46400 37 3.63331 1007 0.193327 1.22916 
46500 37 3.64292 1023 0.195938 1.23323 
46600 36 3.65742 1008 0.200336 1.23946 
46700 40 3.67454 1056 0.204455 1.2446 
46800 38 3.67616 1071 0.204204 1.24517 
46900 38 3.68503 1068 0.207074 1.24846 
47000 40 3.68383 1049 0.206993 1.24854 
47100 39 3.69794 1047 0.207799 1.24994 
47200 40 3.70766 1070 0.21072 1.25291 
47300 39 3.71059 1089 0.211391 1.2536 
47400 42 3.72301 1103 0.213532 1.25729 
47500 42 3.731 1116 0.215203 1.26058 
47600 41 3.72652 1112 0.212575 1.25708 
47700 40 3.71976 1080 0.211829 1.25581 
47800 39 3.70524 1062 0.208437 1.25193 
47900 38 3.70461 1065 0.206838 1.25023 
48000 39 3.70011 1060 0.205377 1.2488 
48100 40 3.69431 1040 0.204346 1.24761 
48200 43 3.68481 1063 0.200549 1.2429 
48300 42 3.69326 1071 0.203014 1.24513 
48400 42 3.68213 1047 0.200021 1.2412 
48500 40 3.69233 1029 0.202367 1.2443 
48600 40 3.67635 1007 0.200038 1.24024 
48700 41 3.69955 1041 0.204417 1.2463 
48800 40 3.69858 1031 0.204839 1.24675 
48900 39 3.70832 1034 0.207945 1.24953 
49000 40 3.71192 1065 0.207133 1.24947 
49100 40 3.70314 1066 0.206469 1.2488 
49200 40 3.68631 1076 0.201795 1.24342 
49300 40 3.69553 1043 0.205601 1.24722 
49400 39 3.69157 1056 0.204195 1.24574 
49500 38 3.68842 1080 0.201898 1.24323 
49600 40 3.69516 1062 0.203281 1.2446 
49700 39 3.70879 1080 0.20671 1.24982 
49800 40 3.70733 1092 0.206657 1.24966 
49900 41 3.72698 1092 0.210923 1.25518 
50000 41 3.74441 1112 0.216586 1.262 
50100 38 3.74479 1139 0.217774 1.2634 
50200 38 3.7472 1139 0.220703 1.26582 
50300 36 3.75429 1136 0.222331 1.26809 
50400 35 3.75667 1138 0.22401 1.2702 
50500 35 3.75621 1126 0.224201 1.27086 
50600 37 3.76617 1129 0.226772 1.27357 
50700 37 3.77776 1149 0.23057 1.27745 
50800 36 3.78735 1139 0.234152 1.2824 
50900 36 3.79985 1140 0.239737 1.28821 
51000 36 3.80539 1181 0.241548 1.29069 
51100 36 3.81058 1176 0.245617 1.29521 
51200 37 3.81149 1190 0.245436 1.29621 
51300 36 3.83268 1169 0.249051 1.30053 
51400 36 3.85319 1161 0.251878 1.30333 
51500 37 3.87672 1154 0.254834 1.30737 
51600 37 3.89998 1147 0.258938 1.31142 
51700 37 3.91523 1149 0.259917 1.31321 
51800 38 3.92561 1130 0.261052 1.31412 
51900 38 3.92663 1123 0.259962 1.31329 
52000 38 3.9315 1114 0.262545 1.31652 
52100 39 3.92321 1130 0.260765 1.31475 
52200 39 3.917 1131 0.261299 1.31591 
52300 39 3.91148 1122 0.262891 1.31815 
52400 39 3.90462 1115 0.264242 1.31974 
52500 41 3.89007 1127 0.262012 1.31803 
52600 39 3.85875 1103 0.257321 1.3116 
52700 39 3.82849 1098 0.249582 1.30354 
52800 38 3.81203 1121 0.246751 1.29993 
52900 38 3.79591 1097 0.244179 1.29656 
53000 37 3.77044 1103 0.238369 1.28943 
53100 37 3.73426 1106 0.230298 1.27804 
53200 36 3.67923 1054 0.216193 1.25996 
53300 35 3.6392 1014 0.207596 1.24825 
53400 37 3.58477 1018 0.196083 1.23222 
53500 36 3.54222 983 0.186145 1.21888 
53600 38 3.47914 946 0.17332 1.20221 
53700 37 3.42825 960 0.165743 1.19304 
53800 37 3.38274 956 0.156055 1.18125 
53900 37 3.35667 950 0.15123 1.17598 
54000 38 3.34044 938 0.148905 1.17316 
54100 36 3.32907 910 0.147686 1.17176 
54200 36 3.32545 934 0.149059 1.17277 
54300 35 3.32229 935 0.147773 1.17175 
54400 35 3.32874 960 0.150466 1.17519 
54500 35 3.34167 956 0.155078 1.17997 
54600 34 3.34356 948 0.160144 1.18577 
54700 33 3.36158 974 0.164897 1.19167 
54800 33 3.3725 975 0.168547 1.19559 
54900 35 3.39386 988 0.174048 1.20185 
55000 34 3.40443 992 0.176609 1.20507 
55100 34 3.41521 987 0.179023 1.20825 
55200 34 3.43331 1013 0.184085 1.21424 
55300 32 3.44552 1009 0.187275 1.21841 
55400 31 3.45131 1020 0.188688 1.21999 
55500 34 3.44784 1029 0.191781 1.22322 
55600 33 3.45332 1034 0.193712 1.22545 
55700 33 3.46182 1057 0.197591 1.23052 
55800 32 3.46458 1045 0.198527 1.23182 
55900 32 3.46415 1065 0.197429 1.23061 
56000 32 3.45191 1067 0.1926 1.22483 
56100 32 3.45546 1072 0.189846 1.22279 
56200 32 3.46102 1081 0.189827 1.22327 
56300 31 3.45299 1051 0.187077 1.2197 
56400 31 3.45253 1084 0.183447 1.21667 
56500 33 3.45962 1099 0.183473 1.21776 
56600 33 3.4551 1088 0.18005 1.2147 
56700 33 3.45206 1079 0.17758 1.21152 
56800 34 3.4631 1092 0.178297 1.2133 
56900 36 3.457 1091 0.176478 1.21125 
57000 38 3.47088 1114 0.178709 1.21438 
57100 36 3.47245 1108 0.179601 1.21519 
57200 34 3.47155 1128 0.180024 1.216 
57300 34 3.47618 1183 0.183065 1.219 
57400 34 3.46663 1173 0.183146 1.21929 
57500 34 3.46197 1189 0.18464 1.22065 
57600 34 3.46879 1210 0.187085 1.22435 
57700 33 3.46198 1213 0.186552 1.22431 
57800 33 3.48017 1215 0.190315 1.22952 
57900 34 3.48102 1224 0.190915 1.23063 
58000 33 3.48104 1230 0.192804 1.23336 
58100 35 3.49024 1240 0.195019 1.23616 
58200 35 3.49502 1232 0.196443 1.23851 
58300 35 3.52304 1282 0.201487 1.24467 
58400 37 3.5446 1330 0.206738 1.25204 
58500 37 3.56751 1300 0.211348 1.25711 
58600 37 3.59335 1336 0.216066 1.26318 
