# Avida Average Data
# Fri Sep 25 14:32:51 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.0290456 0 0 
200 314.962 1889.69 0.166674 0 0 320.002 314.962 0 0 0 0 2.96205 -0.0952601 0 0 
300 314.937 1894.39 0.166459 0 0 320 314.937 0 0 0 0 3.9473 -0.274138 0 0 
400 314.878 1895.77 0.16637 0 0 320.001 314.878 0 0 0 0 5.94314 -0.302205 0 0 
500 314.839 1898.89 0.166226 0 0 319.996 314.839 0 0.0373134 0.0279851 0 7.15532 -0.245074 0 0.120697 
600 314.767 1898.68 0.166202 0 0 319.99 314.767 0 0 0 0 8.88758 -0.236976 0 0.110661 
700 314.798 2052.56 0.159822 0 0 319.983 314.798 0 0.0208418 0.0161422 0 10.5253 -0.220804 0 0.103707 
800 314.848 2194.46 0.154705 0 0 319.986 314.848 0 0 0 0 11.3855 -0.181399 0 0.101303 
900 314.888 2449.36 0.14691 0 0 319.987 314.888 0 0.000263089 0.000131544 0 12.9036 -0.190198 0 0.0919127 
1000 314.901 2564.05 0.143798 0 0 319.991 314.901 0 0.0252129 0.0191936 0 13.9073 -0.151986 0 0.0863762 
1100 314.917 2781.58 0.137514 0 0 319.992 314.917 0 0 0 0 15.1023 -0.216827 0 0.0751111 
1200 314.944 2952.26 0.132816 0 0 319.995 314.944 0 0.00829146 0.00686767 0 16.2532 -0.226814 0 0.0660197 
1300 314.924 3031.64 0.130918 0 0 319.996 314.924 0 0.00022838 0.00022838 0 17.1838 -0.158782 0 0.0643824 
1400 314.913 3180.78 0.127306 0 0 319.994 314.913 0 0.00710852 0.00561912 0 18.4424 -0.119587 0 0.0588147 
1500 314.869 3197.36 0.126665 0 0 319.984 314.869 0 0.00533102 0.00421522 0 19.5457 -0.136983 0 0.0584137 
1600 314.838 3292.91 0.124102 0 0 319.988 314.838 0 0.0015979 0.00125549 0 20.5985 -0.0945162 0 0.0555526 
1700 314.804 3352.8 0.122845 0 0 319.992 314.804 0 0.00633413 0.00490895 0 21.6487 -0.0550258 0 0.0535009 
1800 314.696 3357.29 0.122629 0 0 319.995 314.696 0 0.00509422 0.00405559 0 22.6754 -0.0369771 0 0.0533066 
1900 314.68 3466.26 0.119651 0 0 320.002 314.68 0 0.00488713 0.00367698 0 23.7032 -0.0239685 0 0.0508825 
2000 314.622 3518.3 0.118115 0 0 320.003 314.622 0 0.00471013 0.00391777 0 24.7942 0.00800734 0 0.0505007 
2100 314.601 3590.88 0.115927 0 0 320.007 314.601 0 0.00464527 0.0035473 0 25.6294 0.022046 0 0.0486081 
2200 314.557 3662.03 0.114014 0 0 320.004 314.557 0 0.00420933 0.00319747 0 26.5998 0.0488751 0 0.0476135 
2300 314.538 3733.68 0.112415 0 0 320.005 314.538 0 0.00392249 0.00321644 0 27.4527 0.0534486 0 0.0465873 
2400 314.513 3800 0.11054 0 0 320.01 314.513 0 0.00356335 0.00291199 0 28.1943 0.0576106 0 0.0447231 
2500 314.512 3877.28 0.108927 0 0 320.007 314.512 0 0.00382237 0.00303541 0 29.0842 0.0928817 0 0.0434751 
2600 314.509 3906.94 0.107932 0 0 320.007 314.509 0 0.00390899 0.00295018 0 29.7746 0.0548374 0 0.0422837 
2700 314.497 3982.89 0.106265 0 0 320.003 314.497 0 0.00384072 0.00271749 0 30.5988 0.0970979 0 0.0412664 
2800 314.503 4006.87 0.105629 0 0 319.999 314.503 0 0.00330033 0.00261874 0 31.3606 0.0885657 0 0.0405506 
2900 314.487 4027.22 0.105197 0 0 320.001 314.487 0 0.003561 0.00267075 0 32.0457 0.0664404 0 0.0399143 
3000 314.468 4059.51 0.104452 0 0 320.003 314.468 0 0.00376407 0.00291183 0 32.8655 0.0884908 0 0.0393834 
3100 314.455 4068.94 0.104272 0 0 320.006 314.455 0 0.00359003 0.00271012 0 33.5048 0.0813557 0 0.0389684 
3200 314.435 4070.6 0.104259 0 0 320.004 314.435 0 0.00350484 0.00276882 0 34.3076 0.129922 0 0.0386179 
3300 314.421 4079.65 0.104046 0 0 320.003 314.421 0 0.00288306 0.00221503 0 35.0778 0.117556 0 0.0383381 
3400 314.393 4097.95 0.10362 0 0 319.998 314.393 0 0.00401408 0.00330986 0 35.7983 0.0946076 0 0.03809 
3500 314.354 4112.48 0.103527 0 0 319.998 314.354 0 0.00345777 0.00261097 0 36.6037 0.0718233 0 0.0379726 
3600 314.342 4096.93 0.103688 0 0 319.99 314.342 0 0.00419946 0.00314077 0 37.2762 0.10805 0 0.0378494 
3700 314.312 4080.82 0.103985 0 0 319.977 314.312 0 0.00359379 0.00284657 0 38.0557 0.0958997 0 0.0378712 
3800 314.287 4068.76 0.104184 0 0 319.982 314.287 0 0.00361127 0.00286041 0 38.8172 0.114625 0 0.0378491 
3900 314.265 4065.86 0.10421 0 0 319.993 314.265 0 0.00393062 0.00310122 0 39.5526 0.11099 0 0.0378721 
4000 314.201 4031.49 0.104891 0 0 319.994 314.201 0 0.0038211 0.00280214 0 40.3381 0.0713561 0 0.0379023 
4100 314.166 4012.71 0.105176 0 0 319.993 314.166 0 0.00337776 0.00271689 0 41.0444 0.075454 0 0.0379273 
4200 314.138 3989.98 0.105797 0 0 319.999 314.138 0 0.00380611 0.00313445 0 41.874 0.0149908 0 0.0379428 
4300 314.098 3959.95 0.106353 0 0 320.005 314.098 0 0.00366619 0.00287248 0 42.6766 0.0850034 0 0.0379922 
4400 314.08 3912.98 0.107237 0 0 320.009 314.08 0 0.0038613 0.00316627 0 43.4202 0.107089 0 0.0380145 
4500 314.028 3836.53 0.108999 0 0 320.004 314.028 0 0.00332147 0.00241202 0 44.2391 0.123485 0 0.0380576 
4600 313.991 3754.93 0.110924 0 0 319.997 313.991 0 0.00304014 0.00246498 0 44.9923 0.175292 0 0.0380854 
4700 313.927 3643.74 0.113888 0 0 319.983 313.927 0 0.00324177 0.00255929 0 45.878 0.171234 0 0.038144 
4800 313.872 3524.55 0.1167 0 0 319.985 313.872 0 0.00389622 0.00261224 0 46.7311 0.161431 0 0.0382096 
4900 313.781 3400.34 0.120157 0 0 319.983 313.781 0 0.00392121 0.00290631 0 47.6168 0.121824 0 0.0385246 
5000 313.731 3299.6 0.122816 0 0 319.967 313.731 0 0.00408687 0.00313643 0 48.5719 0.0586445 0 0.0389846 
5100 313.667 3202.15 0.125611 0 0 319.973 313.667 0 0.00426377 0.00329473 0 49.5353 0.054907 0 0.0397879 
5200 313.621 3136.06 0.127734 0 0 319.97 313.621 0 0.00403363 0.00306167 0 50.5307 0.0189529 0 0.0406917 
5300 313.585 3099.78 0.128737 0 0 319.977 313.585 0 0.00464891 0.00353511 0 51.567 0.0828015 0 0.0416636 
5400 313.539 3091.3 0.129144 0 0 319.984 313.539 0 0.00411224 0.00328979 0 52.5834 0.0997901 0 0.0425765 
5500 313.512 3104.91 0.128745 0 0 319.991 313.512 0 0.00417787 0.00340953 0 53.6512 0.198851 0 0.0432505 
5600 313.497 3096.53 0.12848 0 0 319.985 313.497 0 0.00437574 0.00380499 0 54.7021 0.21552 0 0.0434973 
5700 313.476 3090.24 0.128759 0 0 319.987 313.476 0 0.00341945 0.00242211 0 55.77 0.212072 0 0.0436024 
5800 313.452 3105.82 0.128182 0 0 319.993 313.452 0 0.00501265 0.0041056 0 56.8225 0.228995 0 0.0434478 
5900 313.424 3109.61 0.128087 0 0 320 313.424 0 0.00369021 0.00311512 0 57.87 0.207397 0 0.0432991 
6000 313.371 3094.93 0.128469 0 0 320.003 313.371 0 0.00350254 0.002399 0 58.9185 0.272497 0 0.0432653 
6100 313.295 3059.52 0.129266 0 0 320.005 313.295 0 0.00404274 0.00303205 0 59.9584 0.323985 0 0.0435256 
