# Avida count data
# Sat Sep 12 18:25:53 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5730 191 22 1 0 0 0 0 0 0 169 100 191 0 0 
200 15090 503 90 10 0 0 0 0 0 0 416 278 503 0 0 
300 22560 752 174 28 0 0 0 0 0 0 587 414 752 0 0 
400 45450 1515 410 81 0 0 0 0 0 0 1158 841 1515 0 0 
500 65040 2209 612 141 0 0 0 93 52 74 1718 1217 2209 0 0 
600 105990 3533 1018 272 0 0 0 0 0 0 2760 1958 3533 0 0 
700 150870 5061 1525 441 0 0 0 90 58 70 3922 2771 5061 0 0 
800 179640 5988 1838 545 0 0 0 0 0 0 4640 3277 5988 0 0 
900 235230 7844 2390 780 0 0 0 11 8 9 6111 4301 7844 0 0 
1000 272370 9149 2870 938 0 0 0 201 131 158 7092 5002 9149 0 0 
1100 320490 10683 3341 1137 0 0 0 3 3 3 8338 5830 10683 0 0 
1200 368430 12296 3944 1400 0 0 0 110 95 77 9580 6723 12296 0 0 
1300 407430 13582 4403 1594 0 0 0 4 3 2 10601 7402 13582 0 0 
1400 461130 15402 5108 1883 0 0 0 114 83 91 12028 8395 15402 0 0 
1500 509580 17010 5663 2112 0 0 0 99 75 85 13339 9186 17010 0 0 
1600 551730 18408 6205 2390 0 0 0 83 66 65 14410 9986 18408 0 0 
1700 595890 19875 6705 2662 0 0 0 89 77 77 15622 10850 19875 0 0 
1800 635490 21198 7235 2921 0 0 0 128 113 99 16672 11462 21198 0 0 
1900 671550 22397 7689 3170 0 0 0 116 104 95 17685 12101 22397 0 0 
2000 705060 23514 8054 3405 0 0 0 115 103 93 18643 12753 23514 0 0 
