# Sat Sep 12 18:25:53 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 18 2.64354 168 0.118829 1.12177 
12600 17 2.6442 176 0.12043 1.12324 
12700 16 2.65922 182 0.125071 1.12776 
12800 16 2.67446 180 0.128485 1.13138 
12900 17 2.66945 173 0.12697 1.12955 
13000 17 2.67438 180 0.129344 1.13188 
13100 17 2.68874 187 0.131917 1.13464 
13200 16 2.69388 189 0.134041 1.13687 
13300 16 2.71484 190 0.138782 1.14178 
13400 17 2.72856 200 0.142084 1.14522 
13500 18 2.7386 203 0.144782 1.14812 
13600 19 2.75008 214 0.146274 1.1498 
13700 19 2.75287 213 0.145134 1.14851 
13800 17 2.75828 211 0.145565 1.1491 
13900 19 2.76804 216 0.146628 1.15028 
14000 19 2.78186 214 0.149371 1.15322 
14100 18 2.78231 213 0.147755 1.15146 
14200 20 2.79702 217 0.150529 1.15413 
14300 20 2.8017 222 0.150324 1.15417 
14400 20 2.8117 221 0.153001 1.15672 
14500 18 2.81214 214 0.154147 1.15773 
14600 19 2.8171 215 0.154637 1.15834 
14700 20 2.81702 218 0.154753 1.15843 
14800 19 2.80958 220 0.152991 1.15654 
14900 20 2.81788 228 0.156271 1.1601 
15000 20 2.81716 235 0.155866 1.15998 
15100 20 2.83009 233 0.159955 1.16413 
15200 19 2.83695 246 0.160945 1.16528 
15300 19 2.84691 252 0.163434 1.16776 
15400 20 2.86689 253 0.168057 1.17246 
15500 21 2.87743 255 0.169899 1.17459 
15600 22 2.89265 264 0.175832 1.18088 
15700 21 2.90483 268 0.180785 1.18613 
15800 22 2.91305 274 0.182635 1.18811 
15900 21 2.92172 268 0.18608 1.19194 
16000 21 2.92558 273 0.185151 1.19082 
16100 22 2.95112 280 0.192622 1.19869 
16200 21 2.96836 288 0.198589 1.2048 
16300 20 2.96692 306 0.196232 1.20246 
16400 21 2.98179 313 0.200725 1.2072 
16500 21 2.98463 313 0.200565 1.20739 
16600 22 3.00178 328 0.205088 1.21245 
16700 22 3.01254 322 0.207755 1.21524 
16800 22 3.03277 337 0.213777 1.22221 
16900 22 3.03957 337 0.216492 1.2249 
17000 22 3.0544 343 0.221654 1.23068 
17100 23 3.06833 347 0.22575 1.23514 
17200 23 3.07542 359 0.228907 1.23828 
17300 24 3.08224 356 0.229899 1.23965 
17400 25 3.089 354 0.233665 1.2438 
17500 24 3.1107 371 0.24032 1.25146 
17600 24 3.1222 381 0.244698 1.25611 
17700 25 3.13327 384 0.248527 1.26051 
17800 24 3.13524 375 0.249348 1.26139 
17900 25 3.15086 378 0.25643 1.26885 
18000 25 3.16281 375 0.261633 1.27467 
18100 24 3.17756 381 0.268998 1.28318 
18200 24 3.18481 398 0.272173 1.28738 
18300 26 3.20217 402 0.28063 1.29678 
18400 26 3.21561 392 0.288157 1.30495 
18500 25 3.22501 390 0.293696 1.31109 
18600 24 3.23243 394 0.302543 1.32087 
18700 24 3.23614 397 0.307289 1.32595 
18800 24 3.23351 399 0.311967 1.33128 
18900 24 3.23337 402 0.315992 1.33533 
19000 23 3.24673 404 0.31797 1.33812 
19100 23 3.25095 401 0.319205 1.34042 
19200 22 3.26006 413 0.32397 1.34594 
19300 22 3.26103 414 0.324525 1.34674 
19400 22 3.25844 406 0.324847 1.34756 
19500 23 3.24962 412 0.322144 1.34504 
19600 23 3.25523 431 0.32231 1.34531 
19700 23 3.24609 421 0.32063 1.34375 
19800 23 3.24366 426 0.321395 1.34452 
19900 22 3.22845 422 0.316387 1.339 
20000 23 3.20695 426 0.308153 1.33016 
20100 23 3.19252 422 0.301028 1.3219 
20200 24 3.17309 423 0.290405 1.31037 
20300 24 3.17573 425 0.282733 1.30188 
20400 23 3.16056 397 0.267987 1.28536 
20500 26 3.15206 391 0.258949 1.27453 
20600 26 3.13722 394 0.249584 1.26383 
20700 27 3.12506 379 0.243565 1.25746 
20800 25 3.12471 398 0.241455 1.25526 
20900 25 3.12549 409 0.239792 1.25332 
21000 25 3.12879 423 0.23862 1.25241 
21100 27 3.13567 417 0.235956 1.25003 
21200 28 3.14607 435 0.234029 1.24817 
21300 28 3.17631 449 0.240177 1.25591 
21400 30 3.18436 470 0.240113 1.25647 
21500 28 3.20478 461 0.245758 1.2629 
21600 29 3.20618 487 0.247154 1.26423 
21700 28 3.21889 485 0.24853 1.26642 
21800 28 3.21882 481 0.248928 1.26743 
21900 28 3.21233 489 0.249072 1.26755 
22000 28 3.22208 496 0.252736 1.27185 
22100 28 3.21307 497 0.251561 1.27051 
22200 28 3.21528 506 0.252366 1.27164 
22300 29 3.20975 494 0.251783 1.27129 
22400 29 3.22201 504 0.254995 1.27527 
22500 29 3.21939 510 0.254893 1.27484 
22600 30 3.22349 511 0.254151 1.27435 
22700 27 3.20254 486 0.248899 1.26846 
22800 28 3.20344 497 0.248764 1.26875 
22900 28 3.20851 518 0.250901 1.27102 
23000 28 3.19716 512 0.24572 1.26607 
23100 28 3.19123 502 0.244809 1.265 
23200 27 3.1634 507 0.238745 1.25783 
23300 27 3.144 512 0.234101 1.25359 
23400 26 3.11534 501 0.228141 1.24739 
23500 26 3.08396 512 0.220066 1.2387 
23600 26 3.06874 499 0.217126 1.2357 
23700 26 3.06346 514 0.216311 1.2348 
23800 27 3.06035 515 0.216303 1.23503 
23900 27 3.06048 520 0.217938 1.23664 
24000 27 3.04738 508 0.218182 1.23703 
24100 26 3.03332 517 0.21722 1.23527 
24200 25 3.00571 496 0.214211 1.23162 
24300 27 3.00341 498 0.21148 1.22916 
24400 28 3.00965 498 0.213242 1.23068 
24500 27 3.01834 504 0.214139 1.23211 
24600 27 3.04117 520 0.217614 1.23587 
24700 27 3.06842 522 0.221808 1.24045 
24800 26 3.09144 518 0.223894 1.24299 
24900 26 3.10597 518 0.224673 1.24426 
25000 25 3.12114 511 0.22554 1.24557 
25100 25 3.12361 510 0.223426 1.24339 
25200 26 3.1377 518 0.224425 1.24489 
25300 28 3.13629 512 0.222712 1.24297 
25400 27 3.15438 510 0.227232 1.24705 
25500 26 3.17079 504 0.230277 1.25111 
25600 25 3.18203 511 0.232795 1.25367 
25700 24 3.18772 530 0.236082 1.2574 
25800 26 3.21046 537 0.241541 1.26377 
25900 25 3.21877 544 0.243609 1.26583 
26000 26 3.24277 542 0.248665 1.27225 
26100 26 3.2526 541 0.249566 1.27361 
26200 26 3.26437 557 0.251657 1.27636 
26300 26 3.25556 557 0.246424 1.27065 
26400 26 3.25555 550 0.24364 1.26821 
26500 25 3.24808 549 0.239102 1.26357 
26600 26 3.25638 537 0.241913 1.2667 
26700 26 3.2749 551 0.246305 1.27153 
26800 29 3.27085 571 0.246482 1.27137 
26900 29 3.26769 579 0.246343 1.27107 
27000 28 3.26657 592 0.245927 1.27057 
27100 28 3.24775 589 0.243133 1.26798 
27200 29 3.22342 582 0.238993 1.26326 
27300 29 3.20789 590 0.235891 1.26015 
27400 28 3.19603 593 0.233826 1.25791 
27500 28 3.19209 581 0.232313 1.2568 
27600 28 3.19685 571 0.231829 1.25593 
27700 28 3.19497 560 0.231904 1.25569 
27800 27 3.19265 571 0.23239 1.25586 
27900 25 3.19254 567 0.234103 1.2578 
28000 26 3.18772 549 0.231387 1.25471 
28100 26 3.17577 556 0.227865 1.25156 
28200 28 3.17697 552 0.225804 1.24934 
28300 26 3.1811 550 0.225841 1.24928 
28400 25 3.19126 546 0.229394 1.25328 
28500 25 3.1878 554 0.227292 1.25189 
28600 25 3.18216 553 0.226467 1.25173 
28700 25 3.17031 554 0.222808 1.24789 
28800 25 3.15834 572 0.219907 1.24498 
28900 26 3.14878 573 0.215152 1.24001 
29000 25 3.14294 573 0.212873 1.23837 
29100 26 3.14477 567 0.214318 1.24049 
29200 25 3.12576 578 0.210566 1.23607 
29300 25 3.11671 574 0.211509 1.23732 
29400 25 3.09369 565 0.207758 1.23237 
29500 24 3.08961 556 0.207655 1.23185 
29600 25 3.09653 575 0.210378 1.23581 
29700 26 3.0825 578 0.20879 1.23322 
29800 28 3.07888 596 0.210255 1.2353 
29900 27 3.08933 573 0.21731 1.2433 
30000 27 3.08725 577 0.219313 1.24611 
30100 28 3.09409 576 0.224595 1.25206 
30200 28 3.08264 581 0.225362 1.25232 
30300 30 3.08592 581 0.22856 1.25569 
30400 30 3.09267 587 0.230753 1.25835 
30500 30 3.09827 589 0.231634 1.25921 
30600 28 3.10696 602 0.231473 1.25923 
30700 27 3.11267 594 0.230936 1.25898 
30800 28 3.11119 604 0.23303 1.26158 
30900 29 3.11671 614 0.235465 1.26479 
31000 29 3.10538 609 0.234405 1.26334 
31100 28 3.11279 641 0.234836 1.26422 
31200 28 3.09553 625 0.230781 1.25952 
31300 28 3.10261 627 0.23316 1.26225 
31400 29 3.10761 630 0.233045 1.26282 
31500 30 3.1121 637 0.232423 1.26187 
31600 30 3.10181 628 0.231969 1.26057 
31700 30 3.11031 631 0.233629 1.26256 
31800 29 3.12741 651 0.235489 1.26404 
31900 29 3.13977 646 0.237531 1.26657 
32000 29 3.15038 652 0.236349 1.26525 
32100 29 3.16845 644 0.23762 1.26668 
32200 30 3.17878 626 0.238411 1.26814 
32300 28 3.17997 634 0.2403 1.27009 
32400 30 3.18408 626 0.23953 1.26976 
32500 30 3.18898 631 0.23934 1.26908 
32600 30 3.20314 611 0.238458 1.26943 
32700 29 3.1977 581 0.231459 1.26024 
32800 29 3.18866 566 0.225048 1.25374 
32900 29 3.17856 542 0.217747 1.24503 
33000 30 3.16428 497 0.212442 1.23801 
33100 30 3.13326 483 0.203836 1.22726 
33200 31 3.12525 484 0.202711 1.22566 
33300 30 3.10971 484 0.201471 1.22372 
33400 30 3.08824 485 0.199239 1.22089 
33500 27 3.06655 478 0.19683 1.21797 
33600 27 3.0678 473 0.197218 1.21829 
33700 27 3.08557 459 0.20221 1.22458 
33800 28 3.08053 444 0.203406 1.22681 
33900 28 3.10318 461 0.208149 1.23314 
34000 28 3.11231 497 0.212087 1.23796 
34100 30 3.10301 513 0.211108 1.237 
34200 31 3.09385 513 0.21073 1.23676 
34300 33 3.08654 518 0.209627 1.23583 
34400 33 3.07662 502 0.209305 1.23534 
34500 31 3.06378 546 0.207491 1.23468 
34600 32 3.056 529 0.205308 1.23239 
34700 33 3.06298 526 0.204009 1.23206 
34800 30 3.0703 522 0.20686 1.23528 
34900 30 3.0792 513 0.209347 1.23707 
35000 28 3.09599 521 0.211582 1.24044 
35100 28 3.08889 514 0.209529 1.23771 
35200 28 3.08284 512 0.207638 1.23604 
35300 25 3.06454 501 0.204375 1.23157 
35400 29 3.06355 497 0.20157 1.22881 
35500 28 3.05694 512 0.200998 1.2276 
35600 31 3.05218 497 0.199531 1.22582 
35700 31 3.04053 505 0.19719 1.22231 
35800 31 3.03566 497 0.191942 1.21582 
35900 33 3.03304 481 0.186511 1.21005 
36000 32 3.01914 467 0.182171 1.20472 
36100 32 3.01661 469 0.178257 1.20149 
36200 33 3.02224 478 0.176727 1.20039 
36300 32 3.0231 472 0.175621 1.1998 
36400 33 3.01526 461 0.175131 1.19876 
36500 33 3.00324 461 0.175187 1.19856 
36600 35 2.98946 471 0.17428 1.19825 
36700 36 2.97885 487 0.171484 1.19536 
36800 34 2.97045 464 0.170251 1.19286 
36900 33 2.95841 456 0.167615 1.18975 
37000 34 2.95315 456 0.16347 1.18494 
37100 34 2.95248 479 0.163306 1.18522 
37200 34 2.95061 463 0.158232 1.1795 
37300 35 2.94252 459 0.154608 1.17477 
37400 32 2.95202 451 0.156068 1.17585 
37500 31 2.94611 445 0.155468 1.17475 
37600 30 2.94996 443 0.156902 1.17536 
37700 28 2.9504 436 0.156618 1.17482 
37800 28 2.94701 434 0.156025 1.17401 
37900 30 2.95621 437 0.158242 1.17559 
38000 30 2.96537 436 0.161546 1.17887 
38100 30 2.97881 439 0.164659 1.18178 
38200 30 2.98332 422 0.165541 1.18212 
38300 29 2.98524 423 0.168252 1.18549 
38400 28 2.97241 418 0.168878 1.18658 
38500 29 2.97024 417 0.170547 1.18775 
38600 29 2.95957 431 0.171673 1.18913 
38700 28 2.94415 419 0.168442 1.1851 
38800 28 2.93915 434 0.165633 1.18222 
38900 27 2.9229 414 0.16379 1.17944 
39000 28 2.92258 419 0.164042 1.17964 
39100 27 2.9445 429 0.167125 1.18342 
39200 27 2.94851 434 0.165332 1.1813 
39300 28 2.95794 428 0.161289 1.17655 
39400 29 2.98462 432 0.16096 1.17696 
39500 29 3.01924 445 0.165154 1.18198 
39600 29 3.05036 443 0.167657 1.18436 
39700 30 3.09417 455 0.170877 1.18791 
39800 31 3.10859 455 0.170648 1.18745 
39900 32 3.12567 472 0.171695 1.18914 
40000 31 3.11557 462 0.167969 1.18459 
40100 31 3.12277 478 0.166714 1.1836 
40200 29 3.14544 454 0.167174 1.18395 
40300 28 3.14981 462 0.167759 1.18479 
40400 28 3.1719 439 0.170271 1.18762 
40500 31 3.19251 432 0.172519 1.19039 
40600 30 3.19653 457 0.175898 1.19412 
40700 31 3.20717 456 0.179761 1.19766 
40800 30 3.19618 457 0.179588 1.1977 
40900 29 3.21055 472 0.18156 1.20005 
41000 31 3.22078 474 0.185013 1.20398 
41100 30 3.26053 490 0.191732 1.21097 
41200 32 3.29771 499 0.197456 1.21763 
41300 34 3.31947 518 0.200544 1.22041 
41400 33 3.34702 533 0.208275 1.22936 
41500 34 3.36685 545 0.210578 1.23199 
41600 34 3.37486 549 0.212627 1.23431 
41700 34 3.38911 559 0.212407 1.23471 
41800 33 3.38638 553 0.208829 1.23062 
41900 33 3.40422 542 0.211287 1.23318 
42000 33 3.42438 547 0.214768 1.2369 
42100 32 3.44423 540 0.219227 1.24139 
42200 33 3.45515 563 0.219811 1.24247 
42300 32 3.45974 586 0.219116 1.24192 
42400 32 3.46364 575 0.218369 1.24078 
42500 34 3.47585 600 0.218119 1.24133 
42600 35 3.46806 602 0.214871 1.23752 
42700 34 3.46636 592 0.216754 1.23905 
42800 32 3.45656 563 0.216736 1.23886 
42900 32 3.45687 550 0.220933 1.24338 
43000 34 3.46942 574 0.229045 1.25286 
43100 31 3.47187 564 0.239203 1.26358 
43200 32 3.47728 564 0.244362 1.26931 
43300 30 3.48009 564 0.249258 1.27539 
43400 33 3.4848 592 0.254038 1.28151 
43500 34 3.46364 602 0.254281 1.28114 
43600 35 3.45198 605 0.257525 1.28462 
43700 33 3.45398 607 0.260918 1.28842 
43800 33 3.44891 604 0.263838 1.29161 
43900 34 3.45541 621 0.271274 1.29999 
44000 33 3.4775 635 0.275986 1.30542 
44100 34 3.48286 666 0.280399 1.31102 
44200 34 3.49713 653 0.282554 1.31429 
44300 32 3.50855 658 0.284773 1.31714 
44400 34 3.5046 662 0.286954 1.31949 
44500 36 3.52545 666 0.290434 1.32421 
44600 35 3.52836 684 0.28977 1.32346 
44700 35 3.51497 686 0.290892 1.32391 
44800 34 3.51013 677 0.287489 1.32081 
44900 35 3.49605 676 0.288223 1.32165 
45000 36 3.48839 678 0.287411 1.32133 
45100 35 3.4901 670 0.290251 1.32511 
45200 34 3.49325 687 0.293402 1.32941 
45300 37 3.51019 701 0.295766 1.33199 
45400 40 3.51656 709 0.301025 1.3386 
45500 40 3.51848 746 0.306136 1.34387 
45600 40 3.4997 729 0.306399 1.34339 
45700 39 3.49527 735 0.311943 1.3497 
45800 37 3.48743 730 0.316144 1.35407 
45900 37 3.48313 718 0.320718 1.35846 
46000 36 3.46764 710 0.321276 1.35757 
46100 38 3.47346 712 0.328051 1.36431 
46200 39 3.47272 731 0.331924 1.36799 
46300 38 3.47561 727 0.334346 1.37136 
46400 36 3.48541 719 0.337899 1.37483 
46500 35 3.48998 768 0.34087 1.37811 
46600 37 3.50179 768 0.344282 1.38108 
46700 37 3.50655 772 0.349086 1.38677 
46800 39 3.51592 790 0.34883 1.38763 
46900 36 3.51331 801 0.350235 1.38864 
47000 35 3.52006 785 0.352685 1.39195 
47100 35 3.52243 795 0.353852 1.39326 
47200 35 3.50687 793 0.354531 1.39437 
47300 35 3.50186 792 0.356 1.39566 
47400 37 3.48579 794 0.354511 1.39423 
47500 39 3.47659 788 0.353576 1.39422 
47600 39 3.45819 786 0.353518 1.39461 
47700 39 3.44376 783 0.355056 1.39586 
47800 39 3.44371 775 0.358226 1.40011 
47900 36 3.44212 777 0.362223 1.40439 
48000 39 3.45762 800 0.369539 1.41329 
48100 38 3.47391 807 0.374463 1.41953 
48200 39 3.4753 787 0.379224 1.42444 
48300 40 3.47501 800 0.384703 1.4304 
48400 39 3.47515 817 0.388321 1.43538 
48500 38 3.47533 833 0.393054 1.44091 
48600 36 3.47595 827 0.397328 1.44596 
48700 37 3.48802 827 0.402092 1.45137 
48800 38 3.49507 838 0.405524 1.45467 
48900 40 3.49788 857 0.403334 1.45246 
49000 41 3.48308 880 0.40412 1.45259 
49100 41 3.47638 863 0.403828 1.45189 
49200 39 3.4742 835 0.404292 1.45312 
49300 39 3.49435 846 0.408945 1.45896 
49400 40 3.49499 869 0.412022 1.46162 
49500 37 3.48749 847 0.413929 1.46341 
49600 38 3.49284 879 0.416001 1.46626 
49700 38 3.49348 883 0.416883 1.46772 
49800 39 3.50829 891 0.420701 1.47366 
49900 40 3.51162 900 0.422434 1.4757 
50000 41 3.50758 923 0.424921 1.47899 
50100 40 3.51601 909 0.423153 1.4775 
50200 39 3.52288 925 0.427332 1.4826 
50300 38 3.53064 959 0.428952 1.48466 
50400 36 3.52479 947 0.429837 1.48608 
50500 36 3.54041 978 0.434347 1.49137 
50600 38 3.54206 953 0.436622 1.49449 
50700 40 3.5325 952 0.438965 1.49703 
50800 38 3.5203 922 0.441467 1.4983 
50900 38 3.50222 932 0.443869 1.50017 
51000 38 3.50569 954 0.446701 1.50337 
51100 37 3.49816 944 0.448673 1.50505 
51200 37 3.48762 964 0.450331 1.50691 
51300 38 3.49739 987 0.44917 1.50614 
51400 38 3.50416 988 0.450585 1.50857 
51500 38 3.52226 990 0.449003 1.50718 
51600 39 3.53588 1015 0.448301 1.50686 
51700 38 3.54272 1012 0.449907 1.5083 
51800 38 3.54925 1037 0.452836 1.51178 
51900 37 3.5524 1046 0.454085 1.51305 
52000 39 3.55844 1000 0.454425 1.51371 
52100 40 3.55776 1028 0.454452 1.514 
52200 41 3.57493 999 0.455979 1.5153 
52300 41 3.57227 991 0.454775 1.51527 
52400 41 3.5753 1011 0.459362 1.52044 
52500 42 3.58439 1034 0.462616 1.52475 
52600 43 3.58938 1057 0.461319 1.52295 
52700 41 3.59217 1064 0.463336 1.52563 
52800 41 3.58871 1077 0.464261 1.5267 
52900 40 3.58171 1094 0.468991 1.53224 
53000 40 3.59378 1064 0.472949 1.5385 
53100 40 3.60325 1089 0.474685 1.54171 
53200 40 3.60098 1085 0.479317 1.5463 
53300 40 3.60258 1097 0.480022 1.54739 
53400 39 3.59908 1107 0.482025 1.54935 
53500 39 3.61539 1111 0.485674 1.55384 
53600 41 3.62576 1146 0.487455 1.55614 
53700 41 3.6255 1144 0.489067 1.55836 
53800 41 3.63441 1149 0.489937 1.56021 
53900 42 3.63523 1166 0.489943 1.5602 
54000 42 3.63639 1185 0.49301 1.56391 
54100 40 3.64188 1188 0.496778 1.56735 
54200 41 3.65701 1203 0.493163 1.56479 
54300 41 3.66866 1217 0.49337 1.56583 
54400 40 3.68852 1231 0.496046 1.56994 
54500 39 3.70217 1250 0.49891 1.57441 
54600 40 3.71526 1294 0.50208 1.57861 
54700 38 3.71765 1302 0.504286 1.582 
54800 39 3.72284 1313 0.509388 1.58869 
54900 38 3.72886 1301 0.510647 1.58962 
55000 41 3.72933 1320 0.510072 1.58957 
55100 41 3.7237 1305 0.513506 1.59214 
55200 41 3.73554 1346 0.516085 1.59606 
55300 39 3.73659 1342 0.519737 1.60035 
55400 39 3.73621 1343 0.522678 1.60374 
55500 39 3.7444 1328 0.523244 1.60549 
55600 38 3.74172 1343 0.522193 1.60473 
55700 40 3.74981 1365 0.528018 1.612 
55800 41 3.73788 1345 0.528608 1.6113 
55900 41 3.72227 1335 0.535478 1.61962 
56000 41 3.71691 1335 0.533449 1.61731 
56100 39 3.7181 1340 0.533897 1.6181 
56200 40 3.71189 1319 0.536669 1.61999 
56300 42 3.71416 1347 0.541525 1.6271 
56400 42 3.7092 1348 0.543269 1.63014 
56500 42 3.70578 1356 0.547419 1.63551 
56600 45 3.70923 1399 0.54821 1.63691 
56700 43 3.69723 1390 0.550271 1.63862 
56800 42 3.69804 1432 0.554699 1.64556 
56900 45 3.69709 1434 0.558591 1.64998 
57000 43 3.68844 1439 0.558275 1.65032 
57100 45 3.69377 1421 0.560076 1.65525 
57200 44 3.68752 1447 0.562697 1.65828 
57300 44 3.69768 1463 0.56254 1.65728 
57400 43 3.70427 1485 0.56346 1.65964 
57500 42 3.70426 1494 0.564226 1.66071 
57600 44 3.71786 1473 0.564469 1.66212 
57700 44 3.73248 1513 0.564684 1.66316 
57800 45 3.72341 1517 0.562738 1.66076 
57900 47 3.71753 1493 0.560299 1.65762 
58000 46 3.71391 1474 0.560633 1.65855 
58100 46 3.71591 1496 0.562068 1.66061 
58200 46 3.70332 1473 0.558729 1.65623 
58300 48 3.70703 1472 0.557808 1.65637 
58400 47 3.70856 1483 0.557784 1.65631 
58500 45 3.70852 1480 0.561504 1.66008 
58600 46 3.72089 1524 0.562907 1.66207 
58700 45 3.73759 1588 0.56427 1.66699 
58800 44 3.75074 1581 0.563653 1.66771 
58900 43 3.75637 1563 0.563567 1.66624 
59000 44 3.75916 1597 0.566024 1.66912 
59100 46 3.77935 1594 0.568228 1.67179 
