# Wed Aug 26 16:21:26 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.926926 2 0 0.657781 
16400 2 0.922697 2 0 0.662201 
16500 2 0.920651 2 0 0.664294 
16600 2 0.925356 2 0 0.659437 
16700 2 0.925994 2 0 0.658766 
16800 2 0.928493 2 0 0.65611 
16900 2 0.922904 2 0 0.661988 
17000 2 0.93856 2 0 0.644877 
17100 2 0.943616 2 0 0.638872 
17200 2 0.939871 2 0 0.643345 
17300 2 0.947289 2 0 0.634331 
17400 2 0.942198 2 0 0.640583 
17500 2 0.939785 2 0 0.643446 
17600 2 0.925674 2 0 0.659103 
17700 2 0.927062 2 0 0.657637 
17800 2 0.929775 2 0 0.654728 
17900 2 0.915866 2 0 0.669077 
18000 2 0.922265 2 0 0.662645 
18100 2 0.914929 2 0 0.669997 
18200 2 0.916359 2 0 0.668591 
18300 2 0.921063 2 0 0.663875 
18400 2 0.924875 2 0 0.659941 
18500 2 0.935343 2 0 0.648565 
18600 2 0.942688 2 0 0.639994 
18700 2 0.943576 2 0 0.63892 
18800 2 0.955715 2 0 0.623249 
18900 2 0.95961 2 0 0.617757 
19000 2 0.951555 2 0 0.628845 
19100 2 0.944175 2 0 0.638191 
19200 2 0.931771 2 0 0.652549 
19300 2 0.927544 2 0 0.657124 
19400 2 0.926845 2 0 0.657867 
19500 2 0.917735 2 0 0.667226 
19600 2 0.919494 2 0 0.665464 
19700 2 0.928779 2 0 0.655802 
19800 2 0.93934 2 0 0.643968 
19900 2 0.937901 2 0 0.645641 
20000 2 0.929891 2 0 0.654602 
20100 2 0.92277 2 0 0.662126 
20200 2 0.922408 2 0 0.662498 
20300 2 0.925753 2 0 0.65902 
20400 2 0.924808 2 0 0.660011 
20500 2 0.925295 2 0 0.659501 
20600 2 0.932153 2 0 0.652128 
20700 2 0.930992 2 0 0.653403 
20800 2 0.929769 2 0 0.654734 
20900 2 0.926617 2 0 0.658108 
21000 2 0.931946 2 0 0.652356 
21100 2 0.93697 2 0 0.646713 
21200 2 0.938763 2 0 0.644641 
21300 2 0.93466 2 0 0.649335 
21400 2 0.924431 2 0 0.660405 
21500 2 0.935483 2 0 0.648407 
21600 2 0.941622 2 0 0.641272 
21700 2 0.938162 2 0 0.645339 
21800 2 0.927134 2 0 0.65756 
21900 2 0.915956 2 0 0.668989 
22000 2 0.919841 2 0 0.665113 
22100 2 0.930914 2 0 0.653489 
22200 2 0.944542 2 0 0.637742 
22300 2 0.941832 2 0 0.641022 
22400 2 0.93829 2 0 0.64519 
22500 2 0.919983 2 0 0.66497 
22600 2 0.919463 2 0 0.665495 
22700 2 0.923396 2 0 0.661479 
22800 2 0.930088 2 0 0.654388 
22900 2 0.941919 2 0 0.640917 
23000 2 0.949549 2 0 0.631455 
23100 2 0.960713 2 0 0.616155 
23200 2 0.955006 2 0 0.624221 
23300 2 0.94433 2 0 0.638001 
23400 2 0.93076 2 0 0.653656 
23500 2 0.921248 2 0 0.663686 
23600 2 0.910369 2 0 0.674399 
23700 2 0.903276 2 0 0.681013 
23800 2 0.905558 2 0 0.678914 
23900 2 0.899543 2 0 0.68439 
24000 2 0.91246 2 0 0.672396 
24100 2 0.931974 2 0 0.652325 
24200 2 0.945094 2 0 0.637063 
24300 2 0.944766 2 0 0.637467 
24400 2 0.952174 2 0 0.628028 
24500 2 0.947004 2 0 0.634688 
24600 2 0.933974 2 0 0.650105 
24700 2 0.919995 2 0 0.664958 
24800 2 0.91256 2 0 0.672299 
24900 2 0.908584 2 0 0.676089 
25000 2 0.899999 2 0 0.683982 
25100 2 0.889691 2 0 0.692991 
25200 2 0.905799 2 0 0.678691 
25300 2 0.919172 2 0 0.665788 
25400 2 0.932276 2 0 0.651992 
25500 2 0.945959 2 0 0.635993 
25600 2 0.95024 2 0 0.630561 
25700 2 0.948779 2 0 0.632442 
25800 2 0.940933 2 0 0.642092 
25900 2 0.937432 2 0 0.646182 
26000 2 0.939234 2 0 0.644092 
26100 2 0.92406 2 0 0.66079 
26200 2 0.911648 2 0 0.673176 
26300 2 0.907392 2 0 0.677208 
26400 2 0.915243 2 0 0.66969 
26500 2 0.923455 2 0 0.661418 
26600 2 0.938562 2 0 0.644875 
26700 2 0.940907 2 0 0.642123 
26800 2 0.939893 2 0 0.643319 
26900 2 0.94189 2 0 0.640952 
27000 2 0.940387 2 0 0.642738 
27100 2 0.934504 2 0 0.649511 
27200 2 0.92584 2 0 0.658929 
27300 2 0.912006 2 0 0.672833 
27400 2 0.911955 2 0 0.672881 
27500 2 0.910507 2 0 0.674267 
27600 2 0.915367 2 0 0.669568 
27700 2 0.926843 2 0 0.65787 
27800 2 0.932789 2 0 0.651425 
27900 2 0.942569 2 0 0.640138 
28000 2 0.956422 2 0 0.622272 
28100 2 0.961535 2 0 0.614944 
28200 2 0.9606 2 0 0.61632 
28300 2 0.952782 2 0 0.627221 
28400 2 0.933139 2 0 0.651036 
28500 2 0.912379 2 0 0.672473 
28600 2 0.896247 2 0 0.687316 
28700 2 0.899514 2 0 0.684416 
28800 2 0.911237 2 0 0.67357 
28900 2 0.923554 2 0 0.661316 
29000 2 0.940994 2 0 0.64202 
29100 2 0.943104 2 0 0.639492 
29200 2 0.943726 2 0 0.638738 
29300 2 0.946679 2 0 0.635096 
29400 2 0.940626 2 0 0.642455 
29500 2 0.947165 2 0 0.634487 
29600 2 0.940124 2 0 0.643048 
29700 2 0.933438 2 0 0.650703 
29800 2 0.930965 2 0 0.653433 
29900 2 0.929637 2 0 0.654877 
30000 2 0.939725 2 0 0.643517 
30100 2 0.938102 2 0 0.645409 
30200 2 0.926247 2 0 0.6585 
30300 2 0.925736 2 0 0.659038 
30400 2 0.919113 2 0 0.665847 
30500 2 0.923946 2 0 0.660909 
30600 2 0.922628 2 0 0.662272 
30700 2 0.91878 2 0 0.666182 
30800 2 0.915825 2 0 0.669118 
30900 2 0.931696 2 0 0.652632 
31000 2 0.931065 2 0 0.653324 
31100 2 0.938464 2 0 0.644989 
31200 2 0.939607 2 0 0.643655 
31300 2 0.945111 2 0 0.637043 
31400 2 0.945635 2 0 0.636395 
31500 2 0.942634 2 0 0.640059 
31600 2 0.934474 2 0 0.649545 
31700 2 0.92345 2 0 0.661423 
31800 2 0.919606 2 0 0.665351 
31900 2 0.920022 2 0 0.664931 
32000 2 0.925733 2 0 0.659041 
32100 2 0.932681 2 0 0.651544 
32200 2 0.939504 2 0 0.643776 
32300 2 0.934462 2 0 0.649558 
32400 2 0.934265 2 0 0.649779 
32500 2 0.925533 2 0 0.659252 
32600 2 0.930176 2 0 0.654292 
32700 2 0.930628 2 0 0.6538 
32800 2 0.927988 2 0 0.65665 
32900 2 0.906847 2 0 0.677717 
33000 2 0.897864 2 0 0.685887 
33100 2 0.89853 2 0 0.685296 
33200 2 0.911671 2 0 0.673155 
33300 2 0.928121 2 0 0.656509 
33400 2 0.949443 2 0 0.63159 
33500 2 0.959483 2 0 0.617941 
33600 2 0.963125 2 0 0.612563 
33700 2 0.950489 2 0 0.630238 
33800 2 0.942734 2 0 0.639939 
33900 2 0.927039 2 0 0.657661 
34000 2 0.918966 2 0 0.665995 
34100 2 0.900121 2 0 0.683872 
34200 2 0.901396 2 0 0.682723 
34300 2 0.896353 2 0 0.687223 
34400 2 0.901542 2 0 0.68259 
34500 2 0.89953 2 0 0.684402 
34600 2 0.90409 2 0 0.680267 
34700 2 0.921489 2 0 0.66344 
34800 2 0.93964 2 0 0.643617 
34900 2 0.94564 2 0 0.636389 
35000 2 0.939955 2 0 0.643247 
35100 2 0.924074 2 0 0.660777 
35200 2 0.908009 2 0 0.676629 
35300 2 0.908947 2 0 0.675746 
35400 2 0.915862 2 0 0.669082 
35500 2 0.924533 2 0 0.660299 
35600 2 0.938477 2 0 0.644974 
35700 2 0.943913 2 0 0.63851 
35800 2 0.943145 2 0 0.639442 
35900 2 0.939445 2 0 0.643845 
36000 2 0.927829 2 0 0.65682 
36100 2 0.909211 2 0 0.675498 
36200 2 0.893422 2 0 0.689785 
36300 2 0.904872 2 0 0.679548 
36400 2 0.912553 2 0 0.672306 
36500 2 0.918474 2 0 0.666489 
36600 2 0.927433 2 0 0.657242 
36700 2 0.932007 2 0 0.652289 
36800 2 0.924449 2 0 0.660386 
36900 2 0.915159 2 0 0.669772 
37000 2 0.902011 2 0 0.682165 
37100 2 0.894172 2 0 0.689133 
37200 2 0.883685 2 0 0.69803 
37300 2 0.890529 2 0 0.692276 
37400 2 0.901066 2 0 0.683021 
37500 2 0.92298 2 0 0.66191 
37600 2 0.93433 2 0 0.649707 
37700 2 0.944173 2 0 0.638193 
37800 2 0.955679 2 0 0.623298 
37900 2 0.946188 2 0 0.635709 
38000 2 0.928949 2 0 0.655619 
38100 2 0.91919 2 0 0.66577 
38200 2 0.918834 2 0 0.666128 
38300 2 0.918644 2 0 0.666318 
38400 2 0.91985 2 0 0.665105 
38500 2 0.915544 2 0 0.669394 
38600 2 0.919202 2 0 0.665758 
38700 2 0.913938 2 0 0.670964 
38800 2 0.907984 2 0 0.676653 
38900 2 0.912935 2 0 0.671937 
39000 2 0.930217 2 0 0.654247 
39100 2 0.934098 2 0 0.649967 
39200 2 0.929509 2 0 0.655016 
39300 2 0.922222 2 0 0.662689 
39400 2 0.909497 2 0 0.675227 
39500 2 0.905108 2 0 0.67933 
39600 2 0.905243 2 0 0.679206 
39700 2 0.90796 2 0 0.676675 
39800 2 0.917222 2 0 0.667737 
39900 2 0.93778 2 0 0.645781 
40000 2 0.943152 2 0 0.639434 
40100 2 0.953938 2 0 0.625671 
40200 2 0.954147 2 0 0.625389 
40300 2 0.936948 2 0 0.646737 
40400 2 0.936349 2 0 0.647422 
40500 2 0.927994 2 0 0.656644 
40600 2 0.923841 2 0 0.661018 
40700 2 0.906926 2 0 0.677644 
40800 2 0.905422 2 0 0.67904 
40900 2 0.901223 2 0 0.682879 
41000 2 0.904394 2 0 0.679989 
41100 2 0.924908 2 0 0.659907 
41200 2 0.919191 2 0 0.665769 
41300 2 0.937422 2 0 0.646193 
41400 2 0.938525 2 0 0.644918 
41500 2 0.947135 2 0 0.634524 
41600 2 0.948858 2 0 0.632341 
41700 2 0.941533 2 0 0.641378 
41800 2 0.930904 2 0 0.653499 
41900 2 0.928562 2 0 0.656036 
42000 2 0.926663 2 0 0.65806 
42100 2 0.928597 2 0 0.655998 
42200 2 0.922285 2 0 0.662625 
42300 2 0.913794 2 0 0.671104 
42400 2 0.916295 2 0 0.668654 
42500 2 0.919035 2 0 0.665926 
42600 2 0.924997 2 0 0.659813 
42700 2 0.935287 2 0 0.648628 
42800 2 0.933197 2 0 0.650971 
42900 2 0.92853 2 0 0.656069 
43000 2 0.923001 2 0 0.661887 
43100 2 0.918042 2 0 0.666921 
43200 2 0.921285 2 0 0.663648 
43300 2 0.933305 2 0 0.650852 
43400 2 0.94522 2 0 0.636908 
43500 2 0.942791 2 0 0.63987 
43600 2 0.939631 2 0 0.643627 
43700 2 0.93388 2 0 0.65021 
43800 2 0.927311 2 0 0.657372 
43900 2 0.927808 2 0 0.656843 
44000 2 0.936918 2 0 0.646772 
44100 2 0.935123 2 0 0.648814 
44200 2 0.933474 2 0 0.650664 
44300 2 0.924714 2 0 0.66011 
44400 2 0.920617 2 0 0.664328 
44500 2 0.926063 2 0 0.658694 
44600 2 0.93602 2 0 0.647797 
44700 2 0.93151 2 0 0.652836 
44800 2 0.942415 2 0 0.640322 
44900 2 0.93925 2 0 0.644074 
45000 2 0.935471 2 0 0.64842 
45100 2 0.929909 2 0 0.654582 
45200 2 0.932339 2 0 0.651923 
45300 2 0.937041 2 0 0.646631 
45400 2 0.926026 2 0 0.658733 
45500 2 0.929404 2 0 0.655129 
45600 2 0.930183 2 0 0.654285 
45700 2 0.941553 2 0 0.641354 
45800 2 0.936309 2 0 0.647469 
45900 2 0.941818 2 0 0.641038 
46000 2 0.945258 2 0 0.636861 
46100 2 0.944949 2 0 0.637241 
46200 2 0.934389 2 0 0.64964 
46300 2 0.92865 2 0 0.655941 
46400 2 0.926245 2 0 0.658502 
46500 2 0.925171 2 0 0.659632 
46600 2 0.920014 2 0 0.664939 
46700 2 0.919569 2 0 0.665388 
46800 2 0.932808 2 0 0.651403 
46900 2 0.933276 2 0 0.650884 
47000 2 0.925206 2 0 0.659595 
47100 2 0.925643 2 0 0.659136 
47200 2 0.920602 2 0 0.664343 
47300 2 0.930567 2 0 0.653868 
47400 2 0.933482 2 0 0.650654 
47500 2 0.930844 2 0 0.653565 
47600 2 0.928613 2 0 0.655981 
47700 2 0.915173 2 0 0.669759 
47800 2 0.914253 2 0 0.670658 
47900 2 0.915243 2 0 0.66969 
48000 2 0.930735 2 0 0.653684 
48100 2 0.936867 2 0 0.646831 
48200 2 0.935825 2 0 0.648018 
48300 2 0.937218 2 0 0.646428 
48400 2 0.933707 2 0 0.650404 
48500 2 0.93346 2 0 0.65068 
48600 2 0.939252 2 0 0.644071 
48700 2 0.935169 2 0 0.648762 
48800 2 0.935214 2 0 0.648711 
48900 2 0.925991 2 0 0.65877 
49000 2 0.937741 2 0 0.645826 
49100 2 0.93448 2 0 0.649538 
49200 2 0.944916 2 0 0.637282 
49300 2 0.94334 2 0 0.639207 
49400 2 0.937796 2 0 0.645762 
49500 2 0.930155 2 0 0.654315 
49600 2 0.931112 2 0 0.653272 
49700 2 0.934708 2 0 0.649282 
49800 2 0.935042 2 0 0.648905 
49900 2 0.935789 2 0 0.648059 
50000 2 0.929447 2 0 0.655082 
50100 2 0.935244 2 0 0.648677 
50200 2 0.936664 2 0 0.647063 
50300 2 0.941698 2 0 0.641181 
50400 2 0.947008 2 0 0.634683 
50500 2 0.942199 2 0 0.640583 
50600 2 0.947077 2 0 0.634597 
50700 2 0.935737 2 0 0.648119 
50800 2 0.929195 2 0 0.655354 
50900 2 0.924774 2 0 0.660047 
51000 2 0.922506 2 0 0.662397 
51100 2 0.928879 2 0 0.655695 
51200 2 0.941625 2 0 0.641269 
51300 2 0.94065 2 0 0.642428 
51400 2 0.941365 2 0 0.641579 
51500 2 0.949668 2 0 0.631301 
51600 2 0.947736 2 0 0.633767 
51700 2 0.94795 2 0 0.633496 
51800 2 0.941607 2 0 0.64129 
51900 2 0.942836 2 0 0.639815 
52000 2 0.941585 2 0 0.641317 
52100 2 0.937564 2 0 0.64603 
52200 2 0.932258 2 0 0.652013 
52300 2 0.920905 2 0 0.664035 
52400 2 0.925361 2 0 0.659432 
52500 2 0.920621 2 0 0.664324 
52600 2 0.921805 2 0 0.663117 
52700 2 0.919187 2 0 0.665773 
52800 2 0.928314 2 0 0.656301 
52900 2 0.945851 2 0 0.636128 
53000 2 0.945401 2 0 0.636685 
53100 2 0.948186 2 0 0.633196 
53200 2 0.940362 2 0 0.642767 
53300 2 0.935332 2 0 0.648578 
53400 2 0.936308 2 0 0.64747 
53500 2 0.937193 2 0 0.646456 
53600 2 0.939777 2 0 0.643457 
53700 2 0.927521 2 0 0.657149 
53800 2 0.930295 2 0 0.654163 
53900 2 0.924987 2 0 0.659824 
54000 2 0.923495 2 0 0.661377 
54100 2 0.926609 2 0 0.658117 
54200 2 0.934939 2 0 0.649021 
54300 2 0.937416 2 0 0.6462 
54400 2 0.94543 2 0 0.636648 
54500 2 0.952363 2 0 0.627778 
54600 2 0.952212 2 0 0.627978 
54700 2 0.950472 2 0 0.63026 
54800 2 0.939574 2 0 0.643694 
54900 2 0.933208 2 0 0.65096 
55000 2 0.927638 2 0 0.657024 
55100 2 0.919812 2 0 0.665143 
55200 2 0.915242 2 0 0.66969 
55300 2 0.912501 2 0 0.672356 
55400 2 0.922928 2 0 0.661963 
55500 2 0.932837 2 0 0.651371 
55600 2 0.94193 2 0 0.640905 
55700 2 0.94877 2 0 0.632453 
55800 2 0.957422 2 0 0.620874 
55900 2 0.958564 2 0 0.619259 
56000 2 0.958603 2 0 0.619203 
56100 2 0.947057 2 0 0.634622 
56200 2 0.943493 2 0 0.639021 
56300 2 0.92894 2 0 0.655629 
56400 2 0.920423 2 0 0.664525 
56500 2 0.91739 2 0 0.66757 
56600 2 0.920488 2 0 0.664458 
56700 2 0.922489 2 0 0.662415 
56800 2 0.929104 2 0 0.655453 
56900 2 0.931377 2 0 0.652982 
57000 2 0.937192 2 0 0.646457 
57100 2 0.941748 2 0 0.641122 
57200 2 0.930829 2 0 0.653581 
57300 2 0.937508 2 0 0.646094 
57400 2 0.940654 2 0 0.642423 
57500 2 0.925461 2 0 0.659327 
57600 2 0.923272 2 0 0.661608 
57700 2 0.929855 2 0 0.654641 
57800 2 0.934711 2 0 0.649278 
57900 2 0.937747 2 0 0.645819 
58000 2 0.937665 2 0 0.645914 
58100 2 0.92964 2 0 0.654873 
58200 2 0.92506 2 0 0.659748 
58300 2 0.932757 2 0 0.65146 
58400 2 0.926635 2 0 0.65809 
58500 2 0.938705 2 0 0.644709 
58600 2 0.928329 2 0 0.656285 
58700 2 0.929911 2 0 0.65458 
58800 2 0.931579 2 0 0.65276 
58900 2 0.944687 2 0 0.637564 
59000 2 0.954415 2 0 0.625026 
59100 2 0.94441 2 0 0.637903 
59200 2 0.939508 2 0 0.643772 
59300 2 0.932718 2 0 0.651503 
59400 2 0.924157 2 0 0.66069 
59500 2 0.914428 2 0 0.670487 
59600 2 0.905319 2 0 0.679135 
59700 2 0.904486 2 0 0.679904 
59800 2 0.911008 2 0 0.673789 
59900 2 0.927993 2 0 0.656645 
60000 2 0.921644 2 0 0.663281 
60100 2 0.928854 2 0 0.655721 
60200 2 0.936822 2 0 0.646882 
60300 2 0.942392 2 0 0.640351 
60400 2 0.948185 2 0 0.633198 
60500 2 0.942253 2 0 0.640517 
60600 2 0.937328 2 0 0.646301 
60700 2 0.925633 2 0 0.659147 
60800 2 0.926471 2 0 0.658263 
60900 2 0.928417 2 0 0.656191 
61000 2 0.932841 2 0 0.651367 
61100 2 0.9332 2 0 0.650968 
61200 2 0.934032 2 0 0.65004 
61300 2 0.932986 2 0 0.651207 
61400 2 0.92722 2 0 0.657469 
61500 2 0.917932 2 0 0.66703 
61600 2 0.914286 2 0 0.670625 
61700 2 0.915848 2 0 0.669096 
61800 2 0.917285 2 0 0.667674 
61900 2 0.924131 2 0 0.660717 
62000 2 0.925102 2 0 0.659703 
62100 2 0.931491 2 0 0.652857 
62200 2 0.933589 2 0 0.650536 
62300 2 0.945113 2 0 0.63704 
62400 2 0.947929 2 0 0.633522 
62500 2 0.948255 2 0 0.633109 
62600 2 0.939549 2 0 0.643724 
62700 2 0.926648 2 0 0.658076 
62800 2 0.924779 2 0 0.660042 
62900 2 0.924955 2 0 0.659858 
63000 2 0.923216 2 0 0.661665 
63100 2 0.923375 2 0 0.661502 
63200 2 0.926035 2 0 0.658723 
63300 2 0.919198 2 0 0.665762 
63400 2 0.926215 2 0 0.658533 
63500 2 0.931951 2 0 0.65235 
63600 2 0.944103 2 0 0.638279 
63700 2 0.950929 2 0 0.629665 
63800 2 0.942342 2 0 0.640411 
63900 2 0.938653 2 0 0.644769 
64000 2 0.9292 2 0 0.655349 
64100 2 0.9244 2 0 0.660437 
64200 2 0.917379 2 0 0.66758 
64300 2 0.914731 2 0 0.670191 
64400 2 0.907319 2 0 0.677276 
64500 2 0.903785 2 0 0.680548 
64600 2 0.902716 2 0 0.681525 
64700 2 0.914704 2 0 0.670217 
64800 2 0.922793 2 0 0.662102 
64900 2 0.93554 2 0 0.648342 
65000 2 0.933446 2 0 0.650695 
65100 2 0.946982 2 0 0.634716 
65200 2 0.949425 2 0 0.631614 
65300 2 0.957831 2 0 0.620298 
65400 2 0.961288 2 0 0.615309 
65500 2 0.965478 2 0 0.608943 
65600 2 0.960942 2 0 0.615818 
65700 2 0.944358 2 0 0.637967 
65800 2 0.924539 2 0 0.660292 
65900 2 0.921933 2 0 0.662986 
66000 2 0.922377 2 0 0.66253 
66100 2 0.92175 2 0 0.663173 
66200 2 0.91587 2 0 0.669074 
66300 2 0.910768 2 0 0.674019 
66400 2 0.917597 2 0 0.667363 
66500 2 0.923991 2 0 0.660863 
66600 2 0.92854 2 0 0.656059 
66700 2 0.937905 2 0 0.645636 
66800 2 0.937688 2 0 0.645886 
66900 2 0.938298 2 0 0.645181 
67000 2 0.922159 2 0 0.662754 
67100 2 0.921017 2 0 0.663921 
67200 2 0.913685 2 0 0.67121 
67300 2 0.925754 2 0 0.659019 
67400 2 0.92911 2 0 0.655446 
67500 2 0.940116 2 0 0.643057 
67600 2 0.942635 2 0 0.640058 
67700 2 0.940286 2 0 0.642857 
67800 2 0.931007 2 0 0.653387 
67900 2 0.930178 2 0 0.65429 
68000 2 0.928669 2 0 0.655921 
68100 2 0.930658 2 0 0.653767 
68200 2 0.929438 2 0 0.655093 
68300 2 0.918539 2 0 0.666423 
68400 2 0.92045 2 0 0.664497 
68500 2 0.919761 2 0 0.665194 
68600 2 0.928492 2 0 0.65611 
68700 2 0.929977 2 0 0.654508 
68800 2 0.930874 2 0 0.653532 
68900 2 0.930612 2 0 0.653818 
69000 2 0.934344 2 0 0.649691 
69100 2 0.935263 2 0 0.648656 
69200 2 0.920952 2 0 0.663988 
69300 2 0.924105 2 0 0.660744 
69400 2 0.923821 2 0 0.661039 
