# Tue Aug 25 19:34:32 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.938481 2 0 0.644969 
16400 2 0.944115 2 0 0.638264 
16500 2 0.935437 2 0 0.648458 
16600 2 0.937082 2 0 0.646584 
16700 2 0.929962 2 0 0.654524 
16800 2 0.921942 2 0 0.662977 
16900 2 0.923738 2 0 0.661125 
17000 2 0.928385 2 0 0.656226 
17100 2 0.926105 2 0 0.65865 
17200 2 0.928367 2 0 0.656245 
17300 2 0.925023 2 0 0.659786 
17400 2 0.919353 2 0 0.665606 
17500 2 0.929781 2 0 0.654721 
17600 2 0.937264 2 0 0.646375 
17700 2 0.936594 2 0 0.647143 
17800 2 0.944317 2 0 0.638017 
17900 2 0.940229 2 0 0.642924 
18000 2 0.937922 2 0 0.645617 
18100 2 0.935212 2 0 0.648713 
18200 2 0.927555 2 0 0.657112 
18300 2 0.934641 2 0 0.649357 
18400 2 0.934924 2 0 0.649038 
18500 2 0.944252 2 0 0.638097 
18600 2 0.937959 2 0 0.645573 
18700 2 0.935969 2 0 0.647855 
18800 2 0.926743 2 0 0.657976 
18900 2 0.929559 2 0 0.654961 
19000 2 0.926373 2 0 0.658367 
19100 2 0.923492 2 0 0.66138 
19200 2 0.929647 2 0 0.654866 
19300 2 0.924393 2 0 0.660444 
19400 2 0.926504 2 0 0.658229 
19500 2 0.921828 2 0 0.663093 
19600 2 0.929975 2 0 0.654511 
19700 2 0.932607 2 0 0.651627 
19800 2 0.936208 2 0 0.647583 
19900 2 0.931328 2 0 0.653035 
20000 2 0.926923 2 0 0.657784 
20100 2 0.932875 2 0 0.65133 
20200 2 0.934121 2 0 0.649941 
20300 2 0.932171 2 0 0.652109 
20400 2 0.923576 2 0 0.661293 
20500 2 0.920261 2 0 0.664689 
20600 2 0.910634 2 0 0.674146 
20700 2 0.92349 2 0 0.661382 
20800 2 0.926725 2 0 0.657995 
20900 2 0.936019 2 0 0.647798 
21000 2 0.930802 2 0 0.653611 
21100 2 0.925579 2 0 0.659203 
21200 2 0.922777 2 0 0.662119 
21300 2 0.918422 2 0 0.666541 
21400 2 0.921437 2 0 0.663493 
21500 2 0.917968 2 0 0.666994 
21600 2 0.918951 2 0 0.66601 
21700 2 0.918603 2 0 0.666359 
21800 2 0.900078 2 0 0.68391 
21900 2 0.903195 2 0 0.681087 
22000 2 0.913905 2 0 0.670996 
22100 2 0.932326 2 0 0.651937 
22200 2 0.947866 2 0 0.633602 
22300 2 0.951413 2 0 0.629031 
22400 2 0.953355 2 0 0.626455 
22500 2 0.938609 2 0 0.64482 
22600 2 0.94458 2 0 0.637695 
22700 2 0.938602 2 0 0.644829 
22800 2 0.931558 2 0 0.652783 
22900 2 0.919816 2 0 0.665139 
23000 2 0.914985 2 0 0.669942 
23100 2 0.90902 2 0 0.675678 
23200 2 0.900216 2 0 0.683786 
23300 2 0.919743 2 0 0.665213 
23400 2 0.933018 2 0 0.65117 
23500 2 0.943722 2 0 0.638743 
23600 2 0.956649 2 0 0.621955 
23700 2 0.952042 2 0 0.628203 
23800 2 0.954533 2 0 0.624866 
23900 2 0.949663 2 0 0.631308 
24000 2 0.946006 2 0 0.635934 
24100 2 0.930437 2 0 0.654009 
24200 2 0.914352 2 0 0.670562 
24300 2 0.903711 2 0 0.680615 
24400 2 0.888871 2 0 0.693688 
24500 2 0.904994 2 0 0.679436 
24600 2 0.91093 2 0 0.673864 
24700 2 0.917245 2 0 0.667714 
24800 2 0.931119 2 0 0.653264 
24900 2 0.940245 2 0 0.642905 
25000 2 0.948834 2 0 0.632371 
25100 2 0.950423 2 0 0.630324 
25200 2 0.959182 2 0 0.618374 
25300 2 0.953201 2 0 0.626662 
25400 2 0.947316 2 0 0.634297 
25500 2 0.935759 2 0 0.648093 
25600 2 0.928184 2 0 0.656441 
25700 2 0.92714 2 0 0.657554 
25800 2 0.918498 2 0 0.666465 
25900 2 0.922199 2 0 0.662713 
26000 2 0.92048 2 0 0.664467 
26100 2 0.923845 2 0 0.661014 
26200 2 0.941774 2 0 0.641091 
26300 2 0.9493 2 0 0.631775 
26400 2 0.950081 2 0 0.630767 
26500 2 0.929376 2 0 0.655159 
26600 2 0.92149 2 0 0.663438 
26700 2 0.91758 2 0 0.667381 
26800 2 0.926496 2 0 0.658237 
26900 2 0.931951 2 0 0.652351 
27000 2 0.93028 2 0 0.65418 
27100 2 0.934194 2 0 0.649859 
27200 2 0.929907 2 0 0.654584 
27300 2 0.926803 2 0 0.657911 
27400 2 0.919943 2 0 0.66501 
27500 2 0.911919 2 0 0.672916 
27600 2 0.916005 2 0 0.668941 
27700 2 0.928516 2 0 0.656085 
27800 2 0.936546 2 0 0.647197 
27900 2 0.934335 2 0 0.6497 
28000 2 0.93675 2 0 0.646965 
28100 2 0.933427 2 0 0.650716 
28200 2 0.944873 2 0 0.637336 
28300 2 0.948076 2 0 0.633336 
28400 2 0.952355 2 0 0.627788 
28500 2 0.955797 2 0 0.623137 
28600 2 0.948419 2 0 0.632901 
28700 2 0.947435 2 0 0.634146 
28800 2 0.939127 2 0 0.644217 
28900 2 0.921296 2 0 0.663637 
29000 2 0.919153 2 0 0.665807 
29100 2 0.919266 2 0 0.665694 
29200 2 0.924141 2 0 0.660706 
29300 2 0.921152 2 0 0.663784 
29400 2 0.923972 2 0 0.660882 
29500 2 0.936092 2 0 0.647715 
29600 2 0.938182 2 0 0.645315 
29700 2 0.94296 2 0 0.639667 
29800 2 0.9419 2 0 0.64094 
29900 2 0.937873 2 0 0.645673 
30000 2 0.941293 2 0 0.641665 
30100 2 0.93498 2 0 0.648976 
30200 2 0.933357 2 0 0.650794 
30300 2 0.924952 2 0 0.65986 
30400 2 0.923838 2 0 0.661021 
30500 2 0.918349 2 0 0.666613 
30600 2 0.919321 2 0 0.665638 
30700 2 0.936186 2 0 0.647608 
30800 2 0.946909 2 0 0.634808 
30900 2 0.951995 2 0 0.628264 
31000 2 0.956241 2 0 0.622522 
31100 2 0.955456 2 0 0.623605 
31200 2 0.952636 2 0 0.627415 
31300 2 0.951491 2 0 0.628929 
31400 2 0.934541 2 0 0.649469 
31500 2 0.928829 2 0 0.655749 
31600 2 0.92019 2 0 0.664761 
31700 2 0.915479 2 0 0.669458 
31800 2 0.908083 2 0 0.67656 
31900 2 0.91183 2 0 0.673002 
32000 2 0.932132 2 0 0.652152 
32100 2 0.942452 2 0 0.640278 
32200 2 0.956404 2 0 0.622296 
32300 2 0.952371 2 0 0.627768 
32400 2 0.943772 2 0 0.638681 
32500 2 0.952115 2 0 0.628106 
32600 2 0.948873 2 0 0.632321 
32700 2 0.934296 2 0 0.649745 
32800 2 0.92624 2 0 0.658507 
32900 2 0.920364 2 0 0.664584 
33000 2 0.9272 2 0 0.657491 
33100 2 0.919751 2 0 0.665205 
33200 2 0.920799 2 0 0.664143 
33300 2 0.914239 2 0 0.670671 
33400 2 0.919084 2 0 0.665877 
33500 2 0.945861 2 0 0.636115 
33600 2 0.94145 2 0 0.641478 
33700 2 0.944161 2 0 0.638207 
33800 2 0.941251 2 0 0.641714 
33900 2 0.939708 2 0 0.643537 
34000 2 0.945703 2 0 0.636311 
34100 2 0.95283 2 0 0.627156 
34200 2 0.956809 2 0 0.621733 
34300 2 0.946141 2 0 0.635767 
34400 2 0.940005 2 0 0.643188 
34500 2 0.933733 2 0 0.650375 
34600 2 0.925381 2 0 0.659411 
34700 2 0.92523 2 0 0.659569 
34800 2 0.918752 2 0 0.66621 
34900 2 0.933764 2 0 0.650341 
35000 2 0.938991 2 0 0.644375 
35100 2 0.952036 2 0 0.62821 
35200 2 0.956111 2 0 0.622703 
35300 2 0.948344 2 0 0.632995 
35400 2 0.947629 2 0 0.633901 
35500 2 0.922483 2 0 0.662421 
35600 2 0.917756 2 0 0.667206 
35700 2 0.905593 2 0 0.678882 
35800 2 0.92436 2 0 0.660479 
35900 2 0.93338 2 0 0.650768 
36000 2 0.932792 2 0 0.651422 
36100 2 0.939695 2 0 0.643553 
36200 2 0.945898 2 0 0.636069 
36300 2 0.950711 2 0 0.62995 
36400 2 0.941882 2 0 0.640962 
36500 2 0.928077 2 0 0.656556 
36600 2 0.920165 2 0 0.664786 
36700 2 0.916307 2 0 0.668643 
36800 2 0.920463 2 0 0.664484 
36900 2 0.923627 2 0 0.661241 
37000 2 0.92826 2 0 0.65636 
37100 2 0.93419 2 0 0.649863 
37200 2 0.940539 2 0 0.642558 
37300 2 0.937514 2 0 0.646087 
37400 2 0.939385 2 0 0.643916 
37500 2 0.933836 2 0 0.65026 
37600 2 0.922567 2 0 0.662335 
37700 2 0.914285 2 0 0.670626 
37800 2 0.917309 2 0 0.66765 
37900 2 0.921627 2 0 0.663298 
38000 2 0.923312 2 0 0.661566 
38100 2 0.925928 2 0 0.658836 
38200 2 0.939436 2 0 0.643856 
38300 2 0.946098 2 0 0.63582 
38400 2 0.941652 2 0 0.641236 
38500 2 0.937047 2 0 0.646624 
38600 2 0.931141 2 0 0.65324 
38700 2 0.923842 2 0 0.661017 
38800 2 0.924862 2 0 0.659955 
38900 2 0.929971 2 0 0.654515 
39000 2 0.934064 2 0 0.650004 
39100 2 0.93522 2 0 0.648704 
39200 2 0.938518 2 0 0.644926 
39300 2 0.933879 2 0 0.650212 
39400 2 0.934168 2 0 0.649888 
39500 2 0.936536 2 0 0.647209 
39600 2 0.935301 2 0 0.648612 
39700 2 0.935764 2 0 0.648089 
39800 2 0.932387 2 0 0.65187 
39900 2 0.937002 2 0 0.646676 
40000 2 0.936684 2 0 0.64704 
40100 2 0.943499 2 0 0.639013 
40200 2 0.947465 2 0 0.634108 
40300 2 0.945694 2 0 0.636321 
40400 2 0.938347 2 0 0.645124 
40500 2 0.926251 2 0 0.658495 
40600 2 0.90974 2 0 0.674996 
40700 2 0.913835 2 0 0.671065 
40800 2 0.910284 2 0 0.67448 
40900 2 0.928585 2 0 0.65601 
41000 2 0.937257 2 0 0.646383 
41100 2 0.94202 2 0 0.640797 
41200 2 0.94215 2 0 0.640641 
41300 2 0.930457 2 0 0.653987 
41400 2 0.931522 2 0 0.652823 
41500 2 0.925439 2 0 0.65935 
41600 2 0.917075 2 0 0.667883 
41700 2 0.910964 2 0 0.673831 
41800 2 0.904888 2 0 0.679534 
41900 2 0.928116 2 0 0.656513 
42000 2 0.936713 2 0 0.647006 
42100 2 0.945763 2 0 0.636237 
42200 2 0.956346 2 0 0.622376 
42300 2 0.955232 2 0 0.623913 
42400 2 0.947411 2 0 0.634177 
42500 2 0.943866 2 0 0.638568 
42600 2 0.937924 2 0 0.645615 
42700 2 0.927668 2 0 0.656992 
42800 2 0.925045 2 0 0.659764 
42900 2 0.924151 2 0 0.660696 
43000 2 0.914697 2 0 0.670224 
43100 2 0.921652 2 0 0.663273 
43200 2 0.913545 2 0 0.671346 
43300 2 0.92492 2 0 0.659894 
43400 2 0.921527 2 0 0.663401 
43500 2 0.93324 2 0 0.650924 
43600 2 0.94349 2 0 0.639024 
43700 2 0.93902 2 0 0.644342 
43800 2 0.94464 2 0 0.637621 
43900 2 0.942686 2 0 0.639997 
44000 2 0.943562 2 0 0.638937 
44100 2 0.933005 2 0 0.651185 
44200 2 0.926119 2 0 0.658635 
44300 2 0.915621 2 0 0.669319 
44400 2 0.910522 2 0 0.674253 
44500 2 0.906947 2 0 0.677623 
44600 2 0.894503 2 0 0.688845 
44700 2 0.905852 2 0 0.678642 
44800 2 0.918324 2 0 0.666639 
44900 2 0.929803 2 0 0.654697 
45000 2 0.947984 2 0 0.633453 
45100 2 0.957865 2 0 0.620251 
45200 2 0.963035 2 0 0.612699 
45300 2 0.969006 2 0 0.60327 
45400 2 0.960563 2 0 0.616374 
45500 2 0.950498 2 0 0.630227 
45600 2 0.932271 2 0 0.651998 
45700 2 0.907903 2 0 0.676729 
45800 2 0.888045 2 0 0.694386 
45900 2 0.886168 2 0 0.695964 
46000 2 0.884459 2 0 0.697389 
46100 2 0.895676 2 0 0.687818 
46200 2 0.909754 2 0 0.674983 
46300 2 0.936568 2 0 0.647172 
46400 2 0.948105 2 0 0.6333 
46500 2 0.958142 2 0 0.619858 
46600 2 0.950313 2 0 0.630466 
46700 2 0.950064 2 0 0.63079 
46800 2 0.952987 2 0 0.626948 
46900 2 0.950086 2 0 0.630761 
47000 2 0.936935 2 0 0.646752 
47100 2 0.906556 2 0 0.677988 
47200 2 0.896923 2 0 0.68672 
47300 2 0.887271 2 0 0.695039 
47400 2 0.885039 2 0 0.696907 
47500 2 0.90479 2 0 0.679624 
47600 2 0.926813 2 0 0.657902 
47700 2 0.949484 2 0 0.631538 
47800 2 0.96477 2 0 0.610046 
47900 2 0.962345 2 0 0.613737 
48000 2 0.961004 2 0 0.615726 
48100 2 0.948199 2 0 0.63318 
48200 2 0.942678 2 0 0.640006 
48300 2 0.930741 2 0 0.653678 
48400 2 0.913793 2 0 0.671105 
48500 2 0.915464 2 0 0.669473 
48600 2 0.908952 2 0 0.675742 
48700 2 0.9026 2 0 0.68163 
48800 2 0.912221 2 0 0.672626 
48900 2 0.922408 2 0 0.662498 
49000 2 0.94492 2 0 0.637277 
49100 2 0.950668 2 0 0.630005 
49200 2 0.952882 2 0 0.627088 
49300 2 0.961545 2 0 0.614929 
49400 2 0.950695 2 0 0.62997 
49500 2 0.940854 2 0 0.642186 
49600 2 0.926369 2 0 0.658372 
49700 2 0.911179 2 0 0.673625 
49800 2 0.904751 2 0 0.679659 
49900 2 0.905941 2 0 0.67856 
50000 2 0.924427 2 0 0.660408 
50100 2 0.935481 2 0 0.648409 
50200 2 0.947756 2 0 0.633741 
50300 2 0.961689 2 0 0.614716 
50400 2 0.961566 2 0 0.614898 
50500 2 0.96026 2 0 0.616815 
50600 2 0.950509 2 0 0.630212 
50700 2 0.945032 2 0 0.637139 
50800 2 0.930243 2 0 0.654219 
50900 2 0.915965 2 0 0.66898 
51000 2 0.90703 2 0 0.677546 
51100 2 0.904184 2 0 0.680181 
51200 2 0.90978 2 0 0.674959 
51300 2 0.921222 2 0 0.663712 
51400 2 0.928541 2 0 0.656058 
51500 2 0.939916 2 0 0.643293 
51600 2 0.950889 2 0 0.629717 
51700 2 0.953573 2 0 0.626162 
51800 2 0.948138 2 0 0.633258 
51900 2 0.944609 2 0 0.637659 
52000 2 0.954725 2 0 0.624604 
52100 2 0.94433 2 0 0.638001 
52200 2 0.935299 2 0 0.648615 
52300 2 0.933201 2 0 0.650967 
52400 2 0.941144 2 0 0.641842 
52500 2 0.945385 2 0 0.636705 
52600 2 0.942836 2 0 0.639815 
52700 2 0.934145 2 0 0.649914 
52800 2 0.915708 2 0 0.669233 
52900 2 0.89784 2 0 0.685908 
53000 2 0.902691 2 0 0.681547 
53100 2 0.913523 2 0 0.671367 
53200 2 0.926282 2 0 0.658463 
53300 2 0.949096 2 0 0.632036 
53400 2 0.947179 2 0 0.634469 
53500 2 0.95411 2 0 0.625439 
53600 2 0.953633 2 0 0.626082 
53700 2 0.961539 2 0 0.614938 
53800 2 0.954735 2 0 0.624591 
53900 2 0.937051 2 0 0.64662 
54000 2 0.933615 2 0 0.650507 
54100 2 0.913669 2 0 0.671226 
54200 2 0.905862 2 0 0.678633 
54300 2 0.90863 2 0 0.676046 
54400 2 0.921372 2 0 0.66356 
54500 2 0.934039 2 0 0.650032 
54600 2 0.932677 2 0 0.651549 
54700 2 0.935313 2 0 0.648599 
54800 2 0.933553 2 0 0.650576 
54900 2 0.940535 2 0 0.642564 
55000 2 0.947928 2 0 0.633524 
55100 2 0.942321 2 0 0.640435 
55200 2 0.936179 2 0 0.647616 
55300 2 0.930163 2 0 0.654307 
55400 2 0.922287 2 0 0.662622 
55500 2 0.924289 2 0 0.660553 
55600 2 0.927565 2 0 0.657102 
55700 2 0.922172 2 0 0.66274 
55800 2 0.907891 2 0 0.67674 
55900 2 0.903361 2 0 0.680936 
56000 2 0.905461 2 0 0.679004 
56100 2 0.915817 2 0 0.669126 
56200 2 0.935094 2 0 0.648847 
56300 2 0.953277 2 0 0.626559 
56400 2 0.965457 2 0 0.608977 
56500 2 0.959037 2 0 0.618583 
56600 2 0.955955 2 0 0.622918 
56700 2 0.943745 2 0 0.638715 
56800 2 0.928323 2 0 0.656291 
56900 2 0.912775 2 0 0.672092 
57000 2 0.903195 2 0 0.681087 
57100 2 0.908364 2 0 0.676296 
57200 2 0.914361 2 0 0.670552 
57300 2 0.922089 2 0 0.662826 
57400 2 0.927413 2 0 0.657264 
57500 2 0.936447 2 0 0.64731 
57600 2 0.941989 2 0 0.640834 
57700 2 0.948303 2 0 0.633048 
57800 2 0.953401 2 0 0.626393 
57900 2 0.954223 2 0 0.625286 
58000 2 0.943614 2 0 0.638874 
58100 2 0.931493 2 0 0.652855 
58200 2 0.911729 2 0 0.673099 
58300 2 0.910676 2 0 0.674106 
58400 2 0.911152 2 0 0.673652 
58500 2 0.918592 2 0 0.666371 
58600 2 0.936299 2 0 0.647479 
58700 2 0.947242 2 0 0.634389 
58800 2 0.947479 2 0 0.634092 
58900 2 0.945188 2 0 0.636947 
59000 2 0.941018 2 0 0.641992 
59100 2 0.929986 2 0 0.654498 
59200 2 0.931822 2 0 0.652493 
59300 2 0.925955 2 0 0.658808 
59400 2 0.922366 2 0 0.662541 
59500 2 0.922794 2 0 0.662101 
59600 2 0.927735 2 0 0.656921 
59700 2 0.937192 2 0 0.646458 
59800 2 0.936003 2 0 0.647817 
59900 2 0.938521 2 0 0.644923 
60000 2 0.922913 2 0 0.661978 
60100 2 0.917649 2 0 0.667312 
60200 2 0.917932 2 0 0.66703 
60300 2 0.934232 2 0 0.649816 
60400 2 0.944448 2 0 0.637856 
60500 2 0.946698 2 0 0.635071 
60600 2 0.948416 2 0 0.632904 
60700 2 0.941369 2 0 0.641574 
60800 2 0.938309 2 0 0.645169 
60900 2 0.940051 2 0 0.643134 
61000 2 0.932449 2 0 0.651801 
61100 2 0.929841 2 0 0.654656 
61200 2 0.920499 2 0 0.664448 
61300 2 0.922313 2 0 0.662596 
61400 2 0.91835 2 0 0.666612 
61500 2 0.91799 2 0 0.666972 
61600 2 0.920077 2 0 0.664875 
61700 2 0.947321 2 0 0.634291 
61800 2 0.961384 2 0 0.615167 
61900 2 0.973807 2 0 0.594988 
62000 2 0.970746 2 0 0.600349 
62100 2 0.960973 2 0 0.615773 
62200 2 0.949637 2 0 0.63134 
62300 2 0.924984 2 0 0.659828 
62400 2 0.916973 2 0 0.667984 
62500 2 0.892085 2 0 0.690941 
62600 2 0.88833 2 0 0.694146 
62700 2 0.889782 2 0 0.692913 
62800 2 0.910882 2 0 0.673909 
62900 2 0.936538 2 0 0.647206 
63000 2 0.954026 2 0 0.625552 
63100 2 0.968471 2 0 0.604151 
63200 2 0.960966 2 0 0.615783 
63300 2 0.950879 2 0 0.62973 
63400 2 0.935904 2 0 0.647929 
63500 2 0.923657 2 0 0.661209 
63600 2 0.911396 2 0 0.673418 
63700 2 0.905222 2 0 0.679225 
63800 2 0.924181 2 0 0.660665 
63900 2 0.93755 2 0 0.646046 
64000 2 0.942031 2 0 0.640783 
64100 2 0.946058 2 0 0.63587 
64200 2 0.94662 2 0 0.635169 
64300 2 0.947537 2 0 0.634018 
64400 2 0.940109 2 0 0.643065 
64500 2 0.92777 2 0 0.656884 
64600 2 0.913639 2 0 0.671255 
64700 2 0.924316 2 0 0.660525 
64800 2 0.924322 2 0 0.660518 
64900 2 0.926376 2 0 0.658364 
65000 2 0.922465 2 0 0.662439 
65100 2 0.933793 2 0 0.650307 
65200 2 0.941921 2 0 0.640915 
65300 2 0.94258 2 0 0.640124 
65400 2 0.944115 2 0 0.638264 
65500 2 0.938034 2 0 0.645488 
65600 2 0.944462 2 0 0.63784 
65700 2 0.944162 2 0 0.638206 
65800 2 0.944052 2 0 0.63834 
65900 2 0.938127 2 0 0.64538 
66000 2 0.924065 2 0 0.660785 
66100 2 0.929195 2 0 0.655354 
66200 2 0.931212 2 0 0.653162 
66300 2 0.949119 2 0 0.632007 
66400 2 0.943132 2 0 0.639458 
66500 2 0.945209 2 0 0.636921 
66600 2 0.946138 2 0 0.635771 
66700 2 0.931976 2 0 0.652323 
66800 2 0.928718 2 0 0.655868 
66900 2 0.921015 2 0 0.663923 
67000 2 0.923351 2 0 0.661525 
67100 2 0.922509 2 0 0.662395 
67200 2 0.926593 2 0 0.658134 
67300 2 0.911447 2 0 0.67337 
67400 2 0.906635 2 0 0.677914 
67500 2 0.905846 2 0 0.678648 
67600 2 0.923275 2 0 0.661605 
67700 2 0.929685 2 0 0.654825 
67800 2 0.950993 2 0 0.629581 
67900 2 0.953799 2 0 0.625858 
68000 2 0.959175 2 0 0.618385 
68100 2 0.956028 2 0 0.622818 
68200 2 0.962887 2 0 0.612923 
68300 2 0.958858 2 0 0.618839 
68400 2 0.954668 2 0 0.624682 
68500 2 0.945553 2 0 0.636496 
68600 2 0.936241 2 0 0.647546 
68700 2 0.930916 2 0 0.653487 
68800 2 0.913337 2 0 0.671548 
68900 2 0.902331 2 0 0.681875 
69000 2 0.891425 2 0 0.691508 
69100 2 0.901756 2 0 0.682397 
69200 2 0.910758 2 0 0.674028 
69300 2 0.919023 2 0 0.665938 
69400 2 0.933335 2 0 0.650819 
69500 2 0.940563 2 0 0.64253 
