# Fri Sep 25 15:15:41 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 17 2.38401 111 0.0418827 1.04297 
12600 16 2.4033 115 0.0415877 1.04286 
12700 17 2.43342 124 0.0430095 1.04424 
12800 17 2.44945 125 0.0422822 1.04349 
12900 17 2.47404 123 0.0432916 1.04465 
13000 18 2.49029 132 0.0451733 1.04652 
13100 18 2.50905 135 0.0465695 1.04815 
13200 18 2.52146 139 0.0471001 1.04887 
13300 19 2.51356 142 0.0464011 1.04821 
13400 19 2.51885 147 0.046426 1.04831 
13500 19 2.52398 154 0.0480534 1.05003 
13600 21 2.5296 162 0.047654 1.04972 
13700 20 2.53362 166 0.0470605 1.04942 
13800 21 2.53411 161 0.0465841 1.04888 
13900 20 2.54596 161 0.0466107 1.04889 
14000 18 2.5525 158 0.0456802 1.0479 
14100 17 2.56332 157 0.0452009 1.0474 
14200 20 2.58362 165 0.0465527 1.04873 
14300 20 2.60434 170 0.0475652 1.04982 
14400 20 2.62561 172 0.0479472 1.0504 
14500 21 2.65501 172 0.0488021 1.05109 
14600 20 2.68434 184 0.0489196 1.05127 
14700 20 2.71135 186 0.0482862 1.05077 
14800 20 2.71696 179 0.0454961 1.04795 
14900 22 2.76168 178 0.0471962 1.04971 
15000 21 2.78966 177 0.0468383 1.04942 
15100 20 2.81733 170 0.0469702 1.04991 
15200 20 2.8439 171 0.0462802 1.04911 
15300 21 2.8529 170 0.0444253 1.04679 
15400 21 2.86558 163 0.0427642 1.04502 
15500 22 2.89938 172 0.045972 1.0485 
15600 21 2.90867 170 0.0467808 1.0493 
15700 20 2.93423 181 0.0479273 1.05065 
15800 20 2.94432 181 0.0498644 1.05261 
15900 20 2.97341 178 0.0537191 1.05672 
16000 21 2.98556 173 0.053987 1.05707 
16100 22 2.9831 180 0.0533452 1.05624 
16200 24 3.01432 190 0.0553851 1.05877 
16300 23 3.01812 187 0.0541586 1.05789 
16400 26 3.03641 208 0.0544254 1.05799 
16500 26 3.04629 212 0.0542135 1.05798 
16600 24 3.05665 214 0.0553008 1.05946 
16700 26 3.07855 212 0.0583973 1.06285 
16800 24 3.08512 203 0.059953 1.06435 
16900 25 3.10395 228 0.063787 1.06839 
17000 26 3.10581 228 0.0629845 1.06747 
17100 26 3.1213 241 0.0659545 1.07072 
17200 25 3.12224 247 0.0654168 1.07026 
17300 26 3.11807 242 0.0652604 1.06972 
17400 25 3.11839 247 0.0666219 1.07138 
17500 24 3.12914 230 0.0684918 1.07301 
17600 25 3.13264 233 0.0706373 1.07543 
17700 22 3.13367 251 0.0713756 1.07637 
17800 23 3.14255 252 0.0718872 1.07688 
17900 23 3.13726 249 0.0708837 1.07554 
18000 23 3.14643 253 0.0716926 1.07649 
18100 23 3.13987 263 0.0705853 1.0752 
18200 24 3.13775 264 0.0701423 1.07433 
18300 26 3.15654 273 0.0729494 1.07745 
18400 26 3.15674 292 0.0726116 1.07732 
18500 25 3.15175 285 0.070912 1.07526 
18600 25 3.15042 290 0.0702439 1.07499 
18700 24 3.14761 282 0.0694125 1.07408 
18800 24 3.16089 289 0.0708968 1.07578 
18900 25 3.15095 285 0.0692909 1.07386 
19000 26 3.16931 285 0.0712916 1.07626 
19100 26 3.16978 292 0.0712302 1.07571 
19200 26 3.17406 290 0.0707092 1.07527 
19300 27 3.17646 315 0.070933 1.07539 
19400 26 3.18611 312 0.0723203 1.07717 
19500 26 3.20218 319 0.0756076 1.08062 
19600 25 3.20605 310 0.0755104 1.08053 
19700 25 3.21025 321 0.0768525 1.08185 
19800 24 3.21328 301 0.07776 1.0825 
19900 26 3.22399 318 0.079509 1.08451 
20000 26 3.21882 323 0.0790824 1.08411 
20100 26 3.22424 328 0.0798461 1.08477 
20200 27 3.22614 339 0.0807214 1.08585 
20300 28 3.21542 343 0.0808737 1.08598 
20400 28 3.20838 347 0.0818786 1.08684 
20500 28 3.20291 351 0.0828171 1.08794 
20600 29 3.19226 355 0.0829391 1.08798 
20700 28 3.17738 346 0.081962 1.08707 
20800 28 3.16804 337 0.0817035 1.08707 
20900 28 3.14872 360 0.07882 1.08439 
21000 26 3.14439 359 0.0795077 1.08545 
21100 25 3.14158 371 0.0809034 1.08697 
21200 26 3.12257 376 0.0805744 1.08645 
21300 27 3.10871 365 0.080973 1.08664 
21400 29 3.11069 379 0.0841007 1.09002 
21500 26 3.1055 380 0.084801 1.0908 
21600 28 3.09708 384 0.085301 1.09149 
21700 29 3.11057 386 0.090063 1.0965 
21800 29 3.11753 403 0.0919366 1.09833 
21900 28 3.11529 410 0.0943551 1.10129 
22000 28 3.11543 422 0.0953968 1.10236 
22100 28 3.12229 428 0.099952 1.10756 
22200 27 3.11063 423 0.102254 1.10951 
22300 28 3.11096 443 0.103118 1.11062 
22400 29 3.13217 449 0.11057 1.11914 
22500 29 3.11882 455 0.112453 1.12078 
22600 32 3.12858 476 0.118215 1.12719 
22700 31 3.12849 477 0.122431 1.13167 
22800 32 3.14314 468 0.128797 1.13896 
22900 32 3.14762 488 0.133861 1.14428 
23000 33 3.13484 491 0.135193 1.14601 
23100 31 3.12843 500 0.133956 1.14493 
23200 31 3.12941 501 0.135725 1.1467 
23300 31 3.12606 498 0.135332 1.14655 
23400 30 3.11623 497 0.135051 1.14613 
23500 31 3.13164 524 0.138021 1.14982 
23600 32 3.13402 530 0.138523 1.15039 
23700 34 3.14145 536 0.142003 1.15445 
23800 36 3.1525 539 0.147811 1.16125 
23900 36 3.16952 554 0.152871 1.1668 
24000 34 3.17315 549 0.156313 1.17005 
24100 34 3.1721 559 0.157553 1.17159 
24200 35 3.17301 557 0.159746 1.17469 
24300 35 3.16823 558 0.163354 1.17869 
24400 34 3.16123 579 0.163663 1.17904 
24500 34 3.16334 589 0.166738 1.18253 
24600 35 3.16828 600 0.170017 1.18634 
24700 34 3.17158 598 0.170213 1.18675 
24800 33 3.17223 614 0.168927 1.18581 
24900 33 3.15557 623 0.166329 1.18303 
25000 34 3.15568 631 0.165303 1.18255 
25100 33 3.14864 605 0.164618 1.18169 
25200 34 3.15015 616 0.163954 1.18122 
25300 33 3.14847 614 0.163142 1.1802 
25400 33 3.15124 604 0.165401 1.18263 
25500 32 3.14087 616 0.164282 1.18206 
25600 35 3.16252 640 0.168523 1.18665 
25700 34 3.17826 646 0.17221 1.19116 
25800 36 3.1837 643 0.173914 1.19301 
25900 36 3.20887 657 0.179361 1.19971 
26000 35 3.21748 651 0.182125 1.20262 
26100 34 3.24043 670 0.184389 1.20577 
26200 34 3.2519 674 0.188311 1.21071 
26300 35 3.25337 691 0.188706 1.21063 
26400 36 3.25828 694 0.189986 1.21211 
26500 37 3.272 707 0.192854 1.21572 
26600 37 3.27238 689 0.193789 1.21667 
26700 39 3.27749 716 0.194448 1.21773 
26800 39 3.28305 727 0.196808 1.22029 
26900 39 3.2989 735 0.201605 1.22598 
27000 37 3.3048 745 0.203805 1.22819 
27100 38 3.29922 773 0.204117 1.22874 
27200 38 3.28945 767 0.201723 1.2259 
27300 38 3.29031 770 0.203768 1.22865 
27400 38 3.30275 770 0.208502 1.23414 
27500 36 3.31885 778 0.213972 1.2408 
27600 36 3.33413 779 0.217848 1.24524 
27700 36 3.3363 788 0.217821 1.24553 
27800 37 3.32517 779 0.21682 1.2445 
27900 36 3.32307 790 0.216333 1.24391 
28000 35 3.32118 795 0.216903 1.24473 
28100 35 3.31797 774 0.216231 1.24413 
28200 35 3.31004 814 0.214401 1.24227 
28300 37 3.30936 786 0.215465 1.24402 
28400 37 3.30317 790 0.212558 1.24055 
28500 38 3.30447 807 0.215256 1.24354 
28600 38 3.31378 793 0.217682 1.24614 
28700 36 3.3226 836 0.219322 1.24823 
28800 37 3.32585 815 0.222393 1.25183 
28900 35 3.34016 846 0.225268 1.2555 
29000 34 3.35603 845 0.225845 1.2565 
29100 34 3.36351 853 0.226245 1.25729 
29200 34 3.38114 849 0.228466 1.26 
29300 34 3.3909 868 0.227492 1.25914 
29400 34 3.39832 887 0.228513 1.26035 
29500 33 3.4156 884 0.229031 1.26175 
29600 34 3.43149 901 0.231138 1.26479 
29700 34 3.43479 908 0.231903 1.26587 
29800 34 3.44493 918 0.235059 1.2698 
29900 34 3.44032 889 0.233277 1.26767 
30000 35 3.46009 926 0.237702 1.27386 
30100 35 3.4576 930 0.237034 1.27286 
30200 36 3.44332 911 0.234506 1.27001 
30300 36 3.43866 911 0.23515 1.27085 
30400 38 3.44228 922 0.238969 1.27596 
30500 38 3.42922 917 0.237485 1.27401 
30600 38 3.42256 912 0.240571 1.27736 
30700 39 3.39621 909 0.237577 1.27324 
30800 38 3.38157 913 0.237901 1.27351 
30900 38 3.36038 918 0.237619 1.27242 
31000 38 3.34612 932 0.234935 1.26917 
31100 37 3.33495 922 0.234888 1.26965 
31200 37 3.32043 904 0.235699 1.26961 
31300 38 3.31796 890 0.234064 1.2679 
31400 38 3.32215 891 0.235735 1.26985 
31500 39 3.30211 908 0.236624 1.27096 
31600 37 3.28968 911 0.237844 1.27234 
31700 36 3.26926 909 0.236066 1.27094 
31800 35 3.25491 934 0.23439 1.26986 
31900 35 3.24314 918 0.231421 1.26651 
32000 35 3.23495 920 0.229321 1.26427 
32100 35 3.23074 913 0.230394 1.26565 
32200 37 3.23804 933 0.229315 1.26433 
32300 37 3.23239 951 0.230238 1.26535 
32400 35 3.25006 945 0.231505 1.26693 
32500 35 3.25532 944 0.231929 1.26714 
32600 36 3.2613 947 0.231655 1.26713 
32700 37 3.26119 952 0.22973 1.26505 
32800 37 3.255 958 0.228622 1.26375 
32900 38 3.25877 970 0.228662 1.26355 
33000 38 3.26472 976 0.227175 1.26195 
33100 38 3.27237 983 0.225784 1.26 
33200 39 3.26975 969 0.224819 1.25971 
33300 36 3.29201 957 0.228071 1.26335 
33400 36 3.29158 956 0.225398 1.26054 
33500 38 3.29464 975 0.225994 1.26184 
33600 37 3.30872 980 0.227733 1.26374 
33700 38 3.31009 985 0.22807 1.264 
33800 36 3.33084 1024 0.230082 1.26702 
33900 35 3.34613 1013 0.231552 1.26944 
34000 39 3.36772 1006 0.232894 1.27128 
34100 38 3.39591 1032 0.233606 1.27341 
34200 38 3.41926 1022 0.237712 1.27795 
34300 38 3.44091 1034 0.239277 1.28012 
34400 36 3.47233 994 0.240874 1.28261 
34500 35 3.49336 986 0.238369 1.27917 
34600 36 3.50409 969 0.234878 1.27423 
34700 35 3.5303 957 0.231987 1.26981 
34800 36 3.54506 946 0.227822 1.265 
34900 35 3.5425 935 0.221154 1.25689 
35000 35 3.55169 944 0.215888 1.25091 
35100 34 3.55577 919 0.211465 1.24531 
35200 34 3.5595 914 0.207949 1.24117 
35300 35 3.55498 893 0.201293 1.23465 
35400 35 3.53608 898 0.19528 1.22879 
35500 36 3.51687 901 0.188192 1.22024 
35600 35 3.50188 899 0.182997 1.21489 
35700 35 3.48231 894 0.176659 1.20861 
35800 36 3.4621 895 0.171815 1.20266 
35900 35 3.4365 893 0.166989 1.198 
36000 35 3.42317 889 0.165695 1.19655 
36100 34 3.40578 885 0.164068 1.19424 
36200 34 3.38909 868 0.161787 1.19132 
36300 35 3.37215 881 0.159095 1.18802 
36400 33 3.36079 907 0.157247 1.18544 
36500 35 3.3627 894 0.156373 1.18461 
36600 36 3.35321 917 0.153838 1.18121 
36700 37 3.34629 924 0.153198 1.18057 
36800 37 3.3457 921 0.15297 1.18059 
36900 37 3.35028 957 0.154351 1.18256 
37000 37 3.34285 961 0.153427 1.18115 
37100 39 3.31911 959 0.149123 1.17599 
37200 38 3.31346 980 0.148978 1.17598 
37300 37 3.30731 995 0.149645 1.17704 
37400 38 3.30278 972 0.150396 1.17756 
37500 39 3.31009 969 0.154098 1.18213 
37600 37 3.30819 993 0.154055 1.18156 
37700 36 3.31231 1003 0.154194 1.18204 
37800 35 3.2964 998 0.153453 1.18126 
37900 35 3.30616 1027 0.155919 1.18501 
38000 34 3.31481 1028 0.158405 1.18761 
38100 35 3.32111 1024 0.161554 1.19158 
38200 37 3.34072 1044 0.165718 1.19709 
38300 38 3.33807 1062 0.167082 1.19844 
38400 39 3.34925 1100 0.169565 1.20161 
38500 38 3.36145 1071 0.170592 1.20289 
38600 37 3.36994 1088 0.17256 1.20514 
38700 36 3.37529 1107 0.175594 1.20831 
38800 36 3.37957 1125 0.175141 1.20856 
38900 36 3.38807 1117 0.177508 1.2108 
39000 37 3.40554 1114 0.179375 1.2134 
39100 37 3.41624 1163 0.181885 1.21712 
39200 37 3.42156 1140 0.183119 1.21954 
39300 37 3.43667 1159 0.184819 1.22117 
39400 37 3.46108 1170 0.189864 1.22781 
39500 38 3.47411 1224 0.193536 1.23197 
39600 38 3.49246 1269 0.19733 1.23666 
39700 38 3.5117 1268 0.201811 1.24196 
39800 36 3.52022 1270 0.203909 1.24408 
39900 34 3.52377 1270 0.205436 1.2458 
40000 34 3.51882 1288 0.204984 1.24567 
40100 34 3.52571 1283 0.207693 1.24916 
40200 34 3.52865 1298 0.208245 1.2506 
40300 34 3.54358 1315 0.21176 1.25466 
40400 34 3.54646 1313 0.213351 1.25656 
40500 35 3.53986 1301 0.21281 1.25581 
40600 35 3.54008 1277 0.214716 1.25922 
40700 35 3.53448 1295 0.214642 1.25899 
40800 35 3.54447 1298 0.216202 1.26096 
40900 36 3.54296 1323 0.215857 1.26112 
41000 36 3.54831 1326 0.218176 1.26422 
41100 37 3.54602 1303 0.218388 1.2646 
41200 35 3.54069 1326 0.221122 1.26757 
41300 35 3.53087 1311 0.221238 1.26792 
41400 36 3.52739 1326 0.220413 1.26741 
41500 37 3.5009 1308 0.216317 1.26153 
41600 37 3.49012 1296 0.21508 1.2598 
41700 38 3.49078 1291 0.213902 1.25886 
41800 37 3.47813 1257 0.212452 1.25748 
41900 38 3.48702 1281 0.213673 1.2595 
42000 37 3.49416 1294 0.214223 1.25985 
42100 37 3.4796 1289 0.211308 1.25554 
42200 38 3.47939 1302 0.211388 1.25581 
42300 37 3.46891 1318 0.210296 1.25453 
42400 39 3.47222 1316 0.208719 1.25396 
42500 39 3.4603 1307 0.20753 1.2522 
42600 39 3.46509 1298 0.206382 1.24986 
42700 39 3.44289 1316 0.20199 1.2441 
42800 39 3.44037 1346 0.201034 1.24323 
42900 41 3.45133 1328 0.203561 1.24708 
43000 40 3.46483 1343 0.208051 1.25247 
43100 39 3.46225 1353 0.206945 1.251 
43200 37 3.46119 1357 0.205407 1.24962 
43300 38 3.44968 1331 0.203608 1.24712 
43400 38 3.46651 1365 0.204532 1.24895 
43500 38 3.47198 1382 0.204145 1.24825 
43600 39 3.46786 1379 0.202622 1.24688 
43700 39 3.47229 1378 0.204267 1.24892 
43800 38 3.47397 1396 0.204729 1.24932 
43900 39 3.47798 1421 0.204462 1.2489 
44000 39 3.49263 1433 0.206728 1.25174 
44100 38 3.5001 1455 0.207707 1.25378 
44200 39 3.5167 1450 0.2115 1.25833 
44300 39 3.53583 1440 0.213846 1.26111 
44400 37 3.54127 1427 0.213563 1.26068 
44500 37 3.55352 1432 0.21517 1.26375 
44600 38 3.55319 1466 0.216093 1.26425 
44700 38 3.57794 1497 0.21979 1.26951 
44800 38 3.59765 1520 0.222768 1.27325 
44900 37 3.60328 1530 0.22559 1.27657 
45000 39 3.61949 1525 0.226201 1.27765 
45100 38 3.62791 1541 0.227398 1.27972 
45200 37 3.63388 1539 0.228514 1.28159 
45300 38 3.65444 1544 0.233633 1.28756 
45400 38 3.67307 1560 0.237374 1.29257 
45500 38 3.68333 1565 0.241423 1.29753 
45600 38 3.69796 1590 0.243647 1.30181 
45700 39 3.70842 1571 0.246446 1.30409 
45800 41 3.70695 1610 0.247289 1.30587 
45900 40 3.72747 1624 0.250207 1.30939 
46000 41 3.72754 1617 0.249571 1.30876 
46100 41 3.72524 1613 0.24934 1.30806 
46200 41 3.72808 1618 0.251687 1.31039 
46300 44 3.72568 1615 0.25385 1.31339 
46400 44 3.71974 1625 0.253422 1.31263 
46500 43 3.71191 1637 0.251088 1.30956 
46600 43 3.70191 1595 0.246783 1.30416 
46700 43 3.68199 1594 0.242953 1.29864 
46800 43 3.67815 1600 0.242401 1.29875 
46900 42 3.67115 1600 0.242736 1.2991 
47000 44 3.67155 1596 0.242756 1.29899 
47100 44 3.65448 1582 0.239121 1.29359 
47200 44 3.65943 1574 0.239997 1.29566 
47300 42 3.64083 1558 0.237832 1.29263 
47400 41 3.64176 1605 0.237834 1.29263 
47500 40 3.62429 1601 0.236025 1.28958 
47600 40 3.62946 1597 0.234414 1.28815 
47700 40 3.62516 1587 0.233414 1.28681 
47800 40 3.63884 1597 0.2358 1.29048 
47900 40 3.65155 1599 0.236295 1.29121 
48000 40 3.6507 1604 0.236756 1.29225 
48100 40 3.64897 1600 0.235538 1.29063 
48200 41 3.65865 1614 0.235597 1.29125 
48300 41 3.66077 1602 0.238295 1.29446 
48400 41 3.6717 1636 0.239441 1.29563 
48500 41 3.66741 1641 0.238993 1.29515 
48600 40 3.67595 1652 0.24051 1.29676 
48700 40 3.6826 1688 0.244839 1.30149 
48800 40 3.68942 1698 0.24551 1.30316 
48900 40 3.68801 1682 0.24717 1.30431 
49000 40 3.69148 1687 0.247588 1.30563 
49100 40 3.70279 1697 0.249029 1.30746 
49200 41 3.69283 1701 0.248002 1.30546 
49300 41 3.67746 1711 0.247174 1.30496 
49400 42 3.67231 1719 0.244761 1.30185 
49500 41 3.65111 1729 0.240234 1.29609 
49600 41 3.62907 1668 0.235974 1.29118 
49700 40 3.61227 1677 0.234101 1.28941 
49800 42 3.59486 1631 0.232951 1.2876 
49900 42 3.57326 1638 0.22928 1.28447 
50000 43 3.5564 1626 0.229478 1.28496 
50100 43 3.51505 1617 0.225739 1.27994 
50200 42 3.4912 1627 0.221522 1.27436 
50300 43 3.45991 1632 0.215552 1.26815 
50400 41 3.43021 1603 0.211083 1.26202 
50500 42 3.40868 1555 0.20676 1.25693 
50600 42 3.3592 1549 0.199059 1.24784 
50700 42 3.326 1547 0.194015 1.24024 
50800 41 3.31691 1537 0.193171 1.23874 
50900 41 3.29125 1544 0.189481 1.2331 
51000 40 3.28925 1540 0.18994 1.23375 
51100 41 3.2741 1544 0.188532 1.23108 
51200 42 3.24076 1508 0.184377 1.22654 
51300 42 3.21798 1466 0.176945 1.21794 
51400 42 3.21466 1429 0.176006 1.2169 
51500 41 3.21032 1444 0.176473 1.21845 
51600 42 3.20582 1444 0.17611 1.21818 
51700 43 3.21632 1468 0.178434 1.22134 
51800 43 3.2252 1480 0.180398 1.22359 
51900 45 3.23099 1486 0.181517 1.22453 
52000 44 3.23462 1481 0.183733 1.22677 
52100 43 3.22728 1472 0.183572 1.22714 
52200 43 3.23882 1480 0.185583 1.22987 
52300 44 3.24755 1491 0.186989 1.23223 
52400 43 3.25387 1501 0.187389 1.23242 
52500 41 3.26027 1500 0.188458 1.23394 
52600 40 3.25662 1483 0.188457 1.23375 
52700 41 3.27972 1512 0.191683 1.23837 
52800 41 3.29503 1519 0.193896 1.2412 
52900 41 3.31709 1528 0.197889 1.24611 
53000 42 3.34079 1547 0.201031 1.25103 
53100 41 3.34864 1573 0.200791 1.2507 
53200 41 3.34277 1569 0.201814 1.25189 
53300 41 3.34812 1601 0.201685 1.25227 
53400 41 3.34989 1606 0.20279 1.25395 
53500 42 3.367 1619 0.205643 1.25729 
53600 43 3.36797 1609 0.205319 1.25682 
53700 41 3.3668 1608 0.207036 1.25946 
53800 42 3.37919 1623 0.207986 1.26146 
53900 42 3.36571 1598 0.20576 1.25819 
54000 42 3.38845 1622 0.209953 1.26277 
54100 41 3.3902 1666 0.210988 1.26395 
54200 41 3.3947 1647 0.209886 1.26439 
54300 41 3.41028 1637 0.211426 1.26719 
54400 40 3.40932 1634 0.211388 1.26641 
54500 42 3.41057 1646 0.212278 1.26754 
54600 41 3.42172 1655 0.216284 1.27198 
54700 42 3.42289 1631 0.218303 1.27484 
54800 41 3.45148 1668 0.223563 1.28234 
54900 43 3.46394 1701 0.225539 1.28575 
55000 44 3.4724 1706 0.226524 1.28799 
55100 44 3.48259 1720 0.22788 1.29046 
55200 45 3.48924 1726 0.22956 1.29175 
55300 44 3.49702 1721 0.230484 1.29379 
55400 45 3.50685 1740 0.231379 1.2953 
55500 44 3.51408 1782 0.233886 1.29916 
55600 44 3.53184 1796 0.237805 1.30408 
55700 44 3.54079 1783 0.239825 1.30665 
55800 45 3.54238 1789 0.240394 1.30776 
55900 45 3.55679 1771 0.242763 1.31189 
56000 45 3.56878 1780 0.247186 1.31672 
56100 45 3.57362 1811 0.247121 1.31734 
56200 44 3.58253 1815 0.249004 1.31976 
56300 44 3.59956 1845 0.251254 1.32348 
56400 45 3.61145 1848 0.252912 1.32563 
56500 46 3.627 1846 0.255027 1.3286 
56600 47 3.63967 1830 0.259637 1.33396 
56700 47 3.64921 1854 0.262414 1.33791 
56800 47 3.66461 1898 0.265064 1.34208 
56900 47 3.67113 1939 0.268522 1.34659 
57000 47 3.68546 1935 0.269929 1.34789 
57100 45 3.69779 1949 0.272598 1.35253 
57200 46 3.71789 1941 0.276554 1.3586 
57300 46 3.72507 1951 0.277796 1.36022 
57400 44 3.74252 1964 0.282361 1.3661 
57500 46 3.75615 1981 0.286946 1.37101 
57600 45 3.75199 1991 0.287767 1.3722 
57700 44 3.7557 2000 0.287332 1.37223 
57800 45 3.74728 1988 0.286081 1.37036 
57900 44 3.73682 1969 0.284481 1.36757 
58000 45 3.74422 1936 0.283199 1.36621 
58100 46 3.74895 1948 0.284687 1.36892 
58200 45 3.75077 1946 0.286211 1.37192 
