# Fri Sep 25 15:11:09 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14600 14 1.53273 21 0.159414 0.39895 
14700 16 1.56051 27 0.160829 0.403951 
14800 16 1.60058 26 0.159513 0.406745 
14900 18 1.63337 31 0.162989 0.412041 
15000 18 1.63646 26 0.161489 0.407888 
15100 19 1.6044 25 0.158978 0.39743 
15200 18 1.5469 25 0.152168 0.379623 
15300 18 1.51676 24 0.149476 0.370922 
15400 18 1.51384 25 0.15085 0.372589 
15500 17 1.50926 25 0.151566 0.372944 
15600 17 1.52684 25 0.151314 0.376778 
15700 18 1.56815 28 0.157151 0.391866 
15800 20 1.62382 27 0.165372 0.412079 
15900 20 1.66433 28 0.170186 0.42394 
16000 20 1.66961 32 0.168565 0.422573 
16100 19 1.68662 31 0.171651 0.42935 
16200 20 1.70541 33 0.173442 0.434302 
16300 20 1.67782 30 0.171828 0.427425 
16400 19 1.63449 31 0.169531 0.416948 
16500 18 1.61296 31 0.171121 0.414408 
16600 19 1.62812 32 0.176383 0.423621 
16700 18 1.62918 28 0.17934 0.428031 
16800 17 1.64379 27 0.178089 0.427625 
16900 18 1.6436 26 0.175814 0.424803 
17000 19 1.64365 30 0.176748 0.42532 
17100 22 1.60718 35 0.17413 0.416008 
17200 21 1.56883 33 0.171337 0.405534 
17300 21 1.60561 38 0.174467 0.415308 
17400 22 1.6124 37 0.177209 0.420103 
17500 22 1.59999 37 0.183646 0.426515 
17600 24 1.63312 38 0.188779 0.437299 
17700 22 1.58379 35 0.181368 0.419076 
17800 23 1.54017 35 0.170289 0.396599 
17900 20 1.47646 31 0.157951 0.370332 
18000 22 1.42939 35 0.151676 0.353452 
18100 21 1.46155 31 0.156026 0.363127 
18200 22 1.48358 37 0.160679 0.372432 
18300 21 1.51257 35 0.16554 0.382635 
18400 20 1.51415 35 0.164352 0.381033 
18500 20 1.53478 38 0.168919 0.390031 
18600 20 1.59732 40 0.177525 0.410261 
18700 24 1.64062 44 0.184936 0.424947 
18800 25 1.66877 44 0.189383 0.433197 
18900 23 1.69463 43 0.188969 0.436615 
19000 22 1.62998 41 0.173016 0.406763 
19100 21 1.59989 41 0.167229 0.393777 
19200 23 1.57481 42 0.165559 0.386153 
19300 22 1.61382 42 0.170824 0.396262 
19400 23 1.71524 40 0.184468 0.426324 
19500 23 1.82254 36 0.199076 0.460435 
19600 22 1.91735 39 0.211345 0.489599 
19700 25 1.99871 45 0.220687 0.512616 
19800 23 2.0463 47 0.225701 0.527041 
19900 23 2.00782 45 0.21459 0.508601 
20000 23 1.938 38 0.20559 0.487626 
20100 23 1.87823 41 0.199907 0.470623 
20200 23 1.80593 39 0.19331 0.450249 
20300 23 1.75252 38 0.187347 0.434735 
20400 23 1.74299 35 0.186948 0.432012 
20500 23 1.78367 38 0.193717 0.447013 
20600 26 1.81839 44 0.202986 0.464036 
20700 24 1.86676 42 0.21291 0.484467 
20800 25 1.91589 43 0.223407 0.505008 
20900 25 1.95776 48 0.228389 0.51874 
21000 25 1.96675 47 0.224381 0.516843 
21100 24 1.91889 42 0.215 0.497633 
21200 25 1.93653 44 0.217139 0.501338 
21300 23 1.91035 39 0.216078 0.494561 
21400 22 1.90062 41 0.214932 0.490434 
21500 25 1.9148 39 0.216599 0.493244 
21600 24 1.86026 41 0.209587 0.475334 
21700 25 1.79785 38 0.202233 0.456242 
21800 24 1.79771 41 0.199175 0.45282 
21900 27 1.75454 43 0.19332 0.439586 
22000 26 1.73994 43 0.19274 0.436565 
22100 29 1.70851 48 0.189179 0.427646 
22200 30 1.71727 47 0.190413 0.430652 
22300 28 1.71296 47 0.188659 0.428604 
22400 26 1.69075 45 0.184248 0.419777 
22500 25 1.65005 39 0.180872 0.408665 
22600 28 1.64406 47 0.179977 0.405005 
22700 27 1.61871 42 0.174106 0.393798 
22800 28 1.60811 48 0.170153 0.386913 
22900 28 1.62535 45 0.168788 0.387445 
23000 30 1.67208 42 0.17482 0.400596 
23100 29 1.67725 43 0.173172 0.398522 
23200 30 1.77732 44 0.186179 0.427152 
23300 30 1.8973 46 0.205052 0.466221 
23400 33 2.03904 53 0.229012 0.516742 
23500 34 2.08813 57 0.239041 0.538215 
23600 32 2.09233 50 0.239743 0.538427 
23700 31 2.0282 46 0.231823 0.51834 
23800 31 1.92553 49 0.212412 0.478369 
23900 32 1.84024 50 0.199874 0.449022 
24000 33 1.83294 54 0.19535 0.442045 
24100 33 1.84448 52 0.192154 0.441171 
24200 31 1.85245 54 0.197334 0.450122 
24300 31 1.87018 53 0.200665 0.456273 
24400 32 1.87967 47 0.20228 0.458475 
24500 33 1.86964 52 0.199127 0.453261 
24600 34 1.82874 54 0.195425 0.442129 
24700 36 1.7934 53 0.193864 0.435461 
24800 36 1.76522 54 0.193372 0.431682 
24900 35 1.81595 49 0.206809 0.455315 
25000 35 1.8782 51 0.215388 0.473878 
25100 38 1.91041 59 0.221934 0.485371 
25200 37 1.90085 60 0.222134 0.485835 
25300 35 1.90515 56 0.223624 0.48922 
25400 35 1.88273 54 0.220512 0.481945 
25500 36 1.85356 53 0.217774 0.474511 
25600 38 1.84408 54 0.209693 0.461959 
25700 37 1.85597 56 0.208623 0.462925 
25800 35 1.83936 51 0.201266 0.451412 
25900 35 1.84174 53 0.20244 0.453225 
26000 33 1.80412 56 0.198117 0.441768 
26100 35 1.78173 57 0.193121 0.432606 
26200 35 1.75404 56 0.18843 0.422597 
26300 36 1.70721 60 0.183546 0.410059 
26400 36 1.66966 60 0.181904 0.402518 
26500 36 1.68423 53 0.184371 0.406431 
26600 34 1.7291 58 0.191601 0.420966 
26700 33 1.75298 55 0.192954 0.425435 
26800 34 1.79758 56 0.201291 0.443097 
26900 34 1.80929 58 0.208802 0.454867 
27000 36 1.84274 63 0.220322 0.475056 
27100 36 1.88297 63 0.230258 0.493579 
27200 36 1.92309 59 0.233976 0.504216 
27300 37 1.94373 66 0.232198 0.504522 
27400 38 1.90992 64 0.227063 0.493053 
27500 39 1.8577 64 0.220746 0.47765 
27600 38 1.79122 69 0.208942 0.452837 
27700 40 1.79786 71 0.209818 0.454498 
27800 39 1.78157 60 0.207039 0.449504 
27900 39 1.77515 63 0.20504 0.445621 
28000 38 1.79757 68 0.202752 0.444858 
28100 38 1.77082 67 0.195505 0.431629 
28200 38 1.77803 74 0.195341 0.431837 
28300 37 1.78892 72 0.195939 0.434948 
28400 39 1.79045 72 0.196014 0.434676 
28500 38 1.81365 71 0.201316 0.445084 
28600 36 1.85683 69 0.207743 0.459194 
28700 37 1.8406 71 0.205373 0.453747 
28800 37 1.83372 75 0.201457 0.447872 
28900 37 1.85022 69 0.205503 0.454872 
29000 38 1.87327 72 0.20637 0.459445 
29100 40 1.89778 71 0.211717 0.470963 
29200 40 1.95936 75 0.220663 0.491495 
29300 41 2.02788 74 0.234276 0.515696 
29400 40 2.05576 81 0.244266 0.531079 
29500 42 2.06404 79 0.248022 0.534855 
29600 40 2.09316 77 0.252759 0.544765 
29700 40 2.13889 86 0.253474 0.552021 
29800 37 2.16004 82 0.257709 0.560034 
29900 41 2.17083 82 0.260244 0.564246 
30000 41 2.22988 81 0.269306 0.58404 
30100 43 2.2646 84 0.271826 0.592877 
30200 42 2.24937 80 0.269929 0.589074 
30300 42 2.22341 84 0.259832 0.574582 
30400 42 2.21096 85 0.255002 0.568761 
30500 41 2.20282 88 0.250551 0.562882 
30600 40 2.15447 85 0.25006 0.554755 
30700 41 2.17429 81 0.262917 0.572823 
30800 41 2.17284 76 0.271416 0.583959 
30900 43 2.18665 88 0.277315 0.591893 
31000 42 2.14084 85 0.271256 0.576608 
31100 43 2.11504 83 0.265732 0.56572 
31200 42 2.0879 80 0.259844 0.555616 
31300 44 2.09118 81 0.256036 0.551807 
31400 43 2.12456 80 0.263958 0.567155 
31500 43 2.17928 88 0.275183 0.589682 
31600 40 2.24632 85 0.288614 0.615713 
31700 42 2.27393 91 0.293354 0.626199 
31800 40 2.27388 81 0.292421 0.626061 
31900 41 2.28545 82 0.292015 0.627612 
32000 40 2.26397 78 0.28727 0.617475 
32100 41 2.2692 82 0.289296 0.62031 
32200 42 2.26714 90 0.287157 0.616329 
32300 42 2.25876 88 0.281651 0.605647 
32400 43 2.29138 85 0.285823 0.61568 
32500 41 2.25593 80 0.280565 0.603542 
32600 38 2.20368 80 0.275824 0.589449 
32700 39 2.18755 78 0.276595 0.58949 
32800 40 2.19427 78 0.27913 0.593577 
32900 39 2.1819 77 0.274651 0.585286 
33000 39 2.20079 83 0.277484 0.591394 
33100 40 2.23113 82 0.282693 0.602231 
33200 40 2.22873 81 0.281526 0.600925 
33300 41 2.23246 77 0.280334 0.600577 
33400 42 2.25793 77 0.283901 0.608787 
33500 41 2.25946 81 0.282243 0.606915 
33600 41 2.28178 76 0.287674 0.617158 
33700 41 2.25517 77 0.286533 0.612074 
33800 42 2.23224 76 0.283481 0.603142 
33900 43 2.2741 77 0.294352 0.621999 
34000 44 2.32057 85 0.302676 0.639152 
34100 41 2.2948 88 0.300843 0.633864 
34200 42 2.25808 82 0.298232 0.626831 
34300 45 2.25905 87 0.298441 0.625961 
34400 45 2.28613 82 0.298389 0.627696 
34500 44 2.28468 84 0.298569 0.628835 
34600 46 2.24858 86 0.29311 0.616212 
34700 47 2.26006 87 0.294458 0.619449 
34800 47 2.26853 89 0.2924 0.617288 
34900 50 2.29141 98 0.292063 0.618664 
35000 48 2.32397 92 0.29581 0.627295 
35100 49 2.37615 96 0.297747 0.636849 
35200 48 2.39784 86 0.298568 0.641257 
35300 49 2.40312 88 0.298666 0.641086 
35400 48 2.36383 80 0.295023 0.632502 
35500 51 2.34195 98 0.291679 0.624321 
35600 50 2.3226 93 0.290779 0.619982 
35700 48 2.28423 97 0.286437 0.608441 
35800 46 2.2871 93 0.290994 0.614843 
35900 46 2.28409 83 0.290094 0.613269 
36000 46 2.29449 86 0.29046 0.61618 
36100 47 2.22657 84 0.282125 0.597729 
36200 48 2.19663 84 0.279811 0.590984 
36300 50 2.19199 95 0.277321 0.58587 
36400 49 2.19794 92 0.276183 0.584044 
36500 48 2.18993 89 0.273752 0.579955 
36600 48 2.19869 88 0.277898 0.587137 
36700 48 2.20457 87 0.281244 0.591627 
36800 47 2.18563 94 0.277286 0.583856 
36900 48 2.24046 90 0.283118 0.598125 
37000 49 2.28748 93 0.284696 0.607176 
37100 49 2.31543 98 0.287773 0.615545 
37200 49 2.31758 92 0.287994 0.61853 
37300 50 2.40245 84 0.299032 0.645311 
37400 49 2.45476 93 0.304525 0.658482 
37500 49 2.46549 91 0.304264 0.658578 
37600 49 2.46542 96 0.301637 0.654951 
37700 48 2.44155 91 0.301736 0.650099 
37800 48 2.45794 93 0.308678 0.661086 
37900 50 2.48918 98 0.312996 0.671085 
38000 49 2.51016 91 0.3144 0.676219 
38100 50 2.48462 92 0.312336 0.670016 
38200 50 2.47599 89 0.31222 0.667501 
38300 53 2.46305 93 0.310459 0.661831 
38400 49 2.45431 91 0.314019 0.667273 
38500 51 2.45337 89 0.317264 0.671319 
38600 49 2.4769 92 0.322072 0.68266 
38700 51 2.4346 90 0.315795 0.670849 
38800 49 2.45989 92 0.318411 0.679667 
38900 52 2.4238 86 0.309202 0.663455 
39000 50 2.42513 85 0.302359 0.655344 
39100 51 2.46768 89 0.308433 0.670039 
39200 50 2.5255 80 0.322558 0.698345 
39300 50 2.49668 80 0.32117 0.692529 
39400 51 2.50255 83 0.32529 0.698273 
39500 51 2.46761 85 0.320452 0.687381 
39600 51 2.4418 88 0.315043 0.675337 
39700 54 2.48498 94 0.324433 0.691258 
39800 51 2.48259 96 0.322563 0.688458 
39900 49 2.52157 98 0.334124 0.708227 
40000 49 2.4946 90 0.324604 0.692014 
40100 51 2.50352 99 0.328266 0.697911 
40200 51 2.4635 96 0.327225 0.691358 
40300 48 2.46473 90 0.328066 0.692119 
40400 49 2.45939 79 0.33265 0.697083 
40500 48 2.42264 81 0.328231 0.686197 
40600 49 2.399 83 0.325235 0.679924 
40700 51 2.42748 91 0.332768 0.69502 
40800 53 2.51416 91 0.34811 0.727377 
40900 53 2.51485 90 0.344215 0.720529 
41000 53 2.52701 89 0.341314 0.718878 
41100 52 2.57548 94 0.349178 0.73696 
41200 52 2.58242 95 0.349643 0.740739 
41300 51 2.52617 93 0.340857 0.723041 
41400 53 2.50292 94 0.337415 0.715665 
41500 52 2.54645 96 0.347593 0.736946 
41600 52 2.59023 102 0.358547 0.758723 
41700 52 2.57365 100 0.357701 0.755157 
41800 52 2.55309 97 0.35398 0.746507 
41900 52 2.56972 93 0.357797 0.754815 
42000 53 2.63148 103 0.373228 0.783148 
42100 55 2.7362 107 0.397455 0.830129 
42200 54 2.76206 107 0.402627 0.83954 
42300 54 2.76837 101 0.402663 0.84033 
42400 51 2.79889 101 0.406257 0.847502 
42500 53 2.7887 104 0.405327 0.842843 
42600 54 2.78945 101 0.400601 0.83559 
42700 55 2.77508 102 0.39593 0.827531 
42800 56 2.74098 103 0.39294 0.819618 
42900 54 2.74573 102 0.399186 0.82991 
43000 55 2.77336 104 0.400859 0.834954 
43100 53 2.81674 104 0.407803 0.848032 
43200 53 2.8712 100 0.409148 0.856329 
43300 53 2.83216 101 0.39422 0.830078 
43400 52 2.74562 106 0.378443 0.797411 
43500 52 2.71129 104 0.370566 0.781331 
43600 54 2.67311 99 0.36298 0.766362 
43700 55 2.66782 99 0.364391 0.768917 
43800 53 2.65813 102 0.365749 0.770082 
43900 54 2.67409 103 0.373222 0.782128 
44000 57 2.77905 116 0.39334 0.824022 
44100 55 2.8332 107 0.405196 0.848595 
44200 55 2.82571 107 0.401538 0.844154 
44300 53 2.8441 108 0.40567 0.853145 
44400 54 2.79333 107 0.399117 0.839821 
44500 57 2.72227 109 0.383037 0.807883 
44600 56 2.72498 99 0.385408 0.80998 
44700 55 2.71509 100 0.380275 0.799679 
44800 56 2.71442 97 0.379311 0.797667 
44900 57 2.69369 96 0.373694 0.787783 
45000 55 2.6957 102 0.37282 0.78864 
45100 55 2.71343 101 0.374156 0.795817 
45200 57 2.70809 98 0.375329 0.798563 
45300 56 2.71796 107 0.377009 0.803892 
45400 56 2.73691 114 0.386867 0.819435 
45500 56 2.82688 121 0.411218 0.867007 
45600 55 2.88301 115 0.425336 0.893363 
45700 52 2.91042 114 0.434226 0.909583 
45800 55 2.95377 115 0.438035 0.91969 
45900 52 3.00734 111 0.447904 0.940375 
46000 56 2.93116 124 0.433013 0.908652 
46100 53 2.88019 112 0.424546 0.887295 
46200 53 2.86342 98 0.420203 0.877509 
46300 56 2.89827 111 0.423556 0.887476 
46400 54 2.90269 97 0.421952 0.88883 
46500 55 2.89848 104 0.421479 0.89022 
46600 55 2.88603 98 0.419874 0.888102 
46700 54 2.83321 101 0.409336 0.867288 
46800 56 2.84907 102 0.415157 0.876567 
46900 54 2.82376 99 0.409945 0.865732 
47000 52 2.78284 98 0.403155 0.851634 
47100 51 2.81537 93 0.410464 0.863366 
47200 52 2.8187 94 0.413077 0.865776 
47300 52 2.82063 95 0.419487 0.875929 
47400 53 2.79365 97 0.420359 0.877097 
47500 55 2.79471 107 0.426984 0.887806 
47600 54 2.81284 103 0.43043 0.895216 
47700 55 2.82572 106 0.427135 0.891159 
47800 54 2.8168 103 0.423072 0.883523 
47900 53 2.7924 93 0.416258 0.869607 
48000 53 2.76057 101 0.409904 0.855914 
48100 56 2.81325 101 0.419631 0.875243 
48200 56 2.82689 91 0.415595 0.869295 
48300 56 2.80358 102 0.408674 0.854859 
48400 56 2.80066 101 0.410596 0.857192 
48500 54 2.86138 102 0.419732 0.878286 
48600 55 2.88472 95 0.420924 0.883804 
48700 56 2.89006 109 0.421931 0.886612 
48800 56 2.93134 103 0.432877 0.908329 
48900 57 2.91813 110 0.431938 0.905498 
49000 54 2.91326 101 0.429498 0.902714 
49100 56 2.85805 102 0.422296 0.886658 
49200 57 2.86305 112 0.423436 0.888089 
49300 57 2.86719 110 0.427117 0.894662 
49400 56 2.89702 106 0.435767 0.910094 
49500 57 2.86971 110 0.437084 0.909242 
49600 56 2.89474 112 0.456409 0.940594 
49700 57 2.95962 113 0.477552 0.97891 
49800 54 2.97654 107 0.479357 0.982816 
49900 54 2.9905 106 0.475253 0.976459 
50000 56 3.00933 108 0.472525 0.971989 
50100 57 3.02981 114 0.46885 0.967718 
50200 57 3.04059 113 0.480648 0.984152 
50300 56 3.04525 111 0.483318 0.988358 
50400 57 3.01665 109 0.485719 0.98853 
50500 58 3.00584 115 0.476071 0.974896 
50600 58 2.97857 111 0.473633 0.970005 
50700 57 3.01403 108 0.482882 0.988603 
50800 60 3.00733 118 0.479835 0.982116 
50900 59 3.03572 116 0.48618 0.994094 
51000 59 3.063 119 0.485227 0.994503 
51100 59 3.12341 122 0.491869 1.01242 
51200 57 3.11557 121 0.488985 1.00814 
51300 58 3.09767 122 0.482218 0.996775 
51400 56 3.0685 114 0.478874 0.988456 
51500 57 3.01651 109 0.476152 0.976859 
51600 60 2.99936 112 0.477092 0.9748 
51700 61 2.97386 118 0.479781 0.976621 
51800 63 3.00997 120 0.486398 0.992319 
51900 62 3.05976 129 0.49495 1.01301 
52000 61 3.0841 129 0.500791 1.02633 
52100 62 3.13076 133 0.503858 1.03689 
52200 59 3.14515 132 0.500332 1.03412 
52300 59 3.15064 128 0.503872 1.04161 
52400 61 3.176 130 0.520953 1.07188 
52500 61 3.1664 139 0.533694 1.09127 
52600 62 3.14007 134 0.526655 1.08011 
52700 61 3.13441 133 0.526218 1.08072 
52800 62 3.16677 132 0.53789 1.10487 
52900 62 3.22046 137 0.552028 1.13701 
53000 61 3.21811 134 0.556109 1.14533 
53100 59 3.22941 133 0.552049 1.13952 
53200 58 3.23595 128 0.552761 1.13993 
53300 60 3.21434 138 0.549806 1.13173 
53400 60 3.19105 139 0.546376 1.1222 
53500 59 3.17572 137 0.542484 1.11597 
53600 58 3.17179 136 0.543898 1.11917 
53700 61 3.12543 142 0.537013 1.10392 
53800 58 3.15079 131 0.548621 1.1245 
53900 58 3.20355 128 0.555163 1.1406 
54000 58 3.26192 140 0.567467 1.16707 
54100 57 3.23716 134 0.560679 1.15449 
54200 56 3.26671 138 0.565811 1.16588 
54300 58 3.30345 141 0.574066 1.18114 
54400 58 3.30774 137 0.575135 1.18477 
54500 57 3.3169 131 0.58019 1.19463 
54600 56 3.34675 144 0.584115 1.20644 
54700 57 3.34347 142 0.584082 1.20847 
54800 57 3.30665 140 0.572262 1.19021 
54900 58 3.25498 141 0.564961 1.17398 
55000 57 3.26068 142 0.572062 1.18717 
55100 59 3.33718 139 0.583278 1.21404 
55200 57 3.3731 137 0.583696 1.22143 
55300 59 3.38923 147 0.585976 1.22494 
55400 60 3.33578 143 0.575072 1.20287 
55500 59 3.28338 144 0.561892 1.17584 
55600 59 3.27375 134 0.564152 1.18061 
55700 57 3.23311 133 0.558417 1.16989 
55800 57 3.18371 129 0.543571 1.14064 
55900 58 3.22609 140 0.548586 1.15019 
56000 60 3.28717 132 0.560031 1.17122 
56100 61 3.29713 141 0.556474 1.16349 
56200 59 3.35648 142 0.56253 1.17559 
56300 59 3.39441 130 0.56936 1.19054 
56400 57 3.44937 130 0.590417 1.23387 
56500 59 3.44379 133 0.597743 1.24454 
56600 56 3.4042 127 0.589859 1.22583 
56700 59 3.34312 132 0.571116 1.18806 
56800 57 3.30736 134 0.559851 1.17001 
56900 59 3.21572 127 0.535317 1.1264 
57000 57 3.20286 123 0.54085 1.13938 
57100 61 3.24653 138 0.546899 1.16039 
57200 58 3.28365 131 0.553042 1.17542 
57300 60 3.32163 135 0.560051 1.19359 
57400 59 3.28156 137 0.553314 1.17967 
57500 59 3.22858 133 0.55015 1.17079 
57600 58 3.23067 121 0.557365 1.18357 
57700 57 3.23471 131 0.559905 1.18326 
57800 58 3.24134 129 0.563859 1.18874 
57900 59 3.24582 144 0.565342 1.1886 
58000 58 3.269 133 0.571556 1.19883 
58100 59 3.29965 141 0.576043 1.20429 
58200 60 3.35854 140 0.585259 1.22291 
58300 60 3.42379 143 0.597131 1.24797 
58400 60 3.3808 132 0.590282 1.22959 
58500 60 3.37996 134 0.592427 1.23152 
58600 60 3.36931 132 0.591466 1.22831 
58700 63 3.40365 149 0.594324 1.24167 
58800 61 3.40613 139 0.596523 1.24703 
58900 60 3.33964 135 0.584387 1.22392 
59000 60 3.2812 139 0.572704 1.2015 
59100 59 3.26966 133 0.575701 1.20934 
59200 59 3.22871 143 0.572943 1.20631 
59300 59 3.2307 138 0.582875 1.22247 
59400 59 3.31989 148 0.610559 1.28288 
59500 58 3.38683 150 0.630626 1.32483 
59600 60 3.43403 142 0.644689 1.35356 
59700 59 3.43897 146 0.642369 1.34934 
59800 59 3.41779 154 0.642377 1.3454 
59900 59 3.34814 147 0.629477 1.31528 
60000 60 3.32933 151 0.621871 1.30045 
60100 61 3.40467 154 0.642653 1.33772 
60200 62 3.47133 157 0.661926 1.37552 
60300 61 3.51522 155 0.670663 1.39366 
60400 60 3.52929 151 0.670608 1.39268 
60500 60 3.49086 149 0.661812 1.37335 
60600 61 3.47286 152 0.647539 1.3438 
60700 61 3.40784 149 0.624586 1.29597 
60800 61 3.38768 146 0.609583 1.2678 
