# Fri Sep 25 15:11:09 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 17 2.48105 118 0.0344237 1.03578 
12600 17 2.47411 120 0.033987 1.0352 
12700 18 2.46221 118 0.0326286 1.0339 
12800 17 2.4531 117 0.0312031 1.03223 
12900 16 2.44279 119 0.0313864 1.03244 
13000 15 2.43729 119 0.0314955 1.03255 
13100 14 2.42309 119 0.0304563 1.03141 
13200 15 2.41772 116 0.0294914 1.03049 
13300 15 2.41039 115 0.0280523 1.0289 
13400 14 2.41314 107 0.0278723 1.02863 
13500 12 2.41569 102 0.0268198 1.02747 
13600 12 2.4353 111 0.0284268 1.02914 
13700 14 2.44318 110 0.0278682 1.02867 
13800 14 2.46499 112 0.0300579 1.03101 
13900 14 2.47719 109 0.0306058 1.03164 
14000 15 2.49308 109 0.0314333 1.03248 
14100 15 2.50474 115 0.032289 1.0335 
14200 15 2.50695 117 0.0317236 1.03305 
14300 14 2.51051 126 0.0314766 1.03271 
14400 14 2.51355 119 0.0311132 1.03235 
14500 14 2.52139 122 0.0322522 1.03354 
14600 13 2.51798 116 0.0313542 1.03263 
14700 14 2.51825 120 0.0312397 1.03257 
14800 15 2.51723 118 0.0312018 1.03243 
14900 14 2.51246 125 0.0307396 1.032 
15000 17 2.50661 127 0.0292404 1.03042 
15100 16 2.49932 118 0.0286605 1.02991 
15200 15 2.49279 122 0.0287718 1.03 
15300 16 2.49783 124 0.0302776 1.03167 
15400 16 2.49143 130 0.0299208 1.03123 
15500 16 2.48967 130 0.0305513 1.03202 
15600 17 2.49572 137 0.0328603 1.03442 
15700 17 2.49808 139 0.0344857 1.03607 
15800 17 2.49595 135 0.0351532 1.03659 
15900 17 2.48975 139 0.0358116 1.03726 
16000 16 2.47816 132 0.0349963 1.03642 
16100 17 2.48397 141 0.0358321 1.03729 
16200 18 2.49251 135 0.0375277 1.03901 
16300 19 2.49543 142 0.0378842 1.03932 
16400 18 2.49187 137 0.0381313 1.03975 
16500 18 2.48143 143 0.0368843 1.03851 
16600 17 2.46917 146 0.0345171 1.0362 
16700 17 2.48578 146 0.036808 1.03868 
16800 17 2.48776 139 0.0370009 1.039 
16900 17 2.47279 136 0.0346796 1.03645 
17000 19 2.46088 142 0.032498 1.03415 
17100 17 2.46889 144 0.0338489 1.03579 
17200 17 2.4517 146 0.0310911 1.03302 
17300 17 2.45486 137 0.0309636 1.03296 
17400 17 2.45707 152 0.0297012 1.03173 
17500 17 2.46991 144 0.0309064 1.03292 
17600 18 2.4912 150 0.0329931 1.03515 
17700 19 2.51025 155 0.0343458 1.03658 
17800 20 2.53535 156 0.0362401 1.03854 
17900 19 2.56554 154 0.0394906 1.04173 
18000 21 2.59052 158 0.0415145 1.0438 
18100 22 2.60852 163 0.0417615 1.04404 
18200 22 2.6233 157 0.0420665 1.04411 
18300 21 2.61455 168 0.0392727 1.04112 
18400 21 2.62239 168 0.0389191 1.04066 
18500 21 2.63263 174 0.0391559 1.04091 
18600 20 2.64149 174 0.0390973 1.0408 
18700 22 2.64357 170 0.0369846 1.0386 
18800 23 2.65776 173 0.0382205 1.04003 
18900 23 2.67255 176 0.0388844 1.04087 
19000 22 2.67933 187 0.0396136 1.04179 
19100 21 2.68022 180 0.03873 1.04074 
19200 22 2.68227 185 0.0386475 1.04071 
19300 24 2.68252 178 0.0377015 1.03978 
19400 25 2.68037 186 0.037277 1.0395 
19500 24 2.68147 188 0.0373607 1.03945 
19600 23 2.69516 194 0.0388942 1.04125 
19700 23 2.71588 198 0.0411336 1.04371 
19800 23 2.7153 190 0.0396898 1.04227 
19900 24 2.73521 199 0.0416284 1.04445 
20000 24 2.74786 210 0.0426958 1.04565 
20100 24 2.75592 209 0.0432358 1.04612 
20200 24 2.78141 217 0.0462015 1.04948 
20300 24 2.79404 219 0.0465244 1.05004 
20400 25 2.80945 220 0.0473957 1.051 
20500 25 2.82117 222 0.0482054 1.05168 
20600 25 2.83278 224 0.04954 1.0532 
20700 24 2.83195 222 0.0483745 1.05184 
20800 26 2.84684 233 0.0499999 1.05379 
20900 26 2.85877 237 0.0511572 1.05548 
21000 26 2.87299 242 0.0515364 1.0556 
21100 26 2.87835 236 0.0513552 1.05533 
21200 26 2.90122 249 0.0538185 1.05783 
21300 26 2.91126 253 0.0540415 1.05805 
21400 24 2.92328 250 0.0554472 1.05962 
21500 25 2.94435 264 0.0579812 1.06234 
21600 25 2.94936 271 0.0577665 1.06221 
21700 25 2.95548 274 0.0576297 1.06215 
21800 24 2.96852 270 0.0575717 1.06226 
21900 24 2.97932 278 0.058358 1.06319 
22000 24 2.98265 292 0.0588262 1.06349 
22100 24 2.99589 304 0.0602561 1.06529 
22200 25 2.97978 299 0.0583762 1.06297 
22300 26 2.97947 289 0.0577442 1.06255 
22400 25 2.97905 289 0.0577005 1.06224 
22500 24 2.97626 293 0.057023 1.06126 
22600 24 2.99885 299 0.0600163 1.0647 
22700 29 3.01157 302 0.0613777 1.06594 
22800 27 3.02026 313 0.0628372 1.06765 
22900 26 3.03561 314 0.0659477 1.07072 
23000 26 3.05259 318 0.0691004 1.07403 
23100 27 3.05301 320 0.0693636 1.07455 
23200 28 3.04474 326 0.0695927 1.07467 
23300 30 3.04434 321 0.0704047 1.07589 
23400 30 3.03864 332 0.071701 1.07724 
23500 29 3.03757 336 0.0731835 1.07881 
23600 31 3.03828 338 0.0748748 1.08096 
23700 31 3.0564 350 0.0779629 1.08436 
23800 29 3.07177 370 0.0828698 1.08932 
23900 29 3.08124 376 0.0862802 1.09317 
24000 31 3.09986 378 0.089854 1.09719 
24100 29 3.08998 381 0.088705 1.09571 
24200 29 3.09342 374 0.088976 1.09605 
24300 31 3.09027 388 0.0895975 1.09641 
24400 31 3.09581 417 0.0913624 1.09823 
24500 31 3.10596 440 0.0939379 1.10113 
24600 30 3.09923 426 0.0943823 1.10118 
24700 32 3.11554 431 0.0976527 1.10446 
24800 31 3.11765 437 0.0980033 1.10497 
24900 29 3.13248 434 0.101323 1.1088 
25000 29 3.14208 446 0.102896 1.11101 
25100 29 3.15154 453 0.10649 1.11454 
25200 30 3.15399 455 0.108687 1.11695 
25300 28 3.17471 466 0.113884 1.12225 
25400 29 3.1954 467 0.119084 1.1282 
25500 29 3.21432 480 0.124306 1.13389 
25600 29 3.23614 477 0.129608 1.13969 
25700 29 3.23611 492 0.130887 1.14108 
25800 30 3.24754 503 0.133375 1.14385 
25900 30 3.25228 507 0.13461 1.1454 
26000 31 3.26733 521 0.137985 1.14933 
26100 31 3.27822 534 0.139994 1.15153 
26200 30 3.28407 534 0.143127 1.15496 
26300 31 3.29075 539 0.14497 1.15692 
26400 31 3.31267 527 0.150635 1.16336 
26500 32 3.3322 523 0.155005 1.16787 
26600 31 3.32633 513 0.155333 1.16867 
26700 32 3.32604 518 0.154929 1.16794 
26800 33 3.32946 558 0.158792 1.17241 
26900 34 3.33121 557 0.158605 1.17274 
27000 34 3.34338 550 0.165031 1.17956 
27100 34 3.34907 551 0.169253 1.18429 
27200 32 3.36965 570 0.172862 1.18835 
27300 30 3.37294 592 0.175746 1.191 
27400 32 3.398 610 0.181205 1.19781 
27500 32 3.41338 613 0.185756 1.20284 
27600 32 3.41701 616 0.188107 1.20525 
27700 32 3.43006 634 0.191323 1.20927 
27800 32 3.4563 617 0.198476 1.21729 
27900 33 3.47781 635 0.204753 1.2246 
28000 33 3.49247 647 0.209186 1.23005 
28100 33 3.50857 669 0.213639 1.23496 
28200 32 3.51298 690 0.216963 1.239 
28300 32 3.52507 669 0.22127 1.24353 
28400 31 3.54199 678 0.227865 1.25081 
28500 32 3.55249 682 0.229308 1.25337 
28600 33 3.55049 691 0.230309 1.2548 
28700 33 3.54142 697 0.23169 1.2559 
28800 34 3.53262 700 0.232623 1.2571 
28900 38 3.53037 703 0.234374 1.25947 
29000 36 3.52365 713 0.238412 1.26417 
29100 38 3.53211 727 0.240522 1.26759 
29200 37 3.53904 732 0.244122 1.27266 
29300 38 3.5408 740 0.250955 1.28007 
29400 38 3.53996 720 0.252523 1.28223 
29500 38 3.53941 742 0.252881 1.28351 
29600 38 3.54416 766 0.256779 1.28816 
29700 40 3.5447 766 0.256989 1.28836 
29800 38 3.5523 757 0.261182 1.29286 
29900 39 3.5647 775 0.264354 1.29735 
30000 39 3.57396 775 0.267091 1.30055 
30100 39 3.57232 773 0.269613 1.30311 
30200 39 3.58686 772 0.269737 1.30355 
30300 39 3.59014 793 0.269456 1.30378 
30400 40 3.59021 806 0.27265 1.30798 
30500 39 3.58542 791 0.271817 1.30658 
30600 39 3.58046 801 0.274644 1.31059 
30700 40 3.57543 804 0.274745 1.31081 
30800 40 3.56005 816 0.275442 1.31173 
30900 40 3.55239 815 0.277945 1.31445 
31000 39 3.53527 806 0.275303 1.31168 
31100 40 3.5238 817 0.274735 1.31147 
31200 38 3.50244 796 0.27341 1.30964 
31300 39 3.49915 807 0.270623 1.30684 
31400 39 3.48934 795 0.266616 1.30248 
31500 39 3.46234 789 0.25668 1.2916 
31600 40 3.45716 800 0.251009 1.28537 
31700 39 3.44477 795 0.243724 1.27666 
31800 41 3.42675 789 0.238068 1.26976 
31900 39 3.3981 767 0.228968 1.25994 
32000 40 3.37831 788 0.223585 1.25371 
32100 37 3.35299 783 0.22047 1.24949 
32200 38 3.32298 753 0.214528 1.24225 
32300 36 3.29465 766 0.211376 1.23907 
32400 35 3.27345 769 0.20846 1.23619 
32500 35 3.26511 772 0.205778 1.23408 
32600 36 3.2406 796 0.202209 1.2304 
32700 34 3.21991 782 0.200843 1.22846 
32800 37 3.22284 776 0.20207 1.23007 
32900 37 3.21474 795 0.201314 1.22965 
33000 36 3.22358 806 0.201317 1.22963 
33100 36 3.22532 812 0.203716 1.23258 
33200 33 3.22531 817 0.202227 1.23092 
33300 32 3.23052 832 0.200063 1.22908 
33400 32 3.23366 828 0.198788 1.2279 
33500 35 3.23391 844 0.198203 1.22735 
33600 36 3.2276 846 0.196273 1.22604 
33700 37 3.21691 859 0.19675 1.22658 
33800 37 3.22372 874 0.200717 1.23182 
33900 37 3.22074 891 0.200594 1.23186 
34000 37 3.21531 878 0.200659 1.23183 
34100 36 3.22059 883 0.202935 1.23431 
34200 36 3.22402 904 0.204137 1.23584 
34300 36 3.2304 893 0.207038 1.23933 
34400 35 3.23731 912 0.209302 1.24199 
34500 35 3.23865 912 0.209449 1.24242 
34600 36 3.24696 916 0.210535 1.24423 
34700 38 3.26262 908 0.211343 1.24496 
34800 39 3.26448 896 0.211017 1.24495 
34900 37 3.26609 898 0.213631 1.24827 
35000 38 3.26606 932 0.213686 1.24835 
35100 36 3.26742 945 0.219874 1.25528 
35200 37 3.27942 956 0.222129 1.2577 
35300 35 3.29299 964 0.228215 1.2651 
35400 34 3.29903 976 0.232164 1.26973 
35500 36 3.32256 986 0.238467 1.27732 
35600 35 3.32006 954 0.240207 1.27952 
35700 35 3.32759 988 0.243717 1.28498 
35800 34 3.33611 996 0.248788 1.28979 
35900 36 3.34723 1008 0.255329 1.29775 
36000 37 3.35531 1010 0.257624 1.30102 
36100 36 3.3553 1031 0.260359 1.3048 
36200 36 3.36518 1039 0.265222 1.31124 
36300 37 3.36965 1066 0.264755 1.31058 
36400 39 3.36357 1068 0.265028 1.31171 
36500 38 3.36369 1054 0.2683 1.31542 
36600 40 3.36977 1056 0.27374 1.32178 
36700 38 3.37615 1053 0.279659 1.3285 
36800 37 3.37595 1076 0.281061 1.33106 
36900 37 3.37948 1098 0.279988 1.33043 
37000 36 3.38403 1107 0.282906 1.33437 
37100 36 3.38281 1125 0.285029 1.33798 
37200 36 3.38848 1134 0.28715 1.33993 
37300 36 3.40515 1159 0.29215 1.34655 
37400 35 3.41707 1166 0.294427 1.35084 
37500 36 3.41703 1183 0.294493 1.35077 
37600 38 3.4281 1200 0.298523 1.3561 
37700 37 3.41566 1188 0.296361 1.35365 
37800 36 3.42719 1214 0.29649 1.35384 
37900 36 3.42346 1201 0.298669 1.35666 
38000 37 3.42916 1229 0.29573 1.35528 
38100 36 3.4285 1235 0.297363 1.35763 
38200 36 3.42101 1235 0.296302 1.35693 
38300 38 3.41642 1231 0.297137 1.35871 
38400 38 3.42055 1253 0.299156 1.36118 
38500 40 3.41462 1233 0.29939 1.36163 
38600 39 3.41053 1261 0.298384 1.35987 
38700 37 3.40565 1253 0.299319 1.36194 
38800 38 3.40734 1274 0.299295 1.36268 
38900 39 3.41741 1286 0.297115 1.36159 
39000 39 3.43609 1295 0.299276 1.3652 
39100 42 3.42623 1297 0.291644 1.35549 
39200 41 3.4372 1286 0.294953 1.36047 
39300 42 3.44274 1267 0.294034 1.36053 
39400 43 3.44561 1276 0.291823 1.35834 
39500 42 3.4371 1245 0.288961 1.35439 
39600 43 3.44794 1281 0.290072 1.35661 
39700 42 3.44252 1269 0.288654 1.35506 
39800 43 3.43803 1281 0.28654 1.35358 
39900 44 3.43823 1330 0.285018 1.35228 
40000 44 3.42887 1302 0.280748 1.34849 
40100 43 3.39991 1293 0.27573 1.34171 
40200 44 3.38897 1302 0.273482 1.3388 
40300 46 3.36087 1289 0.266561 1.33091 
40400 49 3.35447 1281 0.264422 1.32936 
40500 53 3.3476 1317 0.263034 1.32766 
40600 51 3.3246 1304 0.256804 1.32142 
40700 49 3.32172 1313 0.255764 1.32007 
40800 52 3.3116 1311 0.253364 1.31718 
40900 54 3.29786 1317 0.248456 1.31196 
41000 54 3.28728 1339 0.247026 1.30968 
41100 53 3.28366 1326 0.247668 1.31074 
41200 53 3.27878 1332 0.247022 1.30905 
41300 52 3.28955 1387 0.251078 1.31496 
41400 53 3.28153 1353 0.252387 1.31585 
41500 52 3.28686 1380 0.255502 1.3199 
41600 52 3.27712 1372 0.255159 1.31967 
41700 55 3.28671 1390 0.258578 1.32501 
41800 53 3.27198 1384 0.255796 1.32241 
41900 54 3.28464 1388 0.256581 1.32496 
42000 53 3.29285 1405 0.258286 1.3265 
42100 53 3.29379 1375 0.257725 1.32603 
42200 53 3.29028 1375 0.260218 1.32785 
42300 53 3.29122 1379 0.261157 1.32951 
42400 51 3.29617 1400 0.263623 1.33159 
42500 51 3.30048 1383 0.263494 1.33248 
42600 49 3.30655 1411 0.264373 1.33303 
42700 49 3.31798 1408 0.266487 1.33614 
42800 51 3.31331 1413 0.266387 1.33587 
42900 53 3.31728 1425 0.269489 1.3411 
43000 51 3.32612 1428 0.270761 1.34315 
43100 53 3.34068 1465 0.273321 1.3457 
43200 52 3.36179 1476 0.27892 1.35331 
43300 53 3.36442 1498 0.278052 1.35198 
43400 54 3.37461 1493 0.28022 1.35578 
43500 54 3.37224 1474 0.281151 1.35607 
43600 52 3.35977 1465 0.277002 1.35013 
43700 53 3.35511 1479 0.277103 1.35059 
43800 56 3.35615 1511 0.276009 1.34972 
43900 55 3.37076 1507 0.277956 1.35332 
44000 55 3.37524 1530 0.279562 1.3556 
44100 55 3.37592 1559 0.279616 1.35545 
44200 55 3.38846 1566 0.282152 1.3585 
44300 56 3.3886 1580 0.284135 1.36075 
44400 57 3.38999 1609 0.282154 1.35888 
44500 55 3.39155 1652 0.283221 1.36049 
44600 57 3.38386 1602 0.280366 1.35865 
44700 56 3.37193 1591 0.276974 1.35415 
44800 56 3.36775 1623 0.273014 1.34895 
44900 57 3.36627 1606 0.271603 1.34693 
45000 57 3.35934 1593 0.269127 1.34463 
45100 56 3.35496 1606 0.268338 1.34447 
45200 56 3.34386 1587 0.268552 1.34521 
45300 56 3.32418 1587 0.265891 1.34102 
45400 55 3.29819 1553 0.26484 1.34076 
45500 55 3.2882 1521 0.259433 1.33534 
45600 57 3.27724 1541 0.256036 1.33124 
45700 55 3.25464 1508 0.252681 1.32688 
45800 52 3.22032 1482 0.250049 1.32152 
45900 52 3.22717 1498 0.248562 1.32137 
46000 51 3.20583 1485 0.243851 1.31714 
46100 51 3.19409 1511 0.242871 1.31697 
46200 52 3.16706 1524 0.240366 1.31413 
46300 51 3.16476 1521 0.240666 1.31537 
46400 51 3.14648 1504 0.238709 1.3123 
46500 50 3.13913 1502 0.238802 1.31303 
46600 52 3.13664 1494 0.23748 1.3113 
46700 53 3.129 1483 0.234938 1.30579 
46800 55 3.14793 1518 0.236262 1.30824 
46900 53 3.15041 1516 0.239148 1.31326 
47000 52 3.18443 1545 0.244597 1.32149 
47100 51 3.18495 1532 0.245536 1.32215 
47200 51 3.19762 1575 0.249005 1.32742 
47300 52 3.18679 1612 0.249742 1.32786 
47400 53 3.2028 1629 0.252547 1.33207 
47500 54 3.21429 1664 0.257802 1.33888 
47600 54 3.23642 1648 0.26118 1.34443 
47700 53 3.26101 1653 0.266137 1.34989 
47800 54 3.25964 1657 0.269646 1.35405 
47900 54 3.29225 1697 0.272372 1.36 
48000 52 3.28763 1726 0.274123 1.36126 
48100 52 3.30883 1761 0.279132 1.36757 
48200 53 3.32336 1763 0.28156 1.37073 
48300 52 3.33193 1752 0.287493 1.37724 
48400 54 3.34937 1799 0.292278 1.38412 
48500 56 3.35299 1831 0.295458 1.38877 
48600 55 3.38403 1862 0.300862 1.39569 
48700 52 3.41159 1861 0.306171 1.40318 
48800 51 3.42393 1859 0.308099 1.40522 
48900 53 3.43637 1864 0.307871 1.40512 
49000 53 3.45791 1895 0.310784 1.40962 
49100 54 3.46514 1908 0.313147 1.4133 
49200 56 3.49655 1954 0.318025 1.42087 
49300 56 3.49879 1961 0.320493 1.4223 
49400 54 3.5128 1948 0.323687 1.42664 
49500 55 3.51982 1998 0.32602 1.43062 
49600 54 3.53542 1976 0.332149 1.43841 
49700 54 3.54498 2026 0.331928 1.43873 
49800 54 3.54874 2037 0.33407 1.44115 
49900 55 3.55295 2017 0.334233 1.44088 
50000 53 3.56579 2025 0.336883 1.44409 
50100 52 3.56751 2037 0.337404 1.4472 
50200 53 3.59108 2109 0.340268 1.45139 
50300 50 3.59238 2114 0.336544 1.44654 
50400 52 3.60548 2117 0.338833 1.45003 
50500 53 3.61094 2134 0.339165 1.44993 
50600 55 3.63191 2167 0.344775 1.45755 
50700 55 3.64379 2153 0.347296 1.46114 
50800 56 3.65124 2164 0.349088 1.46447 
50900 57 3.6607 2153 0.351814 1.46916 
51000 57 3.66424 2152 0.352068 1.47013 
51100 57 3.6556 2138 0.349907 1.46848 
51200 55 3.65948 2141 0.350078 1.46884 
51300 57 3.64505 2133 0.343341 1.45889 
51400 57 3.61991 2131 0.338956 1.45218 
51500 55 3.61089 2154 0.336861 1.44951 
51600 57 3.61459 2156 0.337359 1.45219 
51700 60 3.58772 2157 0.335862 1.45014 
51800 59 3.56516 2110 0.332881 1.44694 
51900 58 3.53271 2067 0.326419 1.43835 
52000 59 3.50909 2082 0.322485 1.43236 
52100 57 3.47285 2071 0.313246 1.41912 
52200 57 3.45323 2030 0.30821 1.41211 
52300 56 3.41667 1992 0.299732 1.40134 
52400 56 3.38584 1926 0.292528 1.39277 
52500 54 3.36239 1914 0.287672 1.38558 
52600 55 3.33756 1869 0.283527 1.38097 
52700 56 3.3139 1873 0.277869 1.37179 
52800 58 3.31004 1889 0.277729 1.37301 
52900 58 3.27662 1878 0.273611 1.36767 
53000 59 3.25859 1856 0.26906 1.36282 
53100 55 3.23144 1829 0.266782 1.35946 
53200 57 3.22226 1811 0.264937 1.35591 
53300 57 3.20871 1799 0.264362 1.3535 
53400 54 3.20577 1834 0.264412 1.35419 
53500 54 3.17665 1827 0.258343 1.346 
53600 53 3.17925 1804 0.257323 1.34567 
53700 55 3.20484 1850 0.26257 1.35335 
53800 52 3.19856 1831 0.26311 1.3539 
53900 53 3.21727 1872 0.265728 1.35748 
54000 53 3.20575 1848 0.264924 1.35662 
54100 52 3.20787 1911 0.2664 1.35922 
54200 50 3.22389 1882 0.271694 1.36674 
54300 52 3.22182 1914 0.271408 1.36694 
54400 50 3.24675 1946 0.276221 1.37403 
54500 50 3.25667 1964 0.279365 1.37725 
54600 52 3.26618 1988 0.280639 1.37812 
54700 51 3.30471 2005 0.286489 1.38589 
54800 52 3.33934 2044 0.292966 1.39583 
54900 52 3.34758 2029 0.29362 1.39851 
55000 52 3.37603 2064 0.299877 1.40787 
55100 51 3.36628 2071 0.302098 1.41062 
55200 54 3.36228 2124 0.305148 1.41374 
55300 53 3.37855 2123 0.30784 1.41687 
55400 54 3.3955 2188 0.308397 1.41807 
55500 53 3.41224 2233 0.310349 1.42089 
55600 54 3.42859 2219 0.311652 1.42395 
55700 55 3.44218 2214 0.312671 1.42468 
55800 53 3.44704 2208 0.310823 1.42312 
55900 54 3.458 2210 0.31334 1.42742 
56000 53 3.46746 2189 0.315 1.42918 
56100 53 3.46333 2185 0.316334 1.4311 
56200 53 3.45567 2215 0.317525 1.4324 
56300 53 3.47721 2209 0.320576 1.43768 
56400 52 3.48251 2187 0.32209 1.43966 
56500 52 3.47499 2196 0.324847 1.4427 
56600 54 3.47649 2274 0.327989 1.44732 
56700 55 3.49356 2312 0.331676 1.45277 
56800 53 3.50502 2293 0.332081 1.45463 
56900 51 3.50308 2295 0.333801 1.45696 
57000 52 3.48912 2346 0.3331 1.45521 
57100 52 3.48855 2344 0.335207 1.45895 
57200 53 3.49512 2322 0.337474 1.46063 
57300 54 3.48245 2335 0.336564 1.45942 
57400 53 3.47682 2354 0.333534 1.45681 
57500 53 3.44947 2358 0.330232 1.45248 
57600 53 3.44089 2328 0.328348 1.45105 
57700 55 3.44331 2296 0.326694 1.44966 
57800 55 3.41958 2242 0.31768 1.43835 
57900 54 3.38271 2192 0.308869 1.42735 
58000 53 3.33556 2169 0.299996 1.41427 
