-1 -1 1 1 1 0.850242 -1 1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 1 
-1 -1 0.987824 1 1 -1 -1 -1 1 1 1 -1 1 -1 -1 -1 1 -1 -1 1 
-1 -1 1 0.981063 1 -1 1 1 1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 
0.95865 0.95865 1 -1 0.981063 0.981063 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 0.981063 0.981063 1 0.981063 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0.986291 -1 -1 0.981063 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 0.981063 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 
-1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.986253 0.986253 -1 
0.95727 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.95727 0.95727 
-1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.95727 -1 
-1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 
1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0.939158 -1 -1 -1 -1 -1 -1 0.914915 0.914915 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0.939158 -1 -1 -1 -1 -1 0.922446 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 0.936879 0.936879 0.922446 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 0.936879 -1 0.936879 0.936879 0.925301 0.936879 0.922446 -1 0.922446 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 1 0.936879 0.936879 -1 0.925301 0.975419 0.922446 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 1 
1 -1 1 -1 0.925301 1 0.925301 0.925301 0.922446 -1 -1 -1 -1 -1 1 1 -1 -1 -1 1 
-1 -1 -1 0.908974 -1 1 0.925301 -1 1 -1 -1 -1 -1 -1 1 1 1 1 1 -1 
-1 0.966711 0.956092 -1 0.972207 0.986253 0.986253 0.986253 -1 1 -1 1 1 1 1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 0.986253 0.986253 0.986253 0.986253 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 0.961131 0.986253 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 0.961131 0.901484 0.986253 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 0.961131 0.924756 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 1 -1 -1 0.924756 0.922446 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 
-1 -1 0.941199 -1 -1 0.961131 -1 -1 0.922446 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 
-1 0.941199 -1 -1 -1 -1 0.902528 -1 0.958473 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 
-1 -1 -1 0.961131 0.961131 0.922446 -1 0.902528 0.902528 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 0.902528 0.902528 0.902528 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.914255 -1 -1 
-1 -1 -1 -1 -1 0.902528 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 
-1 1 1 1 -1 0.902528 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 
-1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 
-1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 0.97644 0.966711 -1 -1 -1 1 
1 1 1 1 0.956092 -1 -1 -1 0.935598 -1 -1 -1 -1 0.97644 0.97644 -1 0.97644 -1 -1 1 
1 1 1 0.956092 -1 -1 -1 -1 -1 0.935598 -1 -1 1 -1 -1 0.97644 0.97644 -1 0.986291 1 
-1 -1 0.956092 0.956092 -1 -1 -1 0.986253 0.986253 -1 -1 -1 1 1 -1 0.97644 1 1 -1 -1 
-1 0.996683 0.956092 0.956092 0.972207 -1 -1 -1 0.986253 -1 -1 1 1 -1 -1 -1 1 0.97097 -1 -1 
-1 0.956092 -1 0.956092 -1 -1 0.986253 0.986253 0.986253 -1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 
