# Avida Host Tasks data
# Sat Sep 12 18:25:42 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 188 0 0 0 0 0 0 0 0 
200 486 0 0 0 0 0 0 0 0 
300 759 0 0 0 0 0 0 0 0 
400 1440 0 0 0 0 0 0 0 0 
500 2026 0 0 0 0 0 0 0 0 
600 3212 0 0 0 0 0 0 0 0 
700 4712 3 0 0 0 0 0 0 0 
800 5616 2 0 1 0 0 0 0 0 
900 7417 2 2 2 0 0 0 0 0 
1000 8710 2 1 4 0 0 0 0 0 
1100 10283 7 4 2 0 0 0 0 0 
1200 11944 12 8 2 0 0 0 0 0 
1300 13276 25 5 2 0 0 0 0 0 
1400 15111 34 5 0 0 0 0 0 0 
1500 16635 46 8 0 0 0 0 0 0 
1600 17994 62 9 0 0 0 0 0 0 
1700 19454 77 13 0 0 0 0 0 0 
1800 20756 70 12 0 0 0 0 0 0 
1900 21917 87 15 2 0 0 0 0 0 
2000 23084 92 25 1 0 0 0 0 0 
2100 23912 104 19 2 0 0 0 0 0 
2200 24810 123 18 4 0 0 0 0 0 
2300 25510 116 18 3 0 0 0 0 0 
2400 26070 114 19 2 0 0 0 0 0 
2500 26783 118 24 1 0 0 0 0 0 
2600 27129 129 39 1 0 0 0 0 0 
2700 27415 134 38 0 0 0 0 0 0 
2800 27647 157 37 0 0 0 0 0 0 
2900 27886 163 43 0 0 0 0 0 0 
3000 28133 179 52 0 0 0 0 0 0 
3100 28185 191 48 0 0 0 0 0 0 
3200 28280 216 49 0 0 0 0 0 0 
3300 28290 216 46 2 0 0 0 0 0 
3400 28261 216 48 4 0 0 0 0 0 
3500 28021 218 51 7 0 0 0 0 0 
3600 27938 227 40 5 0 0 0 0 0 
3700 27630 233 56 6 0 0 0 0 0 
3800 27331 240 55 6 0 0 0 0 0 
3900 27018 277 51 9 0 0 0 0 0 
4000 26611 315 50 8 0 0 0 0 0 
4100 26210 329 44 15 0 0 0 0 0 
4200 25731 364 58 19 0 0 0 0 0 
4300 25438 379 61 19 0 0 0 0 0 
4400 24998 404 67 19 0 0 0 0 0 
4500 24471 421 77 22 0 0 0 0 0 
4600 23965 461 82 20 0 0 0 0 0 
4700 23568 488 92 29 0 0 0 0 0 
4800 23155 521 91 29 0 0 0 0 0 
4900 22742 537 96 28 0 0 0 0 0 
5000 22188 611 100 33 0 0 0 0 0 
5100 21633 660 99 34 0 0 0 0 0 
5200 21110 726 108 36 0 0 0 0 0 
5300 20812 785 140 44 0 0 0 0 0 
5400 20513 888 154 51 0 2 0 0 0 
5500 20164 981 176 70 0 1 0 0 0 
5600 19842 1024 183 77 0 3 0 0 0 
5700 19487 1121 194 83 0 0 0 0 0 
5800 19192 1248 204 100 0 0 0 0 0 
5900 18994 1395 224 106 0 3 0 0 0 
6000 18808 1557 225 116 0 3 0 0 0 
6100 18520 1743 261 122 0 4 0 0 0 
6200 18277 1922 284 148 0 3 0 0 0 
6300 18021 2150 309 158 0 3 0 0 0 
6400 17565 2413 340 166 0 3 0 0 0 
6500 17023 2738 355 162 0 2 0 0 0 
6600 16485 3060 382 179 0 4 0 0 0 
6700 15954 3420 402 178 0 4 0 0 0 
6800 15550 3813 471 203 0 4 0 0 0 
6900 14921 4248 517 238 0 5 0 0 0 
7000 14307 4655 544 276 0 7 0 0 0 
7100 13943 5131 626 312 0 9 0 0 0 
7200 13689 5650 709 336 0 9 0 0 0 
7300 13300 6170 766 358 0 9 0 0 0 
7400 12768 6785 874 397 0 9 0 0 0 
7500 12290 7391 945 415 0 10 0 0 0 
7600 11741 7994 1023 429 0 14 0 0 0 
7700 11296 8592 1126 466 0 15 0 0 0 
7800 10855 9086 1181 501 0 19 0 0 0 
7900 10557 9560 1250 539 0 22 0 0 0 
8000 10342 9905 1326 578 0 23 0 0 0 
8100 10147 10032 1457 622 0 26 0 0 0 
8200 10022 10199 1541 688 0 27 0 0 0 
8300 10053 10211 1624 712 0 28 0 0 0 
8400 9995 10258 1750 765 0 32 0 0 0 
8500 10073 10241 1835 819 0 36 0 0 0 
8600 10036 10287 1919 868 0 39 0 0 0 
8700 10042 10384 2012 884 0 37 0 0 0 
8800 10088 10435 2091 967 0 36 0 0 0 
8900 10059 10500 2159 1044 0 40 0 0 0 
9000 10014 10584 2254 1124 0 39 0 0 0 
9100 9882 10631 2322 1226 0 45 0 0 0 
9200 9762 10695 2433 1314 0 46 0 0 0 
9300 9847 10619 2510 1399 0 36 0 0 0 
9400 9951 10553 2613 1448 0 32 0 0 0 
9500 9965 10594 2653 1506 0 36 0 0 0 
9600 9930 10574 2704 1626 0 37 0 0 0 
9700 9729 10672 2736 1711 0 37 0 0 0 
9800 9559 10584 2815 1789 0 42 0 0 0 
9900 9382 10516 2913 1889 0 47 0 0 0 
10000 9420 10357 2993 1914 2 52 0 0 0 
10100 9196 10215 3071 2048 2 59 0 0 0 
10200 9187 10009 3258 2124 3 59 0 0 0 
10300 9241 9713 3398 2193 1 56 0 0 0 
10400 9349 9195 3486 2307 2 68 0 0 0 
10500 9520 8743 3697 2314 2 61 0 0 0 
10600 9595 8375 3848 2372 4 78 0 0 0 
10700 9668 8057 3979 2367 5 74 0 0 0 
10800 9875 7711 4164 2356 6 82 0 0 0 
10900 9889 7520 4261 2382 8 94 0 0 0 
11000 9786 7379 4447 2380 9 103 0 0 0 
11100 9651 7397 4511 2396 6 102 0 0 0 
11200 9412 7440 4534 2480 8 109 0 0 0 
11300 9352 7473 4540 2562 9 120 0 0 0 
11400 9368 7606 4542 2742 10 119 0 0 0 
11500 9183 7643 4479 2892 15 141 0 0 0 
11600 9177 7726 4373 3043 14 143 0 0 0 
11700 9030 7625 4358 3225 11 170 0 0 0 
11800 8819 7620 4361 3337 11 172 0 0 0 
11900 8702 7625 4384 3589 10 192 0 0 0 
12000 8486 7695 4422 3727 8 211 0 0 0 
12100 8415 7593 4491 3805 8 240 0 0 0 
12200 8205 7624 4576 3941 6 264 0 0 0 
12300 8069 7520 4664 4011 7 302 0 0 0 
12400 8066 7415 4842 4084 6 326 0 0 0 
12500 8081 7340 4967 4120 4 371 0 0 0 
12600 8236 7181 5205 4104 4 395 0 0 0 
12700 8310 7030 5270 4170 2 455 0 0 0 
12800 8238 6877 5442 4140 4 504 0 0 0 
12900 8173 6671 5577 4175 3 542 0 0 0 
13000 8107 6535 5711 4299 0 606 0 0 0 
13100 7999 6229 5865 4379 0 661 0 0 0 
13200 7904 5984 6029 4591 0 693 0 0 0 
13300 7926 5760 6117 4712 0 777 0 0 0 
13400 7884 5581 6166 4883 0 814 0 0 0 
13500 7945 5352 6096 5017 0 895 0 0 0 
13600 7941 5201 6048 5187 0 949 0 0 0 
13700 7912 5034 5940 5350 0 1034 0 0 0 
13800 7883 4890 5786 5444 0 1156 0 0 0 
13900 7734 4853 5744 5415 0 1234 2 0 0 
14000 7648 4794 5647 5402 0 1305 0 0 0 
14100 7511 4651 5654 5298 0 1402 0 0 0 
14200 7439 4687 5697 5149 0 1487 0 0 0 
14300 7293 4671 5654 5108 0 1610 0 0 0 
14400 7162 4689 5680 5042 0 1731 0 0 0 
14500 7075 4725 5784 4889 2 1853 0 0 0 
14600 7138 4667 5837 4815 1 2004 0 0 0 
14700 7097 4734 5917 4729 2 2108 0 0 0 
14800 6841 4714 5997 4705 4 2275 0 0 0 
14900 6661 4621 6080 4711 3 2395 0 0 0 
15000 6631 4658 6213 4584 2 2549 0 0 0 
15100 6560 4652 6217 4551 1 2782 0 0 0 
15200 6527 4733 6341 4474 2 2895 0 0 0 
15300 6472 4743 6489 4330 2 3062 0 0 0 
15400 6526 4769 6605 4294 3 3102 0 0 0 
15500 6495 4779 6760 4209 2 3158 0 0 0 
15600 6412 4842 6872 4183 1 3217 0 0 0 
15700 6283 4879 6980 4186 0 3241 0 0 0 
15800 6273 4905 7124 4303 0 3241 0 0 0 
15900 6309 4867 7133 4293 0 3246 0 0 0 
16000 6340 4834 7247 4232 2 3238 0 0 0 
16100 6407 4782 7246 4202 2 3293 0 0 0 
16200 6477 4757 7204 4256 3 3302 0 0 0 
16300 6561 4719 7235 4310 4 3331 1 0 0 
16400 6667 4679 7195 4394 4 3370 2 0 0 
16500 6628 4707 7136 4516 3 3414 4 0 0 
16600 6623 4656 7067 4608 3 3416 3 0 0 
16700 6623 4716 6935 4724 4 3444 3 0 0 
16800 6643 4699 6866 4801 3 3395 4 0 0 
16900 6689 4671 6691 4889 2 3410 5 0 0 
17000 6640 4610 6600 4986 3 3381 7 0 0 
17100 6563 4644 6552 4996 4 3341 8 0 0 
17200 6619 4605 6479 5055 5 3324 5 0 0 
