# Avida count data
# Wed Aug 26 16:26:45 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5640 188 23 1 0 0 0 0 0 0 166 100 188 0 0 
200 14580 486 112 13 0 0 0 0 0 0 387 271 486 0 0 
300 22770 759 184 28 0 0 0 0 0 0 596 418 759 0 0 
400 43950 1465 373 78 0 0 0 0 0 0 1171 813 1465 0 0 
500 62850 2137 567 131 0 0 0 78 36 62 1685 1168 2137 0 0 
600 102540 3418 959 255 0 0 0 0 0 0 2695 1870 3418 0 0 
700 144810 4859 1469 410 0 0 0 88 56 65 3783 2689 4859 0 0 
800 173460 5782 1772 508 0 0 0 2 2 2 4492 3190 5782 0 0 
900 225360 7514 2263 701 0 0 0 10 8 10 5899 4169 7514 0 0 
1000 259470 8705 2635 859 0 0 0 205 149 153 6866 4790 8705 0 0 
1100 309270 10309 3220 1072 0 0 0 1 1 1 8062 5597 10309 0 0 
1200 355860 11876 3718 1279 0 0 0 91 77 78 9322 6482 11876 0 0 
1300 397950 13267 4163 1474 0 0 0 3 1 2 10436 7223 13267 0 0 
1400 447840 14947 4816 1750 0 0 0 105 86 73 11727 8150 14947 0 0 
1500 491160 16389 5401 1965 0 0 0 92 75 73 12870 8913 16389 0 0 
1600 534810 17844 5928 2237 0 0 0 55 38 44 14018 9672 17844 0 0 
1700 577890 19273 6530 2456 0 0 0 102 92 77 15109 10379 19273 0 0 
1800 615840 20541 7052 2690 0 0 0 109 96 81 16118 11161 20541 0 0 
1900 651960 21741 7530 3012 0 0 0 109 100 83 17075 11804 21741 0 0 
2000 687900 22948 8058 3298 0 0 0 120 102 97 17955 12357 22948 0 0 
2100 714570 23835 8440 3539 0 0 0 106 90 78 18716 12841 23835 0 0 
2200 740970 24698 8763 3762 0 0 0 109 110 81 19506 13354 24698 0 0 
2300 764430 25500 9129 3989 0 0 0 107 88 91 20172 13810 25500 0 0 
2400 775920 25864 9259 4113 0 0 0 77 77 64 20543 13929 25864 0 0 
2500 797760 26589 9511 4316 0 0 0 97 100 81 21155 14308 26589 0 0 
2600 805860 26877 9677 4428 0 0 0 100 85 83 21381 14409 26877 0 0 
2700 818760 27287 9961 4583 0 0 0 97 102 77 21686 14621 27287 0 0 
2800 825540 27531 10174 4680 0 0 0 98 85 71 21791 14825 27531 0 0 
2900 835920 27855 10340 4858 0 0 0 93 102 70 22061 15018 27855 0 0 
3000 843300 28110 10554 4939 0 0 0 95 95 72 22233 15173 28110 0 0 
3100 843660 28125 10685 5019 0 0 0 109 106 78 22268 15230 28125 0 0 
3200 851790 28397 11007 5137 0 0 0 91 87 68 22457 15301 28397 0 0 
3300 850350 28352 11277 5225 0 0 0 109 102 86 22406 15339 28352 0 0 
3400 850350 28348 11421 5307 0 0 0 106 103 83 22399 15240 28348 0 0 
3500 848100 28262 11548 5359 0 0 0 87 95 67 22451 15257 28262 0 0 
3600 845250 28172 11922 5429 0 0 0 111 114 78 22253 15103 28172 0 0 
3700 835500 27855 12029 5483 0 0 0 95 90 76 22044 14918 27855 0 0 
3800 825390 27495 12196 5478 0 0 0 107 125 81 21690 14748 27495 0 0 
3900 815910 27192 12350 5542 0 0 0 98 103 80 21495 14575 27192 0 0 
4000 803370 26764 12334 5538 0 0 0 100 115 71 21196 14289 26764 0 0 
4100 789600 26320 12405 5555 0 0 0 103 103 80 20845 14169 26320 0 0 
4200 774780 25820 12572 5581 0 0 0 95 101 81 20427 13928 25820 0 0 
4300 759000 25284 12703 5553 0 0 0 81 97 65 19956 13601 25284 0 0 
4400 741780 24722 12999 5533 0 0 0 95 99 76 19462 13327 24722 0 0 
4500 720480 24004 13132 5503 0 0 0 85 97 66 18912 12926 24004 0 0 
4600 699720 23315 13213 5484 0 0 0 86 95 64 18478 12592 23315 0 0 
4700 674820 22486 13288 5438 0 0 0 95 103 82 17863 12169 22486 0 0 
4800 653970 21795 13483 5412 0 0 0 88 92 77 17253 11764 21795 0 0 
4900 631380 21032 13441 5396 0 0 0 78 92 71 16641 11354 21032 0 0 
5000 616620 20555 13365 5309 0 0 0 76 75 56 16187 11147 20555 0 0 
5100 607500 20251 13013 5211 0 0 0 93 92 71 15954 11057 20251 0 0 
5200 600480 20007 12440 4973 0 0 0 88 97 68 15765 10862 20007 0 0 
5300 597720 19930 12041 4869 0 0 0 96 90 81 15675 10904 19930 0 0 
5400 601830 20071 11977 4758 0 0 0 89 79 71 15801 10931 20071 0 0 
5500 606630 20220 12230 4784 0 0 0 71 72 55 15908 10983 20220 0 0 
5600 606030 20200 12356 4818 0 0 0 70 71 54 15992 11074 20200 0 0 
5700 602670 20091 12467 4796 0 0 0 83 81 63 15827 10921 20091 0 0 
5800 593970 19792 12221 4736 0 0 0 79 86 58 15611 10759 19792 0 0 
5900 591360 19702 11928 4657 0 0 0 73 83 55 15534 10708 19702 0 0 
6000 591240 19704 11858 4569 0 0 0 78 82 60 15495 10668 19704 0 0 
6100 596430 19887 11783 4532 0 0 0 97 91 73 15594 10793 19887 0 0 
6200 603150 20109 11848 4559 0 0 0 93 89 69 15741 10912 20109 0 0 
6300 608880 20302 11972 4613 0 0 0 98 92 83 15866 11055 20302 0 0 
6400 610710 20359 11816 4575 0 0 0 79 77 57 15919 11043 20359 0 0 
6500 609030 20301 11707 4573 0 0 0 96 96 76 15909 11001 20301 0 0 
6600 610950 20362 11599 4611 0 0 0 80 83 59 16009 10991 20362 0 0 
6700 612270 20407 11608 4554 0 0 0 74 76 56 16049 11131 20407 0 0 
6800 612180 20405 11604 4493 0 0 0 84 85 72 16089 11115 20405 0 0 
6900 611490 20387 11629 4407 0 0 0 91 87 74 16048 11086 20387 0 0 
7000 611490 20387 11509 4375 0 0 0 100 96 79 16128 11046 20387 0 0 
7100 612210 20409 11388 4359 0 0 0 94 92 74 16111 11094 20409 0 0 
7200 611610 20388 11348 4352 0 0 0 80 79 57 16009 11075 20388 0 0 
7300 610200 20341 11222 4339 0 0 0 95 94 73 15943 11061 20341 0 0 
7400 613110 20432 11267 4344 0 0 0 94 99 76 15989 11092 20432 0 0 
7500 612900 20424 11277 4308 0 0 0 84 90 69 16018 11032 20424 0 0 
7600 611340 20391 11343 4348 0 0 0 96 83 76 16028 11058 20391 0 0 
7700 607500 20248 11301 4351 0 0 0 86 88 65 15898 11109 20248 0 0 
7800 605610 20187 11271 4340 0 0 0 86 86 70 15818 10960 20187 0 0 
7900 602490 20076 11235 4304 0 0 0 80 87 63 15663 10855 20076 0 0 
8000 598260 19954 10956 4260 0 0 0 83 71 69 15651 10730 19954 0 0 
8100 599850 19987 10977 4247 0 0 0 93 101 75 15654 10831 19987 0 0 
8200 597330 19916 10839 4242 0 0 0 86 81 68 15648 10820 19916 0 0 
8300 595650 19862 10860 4292 0 0 0 95 88 64 15547 10766 19862 0 0 
8400 595500 19863 10851 4304 0 0 0 86 73 64 15557 10816 19863 0 0 
8500 597840 19921 10783 4293 0 0 0 98 105 79 15647 10843 19921 0 0 
8600 595920 19862 10840 4240 0 0 0 93 95 76 15539 10848 19862 0 0 
8700 599370 19978 10877 4249 0 0 0 78 79 62 15616 10852 19978 0 0 
8800 599610 19997 10793 4227 0 0 0 100 90 73 15669 10903 19997 0 0 
8900 602070 20068 10743 4201 0 0 0 85 86 70 15709 10924 20068 0 0 
9000 608070 20271 10680 4212 0 0 0 74 72 64 15946 10977 20271 0 0 
9100 612840 20432 10586 4199 0 0 0 96 92 66 16196 11099 20432 0 0 
9200 615360 20510 10659 4157 0 0 0 81 83 64 16164 11140 20510 0 0 
9300 616380 20550 10793 4185 0 0 0 100 96 73 16132 11168 20550 0 0 
9400 617580 20578 10879 4283 0 0 0 75 83 61 16205 11220 20578 0 0 
9500 619260 20639 10955 4343 0 0 0 100 103 87 16250 11140 20639 0 0 
9600 621420 20705 11040 4370 0 0 0 88 97 62 16249 11233 20705 0 0 
9700 620910 20684 11084 4334 0 0 0 94 107 69 16181 11165 20684 0 0 
9800 617430 20583 10973 4336 0 0 0 92 90 73 16172 11089 20583 0 0 
9900 617430 20574 10809 4335 0 0 0 81 88 64 16234 11069 20574 0 0 
10000 616470 20545 10671 4370 0 0 0 74 78 62 16202 11091 20545 0 0 
10100 618900 20629 10664 4317 0 0 0 87 88 68 16194 11120 20629 0 0 
10200 618540 20627 10598 4240 0 0 0 83 74 64 16193 11177 20627 0 0 
10300 622470 20755 10586 4241 0 0 0 100 94 85 16318 11197 20755 0 0 
10400 624690 20824 10585 4253 0 0 0 95 94 74 16404 11226 20824 0 0 
10500 631770 21056 10741 4297 0 0 0 96 99 73 16535 11338 21056 0 0 
10600 632970 21108 10884 4361 0 0 0 88 79 71 16554 11395 21108 0 0 
10700 635070 21170 11052 4399 0 0 0 105 104 84 16628 11524 21170 0 0 
10800 635940 21201 11137 4442 0 0 0 105 102 85 16697 11464 21201 0 0 
10900 635250 21167 11153 4514 0 0 0 85 93 65 16637 11466 21167 0 0 
11000 638520 21286 11365 4555 0 0 0 87 85 72 16705 11558 21286 0 0 
11100 638580 21281 11505 4529 0 0 0 88 93 72 16673 11523 21281 0 0 
11200 636660 21218 11605 4531 0 0 0 92 96 73 16570 11467 21218 0 0 
11300 636060 21201 11619 4574 0 0 0 94 95 74 16535 11511 21201 0 0 
11400 634860 21163 11650 4571 0 0 0 84 83 68 16508 11435 21163 0 0 
11500 633210 21100 11609 4564 0 0 0 93 100 75 16515 11469 21100 0 0 
11600 632100 21063 11587 4529 0 0 0 92 99 65 16498 11454 21063 0 0 
11700 630870 21034 11673 4565 0 0 0 84 79 65 16505 11410 21034 0 0 
11800 628230 20942 11779 4588 0 0 0 74 73 59 16408 11322 20942 0 0 
11900 625140 20841 11661 4555 0 0 0 90 87 67 16403 11248 20841 0 0 
12000 625410 20854 11663 4536 0 0 0 72 65 52 16401 11351 20854 0 0 
12100 629880 21001 11604 4618 0 0 0 86 81 72 16622 11396 21001 0 0 
12200 635250 21169 11654 4628 0 0 0 80 86 66 16792 11471 21169 0 0 
12300 638490 21281 11902 4636 0 0 0 101 103 74 16797 11485 21281 0 0 
12400 640710 21353 11985 4589 0 0 0 64 68 53 16827 11605 21353 0 0 
12500 639060 21293 11887 4588 0 0 0 65 74 51 16769 11577 21293 0 0 
12600 635160 21160 11766 4624 0 0 0 85 97 64 16629 11461 21160 0 0 
12700 628410 20953 11577 4592 0 0 0 89 83 68 16509 11363 20953 0 0 
12800 626880 20899 11338 4581 0 0 0 97 94 73 16554 11386 20899 0 0 
12900 625530 20853 11204 4482 0 0 0 87 85 68 16491 11342 20853 0 0 
13000 628320 20958 11109 4436 0 0 0 97 83 70 16483 11290 20958 0 0 
13100 634770 21162 11271 4447 0 0 0 93 90 69 16648 11517 21162 0 0 
13200 635400 21178 11096 4392 0 0 0 96 98 80 16671 11565 21178 0 0 
13300 640050 21344 11022 4341 0 0 0 85 76 68 16841 11589 21344 0 0 
13400 643260 21445 10917 4318 0 0 0 96 93 79 16858 11665 21445 0 0 
13500 648780 21625 10850 4293 0 0 0 85 86 73 17013 11707 21625 0 0 
13600 651420 21702 10964 4399 0 0 0 91 103 71 17113 11824 21702 0 0 
13700 650610 21692 11015 4388 0 0 0 86 81 65 17013 11819 21692 0 0 
13800 650550 21684 11267 4397 0 0 0 98 99 75 16905 11816 21684 0 0 
13900 647880 21598 11281 4458 0 0 0 98 96 81 16892 11682 21598 0 0 
14000 641040 21379 11052 4448 0 0 0 104 93 77 16813 11604 21379 0 0 
14100 637290 21244 10947 4428 0 0 0 73 72 59 16692 11552 21244 0 0 
14200 638820 21299 10773 4387 0 0 0 100 95 80 16809 11619 21299 0 0 
14300 638220 21277 10711 4347 0 0 0 109 106 88 16802 11548 21277 0 0 
14400 643290 21447 10780 4360 0 0 0 86 82 70 16974 11620 21447 0 0 
14500 645120 21513 10768 4397 0 0 0 96 87 82 17039 11707 21513 0 0 
