# Avida Dominant Parasite Data
# Sat Aug 29 12:07:46 2020
#  1: Update
#  2: Number of Extant Parasites

0 0 
100 0 
200 0 
300 0 
400 0 
500 0 
600 0 
700 0 
800 0 
900 0 
1000 0 
1100 0 
1200 0 
1300 0 
1400 0 
1500 0 
1600 0 
1700 0 
1800 0 
1900 0 
2000 0 
2100 0 
2200 0 
2300 0 
2400 0 
2500 0 
2600 0 
2700 0 
2800 0 
2900 0 
3000 0 
3100 331 
3200 798 
3300 1613 
3400 3003 
3500 5291 
3600 7990 
3700 10427 
3800 13019 
3900 14481 
4000 14317 
4100 12907 
4200 11510 
4300 11022 
4400 11966 
4500 12870 
4600 13712 
4700 13858 
4800 13802 
4900 13277 
5000 13172 
5100 13226 
5200 13392 
5300 13445 
5400 13278 
5500 13286 
5600 12985 
5700 12914 
5800 12965 
5900 12733 
6000 12539 
6100 12289 
6200 12186 
6300 12090 
6400 11937 
6500 12090 
6600 11922 
6700 11926 
6800 11693 
6900 11369 
7000 11061 
7100 10515 
7200 10315 
7300 10354 
7400 10440 
7500 10568 
7600 10427 
7700 10208 
7800 9979 
7900 9903 
8000 9792 
8100 9832 
8200 9656 
8300 9444 
8400 9180 
8500 9238 
8600 9351 
8700 9329 
8800 9167 
8900 9291 
9000 9125 
9100 9136 
9200 9003 
9300 8909 
9400 8801 
9500 8751 
9600 8738 
9700 8604 
9800 8584 
9900 8845 
10000 9032 
10100 9175 
10200 8890 
10300 8990 
10400 9028 
10500 9082 
10600 9187 
10700 9119 
10800 8964 
10900 8694 
11000 8403 
11100 8357 
11200 8522 
11300 8532 
11400 8441 
11500 8649 
11600 8772 
11700 9013 
11800 8841 
11900 8772 
12000 8696 
12100 8279 
12200 7881 
12300 7567 
12400 7422 
12500 7585 
12600 7831 
12700 8362 
12800 8734 
12900 8990 
13000 9120 
13100 9053 
13200 8769 
13300 8317 
13400 7948 
13500 7686 
13600 7698 
13700 7801 
13800 7947 
13900 8267 
14000 8373 
14100 8329 
14200 8315 
14300 8442 
14400 8532 
14500 8689 
14600 8461 
14700 8258 
14800 7980 
14900 7894 
15000 7992 
15100 8100 
15200 8198 
15300 8255 
15400 8271 
15500 8287 
15600 8083 
15700 8124 
15800 8096 
15900 8070 
16000 7931 
16100 7889 
16200 7846 
16300 7809 
16400 7755 
16500 7880 
16600 8089 
16700 8374 
16800 8267 
16900 7851 
17000 7593 
17100 7479 
17200 7270 
17300 7581 
17400 7783 
17500 8256 
17600 8248 
17700 8362 
17800 8294 
17900 8295 
18000 8351 
18100 8381 
18200 8680 
18300 8576 
18400 8420 
18500 8166 
18600 7966 
18700 8039 
18800 8041 
18900 8241 
19000 8324 
19100 8142 
19200 8154 
19300 8202 
19400 8252 
19500 8302 
19600 8404 
19700 8275 
19800 8222 
19900 8173 
20000 8372 
20100 8423 
20200 8385 
20300 8245 
20400 8039 
20500 8146 
20600 8046 
20700 8045 
20800 7902 
20900 8003 
21000 8049 
21100 8272 
21200 8369 
21300 8502 
21400 8850 
21500 9091 
21600 8935 
21700 8747 
21800 8335 
21900 8097 
22000 7913 
22100 7741 
22200 7781 
22300 7665 
22400 7778 
22500 7944 
22600 8062 
22700 8171 
22800 8180 
22900 8085 
23000 7787 
23100 7459 
23200 7125 
23300 7158 
23400 7315 
23500 7594 
23600 7820 
23700 8098 
23800 8224 
23900 8098 
24000 7953 
24100 7858 
24200 7778 
24300 7808 
24400 7909 
24500 8154 
24600 8249 
24700 8219 
24800 8031 
24900 7948 
25000 7899 
25100 7847 
25200 8050 
25300 8273 
25400 8400 
25500 8308 
25600 8168 
25700 8012 
25800 7903 
25900 7970 
26000 8172 
26100 8399 
26200 8490 
26300 8292 
26400 7973 
26500 7725 
26600 7977 
26700 8169 
26800 8328 
26900 8388 
27000 8505 
27100 8313 
27200 8177 
27300 8057 
27400 7808 
27500 7596 
27600 7297 
27700 7333 
27800 7178 
27900 7268 
28000 7499 
28100 7769 
28200 7980 
28300 8041 
28400 7975 
28500 7942 
28600 8047 
28700 8189 
28800 8225 
28900 8110 
29000 7912 
29100 7771 
29200 7665 
29300 7710 
29400 7661 
29500 7717 
29600 7934 
29700 8251 
29800 8364 
29900 8406 
30000 8206 
30100 7965 
30200 7736 
30300 7660 
30400 7957 
30500 8007 
30600 7833 
30700 7593 
30800 7356 
30900 7371 
31000 7476 
31100 7869 
31200 8263 
31300 8686 
31400 9037 
31500 9183 
31600 9016 
31700 8784 
31800 8384 
31900 7975 
32000 7691 
32100 7489 
32200 7586 
32300 7832 
32400 8108 
32500 8364 
32600 8652 
32700 8694 
32800 8567 
32900 8347 
33000 8074 
33100 8077 
33200 8130 
33300 8250 
33400 8033 
33500 8075 
33600 8179 
33700 8247 
33800 8208 
33900 8278 
34000 8218 
34100 8334 
34200 8355 
34300 8374 
34400 8506 
34500 8553 
34600 8477 
34700 8083 
34800 7935 
34900 7881 
35000 7881 
35100 8139 
35200 8293 
35300 8472 
35400 8432 
35500 8659 
35600 8878 
35700 8854 
35800 8806 
35900 8596 
36000 8540 
36100 8392 
36200 8257 
36300 8293 
36400 8215 
36500 8193 
36600 8202 
36700 8277 
36800 8049 
36900 8001 
37000 7983 
37100 7994 
37200 8165 
37300 8164 
37400 8286 
37500 8358 
37600 8353 
37700 8292 
37800 8174 
37900 8144 
38000 7844 
38100 7725 
38200 7682 
38300 7719 
38400 7904 
38500 7907 
38600 7970 
38700 7987 
38800 7989 
38900 8128 
39000 8188 
39100 8433 
39200 8676 
39300 8677 
39400 8713 
39500 8578 
39600 8380 
39700 8210 
39800 7978 
39900 8014 
40000 8067 
40100 8081 
40200 7899 
40300 7723 
40400 7851 
40500 7875 
40600 8128 
40700 8468 
40800 8511 
40900 8651 
41000 8495 
41100 8316 
41200 8075 
41300 7927 
41400 7987 
41500 7992 
41600 8134 
41700 8318 
41800 8204 
41900 8164 
42000 7883 
42100 7826 
42200 7840 
42300 7829 
42400 7842 
42500 7739 
42600 7784 
42700 7847 
42800 7950 
42900 8099 
43000 8359 
43100 8547 
43200 8719 
43300 8611 
43400 8503 
43500 8241 
43600 8059 
43700 7987 
43800 7917 
43900 8079 
44000 8159 
44100 8324 
44200 8476 
44300 8563 
44400 8601 
44500 8459 
44600 8290 
44700 8054 
44800 7987 
44900 7960 
45000 7959 
45100 8270 
45200 8437 
45300 8784 
45400 8935 
45500 8785 
45600 8633 
45700 8326 
45800 8112 
45900 7843 
46000 7823 
46100 8017 
46200 8124 
46300 8127 
46400 8303 
46500 8442 
46600 8543 
46700 8697 
46800 8662 
46900 8563 
47000 8664 
47100 8523 
47200 8520 
47300 8391 
47400 8258 
47500 8086 
47600 8108 
47700 8064 
47800 8073 
47900 8130 
48000 8216 
48100 8322 
48200 8362 
48300 8595 
48400 8677 
48500 8725 
48600 8603 
48700 8421 
48800 8157 
48900 8082 
49000 7975 
49100 8032 
49200 8144 
49300 8151 
49400 8232 
49500 8171 
49600 8229 
49700 8127 
49800 8201 
49900 8177 
50000 8027 
50100 8007 
50200 8114 
50300 8323 
50400 8470 
50500 8314 
50600 8284 
50700 8195 
50800 8004 
50900 7887 
51000 7653 
51100 7396 
51200 7338 
51300 7517 
51400 8011 
51500 8398 
51600 8529 
51700 8546 
51800 8321 
51900 8346 
52000 8188 
52100 8266 
52200 8122 
52300 8106 
52400 8032 
52500 8114 
52600 8152 
52700 8123 
52800 8054 
52900 8009 
53000 8142 
53100 8404 
53200 8417 
53300 8475 
53400 8195 
53500 8139 
53600 7964 
53700 7957 
53800 8189 
53900 8584 
54000 8701 
54100 8654 
54200 8580 
54300 8434 
54400 8256 
54500 8065 
54600 8168 
54700 8384 
54800 8554 
54900 8763 
55000 9041 
55100 8971 
55200 8608 
55300 8055 
55400 7563 
55500 7420 
55600 7474 
55700 7558 
55800 7724 
55900 7985 
56000 8287 
56100 8399 
56200 8493 
56300 8457 
56400 8479 
56500 8515 
56600 8542 
56700 8568 
56800 8764 
56900 8596 
57000 8445 
57100 8202 
57200 7902 
57300 7811 
57400 7785 
57500 7995 
57600 8086 
57700 8087 
57800 8191 
57900 8322 
58000 8223 
58100 8200 
58200 8154 
58300 8122 
58400 8175 
58500 8240 
58600 8435 
58700 8377 
58800 8452 
58900 8390 
59000 8239 
59100 8432 
59200 8435 
59300 8566 
59400 8386 
59500 8214 
59600 8166 
59700 8024 
59800 8100 
59900 7934 
60000 7812 
60100 7684 
60200 7698 
60300 7810 
60400 7995 
60500 8102 
60600 8334 
60700 8298 
60800 8333 
60900 8161 
61000 8104 
61100 8095 
61200 8182 
61300 8183 
61400 8272 
61500 8302 
61600 8261 
61700 7961 
61800 7801 
61900 7431 
62000 7370 
62100 7523 
62200 7853 
62300 8151 
62400 8403 
62500 8481 
62600 8351 
62700 8353 
62800 8187 
62900 8104 
63000 7861 
63100 7670 
63200 7683 
63300 7949 
63400 8276 
63500 8522 
63600 8649 
63700 8703 
63800 8464 
63900 8402 
64000 8129 
64100 8226 
64200 8139 
64300 7989 
64400 7796 
64500 7728 
64600 7634 
64700 7744 
64800 8110 
64900 8377 
65000 8505 
65100 8669 
65200 8644 
65300 8595 
65400 8110 
65500 7779 
65600 7519 
65700 7433 
65800 7367 
65900 7456 
66000 7317 
66100 7770 
66200 7922 
66300 8214 
66400 8192 
66500 8221 
66600 8242 
66700 8263 
66800 8334 
66900 8030 
67000 7818 
67100 7705 
67200 7421 
67300 7268 
67400 7358 
67500 7622 
67600 7994 
67700 8368 
67800 8381 
67900 8316 
68000 8260 
68100 8277 
68200 8339 
68300 8359 
68400 8275 
68500 8230 
68600 8144 
68700 7947 
68800 7936 
68900 7868 
69000 8059 
69100 8261 
69200 8261 
69300 8235 
69400 8140 
69500 8113 
69600 8210 
69700 8225 
69800 8236 
69900 8246 
70000 8192 
70100 8148 
70200 8097 
70300 8010 
70400 7981 
70500 8008 
70600 8154 
70700 8061 
70800 8260 
70900 8199 
71000 8513 
71100 8526 
71200 8313 
71300 8143 
71400 8002 
71500 8216 
71600 8373 
71700 8487 
71800 8360 
71900 7988 
72000 7856 
72100 7665 
72200 7763 
72300 7873 
72400 7904 
72500 8257 
72600 8326 
72700 8513 
72800 8464 
72900 8384 
73000 8508 
73100 8389 
73200 8188 
73300 7962 
73400 7807 
73500 7852 
73600 7670 
73700 7941 
73800 8271 
73900 8523 
74000 8728 
74100 8638 
74200 8499 
74300 8277 
74400 8138 
74500 8030 
74600 8126 
74700 8246 
74800 8174 
74900 8242 
75000 8136 
