# Avida count data
# Fri Sep 25 14:32:51 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5670 189 21 1 0 0 0 0 0 0 169 100 189 0 0 
200 15810 527 108 8 0 0 0 0 0 0 431 286 527 0 0 
300 23340 778 187 31 0 0 0 0 0 0 613 428 778 0 0 
400 45900 1530 416 84 0 0 0 0 0 0 1190 840 1530 0 0 
500 63270 2144 621 144 0 0 0 80 45 60 1650 1185 2144 0 0 
600 101670 3389 993 263 0 0 0 0 0 0 2634 1864 3389 0 0 
700 145650 4894 1453 433 0 0 0 102 63 79 3845 2722 4894 0 0 
800 174000 5800 1759 530 0 0 0 0 0 0 4532 3202 5800 0 0 
900 228060 7602 2324 749 0 0 0 2 2 1 5945 4162 7602 0 0 
1000 262350 8805 2681 909 0 0 0 222 162 169 6913 4800 8805 0 0 
1100 311550 10385 3202 1117 0 0 0 0 0 0 8172 5649 10385 0 0 
1200 357810 11940 3783 1322 0 0 0 99 86 82 9342 6481 11940 0 0 
1300 394050 13136 4212 1483 0 0 0 3 2 3 10285 7126 13136 0 0 
1400 442530 14771 4845 1742 0 0 0 105 85 83 11520 7993 14771 0 0 
1500 483270 16132 5287 1995 0 0 0 86 63 68 12659 8791 16132 0 0 
1600 525540 17523 5748 2246 0 0 0 28 23 22 13835 9596 17523 0 0 
1700 567960 18945 6320 2484 0 0 0 120 107 93 14929 10360 18945 0 0 
1800 605940 20219 6831 2700 0 0 0 103 82 82 15883 10936 20219 0 0 
1900 644160 21485 7311 2928 0 0 0 105 92 79 16945 11668 21485 0 0 
2000 681090 22717 7767 3170 0 0 0 107 93 89 17968 12312 22717 0 0 
2100 710250 23680 8130 3369 0 0 0 110 105 84 18795 12733 23680 0 0 
2200 740880 24707 8602 3643 0 0 0 104 93 79 19589 13358 24707 0 0 
2300 764460 25494 9061 3850 0 0 0 100 88 82 20093 13762 25494 0 0 
2400 782730 26099 9344 4027 0 0 0 93 85 76 20588 14107 26099 0 0 
2500 800190 26685 9684 4251 0 0 0 102 90 81 21034 14394 26685 0 0 
2600 813480 27117 9892 4408 0 0 0 106 105 80 21381 14566 27117 0 0 
2700 827880 27599 10198 4554 0 0 0 106 103 75 21726 14842 27599 0 0 
2800 836160 27876 10292 4687 0 0 0 92 88 73 22071 15068 27876 0 0 
2900 842640 28082 10480 4830 0 0 0 100 106 75 22189 15187 28082 0 0 
3000 844860 28161 10584 4961 0 0 0 106 107 82 22271 15207 28161 0 0 
3100 852510 28412 10822 5010 0 0 0 102 107 77 22395 15325 28412 0 0 
3200 856050 28532 11054 5149 0 0 0 100 103 79 22553 15406 28532 0 0 
3300 853140 28442 11145 5222 0 0 0 82 78 63 22497 15329 28442 0 0 
3400 851970 28400 11292 5210 0 0 0 114 113 94 22406 15338 28400 0 0 
3500 850290 28342 11425 5272 0 0 0 98 99 74 22376 15247 28342 0 0 
3600 850050 28337 11560 5375 0 0 0 119 117 89 22315 15251 28337 0 0 
3700 843330 28104 11612 5389 0 0 0 101 108 80 22177 15132 28104 0 0 
3800 839190 27968 11692 5400 0 0 0 101 106 80 22142 14995 27968 0 0 
3900 831900 27731 11872 5481 0 0 0 109 108 86 21935 14946 27731 0 0 
4000 824670 27479 12104 5530 0 0 0 105 115 77 21682 14811 27479 0 0 
4100 817350 27237 12282 5592 0 0 0 92 100 74 21505 14708 27237 0 0 
4200 804210 26799 12514 5598 0 0 0 102 110 84 21131 14466 26799 0 0 
4300 793560 26458 12820 5610 0 0 0 97 91 76 20882 14264 26458 0 0 
4400 776940 25898 13113 5673 0 0 0 100 100 82 20542 13980 25898 0 0 
4500 758640 25290 13530 5741 0 0 0 84 82 61 20069 13609 25290 0 0 
4600 730770 24341 13695 5758 0 0 0 74 92 60 19286 13131 24341 0 0 
4700 703470 23444 13906 5756 0 0 0 76 81 60 18559 12674 23444 0 0 
4800 677610 22586 13980 5674 0 0 0 88 89 59 17788 12301 22586 0 0 
4900 650640 21677 13896 5599 0 0 0 85 96 63 17009 11754 21677 0 0 
5000 631470 21043 13667 5393 0 0 0 86 92 66 16471 11397 21043 0 0 
5100 618870 20639 13399 5298 0 0 0 88 78 68 16226 11195 20639 0 0 
5200 617400 20577 13213 5174 0 0 0 83 86 63 16215 11226 20577 0 0 
5300 619110 20650 13195 5134 0 0 0 96 83 73 16181 11275 20650 0 0 
5400 620400 20670 12957 5078 0 0 0 85 95 68 16272 11285 20670 0 0 
5500 624630 20824 12920 5063 0 0 0 87 84 71 16391 11313 20824 0 0 
5600 630660 21025 12968 5075 0 0 0 92 89 80 16613 11396 21025 0 0 
5700 631830 21056 12910 5078 0 0 0 72 77 51 16613 11509 21056 0 0 
5800 628140 20947 12865 5098 0 0 0 105 96 86 16594 11382 20947 0 0 
5900 626130 20866 12855 5087 0 0 0 77 82 65 16538 11311 20866 0 0 
6000 625290 20842 12713 5002 0 0 0 73 74 50 16537 11273 20842 0 0 
6100 623340 20778 12461 4870 0 0 0 84 84 63 16359 11298 20778 0 0 
6200 622860 20767 12162 4800 0 0 0 81 76 60 16375 11257 20767 0 0 
6300 622620 20746 11813 4726 0 0 0 78 86 59 16372 11230 20746 0 0 
6400 627150 20903 11639 4646 0 0 0 97 99 74 16516 11303 20903 0 0 
6500 631740 21072 11573 4625 0 0 0 95 81 77 16608 11418 21072 0 0 
6600 635820 21195 11354 4566 0 0 0 102 101 80 16717 11551 21195 0 0 
